# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-08,7.000000000000159162e+01,2.226577761916280165e+07,5.054093536529011971e-02,6.688212506848947858e-02,1.584615768954193294e+08,2.259857940021854825e+06,8.008796315753338858e+06,5.306574661403425783e+07,1.839002009100341456e+04,1.166165318858608305e+08,1.047461410348748759e+05,1.606940471645946382e+06,2.590004147570023618e-01,8.933194221926793466e-01,8.933194221926793466e-01,8.074953901437375015e-01,1.675179771388090044e-01,2.498663271745349412e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.068656636410817384e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-08,7.000000000000159162e+01,2.249835275275747851e+07,5.054458290053662206e-02,6.687752309911847159e-02,1.601009329439725876e+08,2.262442621659912169e+06,8.092234877639876679e+06,5.361760202803216130e+07,1.950421975916076190e+04,1.178262396861764044e+08,1.048634563944205729e+05,1.608824920759463916e+06,2.589537733753784488e-01,8.937545978809569025e-01,8.937545978809569025e-01,8.072685550751227401e-01,1.677320685284138524e-01,2.499937639646340748e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.068656636410817384e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-08,7.000000000000159162e+01,0.000000000000000000e+00,5.048355094221537026e-02,7.376740479267536454e-02,2.266426553719909191e+08,8.626019760404004157e+07,1.144172603815086558e+07,7.583443018760095537e+07,7.308828385082495515e+03,7.960776042298269272e+07,2.201083418120231945e+06,3.002738912720464170e+07,7.607396451821956118e-01,6.184567724843366143e-01,6.184567724843366143e-01,8.264191308444844841e-01,1.328590507447852814e-02,1.602949640810369947e-01,9.178061770453378454e-01,1.691312749934487936e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.068656636410817384e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-08,7.000000000000159162e+01,0.000000000000000000e+00,5.048399265528227126e-02,1.311089885727309556e-01,3.524257288714386821e+08,1.838279853169168904e+07,1.779185790787821263e+07,1.179220987501077652e+08,5.297388622331198349e+03,8.788868736088617146e+07,5.638038949999205070e+05,4.346635470681774430e+06,9.650502940877561109e-01,8.140754746050313795e-01,8.140754746050313795e-01,9.652782178910876976e-01,2.521650732364692435e-02,9.505274785265378085e-03,9.891105863308189416e-01,4.078038994516521853e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.211513779267960089e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-08,7.000000000000159162e+01,1.543915356163463183e+07,5.058275706342785227e-02,6.768967431870830109e-02,1.117897783532288820e+08,1.892050711974299513e+06,5.654635200615822338e+06,3.745920095481756330e+07,1.940592779040426467e+04,8.226925632663685083e+07,8.837521587611926952e+04,1.342754651040791068e+06,2.562245459210910070e-01,8.848802493153186122e-01,8.848802493153186122e-01,7.947822761043032980e-01,1.778986308979981223e-01,2.731909299769857968e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.211513779267960089e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-08,7.000000000000159162e+01,1.557773054391161539e+07,5.058834398470855170e-02,6.764124172790382528e-02,1.125561831800818294e+08,1.877647213981020031e+06,5.694030912319846451e+06,3.771909834017214179e+07,2.059424193585748435e+04,8.286372330281522870e+07,8.767594035615859320e+04,1.333231433744820300e+06,2.554470325977916123e-01,8.856154182189515112e-01,8.856154182189515112e-01,7.911061237199702445e-01,1.811519548180031969e-01,2.774192146202655862e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.211513779267960089e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-08,7.000000000000159162e+01,1.043071721477036364e+07,5.063010199411493995e-02,6.856336352883765639e-02,7.684548695724441111e+07,1.550440596378820948e+06,3.890694842432714067e+06,2.576770510709192604e+07,1.828803435020289544e+04,5.657954573955325037e+07,7.303349555598542793e+04,1.098676842003342696e+06,2.522503481396567993e-01,8.756241371049351407e-01,8.756241371049351407e-01,7.764430896849612296e-01,1.931742123416821943e-01,3.038269797335657607e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.354370922125103149e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-08,7.000000000000159162e+01,0.000000000000000000e+00,5.051197501656239791e-02,1.315078036900985126e-01,4.800520642689759284e+07,1.115940538687282354e+08,2.424837787700371817e+06,1.606919912592141889e+07,2.539367264425679423e+03,1.195803573160444759e+07,3.660982592775919475e+06,2.804655543425646797e+07,7.637262852615935849e-01,3.960910941821578213e-01,3.960910941821578213e-01,7.606511478027363493e-01,9.038517349381904042e-02,1.489636787034446241e-01,9.481880679927958688e-01,4.700543393095312217e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.354370922125103149e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-08,7.000000000000159162e+01,0.000000000000000000e+00,5.050762583146639617e-02,1.262611054181713433e-01,3.149224401830657721e+08,6.740356813473281218e+05,1.590598477469864301e+07,1.054099952899030298e+08,1.439592307497614820e+04,1.062260781027739644e+08,2.347504272351506006e+04,1.960056946144779795e+05,8.534304336960801818e-01,9.557820591997401305e-01,9.557820591997401305e-01,8.958555457370567243e-01,6.924027008860704491e-02,3.490418417433623077e-02,9.358796854074895588e-01,2.168886308778235072e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.354370922125103149e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,9.999999999999999547e-08,7.000000000000159162e+01,0.000000000000000000e+00,5.055730027024086387e-02,1.079894115406859617e-01,1.195185382866631597e+08,4.158827547998925205e+06,6.042534628019108437e+06,4.003406926339180022e+07,1.313827172768075252e+04,5.025887024489901960e+07,1.756068799179674825e+05,1.658252800174606964e+06,5.886877440130808825e-01,8.427878565784880927e-01,8.427878565784880927e-01,7.724408160084578201e-01,1.735824060484898457e-01,5.397677794305233423e-02,6.701924375276007151e-01,4.090492366301734517e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.497228064982245854e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.100000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,9.999999999999999547e-08,7.000000000000159162e+01,7.148796709250490181e+06,5.071444588576714402e-02,6.951805652156613224e-02,5.374331227939765155e+07,1.286045533118288731e+06,2.725562302315397188e+06,1.804335075804559886e+07,1.922877496597697609e+04,3.958809261966669559e+07,6.114647062012748211e+04,9.099068058262099512e+05,2.481476453346307953e-01,8.660323142270344166e-01,8.660323142270344166e-01,7.574315049573187020e-01,2.091819384743496824e-01,3.338655656833161567e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.497228064982245854e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.200000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,9.999999999999999547e-08,7.000000000000159162e+01,0.000000000000000000e+00,5.061663395131021925e-02,1.036976499111021410e-01,1.002822281332124919e+08,8.115359710495304316e+05,5.075948833240600303e+06,3.361984972000087798e+07,1.985684658078394204e+04,5.855654198540056497e+07,4.072272924011602299e+04,4.089751093644274515e+05,4.093537575014457031e-01,9.174661769556675672e-01,9.174661769556675672e-01,7.882470875467386673e-01,1.762982268810387998e-01,3.545468557222253292e-02,4.490925713849066025e-01,3.140011504810608089e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.497228064982245854e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.000000000000000000e+02,5.714285714285714413e+00,5.000000000000000278e-02,9.999999999999999547e-08,7.000000000000159162e+01,4.762436856332740746e+06,5.080911903653178435e-02,7.062739242215305968e-02,3.670789031937431544e+07,1.061863540419399040e+06,1.865095568817042280e+06,1.234104617286979780e+07,1.796592539714435770e+04,2.704560433471364155e+07,5.102227304491303948e+04,7.498053720275685191e+05,2.440584350520726975e-01,8.546420186329602986e-01,8.546420186329602986e-01,7.386371336592135739e-01,2.246729495430840884e-01,3.668991679770233771e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.640085207839388914e+01,4.036141488631400989e+03,9.801024180440005562e-01
