# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,1.000000000000000082e-05,7.999999999999768363e+01,0.000000000000000000e+00,4.477069631709806180e-02,1.139720309359733008e-01,2.510292257005514205e+08,2.346564671141306311e+07,1.123875323055565543e+07,7.680340876392988861e+07,1.290105696377378888e+06,1.200758028567258418e+08,1.050573342800985090e+06,9.291624030131312087e+06,5.241238827932342970e-01,7.658484824598357221e-01,7.658484824598357221e-01,9.942640956690531606e-01,2.019237915470029759e-03,3.716666415476809621e-03,5.264123268940632538e-01,3.620210571849874492e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.030693193894853010e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.100000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,1.000000000000000082e-05,7.999999999999768363e+01,2.736908054739772901e+07,4.747748431650303247e-02,6.547372708216796233e-02,2.148170204107246995e+08,3.828367089862328023e+06,1.019897171746809408e+07,6.867197628132681549e+07,2.312110147246894427e+06,1.439332285462406874e+08,1.577201568411178596e+05,2.459884387272171676e+06,3.327703969125837546e-01,8.822253133255941737e-01,8.822253133255941737e-01,8.621448832630225212e-01,1.085183118543596170e-01,2.933680488261786179e-02,3.733926535743727348e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.030693193894853010e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.200000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,1.000000000000000082e-05,7.999999999999768363e+01,0.000000000000000000e+00,4.359282970493135595e-02,7.090569961304346580e-02,3.801064991951814890e+08,3.544618258260681480e+07,1.656991788915317506e+07,1.139916773081380576e+08,1.162072302841957891e+06,1.529022577656792402e+08,9.606863614497740055e+05,1.366567537244039774e+07,7.824623363934164466e-01,7.660639663882071737e-01,7.660639663882071737e-01,9.720032515792922378e-01,6.276599575531613580e-03,2.172014884517614944e-02,8.039925404912913187e-01,1.559718408996218775e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.030693193894853010e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,1.000000000000000082e-05,7.999999999999768363e+01,0.000000000000000000e+00,4.421785179505527408e-02,1.342263608540750219e-01,3.900044681588876843e+08,5.805256605719714426e+06,1.724515977245904878e+07,1.182168162730553895e+08,1.222712347107075853e+06,1.480622932405188680e+08,2.359754228737537342e+05,1.787122608514173422e+06,8.366477652894994677e-01,8.912620069682681834e-01,8.912620069682681834e-01,9.906781626777088068e-01,8.173708892550462374e-03,1.148128429740730844e-03,8.431312635895389374e-01,1.683488118513934151e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.173550336751995715e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.100000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,1.000000000000000082e-05,7.999999999999768363e+01,1.566013024165855534e+07,5.020852796926248557e-02,6.911429863495918702e-02,1.472808821462544799e+08,3.838409265060869977e+06,7.394756290577869862e+06,4.908094848378243297e+07,2.208911751808189321e+06,9.810695217110650241e+07,1.661255500431387045e+05,2.453265408860901836e+06,3.307259797549407798e-01,8.610025346033171045e-01,8.610025346033171045e-01,8.543518108645046238e-01,1.129877151850649797e-01,3.266047395043039647e-02,3.738825202620114085e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.173550336751995715e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.200000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,1.000000000000000082e-05,7.999999999999768363e+01,1.539157875955291279e+07,5.057092378195326976e-02,6.946252034849689783e-02,1.481882520316137075e+08,3.967530784809720237e+06,7.494016798871618696e+06,4.964721822304099053e+07,2.305333854419370182e+06,9.862469246508118510e+07,1.725668013051213347e+05,2.534626059880794492e+06,3.311305592478123727e-01,8.593823892021587030e-01,8.593823892021587030e-01,8.552765726615668695e-01,1.119775552753642656e-01,3.274587206306886489e-02,3.740694109329630868e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.173550336751995715e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,1.000000000000000082e-05,7.999999999999768363e+01,8.121678633901904337e+06,5.344792140010291848e-02,7.311875447141732987e-02,9.804133121999694407e+07,4.065005227279986721e+06,5.240105365007853135e+06,3.421695598143444210e+07,1.962181184692381648e+06,6.485759019571538270e+07,1.854058493753451039e+05,2.585428069912829902e+06,3.290792442061068468e-01,8.308252182929313223e-01,8.308252182929313223e-01,8.493407514580687545e-01,1.147895775162290355e-01,3.586967102570221000e-02,3.739374166484505380e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.316407479609138775e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.100000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,1.000000000000000082e-05,7.999999999999768363e+01,7.854247172372768633e+06,5.395150622873119001e-02,7.352374745815144774e-02,9.835453309880703688e+07,4.259621807777678594e+06,5.306375205104235560e+06,3.456408804968505353e+07,2.045478385904192459e+06,6.500658346827762574e+07,1.954426563911577396e+05,2.709015370990442112e+06,3.292070699178183957e-01,8.277407123855633486e-01,8.277407123855633486e-01,8.497234202028172145e-01,1.143550736344502161e-01,3.592150616273256936e-02,3.739705826615037365e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.316407479609138775e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.200000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,1.000000000000000082e-05,7.999999999999768363e+01,7.570789476848120801e+06,5.445613626989589950e-02,7.394559201517410252e-02,9.855397698914569616e+07,4.460619523280491121e+06,5.366868800861102529e+06,3.487215506066256016e+07,2.126777075043605175e+06,6.507668778246157616e+07,2.059004790168670006e+05,2.836318944339683745e+06,3.294302409334903814e-01,8.245752692666052930e-01,8.245752692666052930e-01,8.505209209483856059e-01,1.134206501755036928e-01,3.605842887611070136e-02,3.739921830038597239e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.316407479609138775e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,1.000000000000000082e-05,7.999999999999768363e+01,3.158139042351610027e+06,5.836569813723054695e-02,7.808729821196806753e-02,6.170036480348987132e+07,5.267135297830293886e+06,3.601184867077494040e+06,2.296922932222986594e+07,1.703092544456990901e+06,4.039807422244268656e+07,2.563719091834854335e+05,3.338664099881586153e+06,3.279590674042954235e-01,7.738888572821375211e-01,7.738888572821375211e-01,8.477202910976586736e-01,1.138719588870353433e-01,3.840775001530598309e-02,3.734390633798363446e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.459264622466281480e+01,5.053860880736445324e+03,9.900007576475721160e-01
