# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,9.999999999999999547e-07,7.000000000000159162e+01,1.680908813493488133e+08,5.869882082634478131e-03,1.885439276554833413e-02,4.916641349585143924e+08,7.014606720877246698e+05,2.886010496466963552e+06,2.963081439269172400e+07,1.672081486018633295e+05,2.283761781911314130e+08,4.117491430760472213e+03,2.488979846737492189e+05,6.910962897400599880e-01,9.636030037469485166e-01,9.636030037469485166e-01,9.610134622705902574e-01,2.845667152742900954e-02,1.052986620198073306e-02,7.161716766809744783e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.068656636410817384e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,9.999999999999999547e-07,7.000000000000159162e+01,1.696362657216016054e+08,5.883940903937045705e-03,1.893789421175388205e-02,4.977015398431308270e+08,7.032500552663571434e+05,2.928446448235450778e+06,3.005474801325323433e+07,1.758844070473984757e+05,2.307696424751023352e+08,4.137881765877707039e+03,2.489490866811836895e+05,6.927085472601188787e-01,9.637719725843318930e-01,9.637719725843318930e-01,9.610954175008576961e-01,2.837875993886695980e-02,1.052582256027534413e-02,7.177962340722704448e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.068656636410817384e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,9.999999999999999547e-07,7.000000000000159162e+01,1.709645802133911252e+08,5.899246557701162512e-03,1.892462985703339401e-02,5.015093157592111230e+08,7.123795989241176285e+05,2.958527104647591710e+06,3.035056623883556947e+07,1.846471216196046444e+05,2.326177350116784871e+08,4.202502896729636632e+03,2.527692486109436722e+05,6.924131171890410830e-01,9.636797388398606889e-01,9.636797388398606889e-01,9.610779293128950407e-01,2.852771281226179970e-02,1.039435787484315962e-02,7.174864023782164812e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.068656636410817384e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,9.999999999999999547e-07,7.000000000000159162e+01,1.183350529826000333e+08,6.017182669330542640e-03,1.974657961673582929e-02,3.503564586311540604e+08,6.072746106513426639e+05,2.108158810963403434e+06,2.155686971473331004e+07,1.674544406227863801e+05,1.624734983573532104e+08,3.654082262735711993e+03,2.125319638874338707e+05,6.887965826248360068e-01,9.600310466098930240e-01,9.600310466098930240e-01,9.573445295813169942e-01,3.104704957607532304e-02,1.160842084260768278e-02,7.162435847072814443e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.211513779267960089e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,9.999999999999999547e-07,7.000000000000159162e+01,1.193933102355979681e+08,6.038011803162653818e-03,1.981957849872089880e-02,3.538518968665962815e+08,6.076592852185805095e+05,2.136561929852002300e+06,2.183491103072222695e+07,1.763195256517081580e+05,1.640954843915045559e+08,3.669053936451170557e+03,2.125580740348794498e+05,6.888097953016170116e-01,9.602089803103343035e-01,9.602089803103343035e-01,9.573399054217091031e-01,3.113579950425497678e-02,1.152429507403592013e-02,7.162515752951317261e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.211513779267960089e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,9.999999999999999547e-07,7.000000000000159162e+01,1.202968525286645293e+08,6.058659038677526552e-03,1.987509768932009882e-02,3.571328903956952691e+08,6.111849001668837154e+05,2.163746414404909592e+06,2.210032802764030918e+07,1.851305071193958574e+05,1.655053041559899747e+08,3.702960919699312399e+03,2.137923750940638420e+05,6.893943585454636036e-01,9.602747276773044849e-01,9.602747276773044849e-01,9.573218548010685724e-01,3.115602446161969824e-02,1.152212073731172931e-02,7.168735913188886144e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.211513779267960089e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,9.999999999999999547e-07,7.000000000000159162e+01,8.293839348003688455e+07,6.222800019371641997e-03,2.087213310144435743e-02,2.493327975715645850e+08,5.249305003263737308e+05,1.551548137558317743e+06,1.577776138573255576e+07,1.676288825476868369e+05,1.154385661042882949e+08,3.266537527599723489e+03,1.811139160652281134e+05,6.861192075094532106e-01,9.561289849562677468e-01,9.561289849562677468e-01,9.530795700743746046e-01,3.409547700693507655e-02,1.282495291869031884e-02,7.163196875109638651e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.354370922125103149e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,9.999999999999999547e-07,7.000000000000159162e+01,8.364954773281888664e+07,6.252175417621790889e-03,2.095589538476214791e-02,2.517060665325655341e+08,5.254495520358381327e+05,1.573710481641181279e+06,1.599068923894729279e+07,1.766721494681494660e+05,1.165738970466958731e+08,3.285202772438849934e+03,1.813477036933577619e+05,6.858105084235017745e-01,9.563066015318567592e-01,9.563066015318567592e-01,9.530602587976443330e-01,3.403702450475212110e-02,1.290271669760354595e-02,7.160164319871369365e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.354370922125103149e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,9.999999999999999547e-07,7.000000000000159162e+01,8.425078302757170796e+07,6.281964780113206796e-03,2.097470979563095111e-02,2.536427273674273193e+08,5.314097132050233195e+05,1.593374680054034572e+06,1.617778498833359592e+07,1.856423119001091691e+05,1.175016939575903714e+08,3.338297102164016451e+03,1.839086820365446911e+05,6.855096813317270721e-01,9.562310258684039166e-01,9.562310258684039166e-01,9.529682103933430071e-01,3.404679717541108513e-02,1.298499243124590780e-02,7.157688936262032176e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.354370922125103149e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,9.999999999999999547e-07,7.000000000000159162e+01,5.778641564239157736e+07,6.511429637402722619e-03,2.227022700458624119e-02,1.768562242665300965e+08,4.567972832570917672e+05,1.151586860248226672e+06,1.162288027429012768e+07,1.678351456705390010e+05,8.184640623796667159e+07,2.974403368485274768e+03,1.555885611584457220e+05,6.820383040302520072e-01,9.516359754078305144e-01,9.516359754078305144e-01,9.485043206941705662e-01,3.722366632449378848e-02,1.427201298133564528e-02,7.151426963467827358e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.497228064982245854e+01,4.036141488631400989e+03,9.801024180440005562e-01
