# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.468063251966679990e+08,1.049405236698281070e-02,2.717877659675754093e-02,4.479175383850577474e+08,7.807492206020742888e+05,4.700470103902828880e+06,4.367152302435716987e+07,1.000000000000000036e-10,2.323016950643220842e+08,8.193223206479180590e+03,3.309385495902356342e+05,5.917259017081740735e-01,9.599231825818690389e-01,9.599231825818690389e-01,9.545865532625836813e-01,3.447846209636828280e-02,1.093498464104803586e-02,6.162647624648827094e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010513386102077860e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.481938573462205529e+08,1.049419913017912709e-02,2.725060164742927268e-02,4.539014394239256382e+08,7.859790430088737048e+05,4.763332090789614245e+06,4.425545438626213372e+07,1.000000000000000036e-10,2.348121629135245383e+08,8.248220589482745709e+03,3.321792312614678522e+05,5.940962631377282310e-01,9.600498435534988717e-01,9.600498435534988717e-01,9.549277250044632126e-01,3.414697398349477581e-02,1.092530101204201159e-02,6.185615416461157645e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010513386102077860e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.494024554581310451e+08,1.049436231383544908e-02,2.726540978929255926e-02,4.577021126443358064e+08,7.897331099446209846e+05,4.803291801897585392e+06,4.462658883495958894e+07,1.000000000000000036e-10,2.367616927701899111e+08,8.287745386990896804e+03,3.335168051343470579e+05,5.943320765038139220e-01,9.601183176447687373e-01,9.601183176447687373e-01,9.552215024856816061e-01,3.410029434063677201e-02,1.067820317368162186e-02,6.186230581410179230e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010513386102077860e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.039423637677069008e+08,1.049563827148379883e-02,2.776969078968976115e-02,3.193150707105382085e+08,6.650054147702800110e+05,3.351415476811080240e+06,3.113676079651496559e+07,1.000000000000000036e-10,1.653521495919697583e+08,6.979656282006910260e+03,2.780270036170956446e+05,5.902039468084512297e-01,9.563561996781894115e-01,9.563561996781894115e-01,9.513065933651795314e-01,3.687126300801185641e-02,1.182214362680861219e-02,6.165381640348864822e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153370528959220565e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.049276485147195905e+08,1.049584780444199304e-02,2.776950494287513255e-02,3.232089349501693845e+08,6.730704172806082061e+05,3.392351790272770450e+06,3.151697099767680094e+07,1.000000000000000036e-10,1.670234719946894646e+08,7.064444661449528212e+03,2.812394062294146279e+05,5.920422146235631011e-01,9.563575749738654208e-01,9.563575749738654208e-01,9.512914742429421366e-01,3.688266238250868106e-02,1.182586337454918229e-02,6.184791563001620363e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153370528959220565e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.200000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.057871562170401365e+08,1.049608117029320054e-02,2.778758312579171150e-02,3.257205353955824375e+08,6.701418203905278351e+05,3.418789178343392909e+06,3.176246221564237401e+07,1.000000000000000036e-10,1.683952259781159163e+08,7.033862942427025700e+03,2.798988104023830965e+05,5.916975266915990295e-01,9.566094211137322612e-01,9.566094211137322612e-01,9.513647185485624158e-01,3.682641894556992063e-02,1.180886250586766356e-02,6.180751433521094462e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153370528959220565e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,7.348670270069412887e+07,1.049785831209025001e-02,2.834295606430291617e-02,2.271365858199062049e+08,5.653456997810924659e+05,2.384447695429302752e+06,2.215217259626824781e+07,1.000000000000000036e-10,1.174946026711483151e+08,5.934919053651419745e+03,2.335574678749906016e+05,5.878772683450217418e-01,9.524807365045231400e-01,9.524807365045231400e-01,9.471735911070261471e-01,3.968418224902213465e-02,1.314222664395171825e-02,6.164750111303942681e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296227671816363625e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,7.418634164577639103e+07,1.049817585051075058e-02,2.833247665668974305e-02,2.292719882445355654e+08,5.664726656325416407e+05,2.406937650187368039e+06,2.236098795673509315e+07,1.000000000000000036e-10,1.186028703750442564e+08,5.946929658318000293e+03,2.340914921437177982e+05,5.878764380450391958e-01,9.526471572317950498e-01,9.526471572317950498e-01,9.471705999686386157e-01,3.970062654765185023e-02,1.312877348370953406e-02,6.164743451809077124e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296227671816363625e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.200000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,7.479655769210293889e+07,1.049849712746973862e-02,2.829466939117113167e-02,2.310754810040122271e+08,5.707604993216717849e+05,2.425945273549310397e+06,2.253744811996588856e+07,1.000000000000000036e-10,1.195409344287867099e+08,5.992127462601764819e+03,2.360915032343063795e+05,5.878930265992045046e-01,9.526538002530323679e-01,9.526538002530323679e-01,9.471805329971196841e-01,3.980733271781201899e-02,1.301213428506829695e-02,6.164741282000133493e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296227671816363625e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,1.000000000000000021e-08,9.000000000000000000e+01,5.186899683430513740e+07,1.050099015708034350e-02,2.892161260682385091e-02,1.609885948030615151e+08,4.750104117304279353e+05,1.690539649429144803e+06,1.570472830473455600e+07,1.000000000000000036e-10,8.331714137879619002e+07,4.988079658091905003e+03,1.942249960111399705e+05,5.836952991063696361e-01,9.484792874269334373e-01,9.484792874269334373e-01,9.416867664801260585e-01,4.377463424234808581e-02,1.453859927752585574e-02,6.151916500297990309e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.439084814673506330e+01,5.462092499192617652e+03,1.011440552672671744e+00
