# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,9.999999999999999547e-07,6.000000000000029132e+01,7.883627454365453124e+07,2.108340466621250534e-02,4.342475070315691271e-02,2.870986208090484738e+08,8.412379328046496958e+05,6.053016401628667489e+06,4.911627661250736564e+07,2.062439402348817675e+05,1.721141477718226314e+08,1.773615975788851574e+04,4.351092791232240270e+05,4.561799511223763592e-01,9.486489418387290540e-01,9.486489418387290540e-01,9.389205219336994590e-01,4.822928399317726045e-02,1.285019407312328055e-02,4.807190940863582118e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.120156607805302684e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,9.999999999999999547e-07,6.000000000000029132e+01,0.000000000000000000e+00,2.095769520746031817e-02,5.000000000000000000e-01,4.168653977074540257e+08,2.302238278758088200e+04,8.736537947689548135e+06,7.097967156182239950e+07,2.316839822182915814e+05,1.535760208215502501e+08,4.824960814116008123e+02,1.000000000000000036e-10,5.994133405427891637e-01,9.926233075021202445e-01,9.926233075021202445e-01,7.664564395489967819e-01,7.273976868488030156e-02,1.608037917661229166e-01,7.413911817350922195e-01,4.285041819711763456e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.120156607805302684e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.000000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,9.999999999999999547e-07,6.000000000000029132e+01,5.497231990174768865e+07,2.132454992735327917e-02,4.448746186342457387e-02,2.031205490440084040e+08,7.142497204791806871e+05,4.331454289360367693e+06,3.506359843732979894e+07,2.063938679627393140e+05,1.218033563054014295e+08,1.523105382495641243e+04,3.665410741186696687e+05,4.524816079354824772e-01,9.440204368549106606e-01,9.440204368549106606e-01,9.333502211879517452e-01,5.214675644725672021e-02,1.450302236479153462e-02,4.792058994977076436e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.263013750662445389e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,9.999999999999999547e-07,6.000000000000029132e+01,5.548583906297882646e+07,2.135751582523234132e-02,4.453383658989938654e-02,2.052667022696853578e+08,7.200842184386273148e+05,4.383986842118060216e+06,3.547739937710309774e+07,2.172791161431823857e+05,1.230802218606673777e+08,1.537921009080304430e+04,3.695994947563484311e+05,4.525688356957627834e-01,9.440831570204378798e-01,9.440831570204378798e-01,9.335158863519594785e-01,5.197795171386003499e-02,1.450616193418048649e-02,4.792323805785843605e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.263013750662445389e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.000000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,9.999999999999999547e-07,6.000000000000029132e+01,3.808598804212108254e+07,2.165893841685395324e-02,4.585255700773472470e-02,1.438421258712008297e+08,6.153525031522525242e+05,3.115467745993693359e+06,2.513804629632681981e+07,2.055732902828621154e+05,8.615123294342386723e+07,1.332788197043156651e+04,3.126415701450174674e+05,4.499631554621915108e-01,9.386091398670404207e-01,9.386091398670404207e-01,9.278918682414184493e-01,5.614924608756896585e-02,1.595888567101258482e-02,4.788793242639177161e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.405870893519588449e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,9.999999999999999547e-07,6.000000000000029132e+01,3.842141057593452185e+07,2.170563719686255735e-02,4.593548938097447715e-02,1.453748379701548815e+08,6.140730181925237412e+05,3.155453490532861091e+06,2.544918412628222257e+07,2.166804784242809692e+05,8.706315619895078242e+07,1.332884614526929727e+04,3.120975265903432155e+05,4.497883613018554549e-01,9.389734658931112588e-01,9.389734658931112588e-01,9.270975381888096889e-01,5.683387469826326616e-02,1.606858711292704495e-02,4.790272388163586692e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.405870893519588449e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.000000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,9.999999999999999547e-07,6.000000000000029132e+01,2.615792670741980895e+07,2.212825414487825174e-02,4.751545323484469147e-02,1.015580257409847081e+08,5.314232583710364997e+05,2.247301804048596881e+06,1.805148149645230919e+07,2.047628685224803921e+05,6.075906356664457917e+07,1.175946891973359743e+04,2.674318542285696021e+05,4.466776072599519809e-01,9.325422761119356307e-01,9.325422761119356307e-01,9.213893771318275583e-01,6.071146005594047629e-02,1.789916281223196542e-02,4.781978956886956400e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.548728036376731154e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,9.999999999999999547e-07,6.000000000000029132e+01,2.636757046641816199e+07,2.219296429096876896e-02,4.761378555782981581e-02,1.026160215492667556e+08,5.353491154040199472e+05,2.277353701924158726e+06,1.828161965408946201e+07,2.156382996576550358e+05,6.138730532042893022e+07,1.188098380136313062e+04,2.695303093354902230e+05,4.466389084555737465e-01,9.326366847747017408e-01,9.326366847747017408e-01,9.212845369379540905e-01,6.066339533053757838e-02,1.805206773150833111e-02,4.782155254519280807e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.548728036376731154e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.000000000000000000e+02,5.714285714285714413e+00,2.000000000000000042e-02,9.999999999999999547e-07,6.000000000000029132e+01,1.775154753300943598e+07,2.278381926476381880e-02,4.958997108578260676e-02,7.155226828550477326e+07,4.647594915354748373e+05,1.630233948600832839e+06,1.301431600949894078e+07,2.034691740276799246e+05,4.272420920148892701e+07,1.058899625672778893e+04,2.316835562568750174e+05,4.433770237473927400e-01,9.254169911045634356e-01,9.254169911045634356e-01,9.138935944100169406e-01,6.590541943780164891e-02,2.020098615218141047e-02,4.779401939955484346e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.691585179233874214e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,5.714285714285714413e+00,2.000000000000000042e-02,9.999999999999999547e-07,6.000000000000029132e+01,1.787304428360779956e+07,2.287321928541922664e-02,4.974493070853716614e-02,7.230890865115970373e+07,4.701790849112916621e+05,1.653937523867323296e+06,1.319257874248212948e+07,2.139482082478255907e+05,4.316841878019711375e+07,1.075450931259372010e+04,2.344247391364072391e+05,4.435102834365169944e-01,9.253799023681195113e-01,9.253799023681195113e-01,9.139776343769675515e-01,6.603272725151633493e-02,1.998963837151611356e-02,4.780281204683879959e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.691585179233874214e+01,7.878845782697848335e+03,9.980246927554528025e-01
