# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-08,4.999999999999957367e+01,2.876933230779061839e+07,4.055490993903337893e-02,5.775544421622760133e-02,1.573850204385075271e+08,1.957891989259718452e+06,6.382735329636599869e+06,4.469790905807530880e+07,1.771630922967777224e+04,1.077718456359908730e+08,7.189861742187850177e+04,1.284388554574762937e+06,3.216518051991923977e-01,8.996564700296846295e-01,8.996564700296846295e-01,8.468746168313281419e-01,1.271863668048929252e-01,2.593901636377893283e-02,3.647920983564361674e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.212299578612307016e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.100000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-08,4.999999999999957367e+01,2.912358601395112649e+07,4.055853946635694374e-02,5.771415921231161372e-02,1.592955373715474308e+08,1.963104536798152141e+06,6.460794339298443869e+06,4.524356378571281582e+07,1.876667423983741537e+04,1.090641114556941986e+08,7.204207533568702638e+04,1.287829901939770440e+06,3.216388267217163421e-01,9.000802909505077887e-01,9.000802909505077887e-01,8.459029502326504968e-01,1.282713782120707136e-01,2.582567155527878966e-02,3.650675160969424349e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.212299578612307016e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-08,4.999999999999957367e+01,1.982154353205348551e+07,4.059396495541150313e-02,5.866360241112640594e-02,1.095876598125489503e+08,1.607678206880621845e+06,4.448597621976169758e+06,3.114594430931367353e+07,1.776182856017782251e+04,7.516042793348199129e+07,5.973757289298697287e+04,1.053877167022861307e+06,3.164994888398369177e-01,8.919645400421797321e-01,8.919645400421797321e-01,8.326277368778371990e-01,1.387242015512985538e-01,2.864806157086424721e-02,3.634602299215842214e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.355156721469449721e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.100000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-08,4.999999999999957367e+01,2.006626570539021492e+07,4.059902921315363539e-02,5.863673515325625724e-02,1.109276014831364900e+08,1.618304846049023326e+06,4.503552933158922940e+06,3.152974284932066873e+07,1.880262644935014032e+04,7.607400003166532516e+07,6.011154494269715360e+04,1.060844977582718711e+06,3.166218844483367767e-01,8.922323701661069029e-01,8.922323701661069029e-01,8.328866178526252995e-01,1.385244321491836406e-01,2.858894999819105998e-02,3.635181965271913618e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.355156721469449721e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-08,4.999999999999957367e+01,1.371264389842255227e+07,4.067569527170738358e-02,6.527550895169000056e-02,7.197947145131769776e+07,5.846035771757505136e+05,2.927815046572359744e+06,2.048843593530666456e+07,1.818281181404319432e+04,5.243137606068848073e+07,2.377915695995089845e+04,3.845865012498414726e+05,2.729945913248051914e-01,9.173292898778285798e-01,9.173292898778285798e-01,8.742703075099200749e-01,1.071349907182896216e-01,1.859470177179030348e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.498013864326592781e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.100000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-08,4.999999999999957367e+01,0.000000000000000000e+00,4.055388816410342850e-02,5.000000000000000000e-01,2.025087674811845720e+08,1.825166155545875154e+04,8.212517908682384528e+06,5.751211916767098755e+07,1.979699930084073276e+04,6.826899362764109671e+07,7.401758415291403708e+02,4.003998414854021348e+02,6.518240268665098647e-01,9.905957160468739087e-01,9.905957160468739087e-01,6.489710581777307086e-01,2.607322636125595228e-01,9.029667820970976866e-02,8.254257335473760282e-01,4.454631487100119136e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.498013864326592781e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,9.999999999999999547e-08,4.999999999999957367e+01,9.478173597048513591e+06,4.076226513227565462e-02,6.616539189005203603e-02,5.060061590711726993e+07,4.887630078182945726e+05,2.062595721462359186e+06,1.442626111860498972e+07,1.832382841740984077e+04,3.683029762875996530e+07,1.992308731153784174e+04,3.194900833347272710e+05,2.705928667485743011e-01,9.105134756195162327e-01,9.105134756195162327e-01,8.633214100681745329e-01,1.159644372812165675e-01,2.071415265060889965e-02,3.000000000000002665e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.640871007183735486e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.100000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,9.999999999999999547e-08,4.999999999999957367e+01,0.000000000000000000e+00,4.060333716990622427e-02,6.889655753224326051e-02,1.059181437280114591e+08,1.779256583484904608e+06,4.300630102199037559e+06,3.010828390325889736e+07,1.738011760910500379e+04,4.453726967917747796e+07,4.723877718043998902e+04,7.125593894657000201e+05,5.929530881969349299e-01,8.852623140285906800e-01,8.852623140285906800e-01,7.318616820606359541e-01,1.133642622220865648e-01,1.547740557172774811e-01,7.814372245106135928e-01,1.856769164215622825e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.640871007183735486e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.000000000000000000e+02,5.714285714285714413e+00,4.000000000000000083e-02,9.999999999999999547e-08,4.999999999999957367e+01,6.513579876856605522e+06,4.088383635889186740e-02,6.716875185526208214e-02,3.547863958201068640e+07,4.109605675790167879e+05,1.450502894907028647e+06,1.013776473618103936e+07,1.835492823202199361e+04,2.579869957756002620e+07,1.680164459485784027e+04,2.668135831025720690e+05,2.680410765951952712e-01,9.028319440440246701e-01,9.028319440440246701e-01,8.516030264898816204e-01,1.256016864823061574e-01,2.279528702781222216e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.783728150040878546e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.100000000000000000e+02,5.714285714285714413e+00,4.000000000000000083e-02,9.999999999999999547e-08,4.999999999999957367e+01,6.589311786837243475e+06,4.090016433492411896e-02,6.712883705471846263e-02,3.587753820318472385e+07,4.142388978779524914e+05,1.467397208442773437e+06,1.025484025044803135e+07,1.949150891030448474e+04,2.608985557074876875e+07,1.694243899712610801e+04,2.691374691683971905e+05,2.679551216909626388e-01,9.029737500394647842e-01,9.029737500394647842e-01,8.512707059205772975e-01,1.257390991478925246e-01,2.299019493153017790e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.783728150040878546e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.000000000000000000e+02,7.142857142857143238e+00,4.000000000000000083e-02,9.999999999999999547e-08,4.999999999999957367e+01,0.000000000000000000e+00,4.064174256733574242e-02,5.401389203869057937e-02,1.640281061367802694e+07,3.630995214574407786e+07,6.666388063418647507e+05,4.665995256759013981e+06,1.337924480700551840e+03,5.524467915282273665e+06,6.535266677945624106e+05,1.232385710702636465e+07,8.693495922225258354e-01,4.019565085917136127e-01,4.019565085917136127e-01,8.572840655549303079e-01,1.105833182949217813e-01,3.213261615014791073e-02,9.997617241080589690e-01,1.109552234654358899e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.926585292898021251e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.100000000000000000e+02,7.142857142857143238e+00,4.000000000000000083e-02,9.999999999999999547e-08,4.999999999999957367e+01,4.494306744428431615e+06,4.107711136350460090e-02,6.831832690997216573e-02,2.510421333742328361e+07,3.501606631730045774e+05,1.031208566954513779e+06,7.198948248912022449e+06,1.944059878642108742e+04,1.822980954471687600e+07,1.438358855627613411e+04,2.257455896749316598e+05,2.654423232180808112e-01,8.943721072031216579e-01,8.943721072031216579e-01,8.398521563534883105e-01,1.348667631203413209e-01,2.528108052617036861e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.926585292898021251e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.000000000000000000e+02,8.571428571428571175e+00,4.000000000000000083e-02,9.999999999999999547e-08,4.999999999999957367e+01,3.003618047753786668e+06,4.129649187685043021e-02,6.958467352775840609e-02,1.725549130739109218e+07,2.938471771419517463e+05,7.125912566067394800e+05,4.968169135099222884e+06,1.829997394153031928e+04,1.251320192325123399e+07,1.213485756387804577e+04,1.881476094664249104e+05,2.619411624991234699e-01,8.845675060758526609e-01,8.845675060758526609e-01,8.237855847743130733e-01,1.480548706682932869e-01,2.815954455739363982e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.069442435755163956e+01,7.004484899188954842e+03,9.947330379661059041e-01
