# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,9.999999999999999547e-08,6.000000000000029132e+01,1.551404398523375392e+08,5.536139636718815510e-03,1.805605766645924232e-02,4.479317173813790083e+08,6.446134755508680828e+05,2.479812535138582811e+06,2.570398555133443698e+07,1.177059124512339440e+04,2.079452620187508166e+08,3.568670212360236292e+03,2.273745298635311483e+05,6.912467709753603584e-01,9.634511690269221829e-01,9.634511690269221829e-01,9.601102445085466508e-01,2.914483799137473560e-02,1.074491750007861360e-02,7.169304682594661582e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.120156607805302684e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,9.999999999999999547e-08,6.000000000000029132e+01,1.567696308747450411e+08,5.537760750275102541e-03,1.807141608397804661e-02,4.525544344768756032e+08,6.468200764425742673e+05,2.506138184608987533e+06,2.597562728191363811e+07,1.251459722413124473e+04,2.101516266929835379e+08,3.581934831813629899e+03,2.279686682979342295e+05,6.911702933862969855e-01,9.635715815829047903e-01,9.635715815829047903e-01,9.604417880172466671e-01,2.892373627304938369e-02,1.063447570970394926e-02,7.166263779295622971e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.120156607805302684e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,9.999999999999999547e-08,6.000000000000029132e+01,1.099135488111553490e+08,5.552472171099658883e-03,1.858952312351052488e-02,3.184530196503068209e+08,5.476112294684706721e+05,1.768201529410981573e+06,1.831918705553498492e+07,1.206528331321216501e+04,1.479664861680212617e+08,3.040596112205353165e+03,1.902734132573810057e+05,6.871386996110697698e-01,9.601830911658943979e-01,9.601830911658943979e-01,9.568385112220539890e-01,3.138317389049647549e-02,1.177831488744953553e-02,7.148545697104407015e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.263013750662445389e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,9.999999999999999547e-08,6.000000000000029132e+01,1.110689846821729243e+08,5.554726084969818789e-03,1.859368409403668043e-02,3.218060756696373820e+08,5.495662649341725046e+05,1.787544602823906112e+06,1.851837059235189110e+07,1.278953219701778107e+04,1.495329848844008446e+08,3.052690067249282038e+03,1.909327426601822954e+05,6.871903717637164455e-01,9.603149788399821807e-01,9.603149788399821807e-01,9.568918919130564582e-01,3.153237771229065733e-02,1.157573037465288446e-02,7.148530986347193528e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.263013750662445389e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,9.999999999999999547e-08,6.000000000000029132e+01,7.773684339904829860e+07,5.575272537323983958e-03,1.917284905056111308e-02,2.263094327509939671e+08,4.651590781549453386e+05,1.261736765353985596e+06,1.306335758093547449e+07,1.231807025404003434e+04,1.051726931237781346e+08,2.593388633924207170e+03,1.592265435374482186e+05,6.832889559714452332e-01,9.566296181884413885e-01,9.566296181884413885e-01,9.527588476634097914e-01,3.438430289764581732e-02,1.285684943894439131e-02,7.135599184924682481e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.405870893519588449e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,9.999999999999999547e-08,6.000000000000029132e+01,7.855388578855361044e+07,5.578418503766213558e-03,1.916879562007149304e-02,2.286976650508699417e+08,4.671283375994154485e+05,1.275771286487900652e+06,1.320745584593670629e+07,1.307771808516032615e+04,1.062824045456478298e+08,2.605837362098129688e+03,1.599655078641678847e+05,6.833593937937700868e-01,9.567595649990059403e-01,9.567595649990059403e-01,9.527759224318241849e-01,3.448707756311807787e-02,1.273700000505773727e-02,7.136102729192438376e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.405870893519588449e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,9.999999999999999547e-08,6.000000000000029132e+01,5.486630949381085485e+07,5.607191895139557181e-03,1.980064255450470281e-02,1.605673313153112829e+08,3.970731502839135937e+05,9.003318387754014693e+05,9.312935607879338786e+06,1.257846272533256342e+04,7.464045210190185905e+07,2.226465350049491917e+03,1.339841137876159046e+05,6.790761673548513233e-01,9.526271388022825581e-01,9.526271388022825581e-01,9.483355586982469276e-01,3.749373501155258553e-02,1.417070629020048683e-02,7.121179709645157896e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.548728036376731154e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,9.999999999999999547e-08,6.000000000000029132e+01,5.544224714101427794e+07,5.611589591280201177e-03,1.980482493074408809e-02,1.622764237127586901e+08,3.981912123253464233e+05,9.106286902166922810e+05,9.418246999544385821e+06,1.335924641032449654e+04,7.543405443977387249e+07,2.234485662424158363e+03,1.343983282125054975e+05,6.791419719765738883e-01,9.528022914030211954e-01,9.528022914030211954e-01,9.483382950211811657e-01,3.756528944064124742e-02,1.409641553817758686e-02,7.121777603818318925e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.548728036376731154e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.000000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,9.999999999999999547e-08,6.000000000000029132e+01,3.862857601556093991e+07,5.651748823639297231e-03,2.052516043597932618e-02,1.138609219670928568e+08,3.396136411388124689e+05,6.435133317860028474e+05,6.647884605015207082e+06,1.280784131547111065e+04,5.290182771307390183e+07,1.919410996798142151e+03,1.128441771143852820e+05,6.751609937971837505e-01,9.482140891864642152e-01,9.482140891864642152e-01,9.434306557674906335e-01,4.093827437796426078e-02,1.563106985454510572e-02,7.113052371755582692e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.691585179233874214e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,9.999999999999999547e-08,6.000000000000029132e+01,3.903275628951180726e+07,5.657932103571247998e-03,2.050727404815363974e-02,1.150505253540894985e+08,3.404334676351730013e+05,6.509480609336408088e+05,6.723495323819068260e+06,1.365098592962020484e+04,5.345536184531638771e+07,1.926149445663128972e+03,1.133042263097929972e+05,6.750636094926041331e-01,9.484097276007928956e-01,9.484097276007928956e-01,9.432614755480464019e-01,4.091714242161242909e-02,1.582138203034116897e-02,7.113318126987006051e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.691585179233874214e+01,7.878845782697848335e+03,9.980246927554528025e-01
