# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
1.950000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-08,3.000000000000012434e+01,8.944467595058849081e+06,5.065133101765193629e-02,6.893498691852685545e-02,6.642530466254051775e+07,1.439191062552054413e+06,3.364530094410718419e+06,2.228054331813371927e+07,1.770120761901066726e+04,4.890982061586584151e+07,6.803083088675855834e+04,1.019071996473411331e+06,2.508109229773951565e-01,8.716915431477788578e-01,8.716915431477788578e-01,7.697860908857722118e-01,1.987509571166328759e-01,3.146295199759491235e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.526085034064104207e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-08,3.000000000000012434e+01,6.051172596815298311e+06,5.073440748195005845e-02,6.995816664936863050e-02,4.592926626174080372e+07,1.186303203064362053e+06,2.330194109870139044e+06,1.542441979390946031e+07,1.757223385824560683e+04,3.383345590267021954e+07,5.663366552271583350e+04,8.385934058109648759e+05,2.466141294731342970e-01,8.615388418667666581e-01,8.615388418667666581e-01,7.503847238292872257e-01,2.149871232434792390e-01,3.462815292723353533e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.668942176921246912e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-08,3.000000000000012434e+01,4.059471427568581887e+06,5.085323779568988456e-02,7.105370831283705502e-02,3.155733787959657237e+07,9.771830583207460586e+05,1.604792807390056551e+06,1.061627109862560220e+07,1.741013955456390249e+04,2.326182805805543438e+07,4.715142097968369490e+04,6.898247713143752189e+05,2.415940761204733167e-01,8.503620778526153057e-01,8.503620778526153057e-01,7.271378667586431144e-01,2.345271609288015757e-01,3.833497231255530990e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.811799319778389972e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,9.999999999999999547e-08,3.000000000000012434e+01,0.000000000000000000e+00,5.065457611253689624e-02,1.320658789639267416e-01,5.111337251054432988e+07,4.519871370109952986e+06,2.589126218203818891e+06,1.714538993197340891e+07,1.000000000000000036e-10,2.171446445282952487e+07,2.198471525832979532e+05,1.694215774240652332e+06,6.621569780296400198e-01,7.707906998362586970e-01,7.707906998362586970e-01,8.366258979078053937e-01,1.628813427374705136e-01,4.927593547240927130e-04,7.476026493416315644e-01,2.252758948892315538e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.954656462635532677e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,5.714285714285714413e+00,5.000000000000000278e-02,9.999999999999999547e-08,3.000000000000012434e+01,0.000000000000000000e+00,5.088768198428227085e-02,7.670381972961705375e-02,1.170210330071133561e+07,8.526286714367318898e+06,5.954929113138183020e+05,3.938703342323578428e+06,6.169227908951869722e+03,6.199024131344212219e+06,3.389290456432032515e+05,4.501011268595181406e+06,4.296976394174438219e-01,5.394943841282560104e-01,5.394943841282560104e-01,6.940277910313304988e-01,1.746287188472538388e-01,1.313434901214156625e-01,5.584797720469596438e-01,2.410666307689826315e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.097513605492675737e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,7.142857142857143238e+00,5.000000000000000278e-02,9.999999999999999547e-08,3.000000000000012434e+01,1.150873352689181920e+06,5.161193701620436780e-02,8.043011149618944922e-02,1.108973956449535862e+07,3.151155962082201149e+05,5.723629399288441055e+05,3.771821489189051557e+06,1.749940125491345680e+04,8.226385439456291497e+06,1.626372630432234473e+04,2.159357705698415230e+05,2.245000975126573151e-01,8.557484760169439264e-01,8.557484760169439264e-01,6.000000000000001998e-01,3.675641078720813248e-01,3.243589212791847531e-02,3.000000000000002109e-01,1.210675812997060452e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.240370748349818797e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,8.571428571428571175e+00,5.000000000000000278e-02,9.999999999999999547e-08,3.000000000000012434e+01,0.000000000000000000e+00,5.155208386544050253e-02,1.440656801794473751e-01,1.452384391450450383e+07,3.412936090419969696e+04,7.487344195291039068e+05,4.935586833831498399e+06,2.247498842631773368e+04,9.170560931312268600e+06,1.759439675607189201e+03,1.471346797275384415e+04,3.289292874142765166e-01,9.537656284416362595e-01,9.537656284416362595e-01,6.153804988523798869e-01,3.037907418747940458e-01,8.082875927282606732e-02,4.385714411636226773e-01,1.943475130421607189e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.383227891206961147e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,1.000000000000000000e+01,5.000000000000000278e-02,9.999999999999999547e-08,3.000000000000012434e+01,4.543016230873498134e+05,5.271913603840656243e-02,8.399504875580464380e-02,5.216766473596869037e+06,2.506228904678114050e+05,2.750234214021518128e+05,1.802346928406483959e+06,1.649199107654460749e+04,3.836993250101207290e+06,1.321262225691121421e+04,1.692700481691535970e+05,2.213894469751969130e-01,8.202204591042349113e-01,8.202204591042349113e-01,6.000000000000001998e-01,3.594206330094509849e-01,4.057936699054881524e-02,3.000000000000002109e-01,1.151560126880873669e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.526085034064104207e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,1.142857142857142883e+01,5.000000000000000278e-02,9.999999999999999547e-08,3.000000000000012434e+01,0.000000000000000000e+00,5.182910360702903257e-02,8.429741928407397111e-02,5.908539785882864147e+06,1.302344857125326758e+06,3.062343207287761034e+05,2.015847749420709442e+06,8.470396320301724700e+03,2.960726307788902894e+06,5.117678157949135493e+04,6.319575883269800106e+05,5.071726181863529526e-01,6.805099200483893940e-01,6.805099200483893940e-01,7.597949643003070186e-01,1.899001616860893082e-01,5.030487401360367317e-02,6.211740864372157223e-01,1.854009762019697138e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.668942176921247267e+01,2.137909942715166108e+04,1.003532126455454865e+00
1.950000000000000000e+02,1.285714285714285765e+01,5.000000000000000278e-02,9.999999999999999547e-08,3.000000000000012434e+01,0.000000000000000000e+00,5.231609801097445583e-02,1.160393824741538793e-01,2.625626242542752996e+06,2.103370973500563297e+06,1.373625198450532625e+05,9.020079502061611274e+05,4.791540054473833152e+03,1.110075358524638461e+06,9.868839478830352891e+04,8.803437116053482750e+05,5.202264396440520189e-01,5.276938970283502339e-01,5.276938970283502339e-01,6.210737576261948778e-01,3.119681262545677680e-01,6.695811611923735418e-02,6.280228331574770895e-01,4.172796123205962937e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.811799319778390327e+01,2.137909942715166108e+04,1.003532126455454865e+00
