# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,9.999999999999999547e-08,4.999999999999957367e+01,1.332869527189186960e+08,5.542633399666130854e-03,1.830019934051972316e-02,3.857047374298658371e+08,6.013832644802972209e+05,2.137819960088229738e+06,2.215492626943640411e+07,1.189108997659626766e+04,1.790232195205911100e+08,3.333246967708745615e+03,2.105163559745821403e+05,6.899783313355887238e-01,9.620134942164116909e-01,9.620134942164116909e-01,9.589036550454902441e-01,2.992178423325099132e-02,1.117456072125876457e-02,7.164287562129201259e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.212299578612307016e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,9.999999999999999547e-08,4.999999999999957367e+01,1.348346215717233121e+08,5.544482265509972398e-03,1.826076853096837010e-02,3.898693143706725240e+08,6.054326333172734594e+05,2.161623499394726008e+06,2.240040025705742463e+07,1.263311272394748266e+04,1.810404392433551252e+08,3.356810498388624183e+03,2.123594313128565846e+05,6.895771416971282486e-01,9.620870351583791225e-01,9.620870351583791225e-01,9.587800488539166555e-01,3.018379607633915260e-02,1.103615506974419194e-02,7.160753531638214264e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.212299578612307016e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,9.999999999999999547e-08,4.999999999999957367e+01,9.436313139685091376e+07,5.561499961438082923e-03,1.886416953837705135e-02,2.743064426314246058e+08,5.118123452374493354e+05,1.525555270116885658e+06,1.580112761328102462e+07,1.211213291530752394e+04,1.273459974602618366e+08,2.846444338301608695e+03,1.763774859452743840e+05,6.863918997066486005e-01,9.585931954472212135e-01,9.585931954472212135e-01,9.553239826101050935e-01,3.261559323680958411e-02,1.206042415308532234e-02,7.150771390837913355e-01,1.000000000000001998e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.355156721469449721e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,9.999999999999999547e-08,4.999999999999957367e+01,9.546008212828803062e+07,5.564070757508176798e-03,1.881731554719390243e-02,2.773661183355546594e+08,5.131003067438554717e+05,1.543284708154412219e+06,1.598356554437824525e+07,1.295777087740417483e+04,1.287843266168398410e+08,2.854926412421962141e+03,1.773048469792094256e+05,6.860987352136376227e-01,9.587631242016860789e-01,9.587631242016860789e-01,9.549447681669679389e-01,3.283122101429944428e-02,1.222401081873261686e-02,7.150315242031047847e-01,1.000000000000001998e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.355156721469449721e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,9.999999999999999547e-08,4.999999999999957367e+01,6.668173666561779380e+07,5.588070416549731009e-03,1.939057347191612199e-02,1.944795950642938912e+08,4.339907540145111852e+05,1.086765671801351709e+06,1.124761733940231986e+07,1.246698491641278997e+04,9.039164032628485560e+07,2.425170893564601101e+03,1.480018087526826130e+05,6.812019729210284646e-01,9.548916131070398494e-01,9.548916131070398494e-01,9.503511220263206605e-01,3.612150332229014521e-02,1.352737465138919432e-02,7.129889226037374739e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.498013864326592781e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,9.999999999999999547e-08,4.999999999999957367e+01,6.745671158813770115e+07,5.591638411622786541e-03,1.940921522542291694e-02,1.967243748893967867e+08,4.348519947186422651e+05,1.100011571134032216e+06,1.138352909352784790e+07,1.324281905268781338e+04,9.145865354791730642e+07,2.431535117039549732e+03,1.482164261528938951e+05,6.811233115767263424e-01,9.550956402131606238e-01,9.550956402131606238e-01,9.505756643470065770e-01,3.598907042364618558e-02,1.343526522934723744e-02,7.127516829497038131e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.498013864326592781e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,9.999999999999999547e-08,4.999999999999957367e+01,4.701510102360732853e+07,5.624905807289842970e-03,2.008217730088831046e-02,1.380942091390045583e+08,3.722613198543330072e+05,7.767669189390848624e+05,8.030681603097584099e+06,1.270814968393508389e+04,6.413406341652546078e+07,2.093934859878019324e+03,1.248804937176716921e+05,6.779288063490065408e-01,9.506424681456354664e-01,9.506424681456354664e-01,9.461918348757704100e-01,3.885055913334518191e-02,1.495760599088440806e-02,7.123753615187030652e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.640871007183735486e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.100000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,9.999999999999999547e-08,4.999999999999957367e+01,4.756087526438461244e+07,5.629868993084851010e-03,2.010436759294345968e-02,1.397342438511383533e+08,3.718845588263527025e+05,7.866854867296813754e+05,8.132061270029866137e+06,1.351956904713681251e+04,6.489670125677378476e+07,2.093661346743522699e+03,1.247272868567040277e+05,6.779357601155638902e-01,9.509423395670381085e-01,9.509423395670381085e-01,9.461579496651596477e-01,3.885628463025925239e-02,1.498576570458109991e-02,7.124076185071220868e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.640871007183735486e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.000000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,9.999999999999999547e-08,4.999999999999957367e+01,3.305959636886662990e+07,5.676715242930439366e-03,2.087314165187902429e-02,9.777499664533488452e+07,3.175997979110474116e+05,5.550408138340450823e+05,5.729803736399861984e+06,1.289629351778625096e+04,4.542281356029891968e+07,1.802923613953270205e+03,1.048107084324654279e+05,6.732261696068790879e-01,9.460795087794932057e-01,9.460795087794932057e-01,9.412190657875632027e-01,4.247802501038548673e-02,1.630290920205131056e-02,7.107573480208608796e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.783728150040878546e+01,7.004484899188954842e+03,9.947330379661059041e-01
2.100000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,9.999999999999999547e-08,4.999999999999957367e+01,3.344210754120152071e+07,5.683752918882815572e-03,2.087613662180354615e-02,9.887986700930991769e+07,3.178349791719311033e+05,5.620087327329098480e+05,5.800566412522235885e+06,1.372148655274785415e+04,4.595370364007055014e+07,1.806495490591522412e+03,1.049842977836244099e+05,6.728923433047701019e-01,9.463466132312210455e-01,9.463466132312210455e-01,9.411562093696663744e-01,4.246470182706814367e-02,1.637908880326548189e-02,7.104515344693785872e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.783728150040878546e+01,7.004484899188954842e+03,9.947330379661059041e-01
