# Time (s),Elevation (rad),eta_tot,eta_diff,eta_atm,eta_sys,Distance (m),sigma2,T_turb
2.150000000000000000e+02,1.803301326381220870e-01,6.230896760404260699e-04,3.594895944944609401e-02,5.488382132595346352e-01,3.162277660168379134e-02,1.672770632759709610e+06,1.190196937006195367e+05,9.986651379936222206e-01
2.140000000000000000e+02,1.821728311412719459e-01,6.308141051029370365e-04,3.623989584431562549e-02,5.519564845099786954e-01,3.162277660168379134e-02,1.665929509713442530e+06,1.209582546786443854e+05,9.972627901190508348e-01
2.130000000000000000e+02,1.840259644968276487e-01,6.389901596889344722e-04,3.653421563432900782e-02,5.550924139395575496e-01,3.162277660168379134e-02,1.659091665571480058e+06,1.229077933601030381e+05,9.963893806044435975e-01
2.120000000000000000e+02,1.858896536629010554e-01,6.515344417819951550e-04,3.683196831208547517e-02,5.582462062373192424e-01,3.162277660168379134e-02,1.652257149497677106e+06,1.248684369956960436e+05,1.002043718483528023e+00
2.110000000000000000e+02,1.877640213464483454e-01,6.598166122654012741e-04,3.713320420810688194e-02,5.614180690517601713e-01,3.162277660168379134e-02,1.645426011413701344e+06,1.268403146759484225e+05,1.000862536880036124e+00
2.100000000000000000e+02,1.896491920319724744e-01,6.647773118074856149e-04,3.743797450598446153e-02,5.646082130393965670e-01,3.162277660168379134e-02,1.638598302013810491e+06,1.288235573614048044e+05,9.945271726110487265e-01
2.090000000000000000e+02,1.915452920106891221e-01,6.781717030377190604e-04,3.774633125778126957e-02,5.678168519141192361e-01,3.162277660168379134e-02,1.631774072779950686e+06,1.308182979133131594e+05,1.000591110664827088e+00
2.080000000000000000e+02,1.934524494101884928e-01,6.855987728867770845e-04,3.805832739969120665e-02,5.707509274705262481e-01,3.162277660168379134e-02,1.624953375997203635e+06,1.289577387622332899e+05,9.980992008403297699e-01
2.070000000000000000e+02,1.953707942245739848e-01,6.943373703213399483e-04,3.837401676795774291e-02,5.736135032446254556e-01,3.162277660168379134e-02,1.618136264769575093e+06,1.259165788993623719e+05,9.975023165479488529e-01
2.060000000000000000e+02,1.973004583451034022e-01,7.047887287720903384e-04,3.869345411505290683e-02,5.764929698150528248e-01,3.162277660168379134e-02,1.611322793036147719e+06,1.228574744942681718e+05,9.991425032981936516e-01
2.050000000000000000e+02,1.992415755913234665e-01,7.143601213739141044e-04,3.901669512611949386e-02,5.793895268688459277e-01,3.162277660168379134e-02,1.604513015587594826e+06,1.197802134022772952e+05,9.993004471149947721e-01
2.040000000000000000e+02,2.011942817427065100e-01,7.232318721011907030e-04,3.934379643567712664e-02,5.823033770176649915e-01,3.162277660168379134e-02,1.597706988083067583e+06,1.166845803716380324e+05,9.982791111923192684e-01
2.030000000000000000e+02,2.031587145708014797e-01,7.311277703386053319e-04,3.967481564459338084e-02,5.852347258457697432e-01,3.162277660168379134e-02,1.590904767067474313e+06,1.135703569925516495e+05,9.957453220088963164e-01
2.020000000000000000e+02,2.051350138718962268e-01,7.441133441948955896e-04,4.000981133732177397e-02,5.881837819587580896e-01,3.162277660168379134e-02,1.584106409989145352e+06,1.104373216453924979e+05,9.999068505223607239e-01
2.010000000000000000e+02,2.071233215002008521e-01,7.539909918060996603e-04,4.034884309940627717e-02,5.911507570330825079e-01,3.162277660168379134e-02,1.577311975217908854e+06,1.072852494481024187e+05,9.996243352145599559e-01
2.000000000000000000e+02,2.091237814015498575e-01,7.630777152999055962e-04,4.069197153525402205e-02,5.941358658663413728e-01,3.162277660168379134e-02,1.570521522063576151e+06,1.041139122027625272e+05,9.981004898238321488e-01
1.990000000000000000e+02,2.111365396476367062e-01,7.746645622449843975e-04,4.103925828617549509e-02,5.968530735868221582e-01,3.162277660168379134e-02,1.563735110794852721e+06,1.012782850974293688e+05,1.000107655075667346e+00
1.980000000000000000e+02,2.131617444707754050e-01,7.849712323898246991e-04,4.139076604869261489e-02,5.995334980030776473e-01,3.162277660168379134e-02,1.556952802658688510e+06,9.849161707477988966e+04,1.000315096470280718e+00
1.970000000000000000e+02,2.151995462992047636e-01,7.961491177744073160e-04,4.174655859311428296e-02,6.022305949653229407e-01,3.162277660168379134e-02,1.550174659900067607e+06,9.568761565877504472e+04,1.001407692476556033e+00
1.960000000000000000e+02,2.172500977929187616e-01,8.038563055529063641e-04,4.210670078237844366e-02,6.049445665240227310e-01,3.162277660168379134e-02,1.543400745782260317e+06,9.286607079030439490e+04,9.979565392219629238e-01
1.950000000000000000e+02,2.193135538800554674e-01,8.155796347279993053e-04,4.247125859115940399e-02,6.076756177316038343e-01,3.162277660168379134e-02,1.536631124607545557e+06,9.002676928930683061e+04,9.993081527965875788e-01
1.940000000000000000e+02,2.213900717938113438e-01,8.264490709304675962e-04,4.284029912523933808e-02,6.104239566913129966e-01,3.162277660168379134e-02,1.529865861738408217e+06,8.716949480397636944e+04,9.993831703369181474e-01
1.930000000000000000e+02,2.234798111099186857e-01,8.366225634704784744e-04,4.321389064114133233e-02,6.131897946068192162e-01,3.162277660168379134e-02,1.523105023619235493e+06,8.429402775919398118e+04,9.984154351281415707e-01
1.920000000000000000e+02,2.255829337846582405e-01,8.502499240487701969e-04,4.359210256602170930e-02,6.159733458325246103e-01,3.162277660168379134e-02,1.516348677798516350e+06,8.140014530422193639e+04,1.001329163619864460e+00
1.910000000000000000e+02,2.276996041934309933e-01,8.616196949101535005e-04,4.397500551781877848e-02,6.186595394898110056e-01,3.162277660168379134e-02,1.509596892951560207e+06,7.785515457347407937e+04,1.001516251461070262e+00
1.900000000000000000e+02,2.298299891698696862e-01,8.718908022812758667e-04,4.436267132565403087e-02,6.211747504607114667e-01,3.162277660168379134e-02,1.502849738903746707e+06,7.325371087564309710e+04,1.000531145856547566e+00
1.890000000000000000e+02,2.319742580455117498e-01,8.842579515577008538e-04,4.475517305048207911e-02,6.237063532743920558e-01,3.162277660168379134e-02,1.496107286654320778e+06,6.862227917977546167e+04,1.001741267376105693e+00
1.880000000000000000e+02,2.341325826900111096e-01,8.911806076372338122e-04,4.515258500598396535e-02,6.262545508464968380e-01,3.162277660168379134e-02,1.489369608400747646e+06,6.396048826257381734e+04,9.966260022117201522e-01
1.870000000000000000e+02,2.363051375519033270e-01,9.064714916797784365e-04,4.555498277969890347e-02,6.288195491373922419e-01,3.162277660168379134e-02,1.482636777563638985e+06,5.926796133058350824e+04,1.000673107464059575e+00
1.860000000000000000e+02,2.384920996999169429e-01,9.152851098997358530e-04,4.596244325438780809e-02,6.314015572009409327e-01,3.162277660168379134e-02,1.475908868812269997e+06,5.454431593096453435e+04,9.973501145032829251e-01
1.850000000000000000e+02,2.406936488648251660e-01,9.256384057039048277e-04,4.637504462962187962e-02,6.340007872339139539e-01,3.162277660168379134e-02,1.469185958090695785e+06,4.978916386109472660e+04,9.955595160860386539e-01
1.840000000000000000e+02,2.429099674818375187e-01,9.476016312019829978e-04,4.679286644358840452e-02,6.366174546260390255e-01,3.162277660168379134e-02,1.462468122644487070e+06,4.500211107700820139e+04,1.005929646469510885e+00
1.830000000000000000e+02,2.451412407335299692e-01,9.486029916381678428e-04,4.721598959510458354e-02,6.391546928927219762e-01,3.162277660168379134e-02,1.455755441048102686e+06,4.422445784388956235e+04,9.940069283825003765e-01
1.820000000000000000e+02,2.473876565932991156e-01,9.705983173197448412e-04,4.764449636583085318e-02,6.415326128732534716e-01,3.162277660168379134e-02,1.449047993232906330e+06,5.079086139497454133e+04,1.004171877551567782e+00
1.810000000000000000e+02,2.496494058693407569e-01,9.708723093965047381e-04,4.807847044267174463e-02,6.439267638809857974e-01,3.162277660168379134e-02,1.442345860515854787e+06,5.740208540912032913e+04,9.916878574798660972e-01
1.800000000000000000e+02,2.519266822491449398e-01,9.916511219147164640e-04,4.851799694035347638e-02,6.463373509417829066e-01,3.162277660168379134e-02,1.435649125628867187e+06,6.405869604606839857e+04,9.999926107223257032e-01
1.790000000000000000e+02,2.542196823444923814e-01,1.004007507635599041e-03,4.896316242416506176e-02,6.487645821769860710e-01,3.162277660168379134e-02,1.428957872748895548e+06,7.076126801343109400e+04,9.994944056089053452e-01
1.780000000000000000e+02,2.565286057369501327e-01,1.011239362330526624e-03,4.941405493284908162e-02,6.512086688515728028e-01,3.162277660168379134e-02,1.422272187528713839e+06,7.751038469967806304e+04,9.937640897241609705e-01
1.770000000000000000e+02,2.588536550238468292e-01,1.030548733443954496e-03,4.987076400162655104e-02,6.536698254228233695e-01,3.162277660168379134e-02,1.415592157128443709e+06,8.430663830852456158e+04,9.996870695559904041e-01
1.760000000000000000e+02,2.611950358647234238e-01,1.045227021069807059e-03,5.033338068533909498e-02,6.561482695894909067e-01,3.162277660168379134e-02,1.408917870247839019e+06,9.115062999470967043e+04,1.000812081862997305e+00
1.750000000000000000e+02,2.635529570282277301e-01,1.061789044368713830e-03,5.080199758169106489e-02,6.584600569529774905e-01,3.162277660168379134e-02,1.402249417159338249e+06,9.115706259447165939e+04,1.003755678556802922e+00
1.740000000000000000e+02,2.659276304394627699e-01,1.071759650842312806e-03,5.127670885457059208e-02,6.607243469065560149e-01,3.162277660168379134e-02,1.395586889741919003e+06,8.877351400057761930e+04,1.000361455813966627e+00
1.730000000000000000e+02,2.683192712277398528e-01,1.081291494565514476e-03,5.175761025742953159e-02,6.630048155317753711e-01,3.162277660168379134e-02,1.388930381515762070e+06,8.637293461520745768e+04,9.964416864802240204e-01
1.720000000000000000e+02,2.707280977747435480e-01,1.101412419282108562e-03,5.224479915669798941e-02,6.653016710591452831e-01,3.162277660168379134e-02,1.382279987677755300e+06,8.395510524048970547e+04,1.002047458645651146e+00
1.710000000000000000e+02,2.731543317630598655e-01,1.116136270878779905e-03,5.273837455521014628e-02,6.676151248666387650e-01,3.162277660168379134e-02,1.375635805137846153e+06,8.151980336531455396e+04,1.002453679254461383e+00
1.700000000000000000e+02,2.755981982250706452e-01,1.125024910364604089e-03,5.323843711561237341e-02,6.699453915263139381e-01,3.162277660168379134e-02,1.368997932556283893e+06,7.906680311625670583e+04,9.974644747982795989e-01
1.690000000000000000e+02,2.780599255921593072e-01,1.144282258861111087e-03,5.374508918372685601e-02,6.722926888512328336e-01,3.162277660168379134e-02,1.362366470381748863e+06,7.659587520818578196e+04,1.001465490159286542e+00
1.680000000000000000e+02,2.805397457442223019e-01,1.158541441313620541e-03,5.425843481183786204e-02,6.745406496006828290e-01,3.162277660168379134e-02,1.355741520890417276e+06,7.409857000872085337e+04,1.001004857940659631e+00
1.670000000000000000e+02,2.830378940594341364e-01,1.175266331509283247e-03,5.477857978186850829e-02,6.766963810612317554e-01,3.162277660168379134e-02,1.349123188225961290e+06,7.157513634784072929e+04,1.002609170525501803e+00
1.660000000000000000e+02,2.855546094642424926e-01,1.183826268447617453e-03,5.530563162841092145e-02,6.788681346526247440e-01,3.162277660168379134e-02,1.342511578440526966e+06,6.903294766805828840e+04,9.970873169724092655e-01
1.650000000000000000e+02,2.880901344835508637e-01,1.203715707584552316e-03,5.583969966157235898e-02,6.810561196572975096e-01,3.162277660168379134e-02,1.335906799536701059e+06,6.647175898972152208e+04,1.000916743802363618e+00
1.640000000000000000e+02,2.906447152910493492e-01,1.217642947066787090e-03,5.638089498959519136e-02,6.832605485063396600e-01,3.162277660168379134e-02,1.329308961510500172e+06,6.389132164746007038e+04,9.995433789513979983e-01
1.630000000000000000e+02,2.932186017596420946e-01,1.234412115222314815e-03,5.692933054120672548e-02,6.854816368230099988e-01,3.162277660168379134e-02,1.322718176395402756e+06,6.129138323924742872e+04,1.000295404579411684e+00
1.620000000000000000e+02,2.958120475119297987e-01,1.253075363287125838e-03,5.748512108765222589e-02,6.877196034662993451e-01,3.162277660168379134e-02,1.316134558307450498e+06,5.867168757540747902e+04,1.002329094608816362e+00
1.610000000000000000e+02,2.984253099706881684e-01,1.271109940268145113e-03,5.804838326435923096e-02,6.898391197670739050e-01,3.162277660168379134e-02,1.309558223491448909e+06,5.762846511818165163e+04,1.003795322374595012e+00
1.600000000000000000e+02,3.010586504092905291e-01,1.287089806001637119e-03,5.861923559218058105e-02,6.919039028938733793e-01,3.162277660168379134e-02,1.302989290368289920e+06,5.741365922817942919e+04,1.003512807010894292e+00
1.590000000000000000e+02,3.037123340020080331e-01,1.305678927144781959e-03,5.919779849815762218e-02,6.939846369401767578e-01,3.162277660168379134e-02,1.296427879583426984e+06,5.719719391379701119e+04,1.005034528557725793e+00
1.580000000000000000e+02,3.063866298741180771e-01,1.313662329024772868e-03,5.978419433574240494e-02,6.960815329251610617e-01,3.162277660168379134e-02,1.289874114056528546e+06,5.697904722204501013e+04,9.982452517168189932e-01
1.570000000000000000e+02,3.090818111517638078e-01,1.336992652201601925e-03,6.037854740441326445e-02,6.981948050050530430e-01,3.162277660168379134e-02,1.283328119032343151e+06,5.675919687357685325e+04,1.002927978506072293e+00
1.560000000000000000e+02,3.117981550114650169e-01,1.344250796314527081e-03,6.098098396861417053e-02,7.003246705119500204e-01,3.162277660168379134e-02,1.276790022132797400e+06,5.653762025865011674e+04,9.953743590643036043e-01
1.550000000000000000e+02,3.145359427292216403e-01,1.366557880428083318e-03,6.159163227594279671e-02,7.024453868179881821e-01,3.162277660168379134e-02,1.270259953410368646e+06,5.622865757980648050e+04,9.988350011613125190e-01
1.540000000000000000e+02,3.172954597290990053e-01,1.381352767524190225e-03,6.221062257450952343e-02,7.044188993316363723e-01,3.162277660168379134e-02,1.263738045402750373e+06,5.537618854233250022e+04,9.968023544467380370e-01
1.530000000000000000e+02,3.200769956312163877e-01,1.405392843958411285e-03,6.283808712938175611e-02,7.064081590137597511e-01,3.162277660168379134e-02,1.257224433188848663e+06,5.451691743319175293e+04,1.001195929025858078e+00
1.520000000000000000e+02,3.228808442990215855e-01,1.429317739221518243e-03,6.347416023802529561e-02,7.084133760254813783e-01,3.162277660168379134e-02,1.250719254446141887e+06,5.365075347218956449e+04,1.005182842705903967e+00
1.510000000000000000e+02,3.257073038857594138e-01,1.439385515020555123e-03,6.411897824464719842e-02,7.104347635958409013e-01,3.162277660168379134e-02,1.244222649509431561e+06,5.277760455392864242e+04,9.992319920890130325e-01
1.500000000000000000e+02,3.285566768799942361e-01,1.461442670867560368e-03,6.477267955333980420e-02,7.124725380543506237e-01,3.162277660168379134e-02,1.237734761431018822e+06,5.189737723374626512e+04,1.001432751511793562e+00
1.490000000000000000e+02,3.314292701500850535e-01,1.476679055100911953e-03,6.543540463991773248e-02,7.145269188628027290e-01,3.162277660168379134e-02,1.231255736042344710e+06,5.100997671397507656e+04,9.987452520418763635e-01
1.480000000000000000e+02,3.343253949874597786e-01,1.493021752346695118e-03,6.610729606233671507e-02,7.164335239164993929e-01,3.162277660168379134e-02,1.224785722017117077e+06,5.230793610305011680e+04,9.968753145169816365e-01
1.470000000000000000e+02,3.372453671485441395e-01,1.520943150762038348e-03,6.678849846957106429e-02,7.183446155891998197e-01,3.162277660168379134e-02,1.218324870935971616e+06,5.376594386345321982e+04,1.002486333618623382e+00
1.460000000000000000e+02,3.401895068952169865e-01,1.530306058453219419e-03,6.747915860882497396e-02,7.202715246974848995e-01,3.162277660168379134e-02,1.211873337352689821e+06,5.523601904278853181e+04,9.956630564911945758e-01
1.450000000000000000e+02,3.431581390335920467e-01,1.559746900875527264e-03,6.817942533094090152e-02,7.222144638236074332e-01,3.162277660168379134e-02,1.205431278862018604e+06,5.671832382405245153e+04,1.001692940890785977e+00
1.440000000000000000e+02,3.461515929509763612e-01,1.580132277186583299e-03,6.888944959386293643e-02,7.241736485481634622e-01,3.162277660168379134e-02,1.198998856169120641e+06,5.821302267773418862e+04,1.001608524412120671e+00
1.430000000000000000e+02,3.491702026508062828e-01,1.595958308640181523e-03,6.960938446400423418e-02,7.261437310764491393e-01,3.162277660168379134e-02,1.192576233160696458e+06,5.955845580347545183e+04,9.984611156291511858e-01
1.420000000000000000e+02,3.522143067853671372e-01,1.621545154454270181e-03,7.033938511535801907e-02,7.279736861146356430e-01,3.162277660168379134e-02,1.186163576977809891e+06,5.635773325342455792e+04,1.001416627158632888e+00
1.410000000000000000e+02,3.552842486860784965e-01,1.648189928327440301e-03,7.107960882618380438e-02,7.298191734566634725e-01,3.162277660168379134e-02,1.179761058090458857e+06,5.312984359045459860e+04,1.004724420293129361e+00
1.400000000000000000e+02,3.583803763911241891e-01,1.659371736062815062e-03,7.183021497309027836e-02,7.316804023247535094e-01,3.162277660168379134e-02,1.173368850373924011e+06,4.987442086990208918e+04,9.984242011685846574e-01
1.390000000000000000e+02,3.615030426701812960e-01,1.684839115820917785e-03,7.259136502232597932e-02,7.335575847854514109e-01,3.162277660168379134e-02,1.166987131186938379e+06,4.659109417217608279e+04,1.000551072241561146e+00
1.380000000000000000e+02,3.646526050459842905e-01,1.699316555670806871e-03,7.336322251807993189e-02,7.354509357625903521e-01,3.162277660168379134e-02,1.160616081451706123e+06,4.327948758008459845e+04,9.959606592278428261e-01
1.370000000000000000e+02,3.678294258124680804e-01,1.725829999814921080e-03,7.414595306758113569e-02,7.372985120413441118e-01,3.162277660168379134e-02,1.154255885735821445e+06,4.039532077889663924e+04,9.983140989557655054e-01
1.360000000000000000e+02,3.710338720491774267e-01,1.745088887137968879e-03,7.493972432277684614e-02,7.390728344734108779e-01,3.162277660168379134e-02,1.147906732336111600e+06,3.814145264092541765e+04,9.963644467411442163e-01
1.350000000000000000e+02,3.742663156316460293e-01,1.760677504945605499e-03,7.574470595835597342e-02,7.408626592153776391e-01,3.162277660168379134e-02,1.141568813364454545e+06,3.586789238740818109e+04,9.921785310283348647e-01
1.340000000000000000e+02,3.775271332374053324e-01,1.802657597403454874e-03,7.656106964587262864e-02,7.426681948360090990e-01,3.162277660168379134e-02,1.135242324835597770e+06,3.357437507974895561e+04,1.002560120589380821e+00
1.330000000000000000e+02,3.808167063472829295e-01,1.827079550327757006e-03,7.738898902371044164e-02,7.444896525636860440e-01,3.162277660168379134e-02,1.128927466757026035e+06,3.126063240092229898e+04,1.002812219994377418e+00
1.320000000000000000e+02,3.841354212416066560e-01,1.857863080708639170e-03,7.822863966261635327e-02,7.463203452077200595e-01,3.162277660168379134e-02,1.122624443220911548e+06,2.903629811928717390e+04,1.006288814669848097e+00
1.310000000000000000e+02,3.874836689909137988e-01,1.887719197209725922e-03,7.908019902651891586e-02,7.480325213560553577e-01,3.162277660168379134e-02,1.116333462498177076e+06,2.893909463918047550e+04,1.009134744419250440e+00
1.300000000000000000e+02,3.908618454407646325e-01,1.881417344939650873e-03,7.994384642832806642e-02,7.497600019893208012e-01,3.162277660168379134e-02,1.110054737134724855e+06,2.884102229450169762e+04,9.926081467402165792e-01
1.290000000000000000e+02,3.942703511901807789e-01,1.922099876360747021e-03,8.081976298040345619e-02,7.515029919597678854e-01,3.162277660168379134e-02,1.103788484049848979e+06,2.874206945540085508e+04,1.000754759703678998e+00
1.280000000000000000e+02,3.977095915632647416e-01,1.942710500439488730e-03,8.170813153935764517e-02,7.532616985358880912e-01,3.162277660168379134e-02,1.097534924636885989e+06,2.864222435485344613e+04,9.981525554302800307e-01
1.270000000000000000e+02,4.011799765734649359e-01,1.961077491781674283e-03,8.260913664484839658e-02,7.550363313841397250e-01,3.162277660168379134e-02,1.091294284866118105e+06,2.854147508969784758e+04,9.942573769542185635e-01
1.260000000000000000e+02,4.046819208799755652e-01,2.003332569261161676e-03,8.352296445199396124e-02,7.567037823468384383e-01,3.162277660168379134e-02,1.085066795389985433e+06,2.829158677043790158e+04,1.002354274327549977e+00
1.250000000000000000e+02,4.082158437356807612e-01,2.030329930550320381e-03,8.444980265703021238e-02,7.583770676851880888e-01,3.162277660168379134e-02,1.078852691650619730e+06,2.802812772952726664e+04,1.002496317134042414e+00
1.240000000000000000e+02,4.117821689260525719e-01,2.064004576940668342e-03,8.538984041580974238e-02,7.600656952802138377e-01,3.162277660168379134e-02,1.072652213989745360e+06,2.776225304787881760e+04,1.005664969461723457e+00
1.230000000000000000e+02,4.153813246983609209e-01,2.097989572988076014e-03,8.634326825472381228e-02,7.617698679037099296e-01,3.162277660168379134e-02,1.066465607760972111e+06,2.749393079904152182e+04,1.008674523799490519e+00
1.220000000000000000e+02,4.190137436805058124e-01,2.106338814451410527e-03,8.731027797360950415e-02,7.634852129926396058e-01,3.162277660168379134e-02,1.060293123444511555e+06,2.719890606167892111e+04,9.992225575197971610e-01
1.210000000000000000e+02,4.226798627887655702e-01,2.139882512204707970e-03,8.829106254018607991e-02,7.650965307223646095e-01,3.162277660168379134e-02,1.054135016764337895e+06,2.626643871516157014e+04,1.001744469662367631e+00
1.200000000000000000e+02,4.263801231236834521e-01,2.164773272199028552e-03,8.928581597554118010e-02,7.667228540648927115e-01,3.162277660168379134e-02,1.047991548807825195e+06,2.532528764122333087e+04,9.999805123951607255e-01
1.190000000000000000e+02,4.301149698533028864e-01,2.182995182322763298e-03,9.029473323017005171e-02,7.683643786786681362e-01,3.162277660168379134e-02,1.041862986147883232e+06,2.437533961259249918e+04,9.950001248178669266e-01
1.180000000000000000e+02,4.338848520828667010e-01,2.213635620008754662e-03,9.131801005004917815e-02,7.700213019525971037e-01,3.162277660168379134e-02,1.035749600967601989e+06,2.341648040058154947e+04,9.955130460557792826e-01
1.170000000000000000e+02,4.376902227101135412e-01,2.244354477824611963e-03,9.235584283220128754e-02,7.716521986073925365e-01,3.162277660168379134e-02,1.029651671187442378e+06,2.224714874563875856e+04,9.958764841720432193e-01
1.160000000000000000e+02,4.415315382651602838e-01,2.273298231322725717e-03,9.340842846919296394e-02,7.732227691899625777e-01,3.162277660168379134e-02,1.023569480594959692e+06,2.070026104633136492e+04,9.953268375070845053e-01
1.150000000000000000e+02,4.454092587340018894e-01,2.304497694504839024e-03,9.447596418197716506e-02,7.748082243832468130e-01,3.162277660168379134e-02,1.017503318977096817e+06,1.913871318371883535e+04,9.955446048811571469e-01
1.140000000000000000e+02,4.493238473645251307e-01,2.356231480987798065e-03,9.555864734047472830e-02,7.764087535920189964e-01,3.162277660168379134e-02,1.011453482255038340e+06,1.756231860909209718e+04,1.004286298040208081e+00
1.130000000000000000e+02,4.532757704539027155e-01,2.369948698153234636e-03,9.665667527126629854e-02,7.780245474677919271e-01,3.162277660168379134e-02,1.005420272621631273e+06,1.597088954580266727e+04,9.965837304070318536e-01
1.120000000000000000e+02,4.572654971161754234e-01,2.400795987969851601e-03,9.777024505174068680e-02,7.795594957756657450e-01,3.162277660168379134e-02,9.994039986813751748e+05,1.568925242327972228e+04,9.960916210936228143e-01
1.110000000000000000e+02,4.612934990287348436e-01,2.454279613049713607e-03,9.889955329002685092e-02,7.810949250761050067e-01,3.162277660168379134e-02,9.934049755929672392e+05,1.560090230242276630e+04,1.004675689823169904e+00
1.100000000000000000e+02,4.653602501563745553e-01,2.487199240220114467e-03,1.000447958900102657e-01,7.826451251441591817e-01,3.162277660168379134e-02,9.874235252143968828e+05,1.551170225698539252e+04,1.004502887179292037e+00
1.090000000000000000e+02,4.694662264514897765e-01,2.515611906481793770e-03,1.012061678007155768e-01,7.842102774075609961e-01,3.162277660168379134e-02,9.814599762505685212e+05,1.542164184743639998e+04,1.002314773156991468e+00
1.080000000000000000e+02,4.736119055289095825e-01,2.575446217661755705e-03,1.023838627493134923e-01,7.857308760329174691e-01,3.162277660168379134e-02,9.755146644034266938e+05,1.685120649182821580e+04,1.012388387391500721e+00
1.070000000000000000e+02,4.777977663137968900e-01,2.575481244019560325e-03,1.035780729569900915e-01,7.872211930540508051e-01,3.162277660168379134e-02,9.695879325245498912e+05,1.944146892748251776e+04,9.988350811775087434e-01
1.060000000000000000e+02,4.820242886609411026e-01,2.629099407073840541e-03,1.047889888368926520e-01,7.887259870541022400e-01,3.162277660168379134e-02,9.636801307701867772e+05,2.205689324087278146e+04,1.005924086552139052e+00
1.050000000000000000e+02,4.862919529436621757e-01,2.640874592246019673e-03,1.060167986733524526e-01,7.902454290632547895e-01,3.162277660168379134e-02,9.577916167586656520e+05,2.469777669295193482e+04,9.968070475399869457e-01
1.040000000000000000e+02,4.906012396104894591e-01,2.656785584053469266e-03,1.072616882815604078e-01,7.917360473374949192e-01,3.162277660168379134e-02,9.519227557301399065e+05,2.535057293047962594e+04,9.893078589478061513e-01
1.030000000000000000e+02,4.949526287076395636e-01,2.710234140216521287e-03,1.085238406468574390e-01,7.931858212166076338e-01,3.162277660168379134e-02,9.460739207085948437e+05,2.345301374715504789e+04,9.956500374770537176e-01
1.020000000000000000e+02,4.993465993652241863e-01,2.777615001428868080e-03,1.098034355427852105e-01,7.946497822053241178e-01,3.162277660168379134e-02,9.402454926660384517e+05,2.153688554386030955e+04,1.006654297159887745e+00
1.010000000000000000e+02,5.037836292450288411e-01,2.811476794492644236e-03,1.111006491270275093e-01,7.961280894485897042e-01,3.162277660168379134e-02,9.344378606888004579e+05,1.960198002124840423e+04,1.005159449112693171e+00
1.000000000000000000e+02,5.082641939475340820e-01,2.854769597176656272e-03,1.124156535143663455e-01,7.975765928899277712e-01,3.162277660168379134e-02,9.286514221458197571e+05,1.891278020250353075e+04,1.006866458380914597e+00
9.900000000000000000e+01,5.127887663758060599e-01,2.852842004308839708e-03,1.137486163257580007e-01,7.989894449180424685e-01,3.162277660168379134e-02,9.228865828588320874e+05,1.964048443450048217e+04,9.926372205249783809e-01
9.800000000000000000e+01,5.173578160536896897e-01,2.901671855655604728e-03,1.150997002126392804e-01,8.004161855010019089e-01,3.162277660168379134e-02,9.171437572743193014e+05,2.037534211210651483e+04,9.959974873808195017e-01
9.700000000000000000e+01,5.219718083956389476e-01,2.944787744053636337e-03,1.164690623555632437e-01,8.018569599700535733e-01,3.162277660168379134e-02,9.114233686370812356e+05,2.111742808970249098e+04,9.971179045209649372e-01
9.600000000000000000e+01,5.266312039253866484e-01,2.989790275137565057e-03,1.178568539362685325e-01,8.032537074387443576e-01,3.162277660168379134e-02,9.057258491652808152e+05,2.009175297853726806e+04,9.986956134143438746e-01
9.500000000000000000e+01,5.313364574404966234e-01,3.022873993700964101e-03,1.192632195822893731e-01,8.046326662628335846e-01,3.162277660168379134e-02,9.000516402267867234e+05,1.809424776187523821e+04,9.961296224276097178e-01
9.400000000000000000e+01,5.360880171197075494e-01,3.081630081006638596e-03,1.206882967832256515e-01,8.060251959377583431e-01,3.162277660168379134e-02,8.944011925166258588e+05,1.607708434740128905e+04,1.001767017185442477e+00
9.300000000000000000e+01,5.408863235698251337e-01,3.092940614195364025e-03,1.221322152778034908e-01,8.074314255912352634e-01,3.162277660168379134e-02,8.887749662353388267e+05,1.404007568581189844e+04,9.918264789590360841e-01
9.200000000000000000e+01,5.457318088087471653e-01,3.149174329032448667e-03,1.235950964108818578e-01,8.087699704990500837e-01,3.162277660168379134e-02,8.831734312680088915e+05,1.487649287522326267e+04,9.962548401157975686e-01
9.100000000000000000e+01,5.506248951810747139e-01,3.195826315943804674e-03,1.250770524595827826e-01,8.101187497342785537e-01,3.162277660168379134e-02,8.775970673637196887e+05,1.582461242325998137e+04,9.973712533226947174e-01
9.000000000000000000e+01,5.555659942025505948e-01,3.247435325721526912e-03,1.265781859277630983e-01,8.114807636560161797e-01,3.162277660168379134e-02,8.720463643151646247e+05,1.678203524692821520e+04,9.997776276543747231e-01
8.900000000000000000e+01,5.605555053294354328e-01,3.316971549096286824e-03,1.280985888080803381e-01,8.128228798817686007e-01,3.162277660168379134e-02,8.665218221381171606e+05,1.653079508646137765e+04,1.007398920442056811e+00
8.800000000000000000e+01,5.655938146487476947e-01,3.329447924565288614e-03,1.296383418109584296e-01,8.141299951192962903e-01,3.162277660168379134e-02,8.610239512504520826e+05,1.451366499602276235e+04,9.975737285819618050e-01
8.700000000000000000e+01,5.706812934850614694e-01,3.407667118425483904e-03,1.311975135598233977e-01,8.154498666647084226e-01,3.162277660168379134e-02,8.555532726503467420e+05,1.247684947025458496e+04,1.007243081894002801e+00
