# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,4.080327048051141202e+07,4.046693498372662401e-02,5.674625056166443526e-02,2.201347362530610859e+08,2.311130284869087394e+06,8.908178059612430632e+06,6.241648052880014479e+07,1.456078659868155398e+02,1.505520789878797531e+08,8.372046602924403851e+04,1.518626770770395873e+06,3.254372623303249390e-01,9.070597529053701091e-01,9.070597529053701091e-01,8.541334897098341594e-01,1.218900293512766991e-01,2.397648093888914145e-02,3.667439143518582689e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010513386102077860e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.100000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,4.121128426008746028e+07,4.046720759195526762e-02,5.676432147833943703e-02,2.223628822857480943e+08,2.330023188912188634e+06,8.998404918202880770e+06,6.304856493833956122e+07,1.974169346360776558e+02,1.520853002107335925e+08,8.444119377420529781e+04,1.531019860428328393e+06,3.257241047829882996e-01,9.071410450030946704e-01,9.071410450030946704e-01,8.556439358898525471e-01,1.207797977204054518e-01,2.357626638974200106e-02,3.665615004736310634e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010513386102077860e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.200000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,4.156703549071824551e+07,4.046747359628079937e-02,5.671501148233586143e-02,2.244684298996447027e+08,2.365882801835557912e+06,9.083670260162480175e+06,6.364588631086888909e+07,2.730490924103712018e+02,1.534306953935086131e+08,8.564447030615176482e+04,1.553869519007151714e+06,3.264336454937811216e-01,9.068944201723210252e-01,9.068944201723210252e-01,8.568310886683743188e-01,1.195684882913892189e-01,2.360042304023646231e-02,3.670230933769916826e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010513386102077860e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,2.826294028488786146e+07,4.046973654401399279e-02,5.761774870921151925e-02,1.538466722871154845e+08,1.930803805483255768e+06,6.226134295632822439e+06,4.362360384293891490e+07,2.259380011663282914e+02,1.053923638833636045e+08,7.077814456540448009e+04,1.267715213427674258e+06,3.214314821085039187e-01,8.992582584136955548e-01,8.992582584136955548e-01,8.461624629924768826e-01,1.278445014872264252e-01,2.599303552029669229e-02,3.647609595777181468e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153370528959220565e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.100000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.046573831285545791e-02,7.473617822646698439e-02,2.876235046534199715e+08,2.181286229418495670e+06,1.163889747193165682e+07,8.155026206511478126e+07,1.610443455163344424e+03,1.118123899560415149e+08,5.813821015126802376e+04,8.051507016429469222e+05,5.696761513602740523e-01,9.198911355256729205e-01,9.198911355256729205e-01,6.686266084021884604e-01,9.868859327668458303e-02,2.326847983211269566e-01,8.149935913829218226e-01,2.507863336850215674e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153370528959220565e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.200000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.046533729996563272e-02,7.345932046972042384e-02,1.930001286964119375e+08,3.224033440112811700e+07,7.809815306637085974e+06,5.472116455401380360e+07,8.981510577327060219e+02,6.600567000103904307e+07,7.772027689192993566e+05,1.068513644651809707e+07,6.370601315093239458e-01,7.098666072297281637e-01,7.098666072297281637e-01,7.194688390837787884e-01,6.916852258739305398e-03,2.736143086574819305e-01,8.831117326722062177e-01,2.441512929893233652e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153370528959220565e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.951144512072801590e+07,4.047371354887265016e-02,5.852806213876397823e-02,1.072864582011883706e+08,1.580479377661611186e+06,4.342281376907996833e+06,3.042360075342945382e+07,3.142343726167727027e+02,7.360417284483410418e+07,5.861272181517559511e+04,1.036774534516009735e+06,3.166436192155194229e-01,8.917639633900313889e-01,8.917639633900313889e-01,8.329002792073130212e-01,1.386281212211896152e-01,2.847159957149736353e-02,3.635258801708683429e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296227671816363625e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.100000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.970986915575525165e+07,4.047426837762736068e-02,5.849614870083474222e-02,1.082835320553419888e+08,1.589917330120632891e+06,4.382696737285327166e+06,3.070666281447630003e+07,3.841026592114042728e+02,7.429977156620912254e+07,5.895097494145020755e+04,1.043221359908567043e+06,3.166078715467643967e-01,8.919229673576223316e-01,8.919229673576223316e-01,8.331861314331359125e-01,1.384911232760358268e-01,2.832274529082826064e-02,3.633746983982984458e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296227671816363625e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.200000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.988295741855090857e+07,4.047483052957391580e-02,5.844435174807709188e-02,1.091199231580233723e+08,1.601707630403264193e+06,4.416610397221123800e+06,3.094416864818985388e+07,4.612343987653467821e+02,7.488184251919148862e+07,5.935797577531066054e+04,1.051229499387837714e+06,3.165667948700570111e-01,8.919377198512125071e-01,8.919377198512125071e-01,8.334117053630559768e-01,1.382533123608033765e-01,2.833498227614064668e-02,3.632555934669702280e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296227671816363625e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.356293442367254384e+07,4.048205941825371024e-02,6.496001275316268253e-02,7.047781342712272704e+07,5.741535885288388235e+05,2.853087030825381167e+06,1.998875923655976728e+07,1.000000000000000036e-10,5.136766806870842725e+07,2.324291968602804263e+04,3.779780843291566125e+05,2.731419036170301684e-01,9.172137190592505318e-01,9.172137190592505318e-01,8.749399923168595938e-01,1.065990592197208209e-01,1.846094846341958529e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.439084814673506330e+01,5.462092499192617652e+03,1.011440552672671744e+00
