# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,9.999999999999999547e-08,9.000000000000000000e+01,9.605010318804270029e+07,2.053129450211771748e-02,4.194336162881399238e-02,3.400522070960903168e+08,8.747169830009842990e+05,6.981712009984954260e+06,5.696535410144397616e+07,1.483997292056340666e+04,2.043096890153383017e+08,1.795907198399709887e+04,4.559750145767090726e+05,4.567600189822296763e-01,9.517302707272738971e-01,9.517302707272738971e-01,9.412066748971337216e-01,4.681605559606309697e-02,1.197726950680318148e-02,4.803178998619318518e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010513386102077860e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.100000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,9.999999999999999547e-08,9.000000000000000000e+01,9.695633965652506053e+07,2.053335545032478407e-02,4.190589342672422501e-02,3.432057797411672473e+08,8.833727981592529686e+05,7.047166268031263724e+06,5.749821395689432323e+07,1.584486074613685741e+04,2.061834749038668573e+08,1.813860765975194954e+04,4.608023899744939990e+05,4.568715130315552098e-01,9.517161223368234557e-01,9.517161223368234557e-01,9.413769302687396978e-01,4.653863033474248817e-02,1.208443939651781401e-02,4.803789379765064371e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010513386102077860e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.200000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,9.999999999999999547e-08,9.000000000000000000e+01,9.774551566292431951e+07,2.053545701101189974e-02,4.193629892766305434e-02,3.460569530427584052e+08,8.813262911391449161e+05,7.106437682571329176e+06,5.798058284004488587e+07,1.681491572539386834e+04,2.079178550201545954e+08,1.809843816436247289e+04,4.594795601056910818e+05,4.568543205430476428e-01,9.519589180341351264e-01,9.519589180341351264e-01,9.416386504528200252e-01,4.630910882730703698e-02,1.205224071987293782e-02,4.802515375116021557e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.010513386102077860e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.000000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,9.999999999999999547e-08,9.000000000000000000e+01,6.771035174724689126e+07,2.055164586138224364e-02,4.258309277061568532e-02,2.412622797080182433e+08,7.410004701339772437e+05,4.958336932268938050e+06,4.044787633128164709e+07,1.509093944533843387e+04,1.449668097792415917e+08,1.522877924531124881e+04,3.828960695715345209e+05,4.541187091894212102e-01,9.474903270775770769e-01,9.474903270775770769e-01,9.373139682397798600e-01,4.962397753137016282e-02,1.306205422884997719e-02,4.791951540845733604e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153370528959220565e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.100000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,9.999999999999999547e-08,9.000000000000000000e+01,6.835016535545194149e+07,2.055465467089010942e-02,4.253167667747151381e-02,2.432434181133211255e+08,7.377570339128073538e+05,4.999784460286252201e+06,4.078474890928483754e+07,1.612747916749243814e+04,1.462294031377482414e+08,1.516434106309792151e+04,3.817920051560372231e+05,4.534397017390728868e-01,9.478020127172842590e-01,9.478020127172842590e-01,9.363439810245283157e-01,5.046337565030218492e-02,1.319264332516949939e-02,4.788767517717365529e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153370528959220565e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.200000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,9.999999999999999547e-08,9.000000000000000000e+01,6.890680263251945376e+07,2.055758001288678777e-02,4.249672023179562608e-02,2.451900846606568694e+08,7.435485743245874764e+05,5.040514783777939156e+06,4.111578547822985053e+07,1.714946925161114268e+04,1.473865743288895488e+08,1.528555931014560156e+04,3.850569123862447450e+05,4.535141583289249989e-01,9.478057615625973265e-01,9.478057615625973265e-01,9.364374914076390999e-01,5.022344588618705280e-02,1.333906270617384732e-02,4.789340643187405266e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.153370528959220565e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.000000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,9.999999999999999547e-08,9.000000000000000000e+01,4.763311881555707008e+07,2.058016388637777527e-02,4.321768999551078849e-02,1.708933114836815894e+08,6.263203417489286512e+05,3.517012357419972308e+06,2.868195378391949087e+07,1.543808522680389433e+04,1.026716743912698776e+08,1.288977527856508823e+04,3.212122556480122730e+05,4.511392675943355357e-01,9.429167022842643853e-01,9.429167022842643853e-01,9.318292107717662809e-01,5.348827720223017779e-02,1.468251202600354133e-02,4.784035901867647045e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296227671816363625e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.100000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,9.999999999999999547e-08,9.000000000000000000e+01,4.808327730073386431e+07,2.058425325918915652e-02,4.322299235067537243e-02,1.724581887605222762e+08,6.268763724110958865e+05,3.549923034067639615e+06,2.894915438959262893e+07,1.637872759551155832e+04,1.036390151515603215e+08,1.290378201191177504e+04,3.215086651624914957e+05,4.509726607182777958e-01,9.431377341813360626e-01,9.431377341813360626e-01,9.318874565638538554e-01,5.358184151242059712e-02,1.453070192372554748e-02,4.781848638784653160e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296227671816363625e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.200000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,9.999999999999999547e-08,9.000000000000000000e+01,4.847461336505058408e+07,2.058833646174839868e-02,4.322601232230441348e-02,1.739108569904822409e+08,6.276814767852463992e+05,3.580535238071057014e+06,2.919759196283577755e+07,1.733483471422065850e+04,1.045005542830608338e+08,1.292291743486177438e+04,3.219451523208036087e+05,4.510562715481060692e-01,9.433279391156554894e-01,9.433279391156554894e-01,9.316903351513144971e-01,5.386947376629870610e-02,1.444019108238679683e-02,4.783449042638138748e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.296227671816363625e+01,5.462092499192617652e+03,1.011440552672671744e+00
2.000000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,9.999999999999999547e-08,9.000000000000000000e+01,3.342582429281385988e+07,2.062019898208906216e-02,4.399543241986890452e-02,1.209334242447065264e+08,5.200356780055103009e+05,2.493671271511242259e+06,2.032820321787920967e+07,1.566140154942983281e+04,7.265121030088578165e+07,1.072323915825921722e+04,2.643571843421511003e+05,4.476883077956358425e-01,9.384597779830579078e-01,9.384597779830579078e-01,9.245732187867635732e-01,5.937985390329608010e-02,1.604692730994034672e-02,4.777883605421498481e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.439084814673506330e+01,5.462092499192617652e+03,1.011440552672671744e+00
