# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,9.999999999999999547e-08,7.000000000000159162e+01,1.709074964319414794e+08,5.532530867078271943e-03,1.790736009282029029e-02,4.918489996008986235e+08,6.751255693653782364e+05,2.721169772233540192e+06,2.820870196759849042e+07,1.164725013265299458e+04,2.287309547892338037e+08,3.735153051667748514e+03,2.392334866441589838e+05,6.908626536852373601e-01,9.642745992744524708e-01,9.642745992744524708e-01,9.613358523563489966e-01,2.832752266422704571e-02,1.033662497942395772e-02,7.157019055643989436e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.068656636410817384e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,9.999999999999999547e-08,7.000000000000159162e+01,1.725886060256758034e+08,5.534024465895610520e-03,1.788052691163170144e-02,4.966219464120900631e+08,6.813512189477228094e+05,2.748318001745205373e+06,2.848888609137747437e+07,1.237993387213570168e+04,2.309421049978279173e+08,3.770614315524495396e+03,2.417176280087235791e+05,6.909575838537743708e-01,9.642828333564330556e-01,9.642828333564330556e-01,9.613856026990166281e-01,2.839335398548837458e-02,1.022104331549499728e-02,7.157567645317197691e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.068656636410817384e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,9.999999999999999547e-08,7.000000000000159162e+01,1.740520463221295476e+08,5.535530265873583877e-03,1.794286182782206876e-02,5.011715979799898863e+08,6.766010253789892886e+05,2.774250549014462158e+06,2.875643456320593134e+07,1.315198702160847824e+04,2.330258000369323194e+08,3.745345453906496914e+03,2.393680292437507305e+05,6.911895667590096659e-01,9.645593203196877186e-01,9.645593203196877186e-01,9.616105478193711642e-01,2.820826618079970774e-02,1.018118599982912806e-02,7.158498226771039530e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.068656636410817384e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,9.999999999999999547e-08,7.000000000000159162e+01,1.211358736919848025e+08,5.547314160169087432e-03,1.844103828414731319e-02,3.505406318079723716e+08,5.735310631744655548e+05,1.944559010542983655e+06,2.014934522729567438e+07,1.193299293656731788e+04,1.628692960586758852e+08,3.181556988044545506e+03,2.000507882389976294e+05,6.882445744008079958e-01,9.611233858356849069e-01,9.611233858356849069e-01,9.578599634874364055e-01,3.082132589277813972e-02,1.131871061978545479e-02,7.153054391342842377e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.211513779267960089e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,9.999999999999999547e-08,7.000000000000159162e+01,1.223286674639118165e+08,5.549404782757153334e-03,1.841081801046867347e-02,3.539079690099841356e+08,5.778754291445149574e+05,1.963978575879876269e+06,2.034932710952936485e+07,1.269783467681378534e+04,1.644412382195002735e+08,3.206864670332413425e+03,2.018606534760659852e+05,6.882324637423952174e-01,9.611609961586654594e-01,9.611609961586654594e-01,9.578466761735272561e-01,3.089336886639414137e-02,1.125995496007860253e-02,7.152951969231792217e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.211513779267960089e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,9.999999999999999547e-08,7.000000000000159162e+01,1.233664663029373884e+08,5.551541359105048763e-03,1.837784983921316589e-02,3.567471414666158557e+08,5.809708654464362189e+05,1.980496510594417807e+06,2.051919462508190051e+07,1.351989276790683471e+04,1.657961386895294785e+08,3.225283787960945119e+03,2.033027986246044456e+05,6.880117019848064341e-01,9.612103926219869310e-01,9.612103926219869310e-01,9.578064569061619515e-01,3.084478121353472282e-02,1.134876188030332564e-02,7.150998188881039219e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.211513779267960089e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,9.999999999999999547e-08,7.000000000000159162e+01,8.571751538454189897e+07,5.568110412838775565e-03,1.899462366357073870e-02,2.490337759896956384e+08,4.860013963036556961e+05,1.386647561236783396e+06,1.435960948101494834e+07,1.227164295962747201e+04,1.157836449548547566e+08,2.706109435412569837e+03,1.671620520537005505e+05,6.839620381840322283e-01,9.576926534797967072e-01,9.576926534797967072e-01,9.538974164829192581e-01,3.350109601379221147e-02,1.260148750328853040e-02,7.135064177992143097e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.354370922125103149e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,9.999999999999999547e-08,7.000000000000159162e+01,8.656158727455431223e+07,5.571025346897666257e-03,1.895158923835259940e-02,2.514289215684037507e+08,4.906811066161699709e+05,1.400716895000722725e+06,1.450407602435654961e+07,1.306007109835856136e+04,1.168934211513259709e+08,2.733596882202478810e+03,1.691145945617895050e+05,6.840129364839657722e-01,9.576924277015594900e-01,9.576924277015594900e-01,9.538994497860675548e-01,3.349964981303856643e-02,1.260090040089387881e-02,7.135584066594389263e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.354370922125103149e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,9.999999999999999547e-08,7.000000000000159162e+01,8.729545603037115932e+07,5.573974763456342185e-03,1.892994396477199956e-02,2.535429082709535062e+08,4.945120372568021994e+05,1.413241772155621089e+06,1.463251271962032281e+07,1.381698093132812210e+04,1.178732146775809824e+08,2.756397615894798037e+03,1.706135766296640213e+05,6.841092981018164210e-01,9.577044939710385174e-01,9.577044939710385174e-01,9.539535798136388189e-01,3.356367887196165523e-02,1.248274131439952583e-02,7.136122182670668890e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.354370922125103149e+01,4.036141488631400989e+03,9.801024180440005562e-01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,9.999999999999999547e-08,7.000000000000159162e+01,6.053626493880357593e+07,5.597077242314148562e-03,1.961034386986025210e-02,1.769044957405475378e+08,4.155108046064678347e+05,9.901481271724788239e+05,1.024498582095875405e+07,1.250528630551482456e+04,8.221755985484616458e+07,2.325646068398501939e+03,1.408090244111636421e+05,6.804219619346874026e-01,9.537759399836860386e-01,9.537759399836860386e-01,9.495855094115622785e-01,3.662865248929000894e-02,1.378583809914771252e-02,7.126889468912931402e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.497228064982245854e+01,4.036141488631400989e+03,9.801024180440005562e-01
