# Time (s),Elevation (rad),eta_tot,eta_diff,eta_atm,eta_sys,Distance (m),sigma2,T_turb
2.090000000000000000e+02,1.738210704096960491e-01,5.948743747312551511e-04,3.493503533605496481e-02,5.376535433161431232e-01,3.162277660168379134e-02,1.697272581582432147e+06,1.153910433450629644e+05,1.001524463979086566e+00
2.080000000000000000e+02,1.755446981009347596e-01,6.033594120477165116e-04,3.520143946062791185e-02,5.407401533150096862e-01,3.162277660168379134e-02,1.690732964220378548e+06,1.139853070981307537e+05,1.002367666150234760e+00
2.070000000000000000e+02,1.772767080062616352e-01,6.125285477796566912e-04,3.547065329170507458e-02,5.436711139057048836e-01,3.162277660168379134e-02,1.684198941938307835e+06,1.158074211391851131e+05,1.004432804616403052e+00
2.060000000000000000e+02,1.790171783529205252e-01,6.184579350688073143e-04,3.574271197356776453e-02,5.466163915162092213e-01,3.162277660168379134e-02,1.677670588185818633e+06,1.176384357580578508e+05,1.001013682572895247e+00
2.050000000000000000e+02,1.807661881004109239e-01,6.251316870296230949e-04,3.601765110287620530e-02,5.495761197642232698e-01,3.162277660168379134e-02,1.671147977464661701e+06,1.194784340219486912e+05,9.986844159603784910e-01
2.040000000000000000e+02,1.825238169424353574e-01,6.375356189709141834e-04,3.629550673287267049e-02,5.525504335098889719e-01,3.162277660168379134e-02,1.664631185346806189e+06,1.213274997704557318e+05,1.005262924904696042e+00
2.030000000000000000e+02,1.842901453085639130e-01,6.417897554928725032e-04,3.657631537752091544e-02,5.555394688586059448e-01,3.162277660168379134e-02,1.658120288492846768e+06,1.231857176173265470e+05,9.987985604898582670e-01
2.020000000000000000e+02,1.860652543656067526e-01,6.526998645146497207e-04,3.686011401557542227e-02,5.585433631633540674e-01,3.162277660168379134e-02,1.651615364670749288e+06,1.250531729519021901e+05,1.002535944508181842e+00
2.010000000000000000e+02,1.878492260186702678e-01,6.611352101577954408e-04,3.714694009457292917e-02,5.615622550264809387e-01,3.162277660168379134e-02,1.645116492774951039e+06,1.269299519402281876e+05,1.002234462784908020e+00
2.000000000000000000e+02,1.896421429118867741e-01,6.725750427019483316e-04,3.743683153473859743e-02,5.645962843009367793e-01,3.162277660168379134e-02,1.638623752845813753e+06,1.288161415258222987e+05,1.006244795442002404e+00
1.990000000000000000e+02,1.914440884287940403e-01,6.801016086642776293e-04,3.772982673279930144e-02,5.676455920909164732e-01,3.162277660168379134e-02,1.632137226089439588e+06,1.307118294300736161e+05,1.004180356354153592e+00
1.980000000000000000e+02,1.932551466923421168e-01,6.850915064453179512e-04,3.802596456569492384e-02,5.704565101290579587e-01,3.162277660168379134e-02,1.625656994897858240e+06,1.292705235660131875e+05,9.987247290435833369e-01
1.970000000000000000e+02,1.950754025645216605e-01,6.942968028611157597e-04,3.832528439417925287e-02,5.731727164769934157e-01,3.162277660168379134e-02,1.619183142869587755e+06,1.263848645035151858e+05,9.994803719216495130e-01
1.960000000000000000e+02,1.969049416455712076e-01,7.023338960471408633e-04,3.862782606630121851e-02,5.759027753339344136e-01,3.162277660168379134e-02,1.612715754830579041e+06,1.234844887321114657e+05,9.983761328022541237e-01
1.950000000000000000e+02,1.987438502727591483e-01,7.116886566959686883e-04,3.893362992075642681e-02,5.786468155333269747e-01,3.162277660168379134e-02,1.606254916855549673e+06,1.205692593809780810e+05,9.989680076831429778e-01
1.940000000000000000e+02,2.005922155187111477e-01,7.224695784510673166e-04,3.924273679009899346e-02,5.814049670059254771e-01,3.162277660168379134e-02,1.599800716289714677e+06,1.176390384135263448e+05,1.001339941120162891e+00
1.930000000000000000e+02,2.024501251892570630e-01,7.314532512114850634e-04,3.955518800380287969e-02,5.841773607765797793e-01,3.162277660168379134e-02,1.593353241770918714e+06,1.146936866308157187e+05,1.001009961344015542e+00
1.920000000000000000e+02,2.043176678207723751e-01,7.402791070509605895e-04,3.987102539116121197e-02,5.869641289602681722e-01,3.162277660168379134e-02,1.586912583252183395e+06,1.117330636757688626e+05,1.000291380420962772e+00
1.910000000000000000e+02,2.061949326769921265e-01,7.518562777800684438e-04,4.019029128401239298e-02,5.897654047573431813e-01,3.162277660168379134e-02,1.580478832024664152e+06,1.087570280382224446e+05,1.003077255379484889e+00
1.900000000000000000e+02,2.080820097452675543e-01,7.602794031153784155e-04,4.051302851927968823e-02,5.925813224479454799e-01,3.162277660168379134e-02,1.574052080741043203e+06,1.057654370608611935e+05,1.001452964537287604e+00
1.890000000000000000e+02,2.099789897322341115e-01,7.698901477738439051e-04,4.083928044131228396e-02,5.953210186455986097e-01,3.162277660168379134e-02,1.567632423439343926e+06,1.028710658853369241e+05,1.001381270648081356e+00
1.880000000000000000e+02,2.118859640588689752e-01,7.773102479963633774e-04,4.116909090401336263e-02,5.978449611564417010e-01,3.162277660168379134e-02,1.561219955567192519e+06,1.002470822194225766e+05,9.986988349059509051e-01
1.870000000000000000e+02,2.138030248548970225e-01,7.886303804791186057e-04,4.150250427274151249e-02,6.003822534374051445e-01,3.162277660168379134e-02,1.554814774006522959e+06,9.760921964042334002e+04,1.000855439685701453e+00
1.860000000000000000e+02,2.157302649525202065e-01,7.973687122745595508e-04,4.183956542597029593e-02,6.029330183549256317e-01,3.162277660168379134e-02,1.548416977098738076e+06,9.495735041186255694e+04,9.995463963804953611e-01
1.850000000000000000e+02,2.176677778794360585e-01,8.095498991408137893e-04,4.218031975669050276e-02,6.054973796959514099e-01,3.162277660168379134e-02,1.542026664670333033e+06,9.229134584026636730e+04,1.002354829636794342e+00
1.840000000000000000e+02,2.196156578511073709e-01,8.161536939596146165e-04,4.252481317353862950e-02,6.080754621577099117e-01,3.162277660168379134e-02,1.535643938058985164e+06,8.961107628580063465e+04,9.980954086052867824e-01
1.830000000000000000e+02,2.215739997622467872e-01,8.236741235933786294e-04,4.287309210163434831e-02,6.106673913364382145e-01,3.162277660168379134e-02,1.529268900140128331e+06,8.691641117398801725e+04,9.948689703764626024e-01
1.820000000000000000e+02,2.235428991774857932e-01,8.367039685540186194e-04,4.322520348310963934e-02,6.132732937150324748e-01,3.162277660168379134e-02,1.522901655354006216e+06,8.420721900854744308e+04,9.981153385405563405e-01
1.810000000000000000e+02,2.255224523211725729e-01,8.526459284650662971e-04,4.358119477731017127e-02,6.158932966495453964e-01,3.162277660168379134e-02,1.516542309733220842e+06,8.148336738543213869e+04,1.004532779520858066e+00
1.800000000000000000e+02,2.275127560662738302e-01,8.575885945890402784e-04,4.394111396065022296e-02,6.184389397087781681e-01,3.162277660168379134e-02,1.510190970930781215e+06,7.825873005239812483e+04,9.979553414020695401e-01
1.790000000000000000e+02,2.295139079223343093e-01,8.703780322531205239e-04,4.430500952609966320e-02,6.208015732977623102e-01,3.162277660168379134e-02,1.503847748248664197e+06,7.393641849917579384e+04,1.000696263189383428e+00
1.780000000000000000e+02,2.315260060224325345e-01,8.800123554111188330e-04,4.467293048228304642e-02,6.231771304256363830e-01,3.162277660168379134e-02,1.497512752666884102e+06,6.959046402404048422e+04,9.996151281811885836e-01
1.770000000000000000e+02,2.335491491091183924e-01,8.905398108342384893e-04,4.504492635216729435e-02,6.255657276714919890e-01,3.162277660168379134e-02,1.491186096873095026e+06,6.522065335179144313e+04,9.993888744782247757e-01
1.760000000000000000e+02,2.355834365192464031e-01,9.042578966079504272e-04,4.542104717131562053e-02,6.279674823160783514e-01,3.162277660168379134e-02,1.484867895292718429e+06,6.082677192358198226e+04,1.002531464736803102e+00
1.750000000000000000e+02,2.376289681676866938e-01,9.143802546885018527e-04,4.580134348568292574e-02,6.303825123225712534e-01,3.162277660168379134e-02,1.478558264119615080e+06,5.640860393210288748e+04,1.001485037588870419e+00
1.740000000000000000e+02,2.396858445298424845e-01,9.284654577038063423e-04,4.618586634892783011e-02,6.328109363159324374e-01,3.162277660168379134e-02,1.472257321347302292e+06,5.196593235934284166e+04,1.004575727323976375e+00
1.730000000000000000e+02,2.417541666229240382e-01,9.396003344698054382e-04,4.657466731921457159e-02,6.352528735608011790e-01,3.162277660168379134e-02,1.465965186800727854e+06,4.749853901703502197e+04,1.004261382966844751e+00
1.720000000000000000e+02,2.438340359859233475e-01,9.481644027319103586e-04,4.696779845547765370e-02,6.377084439378514213e-01,3.162277660168379134e-02,1.459681982168605551e+06,4.300620458991033229e+04,1.001062689446565512e+00
1.710000000000000000e+02,2.459255546582312935e-01,9.565536586681636999e-04,4.736531231312018919e-02,6.399849201832059631e-01,3.162277660168379134e-02,1.453407831036322517e+06,4.651705283155735378e+04,9.978820049736044639e-01
1.700000000000000000e+02,2.480288251568298075e-01,9.728022901701040238e-04,4.776726193911665086e-02,6.422113151409026832e-01,3.162277660168379134e-02,1.447142858919425169e+06,5.266503420857133460e+04,1.002804521218182421e+00
1.690000000000000000e+02,2.501439504520078794e-01,9.765725279915846851e-04,4.817370086648838784e-02,6.444502588693574729e-01,3.162277660168379134e-02,1.440887193297690246e+06,5.884766784198694222e+04,9.947297089265975112e-01
1.680000000000000000e+02,2.522710339415186187e-01,9.932527742576423985e-04,4.858468310811975971e-02,6.467018608191791307e-01,3.162277660168379134e-02,1.434640963649791898e+06,6.506525596941982076e+04,9.996691773234135381e-01
1.670000000000000000e+02,2.544101794231198865e-01,1.003093104363192174e-03,4.900026314988167875e-02,6.489662308643968647e-01,3.162277660168379134e-02,1.428404301488562953e+06,7.131810199772263877e+04,9.975179830549049109e-01
1.660000000000000000e+02,2.565614910654234193e-01,1.016639359185199550e-03,4.942049594302635324e-02,6.512434792716038645e-01,3.162277660168379134e-02,1.422177340396872722e+06,7.760651041777541104e+04,9.988871637454346253e-01
1.650000000000000000e+02,2.587250733769747013e-01,1.034366948403749736e-03,4.984543689581828751e-02,6.535337166672261500e-01,3.162277660168379134e-02,1.415960216064111562e+06,8.393078671410416428e+04,1.004109855151973818e+00
1.640000000000000000e+02,2.609010311734960008e-01,1.042441466381249663e-03,5.027514186436241733e-02,6.558370540028489737e-01,3.162277660168379134e-02,1.409753066323302919e+06,9.029123726913044811e+04,9.997753472465094049e-01
1.630000000000000000e+02,2.630894695431971742e-01,1.055618811896239396e-03,5.070966714259025898e-02,6.580181140521143002e-01,3.162277660168379134e-02,1.403556031188842840e+06,9.162228233290191565e+04,1.000411123749609832e+00
1.620000000000000000e+02,2.652904938100840715e-01,1.065073732849589755e-03,5.114906945136389604e-02,6.601168267051954475e-01,3.162277660168379134e-02,1.397369252894870937e+06,8.941303188539031544e+04,9.975189017821508575e-01
1.610000000000000000e+02,2.675042094951689542e-01,1.077908099411523969e-03,5.159340592665433156e-02,6.622276408331936315e-01,3.162277660168379134e-02,1.391192875934285810e+06,8.719104258635613951e+04,9.976546535907588886e-01
1.600000000000000000e+02,2.697307222755024880e-01,1.090348054811884296e-03,5.204273410675036571e-02,6.643506572009060251e-01,3.162277660168379134e-02,1.385027047098408220e+06,8.495620836378782406e+04,9.972583461994407594e-01
1.590000000000000000e+02,2.719701379409160680e-01,1.105698498366247153e-03,5.249711191845275737e-02,6.664859766806675578e-01,3.162277660168379134e-02,1.378871915517292917e+06,8.270842303247158998e+04,9.993331452351130739e-01
1.580000000000000000e+02,2.742225623484072505e-01,1.119767873481123180e-03,5.295659766220509740e-02,6.686337002088578174e-01,3.162277660168379134e-02,1.372727632700705901e+06,8.044758033977642481e+04,1.000045284620990849e+00
1.570000000000000000e+02,2.764881013740329019e-01,1.131348228276057681e-03,5.342124999611325836e-02,6.707939287400291883e-01,3.162277660168379134e-02,1.366594352579757106e+06,7.817357401394082990e+04,9.983737002776278402e-01
1.560000000000000000e+02,2.787668608622320132e-01,1.147316661124073026e-03,5.389112791880155962e-02,6.729667631985862819e-01,3.162277660168379134e-02,1.360472231549207354e+06,7.588629781493930204e+04,1.000397070894459617e+00
1.550000000000000000e+02,2.810589465724598335e-01,1.157179452336580235e-03,5.436629075105307851e-02,6.749886844723352874e-01,3.162277660168379134e-02,1.354361428510444472e+06,7.357411401915714669e+04,9.971822000720536039e-01
1.540000000000000000e+02,2.833644641230247951e-01,1.169446431068203902e-03,5.484679811617921424e-02,6.769781887328856218e-01,3.162277660168379134e-02,1.348262104915139033e+06,7.124526086123233836e+04,9.959886220302172077e-01
1.530000000000000000e+02,2.856835189320024448e-01,1.188733397154189287e-03,5.533270991906214659e-02,6.789793747233285881e-01,3.162277660168379134e-02,1.342174424809573684e+06,6.890273342570493696e+04,1.000566462750904773e+00
1.520000000000000000e+02,2.880162161551280686e-01,1.200285509974015645e-03,5.582408632381063995e-02,6.809923331858851459e-01,3.162277660168379134e-02,1.336098554879664909e+06,6.654642549249170406e+04,9.984371158078924058e-01
1.510000000000000000e+02,2.903626606205144123e-01,1.210329448927256486e-03,5.632098772996996933e-02,6.830171545800605148e-01,3.162277660168379134e-02,1.330034664496660233e+06,6.417623117244797322e+04,9.949510764567538468e-01
1.500000000000000000e+02,2.927229567600937443e-01,1.234290586032677764e-03,5.682347474722174163e-02,6.850539290234834988e-01,3.162277660168379134e-02,1.323982925763528096e+06,6.179204497661956702e+04,1.002685807764696957e+00
1.490000000000000000e+02,2.950972085376333820e-01,1.245059343755751911e-03,5.733160816850996211e-02,6.871027462297878419e-01,3.162277660168379134e-02,1.317943513562035747e+06,5.939376188895586529e+04,9.994803115270011196e-01
1.480000000000000000e+02,2.974855193731941738e-01,1.265477707339985724e-03,5.784544894152602451e-02,6.891022367799808368e-01,3.162277660168379134e-02,1.311916605600513052e+06,5.770512537553051516e+04,1.003925864860681250e+00
1.470000000000000000e+02,2.998879920638822805e-01,1.280483025126750518e-03,5.836505813848398561e-02,6.909859981811318219e-01,3.162277660168379134e-02,1.305902382462307578e+06,5.750915174562521861e+04,1.004041481790206358e+00
1.460000000000000000e+02,3.023047287007655792e-01,1.290885969987141902e-03,5.889049692411443826e-02,6.928809438389758046e-01,3.162277660168379134e-02,1.299901027654925361e+06,5.731201458228062256e+04,1.000423868040564601e+00
1.450000000000000000e+02,3.047358305817760016e-01,1.300561464175612652e-03,5.942182652180450636e-02,6.947871531804861167e-01,3.162277660168379134e-02,1.293912727659858763e+06,5.711370562245859037e+04,9.961691885913794842e-01
1.440000000000000000e+02,3.071813981204700172e-01,1.324659746411610420e-03,5.995910817780789048e-02,6.967047049392036673e-01,3.162277660168379134e-02,1.287937671983096283e+06,5.691421667526096280e+04,1.002767918709528416e+00
1.430000000000000000e+02,3.096415307504499781e-01,1.333927800995895422e-03,6.050240312344768584e-02,6.986336770802942242e-01,3.162277660168379134e-02,1.281976053206313401e+06,5.671353962972603767e+04,9.979532167980863511e-01
1.420000000000000000e+02,3.121163268253238088e-01,1.352643764282082011e-03,6.105177253523200176e-02,7.005741467221081598e-01,3.162277660168379134e-02,1.276028067038736306e+06,5.651166646298902924e+04,1.000071499586845825e+00
1.410000000000000000e+02,3.146058835139864396e-01,1.383121707799421897e-03,6.160727749280042048e-02,7.024954060836617886e-01,3.162277660168379134e-02,1.270093912369675934e+06,5.620705149675961729e+04,1.010613026387779723e+00
1.400000000000000000e+02,3.171102966910766541e-01,1.391844726632971395e-03,6.216897893461725139e-02,7.042864770372209149e-01,3.162277660168379134e-02,1.264173791321723722e+06,5.543338904401655600e+04,1.005235238043669987e+00
1.390000000000000000e+02,3.196296608224172275e-01,1.399764394228902517e-03,6.273693761132463631e-02,7.060882404037295279e-01,3.162277660168379134e-02,1.258267909304604633e+06,5.465510794765588798e+04,9.992465282216270728e-01
1.380000000000000000e+02,3.221640688452355739e-01,1.403313671422544732e-03,6.331121403666797876e-02,7.079007626487254790e-01,3.162277660168379134e-02,1.252376475069669541e+06,5.387217949754150322e+04,9.901516933177848534e-01
1.370000000000000000e+02,3.247136120429974238e-01,1.427122905187046915e-03,6.389186843590223541e-02,7.097241090550324705e-01,3.162277660168379134e-02,1.246499700765025802e+06,5.308457549441667652e+04,9.952363494913066821e-01
1.360000000000000000e+02,3.272783799146358197e-01,1.443817916465318582e-03,6.447896069158622068e-02,7.115583436292373110e-01,3.162277660168379134e-02,1.240637801991292275e+06,5.229226829030198132e+04,9.951393111164520411e-01
1.350000000000000000e+02,3.298584600379741993e-01,1.463652346887230060e-03,6.507255028667142949e-02,7.134035290040146027e-01,3.162277660168379134e-02,1.234790997857956914e+06,5.149523083068647247e+04,9.970222547805794866e-01
1.340000000000000000e+02,3.324539379271340689e-01,1.490209602469607124e-03,6.567269624478704049e-02,7.152086745664026912e-01,3.162277660168379134e-02,1.228959511040332029e+06,5.137347551004133129e+04,1.003297516726303185e+00
1.330000000000000000e+02,3.350648968837199315e-01,1.493333904845929204e-03,6.627945706762358724e-02,7.169175202828771409e-01,3.162277660168379134e-02,1.223143567837087205e+06,5.267718602876849036e+04,9.938224186089165135e-01
1.320000000000000000e+02,3.376914178415398871e-01,1.526550574760855445e-03,6.689289066931472516e-02,7.186365511687053953e-01,3.162277660168379134e-02,1.217343398228334961e+06,5.398866700464901078e+04,1.004203963004931754e+00
1.310000000000000000e+02,3.403335792046607855e-01,1.538301975846740602e-03,6.751305430771445404e-02,7.203658185385407586e-01,3.162277660168379134e-02,1.211559235934258904e+06,5.530795758659654530e+04,1.000231999779964909e+00
1.300000000000000000e+02,3.429914566785437491e-01,1.548544148374370955e-03,6.814000451246675361e-02,7.221053719408270233e-01,3.162277660168379134e-02,1.205791318474252941e+06,5.663509557605010195e+04,9.952240390392156355e-01
1.290000000000000000e+02,3.456651230940350206e-01,1.575411511771814248e-03,6.877379700976207766e-02,7.238552590426021727e-01,3.162277660168379134e-02,1.200039887226551306e+06,5.797011733908901806e+04,1.000735435310939003e+00
1.280000000000000000e+02,3.483546482239701092e-01,1.596263752045254738e-03,6.941448664367438903e-02,7.256155255094675072e-01,3.162277660168379134e-02,1.194305187488322612e+06,5.931305771485903097e+04,1.002185163665916479e+00
1.270000000000000000e+02,3.510600985921331629e-01,1.610219465848001640e-03,7.006212729397084948e-02,7.272798369541076946e-01,3.162277660168379134e-02,1.188587468536194414e+06,5.757132517677394935e+04,9.993099357511069369e-01
1.260000000000000000e+02,3.537815372743348119e-01,1.631183370548031086e-03,7.071677179028577898e-02,7.289158225207870156e-01,3.162277660168379134e-02,1.182886983687185450e+06,5.470986913793172425e+04,1.000697882419458340e+00
1.250000000000000000e+02,3.565190236913340360e-01,1.650300430798509656e-03,7.137847182255027678e-02,7.305614551402104251e-01,3.162277660168379134e-02,1.177203990359995980e+06,5.183153971224944689e+04,1.000780909889956938e+00
1.240000000000000000e+02,3.592726133933591970e-01,1.662693366204585563e-03,7.204727784756594089e-02,7.322167682062485916e-01,3.162277660168379134e-02,1.171538750136637595e+06,4.893627849145299842e+04,9.966781036551956019e-01
1.230000000000000000e+02,3.620423578359522887e-01,1.688057522993178031e-03,7.272323899161424465e-02,7.338817926512626322e-01,3.162277660168379134e-02,1.165891528824349865e+06,4.602403137262546807e+04,1.000202452482539028e+00
1.220000000000000000e+02,3.648283041468654564e-01,1.706166507796146991e-03,7.340640294899117291e-02,7.355565568059744264e-01,3.162277660168379134e-02,1.160262596517761704e+06,4.309474880330318410e+04,9.992436519789684723e-01
1.210000000000000000e+02,3.676304948837531561e-01,1.721060127239212824e-03,7.409681587635651157e-02,7.371883627103279490e-01,3.162277660168379134e-02,1.154652227661260171e+06,4.053524014366900519e+04,9.963639981756033936e-01
1.200000000000000000e+02,3.704489677823581961e-01,1.748498590272015533e-03,7.479452228279026560e-02,7.387489692297566357e-01,3.162277660168379134e-02,1.149060701111504808e+06,3.855284886771966558e+04,1.000687801956577028e+00
1.190000000000000000e+02,3.732837554949411385e-01,1.772681118786387970e-03,7.549956491544643211e-02,7.403186093663152167e-01,3.162277660168379134e-02,1.143488300200048601e+06,3.655898246106592705e+04,1.002922798155466699e+00
1.180000000000000000e+02,3.761348853186509689e-01,1.801380303080586014e-03,7.621198464069969813e-02,7.418972982346103695e-01,3.162277660168379134e-02,1.137935312795995502e+06,3.455362172408004699e+04,1.007484443447487443e+00
1.170000000000000000e+02,3.790023789135695265e-01,1.786860424581828170e-03,7.693182032067819032e-02,7.434850478279679820e-01,3.162277660168379134e-02,1.132402031368648168e+06,3.253675142200249684e+04,9.878986289205670124e-01
1.160000000000000000e+02,3.818862520101369840e-01,1.833334742864774951e-03,7.765910868508230092e-02,7.450818668564339609e-01,3.162277660168379134e-02,1.126888753050066298e+06,3.050836049072558308e+04,1.001948438788390794e+00
1.150000000000000000e+02,3.847865141056871496e-01,1.842107082912320618e-03,7.839388419818835163e-02,7.466532912008774225e-01,3.162277660168379134e-02,1.121395779697484337e+06,2.901739614518016242e+04,9.952076497057474880e-01
1.140000000000000000e+02,3.877031681498013804e-01,1.887830527581339356e-03,7.913617892094210182e-02,7.481447655065979196e-01,3.162277660168379134e-02,1.115923417955503101e+06,2.893272232634048851e+04,1.008329066207612756e+00
1.130000000000000000e+02,3.906362102182069362e-01,1.905548392310170642e-03,7.988602236804998036e-02,7.496446200716095909e-01,3.162277660168379134e-02,1.110471979317987105e+06,2.884757274432184568e+04,1.006221878855107388e+00
1.120000000000000000e+02,3.935856291749422753e-01,1.911465754268159211e-03,8.064344135998094409e-02,7.511528492013730407e-01,3.162277660168379134e-02,1.105041780189580517e+06,2.876194772241399187e+04,9.978589345641394326e-01
1.110000000000000000e+02,3.965514063225113461e-01,1.932541201953807053e-03,8.140845986979680649e-02,7.526694433346466928e-01,3.162277660168379134e-02,1.099633141946758376e+06,2.867584780342672821e+04,9.973668706987504073e-01
1.100000000000000000e+02,3.995335150397680279e-01,1.968846293752219388e-03,8.218109886473515258e-02,7.541943888583123590e-01,3.162277660168379134e-02,1.094246390998323914e+06,2.858927376020251904e+04,1.004515335785781671e+00
1.090000000000000000e+02,4.025319204072634327e-01,1.988434383784800676e-03,8.296137614247599268e-02,7.556857736309362528e-01,3.162277660168379134e-02,1.088881858845254174e+06,2.845187240360719807e+04,1.002984151251850919e+00
1.080000000000000000e+02,4.055465788197992749e-01,2.019590487652795242e-03,8.374930616203091205e-02,7.571131912424114985e-01,3.162277660168379134e-02,1.083539882139790338e+06,2.822712527514126123e+04,1.007212914727079855e+00
1.070000000000000000e+02,4.085774375859450025e-01,2.029760082693982115e-03,8.454489986920205036e-02,7.585482795969330505e-01,3.162277660168379134e-02,1.078220802743667271e+06,2.800117038697067983e+04,1.000861688901416136e+00
1.060000000000000000e+02,4.116244345142941463e-01,2.076137071896628442e-03,8.534816451656650205e-02,7.599910092473474155e-01,3.162277660168379134e-02,1.072924967785376590e+06,2.777401237555440457e+04,1.012169818481904571e+00
1.050000000000000000e+02,4.146874974862178043e-01,2.066414919943043108e-03,8.615910347795516233e-02,7.614413460460375260e-01,3.162277660168379134e-02,1.067652729716331698e+06,2.754565661744013778e+04,9.960471620057115283e-01
1.040000000000000000e+02,4.177665440149329057e-01,2.093733157492090949e-03,8.697771605740291234e-02,7.628992509361449681e-01,3.162277660168379134e-02,1.062404446365821641e+06,2.731610926213641505e+04,9.978060732258252630e-01
1.030000000000000000e+02,4.208614807906735922e-01,2.131473424394907286e-03,8.780399729256245511e-02,7.642973228771156036e-01,3.162277660168379134e-02,1.057180480994617101e+06,2.672893919227253718e+04,1.004392118405959433e+00
1.020000000000000000e+02,4.239722032118163342e-01,2.152502054245694456e-03,8.863793775258603513e-02,7.656645349183576199e-01,3.162277660168379134e-02,1.051981202347095590e+06,2.593773547080593198e+04,1.002964127363636937e+00
1.010000000000000000e+02,4.270985949017902517e-01,2.179149704787175686e-03,8.947952333049510876e-02,7.670386338527784842e-01,3.162277660168379134e-02,1.046806984701740672e+06,2.514254631376086763e+04,1.004028789671599808e+00
1.000000000000000000e+02,4.302405272116537338e-01,2.195872952685987579e-03,9.032873503007508853e-02,7.684195631371196766e-01,3.162277660168379134e-02,1.041658207919858629e+06,2.434340444264306279e+04,1.000421157806056005e+00
9.900000000000000000e+01,4.333978587082525924e-01,2.218172943090645968e-03,9.118554874734628723e-02,7.698072606092576375e-01,3.162277660168379134e-02,1.036535257492370321e+06,2.354034583058757198e+04,9.992804354864370797e-01
9.800000000000000000e+01,4.365704346478632147e-01,2.251303956365813003e-03,9.204993504668630699e-02,7.711943590563113959e-01,3.162277660168379134e-02,1.031438524584496976e+06,2.269808446141212698e+04,1.002874997069838958e+00
9.700000000000000000e+01,4.397580864353073382e-01,2.244529962018829497e-03,9.292185893169484234e-02,7.724976709173375644e-01,3.162277660168379134e-02,1.026368406078179018e+06,2.141442544693875243e+04,9.888042832820324035e-01
9.600000000000000000e+01,4.429606310685376691e-01,2.281489006279724396e-03,9.380127961091523636e-02,7.738070719072435155e-01,3.162277660168379134e-02,1.021325304612050764e+06,2.012476912252709371e+04,9.939783452418256005e-01
9.500000000000000000e+01,4.461778705687148849e-01,2.334777637970093973e-03,9.468815025855156775e-02,7.751224810798698073e-01,3.162277660168379134e-02,1.016309628618774237e+06,1.882919521373650423e+04,1.005957329728839111e+00
9.400000000000000000e+01,4.494095913958834343e-01,2.372249657528182395e-03,9.558241777034366671e-02,7.764438111266975806e-01,3.162277660168379134e-02,1.011321792359549319e+06,1.752778971254700082e+04,1.010816559654497793e+00
9.300000000000000000e+01,4.526555638503513834e-01,2.364473565254200400e-03,9.648402251478867264e-02,7.777709681320943425e-01,3.162277660168379134e-02,1.006362215955588850e+06,1.622064511842213506e+04,9.963853500531106855e-01
9.200000000000000000e+01,4.559155414599952438e-01,2.415707725541213491e-03,9.739289807992482229e-02,7.790449077705483560e-01,3.162277660168379134e-02,1.001431325416366803e+06,1.571886232614574874e+04,1.006826426067946478e+00
9.100000000000000000e+01,4.591892603536761319e-01,2.412654218231127801e-03,9.830897101592879495e-02,7.802928128162451848e-01,3.162277660168379134e-02,9.965295526643944904e+05,1.564705663533746701e+04,9.945905445196110417e-01
9.000000000000000000e+01,4.624764386211185352e-01,2.447654734731148380e-03,9.923216057379855015e-02,7.815458484247588267e-01,3.162277660168379134e-02,9.916573355563333025e+05,1.557495572686933701e+04,9.980292015876769396e-01
8.900000000000000000e+01,4.657767756595769248e-01,2.490175497330365546e-03,1.001623784404391398e-01,7.828039000096832511e-01,3.162277660168379134e-02,9.868151179001817945e+05,1.550256619415652676e+04,1.004320542952915174e+00
8.800000000000000000e+01,4.690899515077552318e-01,2.514693905194639867e-03,1.010995284704932357e-01,7.840668456053491164e-01,3.162277660168379134e-02,9.820033494683199096e+05,1.542989505522429499e+04,1.003189341110223287e+00
8.700000000000000000e+01,4.724156261674659629e-01,2.558308694136264549e-03,1.020435064153023541e-01,7.853049575454161824e-01,3.162277660168379134e-02,9.772224860061450163e+05,1.611093402417152174e+04,1.009553256955242118e+00
8.600000000000000000e+01,4.757534389136503505e-01,2.559174449354152409e-03,1.029941996494177225e-01,7.864933389571807654e-01,3.162277660168379134e-02,9.724729892360590165e+05,1.817641384254114018e+04,9.990611594209578561e-01
8.500000000000000000e+01,4.791030075934099020e-01,2.614303941269521207e-03,1.039514868951240956e-01,7.876859059042048417e-01,3.162277660168379134e-02,9.677553268565285252e+05,2.024916837803602175e+04,1.009653365363491595e+00
8.400000000000000000e+01,4.824639279148513205e-01,2.613390123080527698e-03,1.049152379454774270e-01,7.888825144440303472e-01,3.162277660168379134e-02,9.630699725359624717e+05,2.232894744983123019e+04,9.985121308126208017e-01
8.300000000000000000e+01,4.858357727266026660e-01,2.631845002347167877e-03,1.058853133864042784e-01,7.900830124954026923e-01,3.162277660168379134e-02,9.584174059011153877e+05,2.441548673137365404e+04,9.948368374525138336e-01
8.200000000000000000e+01,4.892180912889828592e-01,2.690474852323160825e-03,1.068615643184527980e-01,7.912752169537509150e-01,3.162277660168379134e-02,9.537981125197429210e+05,2.595373797519923392e+04,1.006189650649461642e+00
8.100000000000000000e+01,4.926104085379284236e-01,2.706936338489921053e-03,1.078438320788327603e-01,7.924054521102451565e-01,3.162277660168379134e-02,9.492125838772130664e+05,2.447441203932667850e+04,1.001694468763635104e+00
