# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,9.999999999999999547e-07,6.000000000000029132e+01,1.211005183363483697e+08,1.096387150613385708e-02,2.868155137024291923e-02,3.800994543898149133e+08,7.524142320208912715e+05,4.167361577481517103e+06,3.841137618407769501e+07,1.829492543751663470e+05,1.961544998398321271e+08,8.249372959263440862e+03,3.156330912713258876e+05,5.933337689609926580e-01,9.574034086883270733e-01,9.574034086883270733e-01,9.524060419194531057e-01,3.574495323928341545e-02,1.184900484126347880e-02,6.192309242898959010e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.120156607805302684e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,9.999999999999999547e-07,6.000000000000029132e+01,1.222893216039582044e+08,1.098231328418133000e-02,2.874981079483987512e-02,3.842200984299228787e+08,7.553550980885183671e+05,4.219625491036400199e+06,3.888116909474851191e+07,1.924146716524836957e+05,1.982694309697448015e+08,8.295546328011623700e+03,3.165646674159629038e+05,5.935298744010771843e-01,9.575435125241607004e-01,9.575435125241607004e-01,9.526764815863077995e-01,3.571664290027553451e-02,1.160687551341666596e-02,6.192639595014526321e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.120156607805302684e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,9.999999999999999547e-07,6.000000000000029132e+01,8.493458174256365001e+07,1.115100896345560047e-02,2.970563716098393800e-02,2.701295578661419153e+08,6.495307670910299057e+05,3.012217121059646830e+06,2.767839459195998311e+07,1.828960243011157145e+05,1.393039472384721339e+08,7.242923405872268631e+03,2.692046144084222033e+05,5.905403334542498328e-01,9.532562581292161052e-01,9.532562581292161052e-01,9.486385440448887874e-01,3.836735082875720321e-02,1.299410512635400944e-02,6.184690702843840260e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.263013750662445389e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,9.999999999999999547e-07,6.000000000000029132e+01,8.574410709642949700e+07,1.117776752518506028e-02,2.974103825404689205e-02,2.726489153296072483e+08,6.514287370799788041e+05,3.047606191548215225e+06,2.799128163579145819e+07,1.927283536492845160e+05,1.407134990237999558e+08,7.281518982304906785e+03,2.702469547860434977e+05,5.898391469892926287e-01,9.533978720775065918e-01,9.533978720775065918e-01,9.486212619406876323e-01,3.841032875641600675e-02,1.296840930289636096e-02,6.177366432993680601e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.263013750662445389e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,9.999999999999999547e-07,6.000000000000029132e+01,5.926142903948037326e+07,1.141692804744547270e-02,3.093279069340878346e-02,1.909708809623933434e+08,5.483978974659108790e+05,2.180300807104919106e+06,1.994767490325622261e+07,1.835195482124919072e+05,9.866493946070976555e+07,6.261019336738685524e+03,2.251057116354851169e+05,5.846435543389386646e-01,9.491379730420205219e-01,9.491379730420205219e-01,9.429521442927285557e-01,4.263772706616044544e-02,1.441012864111099884e-02,6.154922974035366146e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.405870893519588449e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,9.999999999999999547e-07,6.000000000000029132e+01,5.980150912211659551e+07,1.144986888631584383e-02,3.103828006086606361e-02,1.935558770721701682e+08,5.591512559075847967e+05,2.216189414652215317e+06,2.026527430753284693e+07,1.926360659169479040e+05,9.978966131992168725e+07,6.402208567760683763e+03,2.291353073923468182e+05,5.867338714412231315e-01,9.489935908368239970e-01,9.489935908368239970e-01,9.436184614284397476e-01,4.208143948892051345e-02,1.430009908263973895e-02,6.173318468255800662e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.405870893519588449e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,9.999999999999999547e-07,6.000000000000029132e+01,4.106236207065747678e+07,1.177946911312328405e-02,3.251743648104876011e-02,1.356893888289525807e+08,4.841594494182637427e+05,1.598348964689222397e+06,1.453926216429926828e+07,1.826336514931491110e+05,6.987354491609586775e+07,5.703141280249213196e+03,1.960121451776567555e+05,5.833943640710039791e-01,9.436330658640904590e-01,9.436330658640904590e-01,9.384763476470613375e-01,4.559215502495136269e-02,1.593149732798729984e-02,6.167818187637424954e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.548728036376731154e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,9.999999999999999547e-07,6.000000000000029132e+01,4.141102844098504633e+07,1.183052859066619812e-02,3.260859290427969848e-02,1.370698426051121056e+08,4.866144792608513962e+05,1.621608691857894417e+06,1.473903482453107089e+07,1.924225766775419470e+05,7.059238151382964849e+07,5.756906509527644630e+03,1.972061094639243674e+05,5.831720043209210891e-01,9.437675999133470217e-01,9.437675999133470217e-01,9.382642491282232600e-01,4.566232050927581526e-02,1.607343036250092477e-02,6.166767760869051873e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.548728036376731154e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.000000000000000000e+02,5.714285714285714413e+00,1.000000000000000021e-02,9.999999999999999547e-07,6.000000000000029132e+01,2.818466062306711450e+07,1.228871014234831673e-02,3.446573922534916512e-02,9.604693010349287093e+07,4.244499662621446769e+05,1.180292884104212746e+06,1.065234092311053537e+07,1.820185592737631814e+05,4.932497735191550851e+07,5.215942605325018121e+03,1.699589169529310311e+05,5.804228157395178167e-01,9.376667160339398066e-01,9.376667160339398066e-01,9.317043278784165050e-01,5.040285924007595342e-02,1.789281288150754157e-02,6.175591468225907210e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.691585179233874214e+01,7.878845782697848335e+03,9.980246927554528025e-01
2.100000000000000000e+02,5.714285714285714413e+00,1.000000000000000021e-02,9.999999999999999547e-07,6.000000000000029132e+01,2.839853405400885269e+07,1.235971821482214662e-02,3.460217620348093881e-02,9.700739735387308896e+07,4.287120087264846661e+05,1.198984096047154861e+06,1.080939940373683721e+07,1.916429573457033257e+05,4.982769788125590235e+07,5.298759623169722545e+03,1.718236954840350954e+05,5.802457082079638395e-01,9.376655195444467683e-01,9.376655195444467683e-01,9.318730573198373834e-01,5.011533322965271847e-02,1.801160945050989809e-02,6.172881277836608227e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.691585179233874214e+01,7.878845782697848335e+03,9.980246927554528025e-01
