# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,1.000000000000000021e-08,3.999999999999993605e+01,5.510678973114413023e+07,2.048876870665417710e-02,4.275957946748493166e-02,1.965135318540408015e+08,6.637623014635836007e+05,4.026320301885159686e+06,3.286576658979980648e+07,1.000000000000000036e-10,1.180533733907695562e+08,1.359967227088382788e+04,3.418707304852543166e+05,4.523932047337427820e-01,9.450742505529916571e-01,9.450742505529916571e-01,9.329764237345615774e-01,5.302892310903414147e-02,1.399465315640428115e-02,4.792085856073461936e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.346313475443945862e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,1.000000000000000021e-08,3.999999999999993605e+01,3.877449896937783062e+07,2.049226634134514863e-02,4.341474184719654877e-02,1.390242264643827081e+08,5.568522027970628114e+05,2.848921476607615128e+06,2.325415527810841799e+07,1.000000000000000036e-10,8.356710773111455142e+07,1.141116365248215152e+04,2.843830691644059261e+05,4.489639135675102533e-01,9.404785345788656548e-01,9.404785345788656548e-01,9.274153319003530793e-01,5.740353041742730228e-02,1.518113768221961840e-02,4.779126948630066929e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.489170618301088567e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,1.000000000000000021e-08,3.999999999999993605e+01,2.722439234164136276e+07,2.049715852168314950e-02,4.413253694370974922e-02,9.823227605495572090e+07,4.712322197209145525e+05,2.013482534244167386e+06,1.643412097141990997e+07,1.000000000000000036e-10,5.907249587481410801e+07,9.658921508144208929e+03,2.384037043321648962e+05,4.456852115129719683e-01,9.352251295742837200e-01,9.352251295742837200e-01,9.225849616893357918e-01,6.076540468959247543e-02,1.664963362107173273e-02,4.764966797627502859e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.632027761158231627e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,1.000000000000000021e-08,3.999999999999993605e+01,1.906849735622974858e+07,2.050405894208466931e-02,4.486561741173188123e-02,6.923789137586379051e+07,3.935408440558831790e+05,1.419657805796366883e+06,1.158649296113616973e+07,1.000000000000000036e-10,4.166091146744888276e+07,8.069184662639577255e+03,1.974663381295022555e+05,4.414562354296395208e-01,9.298938128404966585e-01,9.298938128404966585e-01,9.151397913025116626e-01,6.629736778788267171e-02,1.856284090960566568e-02,4.751476252955473267e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.774884904015374332e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,5.714285714285714413e+00,2.000000000000000042e-02,1.000000000000000021e-08,3.999999999999993605e+01,1.331895785064782761e+07,2.051369796339660642e-02,4.569102025905840553e-02,4.879473873460792750e+07,3.302644846679395414e+05,1.000960532604596112e+06,8.168512722048352472e+06,1.000000000000000036e-10,2.934690974689819664e+07,6.774945886514942686e+03,1.641651079850273381e+05,4.377945007408093891e-01,9.239833730924669197e-01,9.239833730924669197e-01,9.068903356336528443e-01,7.270617754215562278e-02,2.040348682419153292e-02,4.747254062265232055e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.917742046872517392e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,7.142857142857143238e+00,2.000000000000000042e-02,1.000000000000000021e-08,3.999999999999993605e+01,9.273709671254651621e+06,2.052721944357845801e-02,4.663215283538069827e-02,3.431911148364982009e+07,2.784749118024102063e+05,7.044759325335132889e+05,5.748213587690610439e+06,8.779430789597520857e+01,2.063231991496365890e+07,5.716315624099231172e+03,1.369177516793353716e+05,4.340090079660807731e-01,9.173644493019524893e-01,9.173644493019524893e-01,8.996653203583099279e-01,7.774451095869033823e-02,2.259016868299973391e-02,4.737701312088535288e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.060599189729660097e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,8.571428571428571175e+00,2.000000000000000042e-02,1.000000000000000021e-08,3.999999999999993605e+01,6.433755004652557895e+06,2.054628195564899007e-02,4.762911842023421355e-02,2.407340548647884279e+07,2.334834056638422771e+05,4.946189767578616156e+05,4.035096844965173863e+06,1.891843490664678029e+02,1.446460713962215371e+07,4.797215884734476276e+03,1.136108988444613933e+05,4.295295339911371357e-01,9.103467401169200723e-01,9.103467401169200723e-01,8.900016165318036521e-01,8.504659814082472791e-02,2.495178532737162003e-02,4.730607971452033822e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.203456332586802802e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,1.000000000000000000e+01,2.000000000000000042e-02,1.000000000000000021e-08,3.999999999999993605e+01,4.444824087890485302e+06,2.057326712073831790e-02,4.871404276401371247e-02,1.682177274458868429e+07,1.952864291791752621e+05,3.460788241187783424e+05,2.822539611796458252e+06,2.763467163563655618e+02,1.010629219200495444e+07,4.017679872558318493e+03,9.404067677980064764e+04,4.240737803781365334e-01,9.027342234034845259e-01,9.027342234034845259e-01,8.792653909735010931e-01,9.329567831651131016e-02,2.743893070998759676e-02,4.716573516750429129e-01,1.003454267226973201e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.346313475443945862e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,1.142857142857142883e+01,2.000000000000000042e-02,1.000000000000000021e-08,3.999999999999993605e+01,3.056283507398677990e+06,2.061138155724148713e-02,4.993180572330322559e-02,1.172885810079437494e+07,1.625271267608576163e+05,2.417479695462156087e+05,1.970884420122004114e+06,3.473766050416319331e+02,7.041781529067753814e+06,3.349908623070190515e+03,7.742298160884244135e+04,4.182363055100321581e-01,8.946817484254309116e-01,8.946817484254309116e-01,8.678234306505866469e-01,1.022406780300518792e-01,2.993589131936147396e-02,4.695770536602083545e-01,1.049126047920256599e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.489170618301088922e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,1.285714285714285765e+01,2.000000000000000042e-02,1.000000000000000021e-08,3.999999999999993605e+01,2.090100018578502117e+06,2.066541673780874361e-02,5.121950399680715027e-02,8.150624215662976727e+06,1.348313319089646975e+05,1.684360460899509490e+05,1.372452880853827344e+06,4.195401671378914443e+02,4.887308795965968631e+06,2.786345663212565341e+03,6.361561723022154911e+04,4.117080614527023341e-01,8.860397989010524444e-01,8.860397989010524444e-01,8.525615994080301130e-01,1.145186501541211876e-01,3.291975043784869936e-02,4.681357129018795526e-01,1.099692434735208141e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.632027761158231272e+01,1.320934874419686093e+04,9.881662176351238003e-01
