# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,9.999999999999999547e-08,3.999999999999993605e+01,5.489059806973122805e+07,2.056753523712132395e-02,4.292671363739970769e-02,1.963738181839389205e+08,6.680246973745083669e+05,4.038925425146220252e+06,3.294245364057915658e+07,1.534287886220277323e+04,1.179641503494632989e+08,1.373962150251750973e+04,3.439166027374853147e+05,4.521740992351663824e-01,9.448893634314093903e-01,9.448893634314093903e-01,9.332035705687488081e-01,5.268047946182473351e-02,1.411594996942645841e-02,4.788944935311523210e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.346313475443945862e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,9.999999999999999547e-08,3.999999999999993605e+01,3.856104715052616596e+07,2.060250584014399616e-02,4.365953039639350330e-02,1.389575194507890046e+08,5.593779311443030601e+05,2.862873106016803533e+06,2.334206195726484433e+07,1.560721904927125252e+04,8.349968663734090328e+07,1.152458709324817028e+04,2.854874556984646479e+05,4.487791839039817487e-01,9.403382820358070493e-01,9.403382820358070493e-01,9.274382161785689194e-01,5.697651635599319808e-02,1.558526746543788255e-02,4.777477621032941157e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.489170618301088567e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,9.999999999999999547e-08,3.999999999999993605e+01,2.701382110229557753e+07,2.065152585654519632e-02,4.443768279917963138e-02,9.816054811058379710e+07,4.710903753542173072e+05,2.027165097398370039e+06,1.652007924770609662e+07,1.582941575481308246e+04,5.899040774161924422e+07,9.728735067397201419e+03,2.384030173839381605e+05,4.452289298031553710e-01,9.352121219932144625e-01,9.352121219932144625e-01,9.208555734824508399e-01,6.193447845320811107e-02,1.720994806434104907e-02,4.767690988691197229e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.632027761158231627e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,9.999999999999999547e-08,3.999999999999993605e+01,1.886092202206655964e+07,2.072014722869819706e-02,4.537187708183712531e-02,6.925181091961549222e+07,3.986397907140761963e+05,1.434907718108402565e+06,1.168551657648215443e+07,1.597081312033290669e+04,4.161777255809294432e+07,8.259875154813094923e+03,1.996611030874809367e+05,4.417396130791433895e-01,9.294796224581490796e-01,9.294796224581490796e-01,9.150283695236619552e-01,6.614497289629403531e-02,1.882665758004400947e-02,4.755318307956155066e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.774884904015374332e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,5.714285714285714413e+00,2.000000000000000042e-02,9.999999999999999547e-08,3.999999999999993605e+01,1.311478960116496868e+07,2.081656856360109345e-02,4.638147462166921503e-02,4.876591707333879173e+07,3.356425140728012193e+05,1.015139056324042147e+06,8.259059002974112518e+06,1.613346487662673280e+04,2.929048387609045580e+07,6.986925407055910910e+03,1.665234555033786164e+05,4.378187155611751313e-01,9.233932593930660460e-01,9.233932593930660460e-01,9.065823042039257151e-01,7.255186696204732333e-02,2.086582883402696154e-02,4.749304358450392449e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.917742046872517392e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,7.142857142857143238e+00,2.000000000000000042e-02,9.999999999999999547e-08,3.999999999999993605e+01,9.073120331886766478e+06,2.095217438605858490e-02,4.756137735086209128e-02,3.425543886707511544e+07,2.830916734150051489e+05,7.177259288139269920e+05,5.831456931938970461e+06,1.626439845256739318e+04,2.056279236609815806e+07,5.931386108632334981e+03,1.390140855457299913e+05,4.334777116895958127e-01,9.166681678873414008e-01,9.166681678873414008e-01,8.977373337602088110e-01,7.907198333521585354e-02,2.319068290457533543e-02,4.740479173051153627e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.060599189729660097e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,8.571428571428571175e+00,2.000000000000000042e-02,9.999999999999999547e-08,3.999999999999993605e+01,6.237119382159498520e+06,2.114210207780034892e-02,4.896001534899964425e-02,2.402294616488336027e+07,2.406235826729073597e+05,5.078955800274664070e+05,4.118852672954502050e+06,1.630275097050033764e+04,1.440026174179666489e+07,5.087288347196637915e+03,1.168040878690763930e+05,4.293442461867592042e-01,9.090231484383404226e-01,9.090231484383404226e-01,8.885125421858850459e-01,8.598172614789140189e-02,2.550573166622355226e-02,4.735398248142523858e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.203456332586802802e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,1.000000000000000000e+01,2.000000000000000042e-02,9.999999999999999547e-08,3.999999999999993605e+01,4.253036009246055037e+06,2.141139438604736447e-02,5.055978594383504776e-02,1.677389277195125632e+07,2.028855921814230096e+05,3.591524335295176134e+05,2.904909122391605750e+06,1.634007766471337163e+04,1.004156613025474176e+07,4.344063429443214773e+03,9.748682480942941038e+04,4.238311113861529256e-01,9.009181702032338368e-01,9.009181702032338368e-01,8.772897836705199071e-01,9.452545143004364991e-02,2.818476489943644303e-02,4.719444072122268574e-01,1.036663071181288809e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.346313475443945862e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,1.142857142857142883e+01,2.000000000000000042e-02,9.999999999999999547e-08,3.999999999999993605e+01,0.000000000000000000e+00,2.139911956846056451e-02,9.741295713263947720e-02,1.421468850297228061e+07,6.497028390658966964e+05,3.041818189035255346e+05,2.460588985091279261e+06,1.564522197243988194e+04,4.124765487578175496e+06,1.362858283552191642e+04,1.502718329276943405e+05,5.968133614716738533e-01,8.238653013056886909e-01,8.238653013056886909e-01,6.099996106750641411e-01,1.639826424101835725e-02,3.736021250839174912e-01,9.712779114203480280e-01,2.643092942197268203e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.489170618301088922e+01,1.320934874419686093e+04,9.881662176351238003e-01
2.000000000000000000e+02,1.285714285714285765e+01,2.000000000000000042e-02,9.999999999999999547e-08,3.999999999999993605e+01,1.910442689307744382e+06,2.232307461930477591e-02,5.484185932705931688e-02,8.112445833344679326e+06,1.470057721309479093e+05,1.810947336828213884e+05,1.451959311205345439e+06,1.620291592852600661e+04,4.826288251783631742e+06,3.281620820747664766e+03,6.914787067766471591e+04,4.127137466928419984e-01,8.813567526803359753e-01,8.813567526803359753e-01,8.493211618475052793e-01,1.166019774912543244e-01,3.407686066124039626e-02,4.702471152304049662e-01,1.142598154556688367e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.632027761158231272e+01,1.320934874419686093e+04,9.881662176351238003e-01
