# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000082e-05,7.999999999999768363e+01,1.206762736450130939e+08,1.452559377135750548e-02,3.668042351823318920e-02,4.417204817257050872e+08,1.100528027045571944e+06,6.416252278035938740e+06,5.609994347563496232e+07,1.956373072180856951e+06,2.261168063292041123e+08,1.598582305485752659e+04,4.659264523539962829e+05,5.971331539401821820e-01,9.524585034675699946e-01,9.524585034675699946e-01,9.521044652701531330e-01,3.486738718882372023e-02,1.302814754102314676e-02,6.235097480115868729e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.030693193894853010e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000082e-05,7.999999999999768363e+01,1.209566793012757897e+08,1.468916673237812519e-02,3.703922230769591400e-02,4.455882469924188256e+08,1.115277382943718694e+06,6.545320054059726186e+06,5.710487047453829646e+07,2.055188605287348386e+06,2.281499206098146439e+08,1.638249543091060696e+04,4.724751284510972328e+05,5.968206100262937186e-01,9.523543606941078377e-01,9.523543606941078377e-01,9.520774368797140230e-01,3.510309089138605176e-02,1.281947222889992521e-02,6.231744162340802085e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.030693193894853010e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000082e-05,7.999999999999768363e+01,1.210672679599789530e+08,1.485518594438338391e-02,3.737941725921461317e-02,4.488715881199686527e+08,1.130437356117915828e+06,6.668070906672805548e+06,5.804946348694883287e+07,2.155226469976221677e+06,2.298637906901409924e+08,1.679285712360878097e+04,4.795105524682148243e+05,5.964651051343702326e-01,9.522144111850278092e-01,9.522144111850278092e-01,9.519692457903541349e-01,3.497654412985068406e-02,1.305421007979518100e-02,6.228850914496563140e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.030693193894853010e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,1.000000000000000082e-05,7.999999999999768363e+01,7.919461493941436708e+07,1.611411472991804150e-02,4.079046481259576695e-02,3.123499398931334615e+08,1.037090638607769157e+06,5.033242767320957035e+06,4.312676582415020466e+07,1.940620708458688809e+06,1.596363600444105566e+08,1.671179753584956052e+04,4.373243296093204408e+05,5.930934152611906374e-01,9.455174777590489299e-01,9.455174777590489299e-01,9.471571878563828095e-01,3.811891627655820264e-02,1.472389586705898784e-02,6.221581076391381471e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.173550336751995715e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,1.000000000000000082e-05,7.999999999999768363e+01,7.912553086053413153e+07,1.634129621587264089e-02,4.126999712881140175e-02,3.150144219543666244e+08,1.057026935401203344e+06,5.147743981428198516e+06,4.398626014960354567e+07,2.038081990900274599e+06,1.610208319602901340e+08,1.727319025954713652e+04,4.462820850731322425e+05,5.927862613678180903e-01,9.452451890021978942e-01,9.452451890021978942e-01,9.471034043291521876e-01,3.830096237530954129e-02,1.459563329553827116e-02,6.218499082974512371e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.173550336751995715e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.200000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,1.000000000000000082e-05,7.999999999999768363e+01,7.893951917762611806e+07,1.657014831726766335e-02,4.176238528279546669e-02,3.173732621475992203e+08,1.076345469320688397e+06,5.258922025720790029e+06,4.481283414485558867e+07,2.135649815801537596e+06,1.622241060950632989e+08,1.783520406726287183e+04,4.549017331770424498e+05,5.926004205015695803e-01,9.449689003144071675e-01,9.449689003144071675e-01,9.471195448593856536e-01,3.822872778431768426e-02,1.465172735629666212e-02,6.216507207762783649e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.173550336751995715e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,1.000000000000000082e-05,7.999999999999768363e+01,5.009141193515580148e+07,1.833257091584625242e-02,4.628706235123202645e-02,2.196910803254414797e+08,1.013593867830065661e+06,4.027502309645031113e+06,3.363226304562682658e+07,1.917494991365629248e+06,1.121266191853407025e+08,1.858178146186156664e+04,4.270267728692070814e+05,5.880453581501416949e-01,9.363958771352817179e-01,9.363958771352817179e-01,9.420537693149528824e-01,4.126922752208423556e-02,1.667700316296288204e-02,6.198355703438773734e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.316407479609138775e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,1.000000000000000082e-05,7.999999999999768363e+01,4.979961941186455637e+07,1.864875329549036537e-02,4.692433949512191116e-02,2.214679092652226388e+08,1.039388326314135338e+06,4.130100402755181771e+06,3.436972524675015360e+07,2.013352007642641431e+06,1.130360215499359518e+08,1.938329647564494371e+04,4.388247534510066034e+05,5.876771274130587752e-01,9.358855036719642140e-01,9.358855036719642140e-01,9.418816330171252416e-01,4.131112486733571482e-02,1.680724211553904363e-02,6.195534496803539737e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.316407479609138775e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.200000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,1.000000000000000082e-05,7.999999999999768363e+01,4.942890571186348796e+07,1.896667496175551831e-02,4.756222755046624062e-02,2.229699848291690648e+08,1.069828764187405584e+06,4.228999228482408449e+06,3.507196196708312631e+07,2.107649307432061527e+06,1.137952525896417946e+08,2.029109443507911055e+04,4.525907191888543894e+05,5.874662487949730005e-01,9.352190548615052501e-01,9.352190548615052501e-01,9.418547456107906335e-01,4.140723958539002658e-02,1.673801480381933993e-02,6.193370342452845234e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.316407479609138775e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,1.000000000000000082e-05,7.999999999999768363e+01,2.988783977430703118e+07,2.141119586494761098e-02,5.353648899176714077e-02,1.534431491654142141e+08,1.053072456303883344e+06,3.285401320915056393e+06,2.657314801366851479e+07,1.878879949445348233e+06,7.811249328974294662e+07,2.254754062190393233e+04,4.453973742540966487e+05,5.828409195521299102e-01,9.234949830421463890e-01,9.234949830421463890e-01,9.365755564258028132e-01,4.452489593420087821e-02,1.889954763999630860e-02,6.175566146163143921e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.459264622466281480e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.100000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,1.000000000000000082e-05,7.999999999999768363e+01,0.000000000000000000e+00,1.782755711325012191e-02,5.000000000000000000e-01,2.762308448515540361e+08,2.171212432907782932e+04,4.924521163032412529e+06,4.135527220138116181e+07,1.687079788951056311e+06,9.090736526207482815e+07,3.870741365266224534e+02,1.000000000000000036e-10,9.096208966526846407e-01,9.912121689683257575e-01,9.912121689683257575e-01,9.369156530955322637e-01,2.893919823241728612e-02,3.414514867205045018e-02,9.651928079457290366e-01,1.837178276468521831e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.459264622466281480e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.200000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,1.000000000000000082e-05,7.999999999999768363e+01,2.924110219849253818e+07,2.124715311284643138e-02,4.321191781001323257e-02,1.582526175322176814e+08,2.539273923264693934e+06,3.362417595215754583e+06,2.723982133706283569e+07,1.834534966038193787e+06,7.353179335545006394e+07,4.515984873956439696e+04,1.087568916758021573e+06,6.400684639970790624e-01,8.875700622066744483e-01,8.875700622066744483e-01,8.959967306942151488e-01,7.285288940692881410e-02,3.115037989885603709e-02,7.052278188672076453e-01,1.123722609232605113e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.459264622466281480e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.000000000000000000e+02,5.714285714285714413e+00,1.000000000000000021e-02,1.000000000000000082e-05,7.999999999999768363e+01,1.678804966390567645e+07,2.433761759393320706e-02,4.836970195552703355e-02,1.071096895344003886e+08,2.441881651714777108e+06,2.606794664493146352e+06,2.051904358286353201e+07,1.607513047768547432e+06,4.954393824987994879e+07,4.848455222328253876e+04,1.041691765949306660e+06,6.347194613409059549e-01,8.688173471550590943e-01,8.688173471550590943e-01,8.887175005811860373e-01,7.762557973391122357e-02,3.365691968490273911e-02,7.040617268832096709e-01,1.160375639223898275e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.602121765323424540e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.100000000000000000e+02,5.714285714285714413e+00,1.000000000000000021e-02,1.000000000000000082e-05,7.999999999999768363e+01,0.000000000000000000e+00,3.364546883070045069e-02,5.000000000000000000e-01,4.184023481480350345e+07,8.822922982591772452e+06,1.407734316330659203e+06,1.030665189816043340e+07,1.359399209814989241e+06,1.143089470951453410e+07,2.968513802064621705e+05,1.000000000000000036e-10,3.871040158391305663e-01,6.853033884872614667e-01,6.853033884872614667e-01,7.853081898821374640e-01,1.591660644785527004e-03,2.131001494730770107e-01,4.920431921450003632e-01,4.388292656477186249e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.602121765323424540e+01,5.053860880736445324e+03,9.900007576475721160e-01
2.200000000000000000e+02,5.714285714285714413e+00,1.000000000000000021e-02,1.000000000000000082e-05,7.999999999999768363e+01,1.605710856979729794e+07,2.542239323789571501e-02,4.967896310055612552e-02,1.082183679905571491e+08,2.646856099943312816e+06,2.751169906619250309e+06,2.145216064829988405e+07,1.752559350544867804e+06,5.001195689123036712e+07,5.417102231120193755e+04,1.130828737965978682e+06,6.349660012940117060e-01,8.647586249769637634e-01,8.647586249769637634e-01,8.894452962852075206e-01,7.666006479474973823e-02,3.389463892004274115e-02,7.038937013794543951e-01,1.159803287549592971e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.602121765323424540e+01,5.053860880736445324e+03,9.900007576475721160e-01
