# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,9.417085725182716548e+07,2.099170261619956110e-02,4.292630173970383989e-02,3.401749984843421578e+08,9.063852995012933388e+05,7.140852405649446882e+06,5.799600290437434614e+07,2.066793262512635556e+05,2.041249689870256186e+08,1.902657066282612504e+04,4.711634137839107425e+05,4.568961999705161148e-01,9.509152005874548230e-01,9.509152005874548230e-01,9.411638657306141686e-01,4.641861693297142516e-02,1.241751733641440619e-02,4.805266699504441297e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016008307527617660e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,9.498320148305095732e+07,2.101237136917926893e-02,4.294506824361874614e-02,3.433205263852860332e+08,9.122500247453256743e+05,7.213978399069739506e+06,5.857790400031377375e+07,2.176439815293993161e+05,2.060063549376331270e+08,1.916853630149175660e+04,4.743639918770583463e+05,4.569042929298187117e-01,9.509794489638252468e-01,9.509794489638252468e-01,9.411650665540235439e-01,4.642006473115228155e-02,1.241486871482417459e-02,4.805345018941406532e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016008307527617660e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,9.567785525119045377e+07,2.103321833180345213e-02,4.298051896562961327e-02,3.461187500545347333e+08,9.174154419806554215e+05,7.279991238627936691e+06,5.910172175394252688e+07,2.285914115731098282e+05,2.076728614830958843e+08,1.929619929214708827e+04,4.770328956280156272e+05,4.569818046137932854e-01,9.510370157001214464e-01,9.510370157001214464e-01,9.413430210384587937e-01,4.625566638549898080e-02,1.240131257604222548e-02,4.805434659474277503e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016008307527617660e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,6.583205162331469357e+07,2.119483605363172915e-02,4.393628825815695110e-02,2.412538680725716650e+08,7.702174393939462025e+05,5.113336181102654897e+06,4.144579294215409458e+07,2.064163403825808200e+05,1.447027261142914891e+08,1.632463235360272301e+04,3.968716422983002849e+05,4.540540934307723542e-01,9.465190759613392180e-01,9.465190759613392180e-01,9.359230793675556992e-01,5.049158694021857463e-02,1.358533369222572618e-02,4.797455524231358792e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158865450384760365e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,6.637925482343168557e+07,2.122350354493416844e-02,4.397690853752300039e-02,2.435359042640695274e+08,7.765329040794437751e+05,5.168685127467228100e+06,4.188260250573721528e+07,2.172911853484560270e+05,1.460535023185777664e+08,1.648074884248810486e+04,4.001718092400595779e+05,4.541826437059122701e-01,9.465506660261322480e-01,9.465506660261322480e-01,9.361056258397634222e-01,5.031501380561794606e-02,1.357936035461863172e-02,4.798081860927019826e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158865450384760365e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,6.684299749875506014e+07,2.125257995976228415e-02,4.401364858610916364e-02,2.454671571943404078e+08,7.848634020182326203e+05,5.216810385768257082e+06,4.226048703130628914e+07,2.281520199366479937e+05,1.472089937566206753e+08,1.668037220888353477e+04,4.045219592669473495e+05,4.542761038797179518e-01,9.464805039525514552e-01,9.464805039525514552e-01,9.365729664496734719e-01,4.982794934638307832e-02,1.359908420394344980e-02,4.797205610666345210e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158865450384760365e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,4.576623293246406317e+07,2.147966842133756243e-02,4.512177711607245900e-02,1.707126161322295964e+08,6.572806579774592537e+05,3.666850389859373681e+06,2.963859707908213511e+07,2.062739915874896105e+05,1.023532979357891679e+08,1.411817059311440607e+04,3.358575436591270263e+05,4.507308520343122904e-01,9.415751500897396875e-01,9.415751500897396875e-01,9.299459156906617618e-01,5.476774941404117386e-02,1.528633489529706430e-02,4.787956692752634580e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301722593241903425e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,4.612537753627459705e+07,2.151952975842757326e-02,4.518086841514200314e-02,1.723393549566571414e+08,6.645099889239885379e+05,3.708661877537995577e+06,2.996492026133161783e+07,2.169657311617585365e+05,1.033083172403728217e+08,1.429994248142214565e+04,3.395839883165421197e+05,4.509486932773250634e-01,9.415351216694256564e-01,9.415351216694256564e-01,9.301834322264787014e-01,5.464881836922865638e-02,1.516774940429264223e-02,4.789203892549409591e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301722593241903425e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,4.642558644269036502e+07,2.155997519132451731e-02,4.528766334586509235e-02,1.738243395090118945e+08,6.663503651954610832e+05,3.747648447462666780e+06,3.026801522876223177e+07,2.278352269942900748e+05,1.041816176335878372e+08,1.436649734234417701e+04,3.403034187937691459e+05,4.511189521521403178e-01,9.416949379338820370e-01,9.416949379338820370e-01,9.304321424650813244e-01,5.443587821607678151e-02,1.513197931884189412e-02,4.789982460728011704e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301722593241903425e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,3.157953837637780234e+07,2.187720501835510589e-02,4.663932003217470534e-02,1.206541826433260590e+08,5.672103813288845122e+05,2.639576290010106284e+06,2.125339693926555663e+07,2.054044953446992731e+05,7.228552984044885635e+07,1.240897780087138744e+04,2.869238399742888287e+05,4.476197509603134228e-01,9.358347262963415680e-01,9.358347262963415680e-01,9.244707196137019745e-01,5.868184857048778374e-02,1.684743181581024180e-02,4.778426798502113382e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444579736099046130e+01
2.100000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,3.180592906634204462e+07,2.193147431946965847e-02,4.672261869237985532e-02,1.219076980395712107e+08,5.751424676672613714e+05,2.673615548900517635e+06,2.151626624813983589e+07,2.160302217710513505e+05,7.297928409490585327e+07,1.261372225968094972e+04,2.909600999847850762e+05,4.482692790718998954e-01,9.357280050302969610e-01,9.357280050302969610e-01,9.245755096443876164e-01,5.852246094305178087e-02,1.690202941256060271e-02,4.785082758116296908e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444579736099046130e+01
2.200000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,3.199066721869076788e+07,2.198845774763548075e-02,4.680580070814381599e-02,1.228744278454508483e+08,5.797375114360704320e+05,2.701819164944580756e+06,2.173137482813794538e+07,2.268722623008725350e+05,7.355042480301284790e+07,1.274753377493137850e+04,2.934088232107982039e+05,4.482721604795681936e-01,9.357262333249225517e-01,9.357262333249225517e-01,9.245143088444055524e-01,5.849264828253530890e-02,1.699304287305913874e-02,4.785462933551781206e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444579736099046130e+01
2.000000000000000000e+02,5.714285714285714413e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.156944783486340195e+07,2.242952893849767954e-02,4.849169776869714094e-02,8.522021227228958905e+07,4.970921991143195191e+05,1.911449217306234408e+06,1.530999353238082305e+07,2.041211298019924434e+05,5.093511173079320788e+07,1.114954386513607824e+04,2.489664834641203634e+05,4.451675257896983706e-01,9.290448612593668054e-01,9.290448612593668054e-01,9.178739787104054360e-01,6.311778456739253196e-02,1.900823672220203209e-02,4.781220053209729870e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.587436878956189190e+01
2.100000000000000000e+02,5.714285714285714413e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.170239573539063707e+07,2.250740903313965674e-02,4.864576588020533277e-02,8.604879981744922698e+07,5.006771315404764609e+05,1.936735534302082844e+06,1.550116477695658058e+07,2.147152511669472442e+05,5.141775588247759640e+07,1.126894499312057269e+04,2.507294898874716018e+05,4.453173717418738020e-01,9.291268888260612036e-01,9.291268888260612036e-01,9.177556173523404581e-01,6.341314050571608685e-02,1.883124214194345503e-02,4.783147598243166487e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.587436878956189190e+01
2.200000000000000000e+02,5.714285714285714413e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.180611973395633325e+07,2.258823330541444296e-02,4.873572388070368522e-02,8.665907677194996178e+07,5.060230315388532472e+05,1.957475444156627171e+06,1.565528494925086387e+07,2.255488579477868916e+05,5.178889088212275505e+07,1.143016629431270849e+04,2.537060841527223529e+05,4.450386513449380299e-01,9.290097986770109451e-01,9.290097986770109451e-01,9.175858736275090966e-01,6.333241755958794739e-02,1.908170881290295606e-02,4.781082863172654296e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.587436878956189190e+01
2.000000000000000000e+02,7.142857142857143238e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.452505191182513908e+07,2.320803447888473980e-02,5.082787339093135931e-02,5.989418429652330279e+07,4.365746641867153230e+05,1.390026294238389703e+06,1.105329944039161690e+07,2.025624761792062491e+05,3.573604439079199731e+07,1.013203985905281661e+04,2.166705963722099841e+05,4.412657895837778232e-01,9.213395124897710842e-01,9.213395124897710842e-01,9.098210142406412126e-01,6.891667614703464451e-02,2.126230961232414285e-02,4.774281041767468592e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.730294021813331895e+01
