# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,6.355728101416873932e+07,3.049784849195293426e-02,4.653645618991551075e-02,2.839222976182273030e+08,2.421559391224528663e+06,8.659019216247865930e+06,6.484320245822148025e+07,6.982573806005739243e+03,1.762434647812396288e+08,6.456749647545340849e+04,1.434166934738111682e+06,4.118339084915382808e-01,9.154555551954410841e-01,9.154555551954410841e-01,8.830746080363512940e-01,9.345407872764566193e-02,2.347131323600304409e-02,4.557808558370477492e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016008307527617660e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,6.418278446094103158e+07,3.049896574757196555e-02,4.652304255813267259e-02,2.867505006997117996e+08,2.427740906171144918e+06,8.745593698939621449e+06,6.549097233251921833e+07,7.438629505691666054e+03,1.779763569983241558e+08,6.471181955535495217e+04,1.437732234959153924e+06,4.119495998328325803e-01,9.157400345427734178e-01,9.157400345427734178e-01,8.829840130200971027e-01,9.368156892666504310e-02,2.333441805323785423e-02,4.559328787428489349e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016008307527617660e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,3.048724716298004817e-02,6.475519824992764795e-02,1.562480016790978312e+08,1.448755032345868051e+08,4.763571445912376978e+06,3.567489491572892666e+07,1.959165939607996734e+03,5.114622836605241895e+07,3.049758319072263781e+06,4.739831225419354439e+07,7.204573302502530474e-01,5.094450918064038492e-01,5.094450918064038492e-01,8.427302608028364173e-01,6.495810825001445410e-02,9.231163094714912865e-02,8.228722064603148922e-01,4.156220342599097339e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016008307527617660e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,4.418857149923452735e+07,3.051483888608008330e-02,5.399013292800546732e-02,1.854457028687222302e+08,7.823513675226257183e+05,5.658845745154937729e+06,4.237099939875113964e+07,6.449324255896286559e+03,1.241996315440231115e+08,2.387332593225735036e+04,4.668576728637720225e+05,3.550394029615369096e-01,9.390094567215551136e-01,9.390094567215551136e-01,9.195699158121152239e-01,6.608690896380144120e-02,1.434317522408333490e-02,3.789061669742004312e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158865450384760365e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,4.462579666625627130e+07,3.051069240119634249e-02,4.741895669163535831e-02,2.011823788376425803e+08,2.002323291661357740e+06,6.138213677256265655e+06,4.596171768808685988e+07,7.557694404333391503e+03,1.249951214355423152e+08,5.414515895997649932e+04,1.183935639323098352e+06,4.071467687986853323e-01,9.092863196288109018e-01,9.092863196288109018e-01,8.730210483962083101e-01,1.013285836525584377e-01,2.565036795123325220e-02,4.547586924310332290e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158865450384760365e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,4.500660299495176971e+07,3.051229798214887337e-02,4.741095218370209446e-02,2.027509073109301925e+08,2.016087324451784603e+06,6.186396100022148341e+06,4.632194475685994327e+07,8.012267283598517679e+03,1.260110499732860774e+08,5.453271381769581785e+04,1.192456032443538075e+06,4.071057027938543293e-01,9.093240823476261836e-01,9.093240823476261836e-01,8.738359964647790523e-01,1.006531838937751583e-01,2.551081964144578940e-02,4.543648762591115942e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158865450384760365e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,3.098537654753208533e+07,3.053275288948755981e-02,5.466831273405914349e-02,1.311018066728813052e+08,6.521715998511895305e+05,4.002899066508456133e+06,2.996799118658991158e+07,6.663699978775496675e+03,8.780793212812995911e+07,1.991259429979813649e+04,3.865593326616977574e+05,3.523266001493729482e-01,9.341163605837790040e-01,9.341163605837790040e-01,9.126190975321870624e-01,7.165673747459372356e-02,1.572416499321921401e-02,3.782091864341465826e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301722593241903425e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,3.128293711797650903e+07,3.053528598834016547e-02,5.465733517104812839e-02,1.323400074554439187e+08,6.551171842282352736e+05,4.041039975351049565e+06,3.025296605450041220e+07,7.128180687311999463e+03,8.864077253279517591e+07,2.000419057628529481e+04,3.883625103226846550e+05,3.523517258414186615e-01,9.342667915916010868e-01,9.342667915916010868e-01,9.127075674857909604e-01,7.171066742250689630e-02,1.558176509170214330e-02,3.781941460724677628e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301722593241903425e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,3.154165812133530527e+07,3.053789817210717655e-02,5.461779987212023180e-02,1.333044390158497989e+08,6.588861600236943923e+05,4.070837384555892088e+06,3.047545043956368789e+07,7.605771825069010447e+03,8.931240323030026257e+07,2.012099846181429893e+04,3.908460663283259491e+05,3.521325181073547972e-01,9.343135863299728561e-01,9.343135863299728561e-01,9.127107111608200318e-01,7.179372412102749679e-02,1.549556471815247138e-02,3.779435712511005629e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301722593241903425e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,2.166941612517201528e+07,3.055770790198988895e-02,5.543359455755918208e-02,9.266806218318320811e+07,5.489918198495039251e+05,2.831723576037148014e+06,2.119596978302103281e+07,6.823867342455671860e+03,6.202835327137549222e+07,1.677593167154299590e+04,3.228805918733172584e+05,3.501361215518473680e-01,9.285315197979605584e-01,9.285315197979605584e-01,9.059542195514178609e-01,7.692037094968294519e-02,1.712540949889919395e-02,3.779927032366379724e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444579736099046130e+01
