# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.059318301963159986e-02,6.618972428952041298e-02,4.346035235022397041e+08,2.998936258236910775e+07,1.764194037050317973e+07,1.235170095694191009e+08,4.042697472494145040e+04,1.618555379232865572e+08,7.083506399108864134e+05,1.080893029325567745e+07,8.430472266867996556e-01,7.919625046513077971e-01,7.919625046513077971e-01,9.793037177724452924e-01,1.433850720199738270e-02,6.357775025557324891e-03,8.580804664282304373e-01,1.901059662152206342e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.024838946808373308e+01
2.100000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.064035127889493310e-02,7.960658386166674649e-02,2.357487004014691114e+08,6.118454681111872941e+07,9.580909997858664021e+06,6.706008372184816748e+07,4.351182518003873702e+04,9.233344355817534029e+07,1.881317836350334110e+06,2.378729242602079362e+07,6.472530880320265245e-01,6.624957136097182619e-01,6.624957136097182619e-01,7.924016181631492461e-01,1.683727628053065806e-01,3.922561903154417329e-02,7.322331598118403395e-01,3.981068327655653549e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.024838946808373308e+01
2.200000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,4.072973629422916472e+07,4.083176949929782223e-02,5.736843192019987214e-02,2.240842068137421012e+08,2.402218937477343250e+06,9.149754681051699445e+06,6.396882011813683808e+07,1.174842185088287370e+05,1.531000890262858570e+08,8.780034550619317451e+04,1.574265642285045004e+06,3.258102685916946517e-01,9.061761409357479424e-01,9.061761409357479424e-01,8.558875303301143322e-01,1.199773174617295435e-01,2.413515220815612428e-02,3.666516051758397787e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.024838946808373308e+01
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.068262939773290704e-02,1.398062183984814799e-01,3.765705568577154279e+08,9.062979133736948716e+05,1.531988040674034506e+07,1.072018964319440275e+08,8.140549797775296611e+04,1.362113349647835195e+08,3.408918424970225897e+04,2.546631244073419075e+05,6.997419480956339477e-01,9.532358877591782242e-01,9.532358877591782242e-01,9.060370934737942417e-01,7.136173769641394882e-02,2.260116882979180952e-02,7.367579809563711279e-01,4.513887900731585745e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.167696089665516013e+01
2.100000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,2.775968421708251163e+07,4.096364709841638502e-02,5.843531903259701482e-02,1.552398823643601835e+08,1.980408334997043014e+06,6.359191756773323752e+06,4.442407649479292333e+07,1.110245018857681571e+05,1.061774028087805063e+08,7.341039842657359259e+04,1.295705211435079807e+06,3.212977735997002982e-01,8.985151688286716620e-01,8.985151688286716620e-01,8.440188058987803110e-01,1.294018253148102038e-01,2.657936878640948519e-02,3.653444554945133871e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.167696089665516013e+01
2.200000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,2.797132223494583741e+07,4.098269093396084833e-02,5.848414346302178990e-02,1.566695531490332484e+08,2.001098679804717191e+06,6.420739875468581915e+06,4.484894020387563854e+07,1.165188699517863715e+05,1.071378962459830493e+08,7.422776801611157134e+04,1.308811262467302848e+06,3.217711570949177147e-01,8.984592567702869292e-01,8.984592567702869292e-01,8.460724106215816720e-01,1.274427375130935680e-01,2.648485186532475999e-02,3.652487416728036340e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.167696089665516013e+01
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.084990470510564686e-02,1.030198614610340763e-01,9.888326427696706355e+07,2.956736511953198537e+07,4.039371922643881757e+06,2.823745805786001682e+07,2.429887408099839013e+04,4.202845743655481935e+07,1.176093856342257001e+06,1.151076231567208469e+07,5.544759667412928472e-01,6.464873567975185642e-01,6.464873567975185642e-01,9.800998153101952992e-01,1.702503401876049455e-02,2.875150671044206241e-03,5.575332965072125058e-01,4.721098234771496926e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.310553232522659073e+01
2.100000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.893866697306857258e+07,4.116928978560100566e-02,5.962540667238353659e-02,1.081146143144971132e+08,1.656065631925312569e+06,4.451001886772017926e+06,3.105574503090259060e+07,1.099656757104087883e+05,7.400809469110220671e+07,6.234992660997529310e+04,1.081418943951457739e+06,3.167790375868503316e-01,8.898660516163019452e-01,8.898660516163019452e-01,8.320804100483838450e-01,1.384501815810082748e-01,2.946940837060788021e-02,3.640682027487396888e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.310553232522659073e+01
2.200000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.907642985555008054e+07,4.119576064436202001e-02,5.964000590222553327e-02,1.090918392663819045e+08,1.682726730250203051e+06,4.494121298671082594e+06,3.135166322029700503e+07,1.152764000161659205e+05,7.465005119191199541e+07,6.336488308346230770e+04,1.098455165585482726e+06,3.173920875251055596e-01,8.895239109346178008e-01,8.895239109346178008e-01,8.339749165855162572e-01,1.367689320225785876e-01,2.925615139190515523e-02,3.641778526940918082e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.310553232522659073e+01
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.275799444667542912e+07,4.155948493889621148e-02,6.687776722285550257e-02,7.020719058367222548e+07,6.087436300481214421e+05,2.917774679664341733e+06,2.031099644781874120e+07,1.124225808059425181e+05,5.102959741095927358e+07,2.529907172463390452e+04,3.986935478273615008e+05,2.726088859134748188e-01,9.148156160343149379e-01,9.148156160343149379e-01,8.729117807004256324e-01,1.073535170334693895e-01,1.973470226610497813e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.453410375379801778e+01
2.100000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.105301469820920451e-02,1.027170748725573374e-01,6.506535842286016792e+07,2.221072609665919095e+07,2.671129115677928552e+06,1.865004126145083457e+07,5.099515720503391640e+04,2.059111978247389942e+07,6.976843089155891212e+05,6.867688062465506606e+06,5.267882042151309507e-01,6.312093572140223818e-01,6.312093572140223818e-01,6.443791918439991662e-01,3.492231078689048834e-02,3.206984973691103247e-01,7.919457065049959610e-01,4.717577245575977907e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.453410375379801778e+01
2.200000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.093656570762076868e-02,7.232526972843590640e-02,7.424016348913325369e+07,3.568658672125088423e+07,3.039137330817411654e+06,2.123425652479583398e+07,3.903821207412520744e+04,2.512416865590690449e+07,8.602979247700818814e+05,1.202186500064205378e+07,6.815861142788814941e-01,5.905562111046052109e-01,5.905562111046052109e-01,7.202955983224978986e-01,1.254263933139390941e-01,1.542780083635630073e-01,8.947210804430143494e-01,2.959700692063447214e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.453410375379801778e+01
2.000000000000000000e+02,5.714285714285714413e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.225809775992606793e-02,5.000000000000000000e-01,4.524826092368782312e+07,1.895696019599383872e+05,1.912105433579842560e+06,1.325591232247570157e+07,1.380259554045359837e+05,2.864640082305452600e+07,8.010850771933348369e+03,1.000000000000000036e-10,2.312453630077928035e-01,9.392081637205857980e-01,9.392081637205857980e-01,6.891063091219002956e-01,1.833247996382919185e-03,3.090604428817168015e-01,3.350761777929547325e-01,1.866931560222120923e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.596267518236944838e+01
2.100000000000000000e+02,5.714285714285714413e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,8.687836247082471848e+06,4.206254719613559956e-02,6.840376731730406223e-02,4.968169597338740528e+07,5.254276969146755291e+05,2.089738681664667558e+06,1.450395021452127956e+07,1.174805325055165886e+05,3.605053346618021280e+07,2.210082729963036763e+04,3.417779134092712775e+05,2.700668799470032355e-01,9.067505843951528810e-01,9.067505843951528810e-01,8.614288914500463079e-01,1.163821251198913082e-01,2.218898343006238394e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.596267518236944838e+01
2.200000000000000000e+02,5.714285714285714413e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,8.732222430367274210e+06,4.212560274046963510e-02,6.849029701204192855e-02,5.008054094646326452e+07,5.286324881801989395e+05,2.109672972938534804e+06,1.463690204605363309e+07,1.234894304867199826e+05,3.633671218066259474e+07,2.226896219278507851e+04,3.438688508391169598e+05,2.700413108692844011e-01,9.068315168385112646e-01,9.068315168385112646e-01,8.613381281698027081e-01,1.163987241834336800e-01,2.226314764676361191e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.596267518236944838e+01
2.000000000000000000e+02,7.142857142857143238e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,5.602113575912470929e+06,4.237642845097401578e-02,6.462607744121728892e-02,3.547384648430918157e+07,9.632265671930777607e+05,1.503254917423164239e+06,1.041431662514546327e+07,9.994897098988245125e+04,2.432046361166705936e+07,3.865056314984046912e+04,6.242727084159826627e+05,3.013741272861601983e-01,8.585296624092525475e-01,8.585296624092525475e-01,7.859459238295128936e-01,1.750579971167780524e-01,3.899607905370905403e-02,3.594597320472994184e-01,1.077255333279994870e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.739124661094087543e+01
2.100000000000000000e+02,7.142857142857143238e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,5.779468996233242564e+06,4.270478541778666842e-02,7.021198265989525567e-02,3.470330372669584304e+07,4.582339436800285475e+05,1.481997138936822303e+06,1.024748327464007586e+07,1.159429124096757587e+05,2.512493838980514556e+07,1.956878223600176352e+04,2.958730804469987052e+05,2.674973389750449071e-01,8.969333011177377246e-01,8.969333011177377246e-01,8.498910994878235980e-01,1.253000912869764727e-01,2.480880922519992926e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.739124661094087543e+01
