# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,4.999999999999999774e-08,1.000000000000000021e-02,1.468798302126265764e+08,2.011717630873770091e+01
2.100000000000000000e+02,0.000000000000000000e+00,4.999999999999999774e-08,1.000000000000000021e-02,1.482622860278962255e+08,2.011717630873770091e+01
2.200000000000000000e+02,0.000000000000000000e+00,4.999999999999999774e-08,1.000000000000000021e-02,1.494653742327099442e+08,2.011717630873770091e+01
2.000000000000000000e+02,1.428571428571428603e+00,4.999999999999999774e-08,1.000000000000000021e-02,1.039599391645312160e+08,2.154574773730912796e+01
2.100000000000000000e+02,1.428571428571428603e+00,4.999999999999999774e-08,1.000000000000000021e-02,1.049410172395489961e+08,2.154574773730912796e+01
2.200000000000000000e+02,1.428571428571428603e+00,4.999999999999999774e-08,1.000000000000000021e-02,1.057946777325369567e+08,2.154574773730912796e+01
2.000000000000000000e+02,2.857142857142857206e+00,4.999999999999999774e-08,1.000000000000000021e-02,7.346541598941023648e+07,2.297431916588055856e+01
2.100000000000000000e+02,2.857142857142857206e+00,4.999999999999999774e-08,1.000000000000000021e-02,7.416045857214191556e+07,2.297431916588055856e+01
2.200000000000000000e+02,2.857142857142857206e+00,4.999999999999999774e-08,1.000000000000000021e-02,7.476492045367343724e+07,2.297431916588055856e+01
2.000000000000000000e+02,4.285714285714285587e+00,4.999999999999999774e-08,1.000000000000000021e-02,5.182026148844988644e+07,2.440289059445198561e+01
2.100000000000000000e+02,4.285714285714285587e+00,4.999999999999999774e-08,1.000000000000000021e-02,5.231145301765440404e+07,2.440289059445198561e+01
2.200000000000000000e+02,4.285714285714285587e+00,4.999999999999999774e-08,1.000000000000000021e-02,5.273846620426180959e+07,2.440289059445198561e+01
2.000000000000000000e+02,5.714285714285714413e+00,4.999999999999999774e-08,1.000000000000000021e-02,3.647377108822510391e+07,2.583146202302341621e+01
2.100000000000000000e+02,5.714285714285714413e+00,4.999999999999999774e-08,1.000000000000000021e-02,3.681994798274812102e+07,2.583146202302341621e+01
2.200000000000000000e+02,5.714285714285714413e+00,4.999999999999999774e-08,1.000000000000000021e-02,3.712062160156295449e+07,2.583146202302341621e+01
2.000000000000000000e+02,7.142857142857143238e+00,4.999999999999999774e-08,1.000000000000000021e-02,2.560747868969622254e+07,2.726003345159484326e+01
2.100000000000000000e+02,7.142857142857143238e+00,4.999999999999999774e-08,1.000000000000000021e-02,2.585049012741937488e+07,2.726003345159484326e+01
2.200000000000000000e+02,7.142857142857143238e+00,4.999999999999999774e-08,1.000000000000000021e-02,2.606128179065053910e+07,2.726003345159484326e+01
2.000000000000000000e+02,8.571428571428571175e+00,4.999999999999999774e-08,1.000000000000000021e-02,1.792503405173724517e+07,2.868860488016627386e+01
2.100000000000000000e+02,8.571428571428571175e+00,4.999999999999999774e-08,1.000000000000000021e-02,1.809471126809172705e+07,2.868860488016627386e+01
2.200000000000000000e+02,8.571428571428571175e+00,4.999999999999999774e-08,1.000000000000000021e-02,1.824166563905135915e+07,2.868860488016627386e+01
2.000000000000000000e+02,1.000000000000000000e+01,4.999999999999999774e-08,1.000000000000000021e-02,1.250274771206096373e+07,3.011717630873770091e+01
2.100000000000000000e+02,1.000000000000000000e+01,4.999999999999999774e-08,1.000000000000000021e-02,1.262045679987613298e+07,3.011717630873770091e+01
2.200000000000000000e+02,1.000000000000000000e+01,4.999999999999999774e-08,1.000000000000000021e-02,1.272215803114913404e+07,3.011717630873770091e+01
2.000000000000000000e+02,1.142857142857142883e+01,4.999999999999999774e-08,1.000000000000000021e-02,8.683205778543146327e+06,3.154574773730912796e+01
2.100000000000000000e+02,1.142857142857142883e+01,4.999999999999999774e-08,1.000000000000000021e-02,8.764125348746823147e+06,3.154574773730912796e+01
2.200000000000000000e+02,1.142857142857142883e+01,4.999999999999999774e-08,1.000000000000000021e-02,8.833763723903024569e+06,3.154574773730912796e+01
2.000000000000000000e+02,1.285714285714285765e+01,4.999999999999999774e-08,1.000000000000000021e-02,5.998673288620905019e+06,3.297431916588055856e+01
2.100000000000000000e+02,1.285714285714285765e+01,4.999999999999999774e-08,1.000000000000000021e-02,6.053585160341173410e+06,3.297431916588055856e+01
2.200000000000000000e+02,1.285714285714285765e+01,4.999999999999999774e-08,1.000000000000000021e-02,6.100596652209612541e+06,3.297431916588055856e+01
2.000000000000000000e+02,1.428571428571428648e+01,4.999999999999999774e-08,1.000000000000000021e-02,0.000000000000000000e+00,3.440289059445198916e+01
2.100000000000000000e+02,1.428571428571428648e+01,4.999999999999999774e-08,1.000000000000000021e-02,4.153528893153916113e+06,3.440289059445198916e+01
2.200000000000000000e+02,1.428571428571428648e+01,4.999999999999999774e-08,1.000000000000000021e-02,4.184603479786725249e+06,3.440289059445198916e+01
2.000000000000000000e+02,1.571428571428571530e+01,4.999999999999999774e-08,1.000000000000000021e-02,0.000000000000000000e+00,3.583146202302341976e+01
2.100000000000000000e+02,1.571428571428571530e+01,4.999999999999999774e-08,1.000000000000000021e-02,2.826660951985500753e+06,3.583146202302341976e+01
2.200000000000000000e+02,1.571428571428571530e+01,4.999999999999999774e-08,1.000000000000000021e-02,2.846569054359218571e+06,3.583146202302341976e+01
2.000000000000000000e+02,1.714285714285714235e+01,4.999999999999999774e-08,1.000000000000000021e-02,1.888569636831764132e+06,3.726003345159484326e+01
2.100000000000000000e+02,1.714285714285714235e+01,4.999999999999999774e-08,1.000000000000000021e-02,1.903369541991416598e+06,3.726003345159484326e+01
2.200000000000000000e+02,1.714285714285714235e+01,4.999999999999999774e-08,1.000000000000000021e-02,1.915510832595842425e+06,3.726003345159484326e+01
2.000000000000000000e+02,1.857142857142857295e+01,4.999999999999999774e-08,1.000000000000000021e-02,1.254980409641192295e+06,3.868860488016627386e+01
2.100000000000000000e+02,1.857142857142857295e+01,4.999999999999999774e-08,1.000000000000000021e-02,1.263603744847944472e+06,3.868860488016627386e+01
2.200000000000000000e+02,1.857142857142857295e+01,4.999999999999999774e-08,1.000000000000000021e-02,1.270398327896538889e+06,3.868860488016627386e+01
2.000000000000000000e+02,2.000000000000000000e+01,4.999999999999999774e-08,1.000000000000000021e-02,8.182871410564172547e+05,4.011717630873769735e+01
2.100000000000000000e+02,2.000000000000000000e+01,4.999999999999999774e-08,1.000000000000000021e-02,8.227054304564220365e+05,4.011717630873769735e+01
2.200000000000000000e+02,2.000000000000000000e+01,4.999999999999999774e-08,1.000000000000000021e-02,0.000000000000000000e+00,4.011717630873769735e+01
2.000000000000000000e+02,2.142857142857143060e+01,4.999999999999999774e-08,1.000000000000000021e-02,0.000000000000000000e+00,4.154574773730912796e+01
2.100000000000000000e+02,2.142857142857143060e+01,4.999999999999999774e-08,1.000000000000000021e-02,0.000000000000000000e+00,4.154574773730912796e+01
2.200000000000000000e+02,2.142857142857143060e+01,4.999999999999999774e-08,1.000000000000000021e-02,0.000000000000000000e+00,4.154574773730912796e+01
2.000000000000000000e+02,2.285714285714285765e+01,4.999999999999999774e-08,1.000000000000000021e-02,0.000000000000000000e+00,4.297431916588055856e+01
2.100000000000000000e+02,2.285714285714285765e+01,4.999999999999999774e-08,1.000000000000000021e-02,3.169792800703314133e+05,4.297431916588055856e+01
2.200000000000000000e+02,2.285714285714285765e+01,4.999999999999999774e-08,1.000000000000000021e-02,3.162770528643212747e+05,4.297431916588055856e+01
2.000000000000000000e+02,2.428571428571428470e+01,4.999999999999999774e-08,1.000000000000000021e-02,0.000000000000000000e+00,4.440289059445198916e+01
2.100000000000000000e+02,2.428571428571428470e+01,4.999999999999999774e-08,1.000000000000000021e-02,1.810680182267130003e+05,4.440289059445198916e+01
2.200000000000000000e+02,2.428571428571428470e+01,4.999999999999999774e-08,1.000000000000000021e-02,0.000000000000000000e+00,4.440289059445198916e+01
2.000000000000000000e+02,2.571428571428571530e+01,4.999999999999999774e-08,1.000000000000000021e-02,0.000000000000000000e+00,4.583146202302341976e+01
2.100000000000000000e+02,2.571428571428571530e+01,4.999999999999999774e-08,1.000000000000000021e-02,9.294900323696588748e+04,4.583146202302341976e+01
2.200000000000000000e+02,2.571428571428571530e+01,4.999999999999999774e-08,1.000000000000000021e-02,0.000000000000000000e+00,4.583146202302341976e+01
2.000000000000000000e+02,2.714285714285714235e+01,4.999999999999999774e-08,1.000000000000000021e-02,4.025956636820217682e+04,4.726003345159484326e+01
2.100000000000000000e+02,2.714285714285714235e+01,4.999999999999999774e-08,1.000000000000000021e-02,0.000000000000000000e+00,4.726003345159484326e+01
2.200000000000000000e+02,2.714285714285714235e+01,4.999999999999999774e-08,1.000000000000000021e-02,0.000000000000000000e+00,4.726003345159484326e+01
2.000000000000000000e+02,2.857142857142857295e+01,4.999999999999999774e-08,1.000000000000000021e-02,9.410584101019619993e+03,4.868860488016627386e+01
2.100000000000000000e+02,2.857142857142857295e+01,4.999999999999999774e-08,1.000000000000000021e-02,0.000000000000000000e+00,4.868860488016627386e+01
2.200000000000000000e+02,2.857142857142857295e+01,4.999999999999999774e-08,1.000000000000000021e-02,0.000000000000000000e+00,4.868860488016627386e+01
2.000000000000000000e+02,3.000000000000000000e+01,4.999999999999999774e-08,1.000000000000000021e-02,0.000000000000000000e+00,5.011717630873769735e+01
2.100000000000000000e+02,3.000000000000000000e+01,4.999999999999999774e-08,1.000000000000000021e-02,0.000000000000000000e+00,5.011717630873769735e+01
2.200000000000000000e+02,3.000000000000000000e+01,4.999999999999999774e-08,1.000000000000000021e-02,0.000000000000000000e+00,5.011717630873769735e+01
