# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,4.999999999999999774e-07,5.000000000000000278e-02,2.357059250864315405e+07,2.011717630873770091e+01
2.100000000000000000e+02,0.000000000000000000e+00,4.999999999999999774e-07,5.000000000000000278e-02,2.378212811979946867e+07,2.011717630873770091e+01
2.200000000000000000e+02,0.000000000000000000e+00,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,2.011717630873770091e+01
2.000000000000000000e+02,1.428571428571428603e+00,4.999999999999999774e-07,5.000000000000000278e-02,1.603018456090098806e+07,2.154574773730912796e+01
2.100000000000000000e+02,1.428571428571428603e+00,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,2.154574773730912796e+01
2.200000000000000000e+02,1.428571428571428603e+00,4.999999999999999774e-07,5.000000000000000278e-02,1.628497333478471823e+07,2.154574773730912796e+01
2.000000000000000000e+02,2.857142857142857206e+00,4.999999999999999774e-07,5.000000000000000278e-02,1.080276081401231326e+07,2.297431916588055856e+01
2.100000000000000000e+02,2.857142857142857206e+00,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,2.297431916588055856e+01
2.200000000000000000e+02,2.857142857142857206e+00,4.999999999999999774e-07,5.000000000000000278e-02,1.096196734071572684e+07,2.297431916588055856e+01
2.000000000000000000e+02,4.285714285714285587e+00,4.999999999999999774e-07,5.000000000000000278e-02,7.191398959134387784e+06,2.440289059445198561e+01
2.100000000000000000e+02,4.285714285714285587e+00,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,2.440289059445198561e+01
2.200000000000000000e+02,4.285714285714285587e+00,4.999999999999999774e-07,5.000000000000000278e-02,7.284784781554530375e+06,2.440289059445198561e+01
2.000000000000000000e+02,5.714285714285714413e+00,4.999999999999999774e-07,5.000000000000000278e-02,4.708247093300371431e+06,2.583146202302341621e+01
2.100000000000000000e+02,5.714285714285714413e+00,4.999999999999999774e-07,5.000000000000000278e-02,4.736063901228019036e+06,2.583146202302341621e+01
2.200000000000000000e+02,5.714285714285714413e+00,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,2.583146202302341621e+01
2.000000000000000000e+02,7.142857142857143238e+00,4.999999999999999774e-07,5.000000000000000278e-02,3.011336048261228018e+06,2.726003345159484326e+01
2.100000000000000000e+02,7.142857142857143238e+00,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,2.726003345159484326e+01
2.200000000000000000e+02,7.142857142857143238e+00,4.999999999999999774e-07,5.000000000000000278e-02,3.029765987844849937e+06,2.726003345159484326e+01
2.000000000000000000e+02,8.571428571428571175e+00,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,2.868860488016627386e+01
2.100000000000000000e+02,8.571428571428571175e+00,4.999999999999999774e-07,5.000000000000000278e-02,1.862504190897017717e+06,2.868860488016627386e+01
2.200000000000000000e+02,8.571428571428571175e+00,4.999999999999999774e-07,5.000000000000000278e-02,1.860394170597115532e+06,2.868860488016627386e+01
2.000000000000000000e+02,1.000000000000000000e+01,4.999999999999999774e-07,5.000000000000000278e-02,1.091897534050799906e+06,3.011717630873770091e+01
2.100000000000000000e+02,1.000000000000000000e+01,4.999999999999999774e-07,5.000000000000000278e-02,1.086500431409640238e+06,3.011717630873770091e+01
2.200000000000000000e+02,1.000000000000000000e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,3.011717630873770091e+01
2.000000000000000000e+02,1.142857142857142883e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,3.154574773730912796e+01
2.100000000000000000e+02,1.142857142857142883e+01,4.999999999999999774e-07,5.000000000000000278e-02,5.778454384347912855e+05,3.154574773730912796e+01
2.200000000000000000e+02,1.142857142857142883e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,3.154574773730912796e+01
2.000000000000000000e+02,1.285714285714285765e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,3.297431916588055856e+01
2.100000000000000000e+02,1.285714285714285765e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,3.297431916588055856e+01
2.200000000000000000e+02,1.285714285714285765e+01,4.999999999999999774e-07,5.000000000000000278e-02,2.459577425970895856e+05,3.297431916588055856e+01
2.000000000000000000e+02,1.428571428571428648e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,3.440289059445198916e+01
2.100000000000000000e+02,1.428571428571428648e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,3.440289059445198916e+01
2.200000000000000000e+02,1.428571428571428648e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,3.440289059445198916e+01
2.000000000000000000e+02,1.571428571428571530e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,3.583146202302341976e+01
2.100000000000000000e+02,1.571428571428571530e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,3.583146202302341976e+01
2.200000000000000000e+02,1.571428571428571530e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,3.583146202302341976e+01
2.000000000000000000e+02,1.714285714285714235e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,3.726003345159484326e+01
2.100000000000000000e+02,1.714285714285714235e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,3.726003345159484326e+01
2.200000000000000000e+02,1.714285714285714235e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,3.726003345159484326e+01
2.000000000000000000e+02,1.857142857142857295e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,3.868860488016627386e+01
2.100000000000000000e+02,1.857142857142857295e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,3.868860488016627386e+01
2.200000000000000000e+02,1.857142857142857295e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,3.868860488016627386e+01
2.000000000000000000e+02,2.000000000000000000e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,4.011717630873769735e+01
2.100000000000000000e+02,2.000000000000000000e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,4.011717630873769735e+01
2.200000000000000000e+02,2.000000000000000000e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,4.011717630873769735e+01
2.000000000000000000e+02,2.142857142857143060e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,4.154574773730912796e+01
2.100000000000000000e+02,2.142857142857143060e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,4.154574773730912796e+01
2.200000000000000000e+02,2.142857142857143060e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,4.154574773730912796e+01
2.000000000000000000e+02,2.285714285714285765e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,4.297431916588055856e+01
2.100000000000000000e+02,2.285714285714285765e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,4.297431916588055856e+01
2.200000000000000000e+02,2.285714285714285765e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,4.297431916588055856e+01
2.000000000000000000e+02,2.428571428571428470e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,4.440289059445198916e+01
2.100000000000000000e+02,2.428571428571428470e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,4.440289059445198916e+01
2.200000000000000000e+02,2.428571428571428470e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,4.440289059445198916e+01
2.000000000000000000e+02,2.571428571428571530e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,4.583146202302341976e+01
2.100000000000000000e+02,2.571428571428571530e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,4.583146202302341976e+01
2.200000000000000000e+02,2.571428571428571530e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,4.583146202302341976e+01
2.000000000000000000e+02,2.714285714285714235e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,4.726003345159484326e+01
2.100000000000000000e+02,2.714285714285714235e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,4.726003345159484326e+01
2.200000000000000000e+02,2.714285714285714235e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,4.726003345159484326e+01
2.000000000000000000e+02,2.857142857142857295e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,4.868860488016627386e+01
2.100000000000000000e+02,2.857142857142857295e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,4.868860488016627386e+01
2.200000000000000000e+02,2.857142857142857295e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,4.868860488016627386e+01
2.000000000000000000e+02,3.000000000000000000e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,5.011717630873769735e+01
2.100000000000000000e+02,3.000000000000000000e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,5.011717630873769735e+01
2.200000000000000000e+02,3.000000000000000000e+01,4.999999999999999774e-07,5.000000000000000278e-02,0.000000000000000000e+00,5.011717630873769735e+01
