# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-07,5.000000000000000104e-03,1.813560690223028064e+08,2.011717630873770091e+01
2.100000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-07,5.000000000000000104e-03,1.829376171053515673e+08,2.011717630873770091e+01
2.200000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-07,5.000000000000000104e-03,1.842958281485983729e+08,2.011717630873770091e+01
2.000000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-07,5.000000000000000104e-03,1.277761110839561373e+08,2.154574773730912796e+01
2.100000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-07,5.000000000000000104e-03,1.288603526209729612e+08,2.154574773730912796e+01
2.200000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-07,5.000000000000000104e-03,1.297854534608765244e+08,2.154574773730912796e+01
2.000000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-07,5.000000000000000104e-03,8.965143006206014752e+07,2.297431916588055856e+01
2.100000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-07,5.000000000000000104e-03,9.038104722928196192e+07,2.297431916588055856e+01
2.200000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-07,5.000000000000000104e-03,9.099741390288752317e+07,2.297431916588055856e+01
2.000000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-07,5.000000000000000104e-03,6.255325835500435531e+07,2.440289059445198561e+01
2.100000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-07,5.000000000000000104e-03,6.303102637254215777e+07,2.440289059445198561e+01
2.200000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-07,5.000000000000000104e-03,6.342860837716564536e+07,2.440289059445198561e+01
2.000000000000000000e+02,5.714285714285714413e+00,9.999999999999999547e-07,5.000000000000000104e-03,4.332137264498779178e+07,2.583146202302341621e+01
2.100000000000000000e+02,5.714285714285714413e+00,9.999999999999999547e-07,5.000000000000000104e-03,4.362079817191898823e+07,2.583146202302341621e+01
2.200000000000000000e+02,5.714285714285714413e+00,9.999999999999999547e-07,5.000000000000000104e-03,4.386363715697845817e+07,2.583146202302341621e+01
