# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,4.999999999999999774e-07,2.999999999999999889e-02,6.279402294702818245e+07,2.011717630873770091e+01
2.100000000000000000e+02,0.000000000000000000e+00,4.999999999999999774e-07,2.999999999999999889e-02,6.338237638178700954e+07,2.011717630873770091e+01
2.200000000000000000e+02,0.000000000000000000e+00,4.999999999999999774e-07,2.999999999999999889e-02,6.388956891280075163e+07,2.011717630873770091e+01
2.000000000000000000e+02,1.428571428571428603e+00,4.999999999999999774e-07,2.999999999999999889e-02,4.343577747800400108e+07,2.154574773730912796e+01
2.100000000000000000e+02,1.428571428571428603e+00,4.999999999999999774e-07,2.999999999999999889e-02,4.383681602217110991e+07,2.154574773730912796e+01
2.200000000000000000e+02,1.428571428571428603e+00,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,2.154574773730912796e+01
2.000000000000000000e+02,2.857142857142857206e+00,4.999999999999999774e-07,2.999999999999999889e-02,3.014158279022620618e+07,2.297431916588055856e+01
2.100000000000000000e+02,2.857142857142857206e+00,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,2.297431916588055856e+01
2.200000000000000000e+02,2.857142857142857206e+00,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,2.297431916588055856e+01
2.000000000000000000e+02,4.285714285714285587e+00,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,2.440289059445198561e+01
2.100000000000000000e+02,4.285714285714285587e+00,4.999999999999999774e-07,2.999999999999999889e-02,2.100660590967573225e+07,2.440289059445198561e+01
2.200000000000000000e+02,4.285714285714285587e+00,4.999999999999999774e-07,2.999999999999999889e-02,2.114824546295310929e+07,2.440289059445198561e+01
2.000000000000000000e+02,5.714285714285714413e+00,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,2.583146202302341621e+01
2.100000000000000000e+02,5.714285714285714413e+00,4.999999999999999774e-07,2.999999999999999889e-02,1.439754814866805449e+07,2.583146202302341621e+01
2.200000000000000000e+02,5.714285714285714413e+00,4.999999999999999774e-07,2.999999999999999889e-02,1.448500368463641219e+07,2.583146202302341621e+01
2.000000000000000000e+02,7.142857142857143238e+00,4.999999999999999774e-07,2.999999999999999889e-02,9.695315649309765548e+06,2.726003345159484326e+01
2.100000000000000000e+02,7.142857142857143238e+00,4.999999999999999774e-07,2.999999999999999889e-02,9.758378695624506101e+06,2.726003345159484326e+01
2.200000000000000000e+02,7.142857142857143238e+00,4.999999999999999774e-07,2.999999999999999889e-02,9.808016455987185240e+06,2.726003345159484326e+01
2.000000000000000000e+02,8.571428571428571175e+00,4.999999999999999774e-07,2.999999999999999889e-02,6.479798833341564052e+06,2.868860488016627386e+01
2.100000000000000000e+02,8.571428571428571175e+00,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,2.868860488016627386e+01
2.200000000000000000e+02,8.571428571428571175e+00,4.999999999999999774e-07,2.999999999999999889e-02,6.536176671515420079e+06,2.868860488016627386e+01
2.000000000000000000e+02,1.000000000000000000e+01,4.999999999999999774e-07,2.999999999999999889e-02,4.239805528585908934e+06,3.011717630873770091e+01
2.100000000000000000e+02,1.000000000000000000e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,3.011717630873770091e+01
2.200000000000000000e+02,1.000000000000000000e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,3.011717630873770091e+01
2.000000000000000000e+02,1.142857142857142883e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,3.154574773730912796e+01
2.100000000000000000e+02,1.142857142857142883e+01,4.999999999999999774e-07,2.999999999999999889e-02,2.690078865914981812e+06,3.154574773730912796e+01
2.200000000000000000e+02,1.142857142857142883e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,3.154574773730912796e+01
2.000000000000000000e+02,1.285714285714285765e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,3.297431916588055856e+01
2.100000000000000000e+02,1.285714285714285765e+01,4.999999999999999774e-07,2.999999999999999889e-02,1.620252784340783022e+06,3.297431916588055856e+01
2.200000000000000000e+02,1.285714285714285765e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,3.297431916588055856e+01
2.000000000000000000e+02,1.428571428571428648e+01,4.999999999999999774e-07,2.999999999999999889e-02,9.132551941964644939e+05,3.440289059445198916e+01
2.100000000000000000e+02,1.428571428571428648e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,3.440289059445198916e+01
2.200000000000000000e+02,1.428571428571428648e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,3.440289059445198916e+01
2.000000000000000000e+02,1.571428571428571530e+01,4.999999999999999774e-07,2.999999999999999889e-02,4.420669197427856270e+05,3.583146202302341976e+01
2.100000000000000000e+02,1.571428571428571530e+01,4.999999999999999774e-07,2.999999999999999889e-02,0.000000000000000000e+00,3.583146202302341976e+01
2.200000000000000000e+02,1.571428571428571530e+01,4.999999999999999774e-07,2.999999999999999889e-02,4.089748518114399631e+05,3.583146202302341976e+01
