# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.077352320558076670e-02,1.276944924791965918e-01,5.446709502538324594e+08,8.506123814679497154e+05,2.220815362958036363e+07,1.553183724063817561e+08,1.733259984378738445e+05,1.800406324759825766e+08,2.914658451417698961e+04,2.393121332432681811e+05,7.163836605576219263e-01,9.619839854063065854e-01,9.619839854063065854e-01,7.631672467179012598e-01,2.051822706438739818e-01,3.165048263822475838e-02,8.140016466266348782e-01,4.638035478362921848e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020220625476041221e+01
2.100000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,3.958247202723890543e+07,4.117383910677391984e-02,5.791585198546758684e-02,2.220344682179583907e+08,2.469782663751749322e+06,9.142011470564326271e+06,6.378435702162045240e+07,2.309944351493293361e+05,1.514736867860530913e+08,9.095881336413066310e+04,1.614668829829576891e+06,3.266054776436702611e-01,9.045945595176289045e-01,9.045945595176289045e-01,8.570371521622683897e-01,1.184738138983578853e-01,2.448903393937372497e-02,3.672630707545327389e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020220625476041221e+01
2.200000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,3.986574786920087785e+07,4.120207318636132793e-02,5.793455407795958939e-02,2.238491164321489632e+08,2.476306557831582613e+06,9.223047677939720452e+06,6.433894678034780174e+07,2.427023814058516000e+05,1.527039225708711445e+08,9.122800767651430215e+04,1.618855769678196637e+06,3.265281322315120027e-01,9.048316985295888903e-01,9.048316985295888903e-01,8.568281700809772250e-01,1.184053223817400358e-01,2.476650753728273924e-02,3.672703710985569248e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020220625476041221e+01
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.676014105346398428e+07,4.142668129196438315e-02,5.910707886422991025e-02,1.533535326321501434e+08,2.047582958856765181e+06,6.352927921348944306e+06,4.425828462056579441e+07,2.175276832109232200e+05,1.047184129092209190e+08,7.663932661647084751e+04,1.336429613579407334e+06,3.217930645250869359e-01,8.964179706884819465e-01,8.964179706884819465e-01,8.443439032922555043e-01,1.284444771401871965e-01,2.721161956755729916e-02,3.659037693129771895e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163077768333183926e+01
2.100000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.101030088046481170e-02,1.003776423609593488e-01,2.231327599523291886e+08,1.462184874853361584e+07,9.150741621933549643e+06,6.390750218113973737e+07,1.514419891976978979e+05,7.494114035993534327e+07,4.719014938408022863e+05,4.758135838406858966e+06,5.892468829380029804e-01,7.961860002749058252e-01,7.961860002749058252e-01,6.687390767236273126e-01,1.373290933137432113e-01,1.939318299626294761e-01,7.831226138040382478e-01,4.772636856456807797e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163077768333183926e+01
2.200000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.715331931575478241e+07,4.150444649153189891e-02,5.919191741742762386e-02,1.561950481285161972e+08,2.072280192481319187e+06,6.482789017292249948e+06,4.514219396313010156e+07,2.402383205967725662e+05,1.066271036478065997e+08,7.766454746087103558e+04,1.352088525658139726e+06,3.220312133082625650e-01,8.967133391186733471e-01,8.967133391186733471e-01,8.448274330087501838e-01,1.279876578490085348e-01,2.718490914224128141e-02,3.660303103819296799e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163077768333183926e+01
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.806364013358958066e+07,4.182049006811085212e-02,6.057512754048265113e-02,1.068002549427968413e+08,1.716424356785285985e+06,4.466439001106942073e+06,3.104364365345408395e+07,2.149872008096339705e+05,7.294388338890254498e+07,6.550104318516278727e+04,1.117332226159699494e+06,3.173483021237638591e-01,8.874903372367963783e-01,8.874903372367963783e-01,8.317344472836527558e-01,1.379980316525044604e-01,3.026752106384278385e-02,3.649584310832227896e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.305934911190326986e+01
2.100000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.819459728276272491e+07,4.187321118686242183e-02,6.061289865224962770e-02,1.078079189517349750e+08,1.752048052781484555e+06,4.514263757882146165e+06,3.136632319005876034e+07,2.256573652289100282e+05,7.362116086829128861e+07,6.691849891840484634e+04,1.140400111314386362e+06,3.178348891386150177e-01,8.869323950295061598e-01,8.869323950295061598e-01,8.341080904114598349e-01,1.358283446647679804e-01,3.006356492377218470e-02,3.647633420292719086e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.305934911190326986e+01
2.200000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.122856994413701820e-02,9.905405993300338274e-02,1.116371801121725589e+08,3.228276617962000892e+07,4.602641288620928302e+06,3.210245285242006928e+07,1.051671587860465079e+05,3.459530914054284990e+07,9.654608566090139793e+05,9.836759315069729462e+06,6.087689718214347456e-01,6.503004906312344069e-01,6.503004906312344069e-01,7.069943695125923133e-01,5.471093661942890568e-02,2.382946938679787741e-01,8.257119187846826414e-01,4.568610216837131199e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.305934911190326986e+01
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.202867084018778987e+07,4.237208669098365549e-02,6.226851333464826499e-02,7.406857778638420999e+07,1.478504070108224172e+06,3.138440199042538181e+06,2.174317621886898577e+07,2.110763826209443796e+05,5.057303994778630883e+07,5.769754680848812131e+04,9.595655869067623280e+05,3.133123914135614863e-01,8.762057786760154565e-01,8.762057786760154565e-01,8.211360813169270578e-01,1.453655006305319686e-01,3.349841805254097360e-02,3.638566714439530614e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.448792054047469691e+01
