# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,8.620353497067651153e+07,2.273730301888371788e-02,3.921131793324463682e-02,3.600013604212020636e+08,2.807405448789333925e+06,8.185460019107243046e+06,6.537364227043148875e+07,9.887188415391455637e+05,1.977954341596323550e+08,5.487311195310872426e+04,1.450801521475911606e+06,5.165681122385212820e-01,9.188574521682877361e-01,9.188574521682877361e-01,9.001504866169898200e-01,7.521536816470092424e-02,2.463414521830925574e-02,5.655127481352439922e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020220625476041221e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,8.672409846038803458e+07,2.282554774803365050e-02,3.933009361122628833e-02,3.636422867051025629e+08,2.844777049345948268e+06,8.300334378391461447e+06,6.623666378898129612e+07,1.037887095594594372e+06,1.996918657823221684e+08,5.575798587744450197e+04,1.469316236111271661e+06,5.171497305739519712e-01,9.187395298764891027e-01,9.187395298764891027e-01,9.007236844069460568e-01,7.479266729230253652e-02,2.448364830075140663e-02,5.658455225148194545e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020220625476041221e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,8.712670304035294056e+07,2.291523706575062519e-02,3.945703769597715821e-02,3.668727707282507420e+08,2.871426015677404590e+06,8.406976514206642285e+06,6.703185254827472568e+07,1.087430776032528607e+06,2.013559728444895148e+08,5.644188562624628685e+04,1.482224477992894594e+06,5.176162697198352092e-01,9.187216245844225249e-01,9.187216245844225249e-01,9.009318194973401361e-01,7.468247690889923129e-02,2.438570359376063257e-02,5.662448711308407656e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020220625476041221e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,5.801037043285324425e+07,2.401211314494268445e-02,4.951913966663561845e-02,2.412568344492056370e+08,9.501860937173028942e+05,5.793086405785031617e+06,4.573166595361126214e+07,1.084089743132324424e+06,1.434476551319876611e+08,2.281597599109099247e+04,4.871234005230418989e+05,4.571708498274931753e-01,9.409485712746956665e-01,9.409485712746956665e-01,9.344040129825075258e-01,5.005446251135927532e-02,1.554152450613319886e-02,4.839078142794984161e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163077768333183926e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,5.819742093424814939e+07,2.415696494513402612e-02,4.977193270311588980e-02,2.432818444547418058e+08,9.600942343735801987e+05,5.876950988280746154e+06,4.633383180041965842e+07,1.139548455807662569e+06,1.446906220655938387e+08,2.319296276378787297e+04,4.924302605531103909e+05,4.567901935457786555e-01,9.408925644433976387e-01,9.408925644433976387e-01,9.344120362471340924e-01,5.010759921939680894e-02,1.548036453346909869e-02,4.834905974010291763e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163077768333183926e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,5.830384987383513898e+07,2.430268447321317499e-02,4.999469881728733217e-02,2.450036722737587988e+08,9.749542779425713234e+05,5.954246942047687247e+06,4.688256670626767725e+07,1.194813482903256780e+06,1.457232828397943079e+08,2.369400619264769557e+04,5.005304916056698421e+05,4.565377929789171119e-01,9.406611615621320865e-01,9.406611615621320865e-01,9.343654495998525711e-01,5.000414121659441102e-02,1.563040918355301789e-02,4.832556459045346253e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163077768333183926e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.820635609123087674e+07,2.541656837941364683e-02,5.276214252640614583e-02,1.697248387642925680e+08,8.742717467773726676e+05,4.313822970137597993e+06,3.363857435285455734e+07,1.073062266422348795e+06,1.008173539414713979e+08,2.222098763415650319e+04,4.455643829843363492e+05,4.530262610479724450e-01,9.330349163185507333e-01,9.330349163185507333e-01,9.293266400366555491e-01,5.320760901108321367e-02,1.746575095226123725e-02,4.817525731633015562e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.305934911190326986e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.822127750946312398e+07,2.560709401062237489e-02,5.313400782436878550e-02,1.715360612838708162e+08,8.860598648300266359e+05,4.392540047507961281e+06,3.419678773844534904e+07,1.127044241796228569e+06,1.017812432484079152e+08,2.268941825774184690e+04,4.515048482443422545e+05,4.536600529998888187e-01,9.329480695260489176e-01,9.329480695260489176e-01,9.288584293090725863e-01,5.353781614587448112e-02,1.760375454505293258e-02,4.826421952361159007e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.305934911190326986e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.818036628058369458e+07,2.581081883296391585e-02,5.346492232066952371e-02,1.726980077802127302e+08,9.013155785431382246e+05,4.457476991628863849e+06,3.464244841422246397e+07,1.181331172370453831e+06,1.024825570538766682e+08,2.326369310910499917e+04,4.597454865357085364e+05,4.533091045245059014e-01,9.326245587443553475e-01,9.326245587443553475e-01,9.287993478462184260e-01,5.354380865768205294e-02,1.765684349609952103e-02,4.822943994281375102e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.305934911190326986e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,2.432489804473767430e+07,2.736943872210383100e-02,5.706338011523998804e-02,1.190970543913047463e+08,8.211379630222689593e+05,3.259619532145882025e+06,2.500880978147109970e+07,1.058053832925085444e+06,7.054536036284093559e+07,2.247408516133114608e+04,4.165090467752729310e+05,4.490890139960095895e-01,9.233317867339110308e-01,9.233317867339110308e-01,9.222681225810335226e-01,5.773079682171203264e-02,2.000108059725444476e-02,4.806801010027180743e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.448792054047469691e+01
