# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,9.999999999999999547e-08,9.000000000000000000e+01,9.601144878968429565e+07,2.053115871765698319e-02,4.197305983096427662e-02,3.408322263662079573e+08,8.832878403562183958e+05,6.997680535617008805e+06,5.709572313958620280e+07,1.486584041392372092e+04,2.044687207513733208e+08,1.813492284372998256e+04,4.599737714198732283e+05,4.581471250175190302e-01,9.515586368593773603e-01,9.515586368593773603e-01,9.415474594143441456e-01,4.633215501939740022e-02,1.212038556625845420e-02,4.816686668111996861e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.018897867971951499e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,9.999999999999999547e-08,9.000000000000000000e+01,9.691707228176572919e+07,2.053336188465246237e-02,4.190051235546519981e-02,3.431434278374072909e+08,8.843294294053411577e+05,7.045888182125611231e+06,5.748778225084193796e+07,1.587464599036481377e+04,2.061103990710074008e+08,1.815825619922809710e+04,4.613453448418463231e+05,4.569897248615731322e-01,9.516870712101013208e-01,9.516870712101013208e-01,9.413221174582663275e-01,4.650631526602153759e-02,1.217156727571213487e-02,4.805359238305855207e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.018897867971951499e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,9.999999999999999547e-08,9.000000000000000000e+01,9.770589385144054890e+07,2.053543250184812138e-02,4.192696803298845420e-02,3.460990447357638478e+08,8.873262203583329683e+05,7.107293572125392035e+06,5.798758028510951251e+07,1.673299662875579088e+04,2.078627106410354078e+08,1.822162770528855617e+04,4.626125732412663056e+05,4.572312225988880985e-01,9.518063250970231204e-01,9.518063250970231204e-01,9.416238025240967202e-01,4.649972379226403191e-02,1.187647368363924788e-02,4.806391352963699792e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.018897867971951499e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,9.999999999999999547e-08,9.000000000000000000e+01,6.768324558702541888e+07,2.055168800908484597e-02,4.256429953659079252e-02,2.411087568791438639e+08,7.412093161121465964e+05,4.955191947638453916e+06,4.042220378126820922e+07,1.514813255609147018e+04,1.448795909347162545e+08,1.523310261416397589e+04,3.831704601766489795e+05,4.540222547559528143e-01,9.474674776262115294e-01,9.474674776262115294e-01,9.372116703152976180e-01,4.955181214927606437e-02,1.323651753542631759e-02,4.791522425131023444e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.161755010829094203e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,9.999999999999999547e-08,9.000000000000000000e+01,6.832254119209343195e+07,2.055455292481606078e-02,4.255671452136762511e-02,2.434632377190235257e+08,7.449599624760556035e+05,5.004278004942743108e+06,4.082144599503467232e+07,1.606667708182164642e+04,1.462636888590708375e+08,1.531231897558307173e+04,3.851639780771004735e+05,4.542315901814786838e-01,9.475835868070431323e-01,9.475835868070431323e-01,9.371111814210262292e-01,4.981078042107342507e-02,1.307803815790034574e-02,4.793993722902038512e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.161755010829094203e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,9.999999999999999547e-08,9.000000000000000000e+01,6.887885894282151759e+07,2.055748850012912091e-02,4.253054264700398268e-02,2.454210234683496058e+08,7.476641074270284735e+05,5.045239867640515789e+06,4.115436625212606788e+07,1.710731636596217140e+04,1.474309015106028318e+08,1.537009629039043830e+04,3.868061658264274593e+05,4.542238177158665624e-01,9.476924013102339117e-01,9.476924013102339117e-01,9.369955025775267288e-01,4.973911234684385424e-02,1.326538507562941699e-02,4.794579112123447673e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.161755010829094203e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,9.999999999999999547e-08,9.000000000000000000e+01,4.761406067818959057e+07,2.058037182394759426e-02,4.322763801805679096e-02,1.706932066387305260e+08,6.157354526057350449e+05,3.512929660446994007e+06,2.864859853720608726e+07,1.548643194306349142e+04,1.026072175612600595e+08,1.267206455981268664e+04,3.159119670680111740e+05,4.503733480516550758e-01,9.433423824793546464e-01,9.433423824793546464e-01,9.306273651236302014e-01,5.462437920021422783e-02,1.474825567615557081e-02,4.780763244293046998e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.304612153686237264e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,9.999999999999999547e-08,9.000000000000000000e+01,4.806371963904771209e+07,2.058439348502711860e-02,4.319495075544074747e-02,1.722913153355060816e+08,6.221317795240054838e+05,3.546512228918944485e+06,2.892129886926672980e+07,1.644604790479780422e+04,1.035576588625273108e+08,1.280620534926226537e+04,3.193738356949941372e+05,4.505374160717331988e-01,9.433152352507929717e-01,9.433152352507929717e-01,9.308724694770489361e-01,5.441356163012232156e-02,1.471396889282874237e-02,4.781493432271873845e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.304612153686237264e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,9.999999999999999547e-08,9.000000000000000000e+01,4.845467592618584633e+07,2.058842480686999196e-02,4.322687098837739439e-02,1.738012416219298542e+08,6.252418649615456816e+05,3.578293794473745860e+06,2.917928807314120233e+07,1.733059308975504609e+04,1.044496378871367425e+08,1.287274512286794561e+04,3.207345338997470681e+05,4.508605631474840170e-01,9.434151174549912922e-01,9.434151174549912922e-01,9.313496034663297785e-01,5.425114837877552387e-02,1.439924815489469767e-02,4.782687904217375885e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.304612153686237264e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,9.999999999999999547e-08,9.000000000000000000e+01,3.341230577395992726e+07,2.062024573789050796e-02,4.399851655064576650e-02,1.208534657210925668e+08,5.224647855766409193e+05,2.492028161444655620e+06,2.031479916438760981e+07,1.563202013825258655e+04,7.261619720703484118e+07,1.077335226798461008e+04,2.655245747188148671e+05,4.477073493158043593e-01,9.383059304568290848e-01,9.383059304568290848e-01,9.252716906733680080e-01,5.877315858375038726e-02,1.595515074288160473e-02,4.775138350292407741e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.447469296543379969e+01
