# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,4.938534499419617653e+07,3.586831531563912379e-02,5.381058303670896437e-02,2.834372946533969045e+08,3.424104280606204178e+06,1.016641825683975592e+07,7.332505928728584945e+07,2.110125072453979868e+06,1.728714365884891748e+08,1.040263099785252125e+05,1.984022471749408869e+06,4.194163431628146199e-01,9.009723532268641977e-01,9.009723532268641977e-01,8.845587560061938248e-01,8.848267507776931551e-02,2.695856891603685968e-02,4.641501458973323335e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.012710933684732950e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,3.397431639254570174e-02,8.248765358267091952e-02,4.126419891931317449e+08,1.190815449465962686e+07,1.401922949769688211e+07,1.024088984909457415e+08,1.719438310791412368e+06,1.107949515105935037e+08,2.491418704586814274e+05,3.070700818070450332e+06,6.760478765016276759e-01,8.547904491608100397e-01,8.547904491608100397e-01,6.757899336628447884e-01,5.597268450156542285e-02,2.682373818355897610e-01,9.674626811862272469e-01,3.974498554002187101e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.012710933684732950e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,4.924588885835354030e+07,3.629821746710294728e-02,5.427387435134066462e-02,2.881586034407361150e+08,3.549366153819453437e+06,1.045964365270851925e+07,7.522753120371979475e+07,2.318207221833096817e+06,1.755818363670054376e+08,1.087670991826609970e+05,2.055532817270977423e+06,4.197235193772532735e-01,9.001031305388910164e-01,9.001031305388910164e-01,8.846125738455384857e-01,8.823156391817670030e-02,2.715586223628481399e-02,4.644975383960375237e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.012710933684732950e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,3.064817894781443104e+07,3.797888630141078858e-02,5.722107635509612877e-02,1.973366863340328932e+08,3.225068946063255426e+06,7.494627573377398774e+06,5.332413088898262382e+07,2.051654602532588644e+06,1.198223160313382298e+08,1.035788980227692227e+05,1.857867666733506136e+06,4.168890692492717709e-01,8.866508608459160445e-01,8.866508608459160445e-01,8.770990030070054955e-01,9.292311288865504060e-02,2.997788410433946393e-02,4.647100915210488625e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.155568076541875655e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,3.046895249262840673e+07,3.827683741620458574e-02,5.750136979116671904e-02,1.989079357962839007e+08,3.303312610975005198e+06,7.613566719267219305e+06,5.406886347612595558e+07,2.151418844300542027e+06,1.207033862358363867e+08,1.066384910752114665e+05,1.902696157028513029e+06,4.169357090717435987e-01,8.858423030854375435e-01,8.858423030854375435e-01,8.767924284205271812e-01,9.294693111964970333e-02,3.026064045982311546e-02,4.649230567537084302e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.155568076541875655e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,3.023878865321214870e+07,3.856522892307708700e-02,5.784118492411507995e-02,2.005458481952160299e+08,3.387187599503536709e+06,7.734096545221172273e+06,5.482575486802063137e+07,2.248758482102433220e+06,1.215764212190854102e+08,1.099515889736110257e+05,1.949512299826085102e+06,4.176544987312059143e-01,8.849863561644965015e-01,8.849863561644965015e-01,8.776413554078267287e-01,9.205823294125053957e-02,3.030041165092273170e-02,4.653936063066227424e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.155568076541875655e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.782767948106901720e+07,4.089861563414191187e-02,6.140821149916685789e-02,1.357571155606805086e+08,3.212232422045128886e+06,5.552278088916057721e+06,3.880220819248834252e+07,1.967797200521151768e+06,8.195375002720317245e+07,1.101904844111418643e+05,1.840275437539880164e+06,4.143238613545081050e-01,8.666838180075085996e-01,8.666838180075085996e-01,8.696855424343642449e-01,9.692491432627235726e-02,3.338954323936339785e-02,4.652616953816024470e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.298425219399018715e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.756618434344671294e+07,4.129082962328332190e-02,6.179732935961405188e-02,1.368859082620171010e+08,3.323853339093215764e+06,5.652132715875338763e+06,3.940785818676120043e+07,2.058426211975122802e+06,8.252301623233969510e+07,1.147105389815716335e+05,1.902734975937053794e+06,4.151116895322771727e-01,8.651816909475219530e-01,8.651816909475219530e-01,8.702536463665160316e-01,9.607604267677573306e-02,3.367031095670823537e-02,4.659608000008511053e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.298425219399018715e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.727243251819222048e+07,4.170352312509408715e-02,6.222087255735783695e-02,1.376388371646329463e+08,3.429416603776276112e+06,5.740024428606329486e+06,3.992308469617393613e+07,2.149459653870393056e+06,8.292587654024374485e+07,1.192115871651121997e+05,1.962998603641657159e+06,4.152338175443849311e-01,8.636710775764391279e-01,8.636710775764391279e-01,8.706319604030267056e-01,9.559861320700036025e-02,3.376942638997293411e-02,4.659534391959297972e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.298425219399018715e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,9.243347561892898753e+06,4.489713423823638028e-02,6.650901522642527208e-02,9.142673047043539584e+07,3.489837414839199744e+06,4.104798190894194413e+06,2.803155541809500009e+07,1.838199998383511789e+06,5.475077944440335780e+07,1.292249692334418505e+05,1.988940693720504409e+06,4.124286205660095961e-01,8.365585064483997968e-01,8.365585064483997968e-01,8.640296735333078404e-01,9.920935522126213268e-02,3.676097124543002692e-02,4.658399033094403063e-01,1.000825070238762493e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.441282362256161420e+01
