# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,9.630107935698148608e+07,2.050550040749839556e-02,4.197713161170890661e-02,3.421642820764667392e+08,8.791446968636212405e+05,7.016249825550384820e+06,5.726207037981649488e+07,5.497823254032732621e+03,2.050952644379597604e+08,1.802730193978704119e+04,4.572843734170334064e+05,4.590011956799169845e-01,9.517565118473807484e-01,9.517565118473807484e-01,9.415182953596187287e-01,4.645954278161237849e-02,1.202216185876889276e-02,4.825771773539588860e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.012710933684732950e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,9.721363769301846623e+07,2.050655679362096279e-02,4.191666482604260169e-02,3.449163737397351861e+08,8.868573531035246560e+05,7.073047207143673673e+06,5.772499756012480706e+07,5.952001792375890545e+03,2.068563845724745691e+08,1.818639067925779091e+04,4.618595297753278865e+05,4.585605862141480249e-01,9.517398958674367915e-01,9.517398958674367915e-01,9.416712782685444649e-01,4.627895137569294076e-02,1.204977035576259431e-02,4.820500545702391948e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.012710933684732950e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,9.800959062457084656e+07,2.050764173944003010e-02,4.189182331952964050e-02,3.471928341236527562e+08,8.882741259874182288e+05,7.120106256708700210e+06,5.810842187081661820e+07,6.389778303647635767e+03,2.083992205054017007e+08,1.821640754216419009e+04,4.628725674889391521e+05,4.578925607785342966e-01,9.518541838953544776e-01,9.518541838953544776e-01,9.419608786418004476e-01,4.604453085736671947e-02,1.199459050083283296e-02,4.812175515679452120e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.012710933684732950e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,6.792199640166939795e+07,2.051591809683912804e-02,4.242697150100979003e-02,2.408189535370820463e+08,7.321028860549365636e+05,4.940621926933282986e+06,4.031790143229629099e+07,5.775421793497802355e+03,1.449524600413836837e+08,1.501976284876262798e+04,3.792102398845675634e+05,4.524829662420224996e-01,9.477445008869983534e-01,9.477445008869983534e-01,9.365348407098111894e-01,5.023403572101620834e-02,1.323112356917260229e-02,4.777820783803257143e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.155568076541875655e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,6.856796591127291322e+07,2.051719766721854174e-02,4.248290366439789328e-02,2.441284138561466038e+08,7.421155617512048921e+05,5.008830923271093518e+06,4.087399211317005008e+07,6.204751267117331736e+03,1.466111080011557639e+08,1.522613167236839763e+04,3.837354995694529498e+05,4.545911588076275156e-01,9.477461113197753750e-01,9.477461113197753750e-01,9.369002143563405216e-01,4.989612097595533952e-02,1.320366466770413888e-02,4.798819979125659718e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.155568076541875655e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,6.913044719182041287e+07,2.051868034898172988e-02,4.247741991101160186e-02,2.459812519175029397e+08,7.440720376597397262e+05,5.047210679937591776e+06,4.118656900381863862e+07,6.593798292816486537e+03,1.477780202728923559e+08,1.526737629735569499e+04,3.847892431708671502e+05,4.543691370643785366e-01,9.478680041647493670e-01,9.478680041647493670e-01,9.370335718389243285e-01,5.001988464375224652e-02,1.294654351732342501e-02,4.795635525823501166e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.155568076541875655e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,4.781628778809295595e+07,2.053009305345083677e-02,4.310894452279236816e-02,1.710497972841963470e+08,6.166412561800121330e+05,3.511668255018453114e+06,2.865283635798999295e+07,5.983052738407707693e+03,1.028244306801145524e+08,1.265970236997246320e+04,3.164854503780776286e+05,4.505876720523460666e-01,9.433588656685385487e-01,9.433588656685385487e-01,9.306947973268814289e-01,5.484042999744341562e-02,1.446477267567515546e-02,4.782487560164914719e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.298425219399018715e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,4.827198552139957249e+07,2.053207982261730236e-02,4.308663716448690728e-02,1.726792278667201400e+08,6.255796105585232144e+05,3.545463690267419908e+06,2.892800409093176201e+07,6.435706457965266054e+03,1.037927299594872743e+08,1.284445049938944430e+04,3.210989205262928735e+05,4.509295459534978789e-01,9.432275395916370764e-01,9.432275395916370764e-01,9.317358864148621578e-01,5.376529733203141981e-02,1.449881625310642241e-02,4.781966893372496252e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.298425219399018715e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,4.866907462044958025e+07,2.053409881256445038e-02,4.308053376670479412e-02,1.741742062620605826e+08,6.281243693266937044e+05,3.576510361985133961e+06,2.918072417975053936e+07,6.876190633577871267e+03,1.046620116857468635e+08,1.289796786633405645e+04,3.224331152580157504e+05,4.511873217387483148e-01,9.433495273465826170e-01,9.433495273465826170e-01,9.316590058405985753e-01,5.390539336739848947e-02,1.443560079200293528e-02,4.784977975925686078e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.298425219399018715e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,3.358783616874963045e+07,2.054988448234573023e-02,4.387486634142009900e-02,1.213217443485898376e+08,5.217864283077080036e+05,2.493147831560201943e+06,2.033833685582135990e+07,6.186783311374709228e+03,7.284398782467862964e+07,1.072265082617916960e+04,2.650708348756745108e+05,4.486102227559648492e-01,9.384553001597866206e-01,9.384553001597866206e-01,9.254607611845369064e-01,5.860976380573372502e-02,1.592947500972936858e-02,4.784095284695784600e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.441282362256161420e+01
