# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.564925025123888552e+08,8.947165540792370933e-03,2.693355222080722616e-02,5.279180639998377562e+08,1.005565661471085739e+06,4.723370310581170022e+06,4.515101471930988878e+07,1.796986498906672699e+06,2.433513297464739680e+08,8.996962435318184362e+03,3.651835572925549350e+05,6.944030780726597740e-01,9.581813813070316765e-01,9.581813813070316765e-01,9.593021353881860946e-01,2.898549816149734171e-02,1.171236645031656365e-02,7.208412269161575958e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.012710933684732950e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.569384439960797429e+08,9.086250970025567392e-03,2.726070819340057141e-02,5.326592580321875811e+08,1.020197348345891805e+06,4.839875699988063425e+06,4.613918875001344085e+07,1.887865335798047949e+06,2.454922074368778467e+08,9.269769146025368173e+03,3.712541649418027955e+05,6.943198091669210426e-01,9.580709495646548834e-01,9.580709495646548834e-01,9.588987755924361922e-01,2.946200429647368585e-02,1.163922011109012195e-02,7.210079169306713442e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.012710933684732950e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.571718424748814702e+08,9.228021144931968650e-03,2.764411711257933058e-02,5.367554491579940915e+08,1.028852265543702524e+06,4.953190634487425908e+06,4.709050725299724191e+07,1.979575907504310831e+06,2.474216478667357266e+08,9.494270461448446440e+03,3.745811418159274617e+05,6.940474517034865842e-01,9.580551368438842141e-01,9.580551368438842141e-01,9.588407887460737022e-01,2.952077408620749910e-02,1.163843716771879866e-02,7.207613426611183538e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.012710933684732950e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.037444703035002351e+08,1.030376220805206793e-02,3.094042124464927573e-02,3.740920245653357506e+08,9.519772458200979745e+05,3.854555265049992129e+06,3.593088931205547601e+07,1.786535024873190094e+06,1.721647219941778779e+08,9.808947168406617493e+03,3.452537698559326236e+05,6.903216172400005179e-01,9.519768707130188412e-01,9.519768707130188412e-01,9.544197132385001670e-01,3.225747381696957711e-02,1.332281294453025594e-02,7.199095537610767925e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.155568076541875655e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.037540422464596629e+08,1.049972946461267230e-02,3.139500651157998284e-02,3.771671369912456274e+08,9.706332378922938369e+05,3.960152901350585744e+06,3.678971839365644008e+07,1.877271941397981718e+06,1.736242988926868141e+08,1.019138640723011849e+04,3.529529730205353117e+05,6.898540213298671731e-01,9.517197258213808686e-01,9.517197258213808686e-01,9.542050059119355776e-01,3.236968249032332046e-02,1.342531159774110194e-02,7.195697453134126675e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.155568076541875655e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.036178074336078465e+08,1.069540685954867114e-02,3.188788728672843631e-02,3.800563793502162695e+08,9.867300121570954798e+05,4.064857606717535295e+06,3.763614198240372539e+07,1.967214227653397480e+06,1.749337515035593510e+08,1.055347894054754579e+04,3.593242462044750573e+05,6.897614371422465807e-01,9.515167639208630401e-01,9.515167639208630401e-01,9.540287879686717432e-01,3.257830324205320677e-02,1.339290878927505007e-02,7.195837436727166025e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.155568076541875655e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,6.665870368611907959e+07,1.219826873531813793e-02,3.631408535177894220e-02,2.638296969764448702e+08,9.318816468568487326e+05,3.218265544076225720e+06,2.908541592219402269e+07,1.771046566779975314e+06,1.212761451249688566e+08,1.136734275787067418e+04,3.388124047389561310e+05,6.851319107554145749e-01,9.439022355424071531e-01,9.439022355424071531e-01,9.491788147424224942e-01,3.547364349407284428e-02,1.534754176350466154e-02,7.180781279773591486e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.298425219399018715e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,6.638903712896038592e+07,1.246789614164775864e-02,3.693240046202541510e-02,2.659679030068372190e+08,9.590268882383320015e+05,3.316060191701090895e+06,2.984716205124104396e+07,1.858978965933910105e+06,1.222579157555014342e+08,1.195704763960315358e+04,3.497318253231474664e+05,6.849143090910750908e-01,9.433532341076651395e-01,9.433532341076651395e-01,9.490614623640947212e-01,3.559816579439784717e-02,1.534037184150743166e-02,7.179245175695930792e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.298425219399018715e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,6.602051299295614660e+07,1.274233057009857215e-02,3.760565574183168114e-02,2.677956239711153507e+08,9.820630264154545730e+05,3.412340365865765139e+06,3.058863431884540990e+07,1.947151642682692269e+06,1.231305844423273802e+08,1.251377172325716856e+04,3.588381571986484341e+05,6.845418973732019241e-01,9.429003136644733551e-01,9.429003136644733551e-01,9.491176258588250869e-01,3.566449440452072045e-02,1.521787973665419264e-02,7.174826695653847564e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.298425219399018715e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,4.083379896419760585e+07,1.483618519744932772e-02,4.344474734702284680e-02,1.848507552632473409e+08,9.629234934377954341e+05,2.742480038973918650e+06,2.388081352944125980e+07,1.743939270744419191e+06,8.485152430415734649e+07,1.428611127961801503e+04,3.528551155406881007e+05,6.792331789861116853e-01,9.326837829259504442e-01,9.326837829259504442e-01,9.435840760312375064e-01,3.912696312743098315e-02,1.728896084133151045e-02,7.156972015825030509e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.441282362256161420e+01
2.100000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,4.040091712289392948e+07,1.521559180849211754e-02,4.430381113776695606e-02,1.862046873684686124e+08,9.925915549126839032e+05,2.833214515826506540e+06,2.455026840224193409e+07,1.830992639317101100e+06,8.549296762727637589e+07,1.510286793210788892e+04,3.650853441035315627e+05,6.786067861084967845e-01,9.319566488882694566e-01,9.319566488882694566e-01,9.433292262683314888e-01,3.908807303095279684e-02,1.758270070071571434e-02,7.152306533259922272e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.441282362256161420e+01
2.200000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,3.990384147094318271e+07,1.560975050539204975e-02,4.519779913624669132e-02,1.871658257840453684e+08,1.020059538929357543e+06,2.921611843624622561e+06,2.519022552008252218e+07,1.918898804511046503e+06,8.602741980358050764e+07,1.592287490333252026e+04,3.766151541506222566e+05,6.772926846470505025e-01,9.312510221085692486e-01,9.312510221085692486e-01,9.431826379886302236e-01,3.913697002361435362e-02,1.768039198775542276e-02,7.139433663459848756e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.441282362256161420e+01
2.000000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,2.313329244703811780e+07,1.859783318798476776e-02,5.286187459436209046e-02,1.273228746920887232e+08,1.049471531938267173e+06,2.367929584538153373e+06,1.971629099352496117e+07,1.709344848332624650e+06,5.864076373195926100e+07,1.951789648652671167e+04,3.921258217383972369e+05,6.674648369644934354e-01,9.167677841323198518e-01,9.167677841323198518e-01,9.374424234872470452e-01,4.249962415292789925e-02,2.005795235982505559e-02,7.074726489143393637e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.584139505113304480e+01
2.100000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,2.262592471831335127e+07,1.921355269995832574e-02,5.402482421700594700e-02,1.272519537470775247e+08,1.091018024179741042e+06,2.444962119492133148e+06,2.022314738346028700e+07,1.798007771772698499e+06,5.891864224069822580e+07,2.096233230418185849e+04,4.112028929534468334e+05,6.624580404459410321e-01,9.152528998113961256e-01,9.152528998113961256e-01,9.377521852061455609e-01,4.230745578833603610e-02,1.994035900551840296e-02,7.019202996817434093e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.584139505113304480e+01
2.200000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,2.207941477777627856e+07,1.974295226497201072e-02,5.519737301059181311e-02,1.279508274396548718e+08,1.137149407649866072e+06,2.526127078404777218e+06,2.077845030791756138e+07,1.879471050794395618e+06,5.922434486072021723e+07,2.245068647337250513e+04,4.301913808450334473e+05,6.622333180020425480e-01,9.138487582812304666e-01,9.138487582812304666e-01,9.375948153658157924e-01,4.227130114230512326e-02,2.013388349187908433e-02,7.018022893301534282e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.584139505113304480e+01
2.000000000000000000e+02,7.142857142857143238e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.193523544393797219e+07,2.255137319890572478e-02,4.859120474341045715e-02,8.503522277307544649e+07,2.453426306425655261e+06,1.917661043807711452e+06,1.534216293620468862e+07,1.457224055871540913e+06,3.588075052431000024e+07,4.425243871717507136e+04,9.482453688190104440e+05,7.065280572593991559e-01,8.548042927879280217e-01,8.548042927879280217e-01,8.908955623726710904e-01,7.430033593001798831e-02,3.480410169731092129e-02,7.830552925962611654e-01,1.198860258363629444e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.726996647970447185e+01
2.100000000000000000e+02,7.142857142857143238e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.154809736804481596e+07,2.322108300808720799e-02,4.937497917645253254e-02,8.531654580988483131e+07,2.579334898273911793e+06,1.981142592214610660e+06,1.575189003388724662e+07,1.520574551632646704e+06,3.599185202774357796e+07,4.741965073736825434e+04,9.986116004327330738e+05,7.063582054756865070e-01,8.518794322972063071e-01,8.518794322972063071e-01,8.911136362119862486e-01,7.368232530053657470e-02,3.520403848747717668e-02,7.827680947252335653e-01,1.197421802090012505e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.726996647970447185e+01
2.200000000000000000e+02,7.142857142857143238e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.113877361124426313e+07,2.389671037448282825e-02,5.019658876391213526e-02,8.545480080828507245e+07,2.714194725760078058e+06,2.042088625024709385e+06,1.613727939499785006e+07,1.581769339215173852e+06,3.604892612332376838e+07,5.088959791681676870e+04,1.052718575960973511e+06,7.062188694617722584e-01,8.487391597801208221e-01,8.487391597801208221e-01,8.914914059424898785e-01,7.337522866064016824e-02,3.513336539686995330e-02,7.823336415697801360e-01,1.195928323876989385e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.726996647970447185e+01
