# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.877329266336885095e+08,5.498776051269753558e-03,1.771422175431450891e-02,5.394448796933740377e+08,6.956827047563533997e+05,2.966286585438018665e+06,3.078014193617528677e+07,1.000000000000000036e-10,2.507055913033802211e+08,3.825403396196803442e+03,2.473005224209253502e+05,6.922451995348345433e-01,9.653335426233474736e-01,9.653335426233474736e-01,9.615533707975921773e-01,2.852723294326269671e-02,9.919396259145125960e-03,7.169570584196163221e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.012710933684732950e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.332023147792429179e+08,5.500262914342751372e-03,1.818708594278434232e-02,3.844688250458501577e+08,5.900228004458341748e+05,2.114679620120621286e+06,2.194234811503874138e+07,1.000000000000000036e-10,1.785608221041705906e+08,3.245280527908876138e+03,2.066207027267765370e+05,6.894408046925377676e-01,9.623022580787086167e-01,9.623022580787086167e-01,9.581526325871670968e-01,3.078596587786031416e-02,1.106140153497258902e-02,7.163391142092494501e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.155568076541875655e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,9.438853269420109689e+07,5.502355863486933438e-03,1.863496920180899435e-02,2.729738856099076271e+08,5.053298850925164879e+05,1.501999460064486600e+06,1.558409456120813824e+07,1.000000000000000036e-10,1.269463952768464088e+08,2.780504856233985720e+03,1.747180390564094123e+05,6.849102635498951486e-01,9.587492382679821956e-01,9.587492382679821956e-01,9.546993435968664787e-01,3.315863637098996619e-02,1.214202003214355507e-02,7.139361773779617781e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.298425219399018715e+01
2.200000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,6.678476632976653427e+07,5.505261053731063878e-03,1.919039332870590281e-02,1.941013369502915740e+08,4.319789661962682731e+05,1.068578530789570417e+06,1.108616053471828066e+07,1.000000000000000036e-10,9.021957105663605034e+07,2.378156978631323000e+03,1.468778430218362191e+05,6.818803928020521488e-01,9.549497152316565041e-01,9.549497152316565041e-01,9.510283609365277613e-01,3.570354164423492072e-02,1.326809741923731800e-02,7.132384968726495078e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.441282362256161420e+01
2.200000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,4.717368407227818668e+07,5.509328726001241731e-03,1.976061084077227956e-02,1.377843716566888392e+08,3.684024240941477474e+05,7.590993967622271739e+05,7.874472600957181305e+06,1.000000000000000036e-10,6.401680417658644170e+07,2.029650057790380288e+03,1.233464887221799436e+05,6.782451738254610119e-01,9.508338831388566392e-01,9.508338831388566392e-01,9.465217095182222318e-01,3.879393523433884855e-02,1.468435524743891968e-02,7.124673142946483795e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.584139505113304480e+01
2.200000000000000000e+02,7.142857142857143238e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,3.325729099088535458e+07,5.515046428459919464e-03,2.041203623767820496e-02,9.761410428826782107e+07,3.098081094943063799e+05,5.383463172223255970e+05,5.583566502050402574e+06,1.000000000000000036e-10,4.536176847308760881e+07,1.708606107774493921e+03,1.020739424386869359e+05,6.734333576815568767e-01,9.466680080668262720e-01,9.466680080668262720e-01,9.408111978184990898e-01,4.290894681962088841e-02,1.627985536188002180e-02,7.112399007911101023e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.726996647970447185e+01
2.200000000000000000e+02,8.571428571428571175e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,2.339481120285915583e+07,5.523042761343244234e-03,2.107098989136074740e-02,6.903231102426852286e+07,2.653652007332075154e+05,3.812684057013816782e+05,3.953474500727681909e+06,1.000000000000000036e-10,3.207710327727723122e+07,1.465623351021939015e+03,8.606919364231353393e+04,6.687729442437434502e-01,9.416190680835470062e-01,9.416190680835470062e-01,9.356084705656082523e-01,4.625764510033677362e-02,1.813388433405497407e-02,7.098558859051472547e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.869853790827590245e+01
2.200000000000000000e+02,1.000000000000000000e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.641592774923562445e+07,5.534269168779778862e-03,2.184969551436895252e-02,4.873556435111043602e+07,2.258419042157111980e+05,2.697157312114333618e+05,2.795835756304235198e+06,8.541244325654226088e+01,2.264767169593190029e+07,1.249869887519526401e+03,7.193881916457909392e+04,6.634924304562566100e-01,9.362649914497174208e-01,9.362649914497174208e-01,9.296050874369836681e-01,5.059259036426910078e-02,1.980232219874723115e-02,7.082934251523916869e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.012710933684732950e+01
2.200000000000000000e+02,1.142857142857142883e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.148579691410117038e+07,5.550022957482175952e-03,2.268610928162532320e-02,3.436235819754722714e+07,1.910002082237753493e+05,1.907118768696129555e+05,1.975983036694818409e+06,1.926715420380810997e+02,1.595511153729530238e+07,1.060055540525828974e+03,5.982567616018112312e+04,6.578771234838945992e-01,9.306179890288210910e-01,9.306179890288210910e-01,9.218601788072124936e-01,5.606425402790525536e-02,2.207556716488225101e-02,7.075592514746346096e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.155568076541875655e+01
2.200000000000000000e+02,1.285714285714285765e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,8.009546064492410049e+06,5.572186703102965412e-03,2.362769291137245542e-02,2.415542089941282943e+07,1.627214039670031343e+05,1.345985151435636508e+05,1.393687155806182651e+06,2.851559244458933904e+02,1.121232415569492988e+07,9.067140434951807038e+02,5.003078561761831224e+04,6.515586354278231074e-01,9.241496901972142686e-01,9.241496901972142686e-01,9.145347951207558612e-01,6.097154834204616264e-02,2.449365653719797614e-02,7.057812168955159837e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.298425219399018715e+01
