# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,4.936428445631632209e+07,3.586930922079888118e-02,5.381085672111252105e-02,2.834264165277888179e+08,3.418935861759009771e+06,1.016630977577820048e+07,7.332379677021965384e+07,2.110373043561211787e+06,1.728393632435620427e+08,1.038534961125940754e+05,1.980759400472547160e+06,4.194687328439682394e-01,9.010380087666998161e-01,9.010380087666998161e-01,8.842794039331868250e-01,8.876249251109699645e-02,2.695810355571617856e-02,4.643243773026760057e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.024838946808373308e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,4.933383034188987315e+07,3.608195237685705992e-02,5.404433542193144008e-02,2.860462465111688972e+08,3.479838405592422932e+06,1.032110704419471137e+07,7.433628482720646262e+07,2.214690247285134625e+06,1.743386417354726195e+08,1.061537025455849362e+05,2.015301340896442067e+06,4.197037233340052409e-01,9.006603849444849708e-01,9.006603849444849708e-01,8.843798345969722252e-01,8.850575457611725705e-02,2.711441082691051774e-02,4.645663908241718931e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.024838946808373308e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,4.922525978916500509e+07,3.629588110366607778e-02,5.427879499583326134e-02,2.882256022334810495e+08,3.556182966837971937e+06,1.046140218969897926e+07,7.524132677655291557e+07,2.317200965937012807e+06,1.755785805743788183e+08,1.089578548002114112e+05,2.058905065147858812e+06,4.200199732119423435e-01,9.000272932647651603e-01,9.000272932647651603e-01,8.850070103650022890e-01,8.774007778286939396e-02,2.725291185212831702e-02,4.646810258192708987e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.024838946808373308e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,3.063367032434083894e+07,3.798728836961203642e-02,5.722194776034152108e-02,1.971992353518292904e+08,3.210846486840798520e+06,7.491064219576931559e+06,5.329595051501711458e+07,2.053489843228475656e+06,1.197578092900642008e+08,1.031370904678419029e+05,1.850018058670530096e+06,4.165447652407109902e-01,8.868378065568571778e-01,8.868378065568571778e-01,8.764568814467035285e-01,9.334201531207489411e-02,3.020110324122157741e-02,4.646099224383413717e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.167696089665516013e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,3.045529906632872298e+07,3.827870648654459196e-02,5.753309555936231973e-02,1.988300114652558863e+08,3.306429258575580548e+06,7.610955649594826624e+06,5.404968642170592397e+07,2.150914125659604557e+06,1.206786562517968267e+08,1.068073607125639828e+05,1.904618825379253132e+06,4.169552973721631361e-01,8.857747901347025055e-01,8.857747901347025055e-01,8.774889226988641378e-01,9.227977244506993526e-02,3.023130485606592699e-02,4.646523842986216568e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.167696089665516013e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,3.574784338246757287e-02,8.187341699086983504e-02,4.605366457836928964e+07,1.698324569072709382e+08,1.646319188536239788e+06,1.188347895012516715e+07,2.593581208950532600e+05,1.624408540909735858e+07,5.145111187734548002e+06,6.333493815856501460e+07,6.450313324008278837e-01,3.424258190616387143e-01,3.424258190616387143e-01,9.593847230206359322e-01,7.630353601842260365e-03,3.298492337752180481e-02,6.686140050485083197e-01,4.682968242499189193e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.167696089665516013e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.781784909616236016e+07,4.089733209420005206e-02,6.140855959871249076e-02,1.358035406289330423e+08,3.208059144212163519e+06,5.554002500669663772e+06,3.881455711851218343e+07,1.968038637459066231e+06,8.195733229609867930e+07,1.100127693165438832e+05,1.837334211148731178e+06,4.145049723031054012e-01,8.667786468176762460e-01,8.667786468176762460e-01,8.695145442215389542e-01,9.694035544816066718e-02,3.354510033030037863e-02,4.655597073660330820e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.310553232522659073e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.755695881722855195e+07,4.130131651714777363e-02,6.180648372866415219e-02,1.367499470963756144e+08,3.321168001066453755e+06,5.647952848730622791e+06,3.937626402570164204e+07,2.058938368389597163e+06,8.246535785772736371e+07,1.146689255194823345e+05,1.901771565486041829e+06,4.148207241485016294e-01,8.651708712800999512e-01,8.651708712800999512e-01,8.701165069006682184e-01,9.623889497374842061e-02,3.364459812558336094e-02,4.656811259614268006e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.310553232522659073e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.726287784615429118e+07,4.170152849734166944e-02,6.221440857231931576e-02,1.376032154329628646e+08,3.439514672479714267e+06,5.738264409703546204e+06,3.991131256151051819e+07,2.147951224086355884e+06,8.289286140557205677e+07,1.195408200190368516e+05,1.968559510903104674e+06,4.154337748491658822e-01,8.634826341698459418e-01,8.634826341698459418e-01,8.708537648953960097e-01,9.553222910521476374e-02,3.361400599938922651e-02,4.660719954370264873e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.310553232522659073e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,9.236872611647820100e+06,4.490147043367016116e-02,6.651961760061771145e-02,9.136915528517541289e+07,3.494673115912389476e+06,4.102609424586721230e+06,2.801592997154418752e+07,1.837593730096878950e+06,5.472098660192817450e+07,1.294353288751136279e+05,1.991823781826009974e+06,4.124288292065646511e-01,8.364207310227624870e-01,8.364207310227624870e-01,8.643857593624686420e-01,9.878074815941945142e-02,3.683349247811190663e-02,4.657072956494859861e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.453410375379801778e+01
