# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,9.626986039874973893e+07,2.050552350762842313e-02,4.196166390077295943e-02,3.417967642296407223e+08,8.812692537741702981e+05,7.008721583742227405e+06,5.720061641290725023e+07,5.466961511666412662e+03,2.049524225682379007e+08,1.807088739981640538e+04,4.585246477197386557e+05,4.587273963030728541e-01,9.516763624473953964e-01,9.516763624473953964e-01,9.416753416955323530e-01,4.641113851260185441e-02,1.191351979186579257e-02,4.822110788567620099e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.024838946808373308e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,9.718383457882599533e+07,2.050657304446870319e-02,4.190067286628691712e-02,3.446787056735106111e+08,8.876617901388338069e+05,7.068179054766775109e+06,5.768525781746821105e+07,5.956666868064216033e+03,2.067435995086071491e+08,1.820290133826584497e+04,4.624424738675347762e+05,4.584130535827263264e-01,9.517032307846968742e-01,9.517032307846968742e-01,9.416067726359804713e-01,4.632766722720435548e-02,1.206556013681517325e-02,4.819212223693665198e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.024838946808373308e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,9.797840300658684969e+07,2.050762797444912605e-02,4.189254454022935115e-02,3.473302782640325427e+08,8.905224456349393586e+05,7.122920130900673568e+06,5.813139447036045045e+07,6.388042578553945532e+03,2.083891622539018691e+08,1.826250301797793509e+04,4.639994511951836175e+05,4.582586311031947579e-01,9.518053052204604736e-01,9.518053052204604736e-01,9.418528150236076257e-01,4.614747977705620230e-02,1.199970519933617197e-02,4.816505040802139814e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.024838946808373308e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,6.790010470274564624e+07,2.051577488740176716e-02,4.247038755671782295e-02,2.417304714770773053e+08,7.379656405295029981e+05,4.959287936249211431e+06,4.047028377244019508e+07,5.786170542573696366e+03,1.451651499061505795e+08,1.513993695574053891e+04,3.817495427814312279e+05,4.544389030382123273e-01,9.476404435807062043e-01,9.476404435807062043e-01,9.362814877444438633e-01,5.038926083027852471e-02,1.332925142527761203e-02,4.799838326802924882e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.167696089665516013e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,6.854667407413461804e+07,2.051722625144072540e-02,4.244641578243251584e-02,2.439125080890954733e+08,7.431088228850755841e+05,5.004408114020338282e+06,4.083788849464328587e+07,6.232621845082638174e+03,1.465019876419351697e+08,1.524653184857489032e+04,3.845630214091296657e+05,4.543739002349982958e-01,9.476910557613453800e-01,9.476910557613453800e-01,9.366157539939652388e-01,5.006835086677616231e-02,1.331589513925859891e-02,4.797773934851153332e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.167696089665516013e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,6.910859484416010976e+07,2.051868485688725444e-02,4.243017506921081122e-02,2.458777807818765044e+08,7.481047228836395079e+05,5.045088697174133733e+06,4.116925119114082307e+07,6.660750687502723849e+03,1.476834372724158168e+08,1.535012504879837070e+04,3.872355548705839901e+05,4.544523609517919227e-01,9.477238761803234990e-01,9.477238761803234990e-01,9.368407838472819771e-01,4.993676494161439217e-02,1.322245121110363075e-02,4.797599466281332048e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.167696089665516013e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,4.780041437648279965e+07,2.053006885052919422e-02,4.312552526556157756e-02,1.710411599382833838e+08,6.224377042338796891e+05,3.511486789807333611e+06,2.865136272466711700e+07,5.954088060185394170e+03,1.028113936968839914e+08,1.277868892308687828e+04,3.192269492534456076e+05,4.509456685249952357e-01,9.431070292917563824e-01,9.431070292917563824e-01,9.318743141275490638e-01,5.376322963817056072e-02,1.436245623428037549e-02,4.781431774716686234e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.310553232522659073e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,4.825697843456836045e+07,2.053209494987997055e-02,4.309827301734644317e-02,1.726492027336358428e+08,6.241863801438497612e+05,3.544849823548087850e+06,2.892299103813715652e+07,6.444994186193574933e+03,1.037730608871850669e+08,1.281585402353540121e+04,3.203236124725164264e+05,4.509296909495705830e-01,9.432825550543735282e-01,9.432825550543735282e-01,9.317182706859368224e-01,5.374440689397085025e-02,1.453732242009232734e-02,4.782081282275949530e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.310553232522659073e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,4.865344899404038489e+07,2.053414779262335496e-02,4.310484929665233528e-02,1.740579870872870386e+08,6.250726235626692651e+05,3.574132431336879730e+06,2.916130824348807707e+07,6.862280463357254121e+03,1.046302162997015864e+08,1.283533363335867762e+04,3.207432892189717386e+05,4.509136774023684846e-01,9.434617258553422703e-01,9.434617258553422703e-01,9.317758443002078783e-01,5.387091085708882454e-02,1.435324484270329715e-02,4.781478174627543098e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.310553232522659073e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,2.052345395806547818e-02,2.550287004641956234e-01,2.104819385564537048e+08,1.427571386189236073e+05,4.319816374967744574e+06,3.524914063900521398e+07,1.000000000000000036e-10,7.989045349447673559e+07,2.929869561630649514e+03,1.319241333936442788e+04,7.221309036157449457e-01,9.746179949879352211e-01,9.746179949879352211e-01,8.164814328988759806e-01,1.807264765185847000e-01,2.792090582539319410e-03,8.195534420101384665e-01,2.931542514782167763e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.453410375379801778e+01
2.100000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,3.389797266308738291e+07,2.055281547332088107e-02,4.383644547101259170e-02,1.222714319068016410e+08,5.239632626490407274e+05,2.513022177639213391e+06,2.049985964333143085e+07,6.623073018912325097e+03,7.346363566218315065e+07,1.076892025202489640e+04,2.664022682086836430e+05,4.481003170155655191e-01,9.385601654346564793e-01,9.385601654346564793e-01,9.255949589121998944e-01,5.859037171526221971e-02,1.581466937253788591e-02,4.777913660677028385e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.453410375379801778e+01
2.200000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,3.417688066821271926e+07,2.055571375438172005e-02,4.382901900732805167e-02,1.232230788591957986e+08,5.247481026481383014e+05,2.532938336963234469e+06,2.066172082629679143e+07,7.088739292775590002e+03,7.405502659859719872e+07,1.078657179119004650e+04,2.668664977717701695e+05,4.479149761424991438e-01,9.387402990271688230e-01,9.387402990271688230e-01,9.257501634170053340e-01,5.840349920966937669e-02,1.584633737332528935e-02,4.775312429757564425e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.453410375379801778e+01
2.000000000000000000e+02,5.714285714285714413e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,2.352450032722431049e+07,2.057823794242017584e-02,4.458870154694787036e-02,8.533889390704752505e+07,4.369087985390430549e+05,1.756124064562175423e+06,1.432182817873656191e+07,6.385886970562853094e+03,5.134002807970097661e+07,8.990813215473350283e+03,2.203170417866939970e+05,4.434352669682986026e-01,9.332258095020344868e-01,9.332258095020344868e-01,9.189502328179075530e-01,6.351987129244615615e-02,1.752989588964629086e-02,4.756332434878040027e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.596267518236944838e+01
2.100000000000000000e+02,5.714285714285714413e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,2.374987923140468821e+07,2.058203901175273756e-02,4.459577278935029226e-02,8.626922911423733830e+07,4.407312736046697246e+05,1.775596639143067878e+06,1.448007952971806191e+07,6.826659282313634321e+03,5.186212368630979955e+07,9.071148267030781426e+03,2.221643077527665300e+05,4.441805176852314796e-01,9.332922008879634967e-01,9.332922008879634967e-01,9.193002489535520017e-01,6.323156523936293572e-02,1.746818580708506263e-02,4.762941831678085824e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.596267518236944838e+01
2.200000000000000000e+02,5.714285714285714413e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,2.394526728137566522e+07,2.058605411872437355e-02,4.456608765253365634e-02,8.696003625921773911e+07,4.431549614247478312e+05,1.790164012598490342e+06,1.459828671655875258e+07,7.301179984437620988e+03,5.227766083007173985e+07,9.122812018871070904e+03,2.235236198086925142e+05,4.441919591463091010e-01,9.333697169737633637e-01,9.333697169737633637e-01,9.193902433875600355e-01,6.303745998107407322e-02,1.757229663136589126e-02,4.762811181623711754e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.596267518236944838e+01
2.000000000000000000e+02,7.142857142857143238e+00,2.000000000000000042e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.643167816360817105e+07,2.061747690017741094e-02,4.544444768170999988e-02,6.024918720690713823e+07,3.666330731010918389e+05,1.242186225492872298e+06,1.012647731313283183e+07,6.599891667133081683e+03,3.620968128174231201e+07,7.559048915502817181e+03,1.831805878011970781e+05,4.401757796699015679e-01,9.276367337402950941e-01,9.276367337402950941e-01,9.107262479830608992e-01,6.961701525185101658e-02,1.965673676508808421e-02,4.756797985169897713e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.739124661094087543e+01
