# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,2.353256473944788054e+07,5.087365143667258588e-02,6.724418176142926695e-02,1.703438610149914622e+08,2.382773339561925270e+06,8.666014209653675556e+06,5.732277027207630128e+07,1.106163664837696706e+05,1.252936797801091969e+08,1.109898051497634297e+05,1.692283149814672768e+06,2.588367032905702358e-01,8.942376540075257507e-01,8.942376540075257507e-01,8.069667312355718325e-01,1.674668391989845018e-01,2.556642956544366574e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.006640005213391476e+01,2.893064283159013939e+03,1.020501724920950926e+00
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,2.374435363932839409e+07,5.088915154108124977e-02,6.728841792115218545e-02,1.723875229425965250e+08,2.429722572967958171e+06,8.772654778817415237e+06,5.802357160380219668e+07,1.162092424362068268e+05,1.267340875852247775e+08,1.132059867556330428e+05,1.724509794586740434e+06,2.597900611856742148e-01,8.938783818039590656e-01,8.938783818039590656e-01,8.116224753216179089e-01,1.630331858918866450e-01,2.534433878649544614e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.006640005213391476e+01,2.893064283159013939e+03,1.020501724920950926e+00
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,2.392439923724022880e+07,5.090671300901244978e-02,6.728167360276138265e-02,1.736996252868622541e+08,2.439230333178607281e+06,8.842476974251298234e+06,5.848014505491299182e+07,1.221214701333555422e+05,1.277079527842077315e+08,1.136594833373858710e+05,1.731503877401966834e+06,2.596252415193420204e-01,8.940526583721614129e-01,8.940526583721614129e-01,8.107503906598829690e-01,1.640012432137694931e-01,2.524836612634753785e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.006640005213391476e+01,2.893064283159013939e+03,1.020501724920950926e+00
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.600400242511946149e+07,5.104364955824697986e-02,6.822929652323608818e-02,1.189223127379503399e+08,2.027915803695876850e+06,6.070228856052188203e+06,4.011773951696649939e+07,1.089722748809060431e+05,8.742210147834508121e+07,9.539006789674414904e+04,1.436332840783321764e+06,2.564836613761966588e-01,8.844978500592614035e-01,8.844978500592614035e-01,7.964371154317171353e-01,1.755252674668131840e-01,2.803761710146968067e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.149497148070534180e+01,2.893064283159013939e+03,1.020501724920950926e+00
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.614235125955763645e+07,5.106772858046468300e-02,6.824576264121617886e-02,1.200689443769445419e+08,2.035243195061127190e+06,6.131648262384715490e+06,4.051868883544124663e+07,1.148543458018439997e+05,8.826318299138605595e+07,9.576119235954263422e+04,1.441494317414212739e+06,2.564409335605690732e-01,8.848034161730394809e-01,8.848034161730394809e-01,7.962666758417582535e-01,1.756093080804142503e-01,2.812401607782749613e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.149497148070534180e+01,2.893064283159013939e+03,1.020501724920950926e+00
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.625874902132012136e+07,5.109204579147570702e-02,6.825402717066265945e-02,1.210347531997435838e+08,2.047766748717316892e+06,6.183913152841259725e+06,4.085900465913484246e+07,1.206487289591007138e+05,8.897134967716297507e+07,9.637273568005280686e+04,1.450397470752479276e+06,2.564294096022000091e-01,8.848990454056195887e-01,8.848990454056195887e-01,7.961720543362497127e-01,1.757779330132489548e-01,2.805001265050133252e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.149497148070534180e+01,2.893064283159013939e+03,1.020501724920950926e+00
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.078469764742092229e+07,5.128647484554151731e-02,6.933558897296537848e-02,8.253143919850762188e+07,1.694338251522981329e+06,4.232746580420600250e+06,2.793943227411160618e+07,1.075423415759842901e+05,6.066482544044639170e+07,8.061943941511234152e+04,1.197469341240576003e+06,2.527318339814677017e-01,8.746751643259754738e-01,8.746751643259754738e-01,7.792775458300772451e-01,1.894857023244430339e-01,3.123675184547972106e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.292354290927677241e+01,2.893064283159013939e+03,1.020501724920950926e+00
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.073402536476718377e-02,1.115234673057945991e-01,2.290590609729839563e+08,9.801542712529500946e+06,1.162108820943312161e+07,7.692444699440790713e+07,4.689766657310329902e+04,8.203332417356544733e+07,3.604087730499539175e+05,3.275821018845033832e+06,7.761683230419946788e-01,8.285975173402229110e-01,8.285975173402229110e-01,9.721867135507092916e-01,2.357570425742585782e-02,4.237582191864850550e-03,7.899053831928382063e-01,3.492071519832719018e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.292354290927677241e+01,2.893064283159013939e+03,1.020501724920950926e+00
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.098468286060156562e-02,5.000000000000000000e-01,4.177544408430834115e+07,5.127355184163058549e+07,2.129907767999254633e+06,1.408064796185909025e+07,2.824993577595802344e+04,1.000000000000000036e-10,2.614165779782149941e+06,1.000000000000000036e-10,4.280066591601424664e-01,4.744140734301574014e-01,4.744140734301574014e-01,8.054555106080374394e-01,1.369594118900839264e-01,5.758507750187863428e-02,4.543890429306721712e-01,4.528093375685018351e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.292354290927677241e+01,2.893064283159013939e+03,1.020501724920950926e+00
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,7.178932726742184721e+06,5.162983516084806990e-02,7.063695855257730305e-02,5.704027807224908471e+07,1.422596855848825304e+06,2.944980154399157036e+06,1.940540597711271048e+07,1.057446600717862893e+05,4.191655875514956564e+07,6.862077752942923689e+04,1.003023604229200748e+06,2.487397247021914393e-01,8.636140035463542031e-01,8.636140035463542031e-01,7.609912131225383680e-01,2.044236076542973179e-01,3.458517922316431403e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.435211433784819945e+01,2.893064283159013939e+03,1.020501724920950926e+00
