# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,4.928841278420326114e+07,3.587348367836252355e-02,5.383010694696591797e-02,2.832003798282474279e+08,3.417068649659653194e+06,1.015938420347470045e+07,7.327183163495224714e+07,2.110090836347420700e+06,1.726762300042041242e+08,1.038128722102384054e+05,1.979286313350700308e+06,4.196056210316628232e-01,9.010267932452329376e-01,9.010267932452329376e-01,8.844232642545544198e-01,8.855501258109582663e-02,2.702172316434975352e-02,4.644270864129273479e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.006640005213391476e+01,2.893064283159013939e+03,1.020501724920950926e+00
2.100000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,4.925752681285479665e+07,3.608960706567086729e-02,5.405108084609445973e-02,2.855780581285775900e+08,3.483763194304008037e+06,1.030639990443767980e+07,7.422663239276038110e+07,2.214273240288330242e+06,1.740792776135106087e+08,1.063056800076302461e+05,2.017897761314058676e+06,4.195885633967790240e-01,9.005366076979423040e-01,9.005366076979423040e-01,8.844695929473932461e-01,8.844293831734502398e-02,2.708746873526172994e-02,4.643961452606713558e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.006640005213391476e+01,2.893064283159013939e+03,1.020501724920950926e+00
2.200000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,4.914907145618703961e+07,3.630679377726341722e-02,5.428676684518324302e-02,2.877201957245197296e+08,3.545810338518091943e+06,1.044619781172400527e+07,7.512661956042551994e+07,2.318250543008088600e+06,1.753109597450734377e+08,1.086800277285610500e+05,2.053420537770245224e+06,4.196844870206637990e-01,9.000797382941492231e-01,9.000797382941492231e-01,8.844964032977117308e-01,8.829241062643533589e-02,2.721118607585293336e-02,4.645075371999347058e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.006640005213391476e+01,2.893064283159013939e+03,1.020501724920950926e+00
2.000000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,3.498829836540546384e-02,6.064817199076921045e-02,2.352035644904901385e+08,2.589513234135207906e+07,8.229372491000154987e+06,5.970247505209788680e+07,1.187711609518540790e+06,8.167191278364765644e+07,5.300125777628739597e+05,8.842992014684032649e+06,6.989602787234686643e-01,7.508588684971574390e-01,7.508588684971574390e-01,7.809993254946079322e-01,5.769016671998059009e-02,1.613105077854114777e-01,8.749650294896442748e-01,2.706385116976824934e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.149497148070534180e+01,2.893064283159013939e+03,1.020501724920950926e+00
2.100000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,3.040285390288149193e+07,3.828071500055207216e-02,5.754524063204463635e-02,1.987298391649234295e+08,3.311906235327423085e+06,7.607520335177985020e+06,5.402460918767298013e+07,2.149495996732192580e+06,1.205757922393307537e+08,1.069699638763253752e+05,1.907078639520097990e+06,4.173082377946439325e-01,8.856655217772274602e-01,8.856655217772274602e-01,8.776510179016842050e-01,9.227142214715079727e-02,3.007755995116499770e-02,4.649696602136712542e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.149497148070534180e+01,2.893064283159013939e+03,1.020501724920950926e+00
2.200000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,3.017233209036668763e+07,3.858274760513378393e-02,5.785022780633685552e-02,2.000801616253644824e+08,3.384110165839335416e+06,7.719642376785811968e+06,5.471730817820164561e+07,2.249289380799080245e+06,1.213253624952874184e+08,1.099013119053970440e+05,1.948328033717907500e+06,4.173191551964693935e-01,8.849142809738561599e-01,8.849142809738561599e-01,8.774003458135138933e-01,9.213656859981537994e-02,3.046308558667072675e-02,4.651303139823792510e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.149497148070534180e+01,2.893064283159013939e+03,1.020501724920950926e+00
2.000000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.778254421721207723e+07,4.090703855663158084e-02,6.143737798683944484e-02,1.356630118537140191e+08,3.207262027897775639e+06,5.549572056608646177e+06,3.878134431676525623e+07,1.967586680083085783e+06,8.186919742847189307e+07,1.100272397382010677e+05,1.836710547151569044e+06,4.145705767132414898e-01,8.667332114895308637e-01,8.667332114895308637e-01,8.696109927744708479e-01,9.698742829721415659e-02,3.340157892831499553e-02,4.655781001477306558e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.292354290927677241e+01,2.893064283159013939e+03,1.020501724920950926e+00
2.100000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.752151979071253166e+07,4.130785493170408690e-02,6.185001099860372442e-02,1.366434775914036930e+08,3.322900074498731643e+06,5.644448949709261768e+06,3.935030856669168919e+07,2.058028729436722351e+06,8.239560798229807615e+07,1.147897364749439439e+05,1.902409851074692095e+06,4.150240704576835804e-01,8.650950152580405561e-01,8.650950152580405561e-01,8.707027194920817781e-01,9.573654824805848118e-02,3.356073225985974073e-02,4.656588368868243566e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.292354290927677241e+01,2.893064283159013939e+03,1.020501724920950926e+00
2.200000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.722761974233787879e+07,4.171834331969479642e-02,6.223841348061374262e-02,1.373677763422416151e+08,3.439074722171321977e+06,5.730756054508684203e+06,3.985514048681980371e+07,2.147941383449201938e+06,8.276685762711356580e+07,1.195935861743939167e+05,1.968658469277493423e+06,4.152533624861559636e-01,8.633892137986654003e-01,8.633892137986654003e-01,8.709880297011894923e-01,9.525069248550872836e-02,3.376127781330177935e-02,4.658253378944812173e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.292354290927677241e+01,2.893064283159013939e+03,1.020501724920950926e+00
2.000000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,3.926188934415770354e-02,6.530004836302362448e-02,1.428571327698540688e+08,7.233633581669200212e+06,5.608840938833655789e+06,3.958875631006148458e+07,1.405361146643263754e+06,5.636703303544062376e+07,1.741605967540084966e+05,2.721560641007971019e+06,6.864376036314286944e-01,8.163110734802514479e-01,8.163110734802514479e-01,8.269939211062680151e-01,2.968348567792659584e-02,1.433225932158053995e-01,8.244510229802437529e-01,1.556966532525484170e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.435211433784819945e+01,2.893064283159013939e+03,1.020501724920950926e+00
