# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-08,5.000000000000000278e-02,0.000000000000000000e+00,2.010932620578373076e+01
2.100000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-08,5.000000000000000278e-02,2.436687633637626842e+07,2.010932620578373076e+01
2.200000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-08,5.000000000000000278e-02,2.457384208705866709e+07,2.010932620578373076e+01
2.000000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-08,5.000000000000000278e-02,0.000000000000000000e+00,2.153789763435515781e+01
2.100000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-08,5.000000000000000278e-02,1.673816943663244881e+07,2.153789763435515781e+01
2.200000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-08,5.000000000000000278e-02,1.688013506969877705e+07,2.153789763435515781e+01
2.000000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-08,5.000000000000000278e-02,1.132813042404184304e+07,2.296646906292658841e+01
2.100000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-08,5.000000000000000278e-02,1.143979362646407075e+07,2.296646906292658841e+01
2.200000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-08,5.000000000000000278e-02,0.000000000000000000e+00,2.296646906292658841e+01
2.000000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-08,5.000000000000000278e-02,0.000000000000000000e+00,2.439504049149801546e+01
2.100000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-08,5.000000000000000278e-02,7.770714172518185340e+06,2.439504049149801546e+01
2.200000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-08,5.000000000000000278e-02,0.000000000000000000e+00,2.439504049149801546e+01
2.000000000000000000e+02,5.714285714285714413e+00,9.999999999999999547e-08,5.000000000000000278e-02,0.000000000000000000e+00,2.582361192006944606e+01
2.100000000000000000e+02,5.714285714285714413e+00,9.999999999999999547e-08,5.000000000000000278e-02,0.000000000000000000e+00,2.582361192006944606e+01
2.200000000000000000e+02,5.714285714285714413e+00,9.999999999999999547e-08,5.000000000000000278e-02,5.281741516143280081e+06,2.582361192006944606e+01
2.000000000000000000e+02,7.142857142857143238e+00,9.999999999999999547e-08,5.000000000000000278e-02,0.000000000000000000e+00,2.725218334864087311e+01
2.100000000000000000e+02,7.142857142857143238e+00,9.999999999999999547e-08,5.000000000000000278e-02,0.000000000000000000e+00,2.725218334864087311e+01
2.200000000000000000e+02,7.142857142857143238e+00,9.999999999999999547e-08,5.000000000000000278e-02,0.000000000000000000e+00,2.725218334864087311e+01
2.000000000000000000e+02,8.571428571428571175e+00,9.999999999999999547e-08,5.000000000000000278e-02,0.000000000000000000e+00,2.868075477721230016e+01
2.100000000000000000e+02,8.571428571428571175e+00,9.999999999999999547e-08,5.000000000000000278e-02,2.309618406060591340e+06,2.868075477721230016e+01
2.200000000000000000e+02,8.571428571428571175e+00,9.999999999999999547e-08,5.000000000000000278e-02,0.000000000000000000e+00,2.868075477721230016e+01
2.000000000000000000e+02,1.000000000000000000e+01,9.999999999999999547e-08,5.000000000000000278e-02,1.491876406528415158e+06,3.010932620578373076e+01
