# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-08,2.000000000000000042e-02,9.608143009288945794e+07,2.010932620578373076e+01
2.100000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-08,2.000000000000000042e-02,9.698708567012265325e+07,2.010932620578373076e+01
2.200000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-08,2.000000000000000042e-02,9.777494519723318517e+07,2.010932620578373076e+01
2.000000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-08,2.000000000000000042e-02,6.773294662735244632e+07,2.153789763435515781e+01
2.100000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-08,2.000000000000000042e-02,6.837209627546623349e+07,2.153789763435515781e+01
2.200000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-08,2.000000000000000042e-02,0.000000000000000000e+00,2.153789763435515781e+01
2.000000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-08,2.000000000000000042e-02,4.764936114537838846e+07,2.296646906292658841e+01
2.100000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-08,2.000000000000000042e-02,4.809891844949501753e+07,2.296646906292658841e+01
2.200000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-08,2.000000000000000042e-02,4.848941989685942233e+07,2.296646906292658841e+01
2.000000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-08,2.000000000000000042e-02,3.343711063850346208e+07,2.439504049149801546e+01
2.100000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-08,2.000000000000000042e-02,3.375207665733546019e+07,2.439504049149801546e+01
2.200000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-08,2.000000000000000042e-02,3.402517381257484108e+07,2.439504049149801546e+01
2.000000000000000000e+02,5.714285714285714413e+00,9.999999999999999547e-08,2.000000000000000042e-02,2.339384985193340108e+07,2.582361192006944606e+01
2.100000000000000000e+02,5.714285714285714413e+00,9.999999999999999547e-08,2.000000000000000042e-02,2.361310944579488412e+07,2.582361192006944606e+01
2.200000000000000000e+02,5.714285714285714413e+00,9.999999999999999547e-08,2.000000000000000042e-02,2.380287391525527090e+07,2.582361192006944606e+01
2.000000000000000000e+02,7.142857142857143238e+00,9.999999999999999547e-08,2.000000000000000042e-02,0.000000000000000000e+00,2.725218334864087311e+01
2.100000000000000000e+02,7.142857142857143238e+00,9.999999999999999547e-08,2.000000000000000042e-02,1.645935919124338962e+07,2.725218334864087311e+01
2.200000000000000000e+02,7.142857142857143238e+00,9.999999999999999547e-08,2.000000000000000042e-02,1.659007741210152581e+07,2.725218334864087311e+01
2.000000000000000000e+02,8.571428571428571175e+00,9.999999999999999547e-08,2.000000000000000042e-02,0.000000000000000000e+00,2.868075477721230016e+01
2.100000000000000000e+02,8.571428571428571175e+00,9.999999999999999547e-08,2.000000000000000042e-02,1.142133194917672686e+07,2.868075477721230016e+01
2.200000000000000000e+02,8.571428571428571175e+00,9.999999999999999547e-08,2.000000000000000042e-02,1.151026816782794893e+07,2.868075477721230016e+01
2.000000000000000000e+02,1.000000000000000000e+01,9.999999999999999547e-08,2.000000000000000042e-02,7.811219273920051754e+06,3.010932620578373076e+01
2.100000000000000000e+02,1.000000000000000000e+01,9.999999999999999547e-08,2.000000000000000042e-02,7.880912353387364186e+06,3.010932620578373076e+01
2.200000000000000000e+02,1.000000000000000000e+01,9.999999999999999547e-08,2.000000000000000042e-02,7.940367039428945631e+06,3.010932620578373076e+01
2.000000000000000000e+02,1.142857142857142883e+01,9.999999999999999547e-08,2.000000000000000042e-02,5.353342691844130866e+06,3.153789763435516136e+01
2.100000000000000000e+02,1.142857142857142883e+01,9.999999999999999547e-08,2.000000000000000042e-02,5.399217941654079594e+06,3.153789763435516136e+01
2.200000000000000000e+02,1.142857142857142883e+01,9.999999999999999547e-08,2.000000000000000042e-02,5.437947578596235253e+06,3.153789763435516136e+01
2.000000000000000000e+02,1.285714285714285765e+01,9.999999999999999547e-08,2.000000000000000042e-02,3.636479699107647408e+06,3.296646906292659196e+01
2.100000000000000000e+02,1.285714285714285765e+01,9.999999999999999547e-08,2.000000000000000042e-02,3.665683713328309357e+06,3.296646906292659196e+01
2.200000000000000000e+02,1.285714285714285765e+01,9.999999999999999547e-08,2.000000000000000042e-02,3.689907510720080230e+06,3.296646906292659196e+01
2.000000000000000000e+02,1.428571428571428648e+01,9.999999999999999547e-08,2.000000000000000042e-02,0.000000000000000000e+00,3.439504049149801546e+01
2.100000000000000000e+02,1.428571428571428648e+01,9.999999999999999547e-08,2.000000000000000042e-02,2.459397606651666574e+06,3.439504049149801546e+01
2.200000000000000000e+02,1.428571428571428648e+01,9.999999999999999547e-08,2.000000000000000042e-02,2.473559511350392830e+06,3.439504049149801546e+01
2.000000000000000000e+02,1.571428571428571530e+01,9.999999999999999547e-08,2.000000000000000042e-02,1.613985802353947889e+06,3.582361192006944606e+01
2.100000000000000000e+02,1.571428571428571530e+01,9.999999999999999547e-08,2.000000000000000042e-02,1.623610891959558474e+06,3.582361192006944606e+01
