# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,1.000000000000000021e-08,9.000000000000000000e+01,9.595257519598799944e+07,2.048514863435612135e-02,4.189931424358037809e-02,3.399655551109353304e+08,8.748640704947761260e+05,6.964244927008897066e+06,5.684933366217014194e+07,1.000000000000000036e-10,2.039901781467349231e+08,1.792172051894330070e+04,4.555353577448216965e+05,4.581237813496294997e-01,9.517205537144433070e-01,9.517205537144433070e-01,9.414335315900455026e-01,4.653798489567348429e-02,1.202848351428101314e-02,4.816802967429559823e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.040947810362277437e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.100000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,1.000000000000000021e-08,9.000000000000000000e+01,9.686725892817217112e+07,2.048535783130338642e-02,4.188855170571610664e-02,3.430079014362177253e+08,8.786628968187463470e+05,7.026639599885363132e+06,5.735854185596194863e+07,1.000000000000000036e-10,2.058777105835592151e+08,1.799972385442162704e+04,4.575733316034651361e+05,4.579696556381015471e-01,9.518255843045263509e-01,9.518255843045263509e-01,9.417163581237966152e-01,4.640736733223399524e-02,1.187627454396938953e-02,4.813858387339218226e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.040947810362277437e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.200000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,1.000000000000000021e-08,9.000000000000000000e+01,9.766689162709417939e+07,2.048557082985916905e-02,4.185696205115343321e-02,3.455822976950155497e+08,8.816594945631637238e+05,7.079450636976717971e+06,5.778951450835048407e+07,1.000000000000000036e-10,2.074809432819513381e+08,1.806129802369152458e+04,4.594363686344218440e+05,4.577219105391877596e-01,9.519188731013883409e-01,9.519188731013883409e-01,9.417066039120552956e-01,4.639194389138756591e-02,1.190145219655713849e-02,4.811293817711845833e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.040947810362277437e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.000000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,1.000000000000000021e-08,9.000000000000000000e+01,6.770253825266470015e+07,2.048719119468392358e-02,4.248165235811886958e-02,2.409379972031779587e+08,7.419970572817766806e+05,4.936142814765727147e+06,4.029304501239329576e+07,1.000000000000000036e-10,1.446806263218381405e+08,1.520143557842459632e+04,3.831459010745690903e+05,4.550504641483900659e-01,9.474233939747944699e-01,9.474233939747944699e-01,9.379125540577882836e-01,4.908114867350901744e-02,1.300629726870269898e-02,4.799406376783652561e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.183804953219420142e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.100000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,1.000000000000000021e-08,9.000000000000000000e+01,6.835180248465535045e+07,2.048748327151575510e-02,4.243710947192116945e-02,2.432138293266788721e+08,7.397243674282123102e+05,4.982839259731621481e+06,4.067410145863906294e+07,1.000000000000000036e-10,1.460217642360856831e+08,1.515509060321807374e+04,3.824185453111205716e+05,4.549263829328439868e-01,9.477330844729383585e-01,9.477330844729383585e-01,9.367487253754852583e-01,5.013882733928313323e-02,1.311244728523160846e-02,4.802915531254907666e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.183804953219420142e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.200000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,1.000000000000000021e-08,9.000000000000000000e+01,6.891865562782162428e+07,2.048778021213530642e-02,4.242549850722618365e-02,2.450740830013969243e+08,7.421736065998488339e+05,5.021023948223225772e+06,4.098567376968630403e+07,1.000000000000000036e-10,1.471879725279678106e+08,1.520548973126547571e+04,3.837520153663544916e+05,4.547329052453362164e-01,9.478398281588825691e-01,9.478398281588825691e-01,9.370121630151269088e-01,4.998958744594367981e-02,1.299824953892941143e-02,4.799659644263138958e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.183804953219420142e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.000000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,1.000000000000000021e-08,9.000000000000000000e+01,4.768900244087412953e+07,2.049004629456823226e-02,4.307143526958560897e-02,1.707982575191634595e+08,6.190439281290969811e+05,3.499664203599245753e+06,2.856644593204430863e+07,1.000000000000000036e-10,1.025220042482029945e+08,1.268423874573656940e+04,3.173528489578903536e+05,4.520960516078308955e-01,9.432154828412245839e-01,9.432154828412245839e-01,9.310923865022532331e-01,5.434435445644227730e-02,1.456325904130448962e-02,4.797178267562879905e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.326662096076563202e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.100000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,1.000000000000000021e-08,9.000000000000000000e+01,4.814819107850117981e+07,2.049045505855593557e-02,4.302783208172283880e-02,1.722932396068898737e+08,6.244078521718492266e+05,3.530366883057986386e+06,2.881694129846607521e+07,1.000000000000000036e-10,1.034490046408619583e+08,1.279440103313670988e+04,3.203315858903672197e+05,4.519561627988387120e-01,9.432178206782744212e-01,9.432178206782744212e-01,9.313646857991704220e-01,5.418881299850556582e-02,1.444650120232401219e-02,4.794440763188596022e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.326662096076563202e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.200000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,1.000000000000000021e-08,9.000000000000000000e+01,4.854955129418841004e+07,2.049087277089614578e-02,4.304400106160247153e-02,1.736428937632563412e+08,6.222098666528399335e+05,3.558094443673121743e+06,2.904314739031135663e+07,1.000000000000000036e-10,1.043026585828724504e+08,1.274962321437960418e+04,3.191312511731850100e+05,4.516595769370860824e-01,9.435204464199083985e-01,9.435204464199083985e-01,9.315759623023532887e-01,5.397362994464745961e-02,1.445040775299925168e-02,4.790400697326945290e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.326662096076563202e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.000000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,1.000000000000000021e-08,9.000000000000000000e+01,3.352552542989891395e+07,2.049408736964108274e-02,4.368512866973203040e-02,1.205211399624500424e+08,5.173426475317316945e+05,2.469970772279192694e+06,2.016062114609940350e+07,1.000000000000000036e-10,7.244546331241810322e+07,1.060246541855674150e+04,2.633592480882199015e+05,4.476248733657292034e-01,9.385110714486751826e-01,9.385110714486751826e-01,9.246671697459607486e-01,5.930727536332961597e-02,1.602555489070963540e-02,4.776790614840856763e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.469519238933705907e+01,9.560239368759228000e+02,9.429875045559934499e-01
