# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,9.376932284709371626e+07,2.099430639875367668e-02,4.290484606746499535e-02,3.383827634194445014e+08,9.054042055630632676e+05,7.104111415284795687e+06,5.769611258074118197e+07,2.067843815933285805e+05,2.031563944683525264e+08,1.900833330631112040e+04,4.709613737828974263e+05,4.563713665915988815e-01,9.508171012576341896e-01,9.508171012576341896e-01,9.410645157880846989e-01,4.647533630911217933e-02,1.246014790280312173e-02,4.800136710950111407e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.040947810362277437e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.100000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,9.457970916334314644e+07,2.101461646032209973e-02,4.295992077361839717e-02,3.418405986191801429e+08,9.103791472859294154e+05,7.183649070548983291e+06,5.833033004760421813e+07,2.176279954372975917e+05,2.051500447212353349e+08,1.913126861368888785e+04,4.733058757343945908e+05,4.567693147938453602e-01,9.509265808909690421e-01,9.509265808909690421e-01,9.412631548960347372e-01,4.633848761100883146e-02,1.239835749295643136e-02,4.803496914555038799e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.040947810362277437e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.200000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,9.527500183622714877e+07,2.103549609052917518e-02,4.299491035323637494e-02,3.446558978943775892e+08,9.158928104166432749e+05,7.250007792735002004e+06,5.885697692599213868e+07,2.285649481734163710e+05,2.068206132508221865e+08,1.926625963286307524e+04,4.761555689270385192e+05,4.568749405277282571e-01,9.509770433411803836e-01,9.509770433411803836e-01,9.414417717282433928e-01,4.617370417137110078e-02,1.238452410038550638e-02,4.803882552187622723e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.040947810362277437e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.000000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,6.554788842074618489e+07,2.119658494191963699e-02,4.395488863767262749e-02,2.405836509153009653e+08,7.729422087817121064e+05,5.099551792263318785e+06,4.133335278963916749e+07,2.063731666419318935e+05,1.441828966345521808e+08,1.638373518363654694e+04,3.980928378551217029e+05,4.547314736453474948e-01,9.463590575690611351e-01,9.463590575690611351e-01,9.360101962785464247e-01,5.021332748163961912e-02,1.377647623981395619e-02,4.804543184306880321e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.183804953219420142e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.100000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,6.609350436316645145e+07,2.122552456919746255e-02,4.402663925819028101e-02,2.428744936861924529e+08,7.744932667223971803e+05,5.155138532967671752e+06,4.177200215136131644e+07,2.171952798528913700e+05,1.455613110329831243e+08,1.643902586149424678e+04,3.987402485167022096e+05,4.547295980989157771e-01,9.465484017397184369e-01,9.465484017397184369e-01,9.360864437889568901e-01,5.031209301016948549e-02,1.360146320087362443e-02,4.804026292461558989e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.183804953219420142e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.200000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,6.655784809303710610e+07,2.125524345032580448e-02,4.406082116860124409e-02,2.447048319531505108e+08,7.775886068686108338e+05,5.201260776635278948e+06,4.213341973224131018e+07,2.282570259102157434e+05,1.466930433203296959e+08,1.652783514319200549e+04,4.005124202486724826e+05,4.544745400105464905e-01,9.466373594206817232e-01,9.466373594206817232e-01,9.360632575166943914e-01,5.027277997692059658e-02,1.366396250638501203e-02,4.801462490956052154e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.183804953219420142e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.000000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,4.556522801281613857e+07,2.148333797922018923e-02,4.516173338461960951e-02,1.700618692788381875e+08,6.565129505427377298e+05,3.653496615095243789e+06,2.952960469953224808e+07,2.061371466272083053e+05,1.019559585929594934e+08,1.410408960424470570e+04,3.352371239927592687e+05,4.508510413530982253e-01,9.415022024885355556e-01,9.415022024885355556e-01,9.302237417658654195e-01,5.459017658781629978e-02,1.518608164631828072e-02,4.788009633562120282e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.326662096076563202e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.100000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,4.592327584241858125e+07,2.152343996099677359e-02,4.520151981105888922e-02,1.716597261857514977e+08,6.641180354203674942e+05,3.694707810280167963e+06,2.985103973661440611e+07,2.170305627094000520e+05,1.028907254317652285e+08,1.429410466238541267e+04,3.392950103335970780e+05,4.510210410843573103e-01,9.414425377720360144e-01,9.414425377720360144e-01,9.303861733274793044e-01,5.427740523115211213e-02,1.533642144136858343e-02,4.789337087497765322e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.326662096076563202e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.200000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,4.622376648839442432e+07,2.156383482133805707e-02,4.528494440970106533e-02,1.731067533230062127e+08,6.700938165411639493e+05,3.732845435115418863e+06,3.014732771441764757e+07,2.276038794015119493e+05,1.037408403650970608e+08,1.444979237469367035e+04,3.422285614229827770e+05,4.512586558615902521e-01,9.414270024192236130e-01,9.414270024192236130e-01,9.306993012642714724e-01,5.424393765248908261e-02,1.505676108323944495e-02,4.790314782558829365e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.326662096076563202e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.000000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,3.143762900650504977e+07,2.188285865361669011e-02,4.662300280609710246e-02,1.201260056098172367e+08,5.678018347544909921e+05,2.628700401383196004e+06,2.116467688609373942e+07,2.054791243027547898e+05,7.196163063892196119e+07,1.242512729319674690e+04,2.873842602323460160e+05,4.475704302394404310e-01,9.356715202032536149e-01,9.356715202032536149e-01,9.241802422062741496e-01,5.875827165786864231e-02,1.706148613585720814e-02,4.779312334347315394e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.469519238933705907e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.100000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,3.166313339363749698e+07,2.193867152233890810e-02,4.674847061676360577e-02,1.213144026102288216e+08,5.717392935080406023e+05,2.661476829794583842e+06,2.141710063628587127e+07,2.162036639314384083e+05,7.265776965498176217e+07,1.254320055668701752e+04,2.892332509045173647e+05,4.478044456660562611e-01,9.357597532055363931e-01,9.357597532055363931e-01,9.245313157570942408e-01,5.847343032203406593e-02,1.699525392087169323e-02,4.780336751188750122e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.469519238933705907e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.200000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,3.184814051038659737e+07,2.199174462408007291e-02,4.687998110985350936e-02,1.226072279620953500e+08,5.784792026664145524e+05,2.696346846408770420e+06,2.168667766803268343e+07,2.266383854907532514e+05,7.332584144569581747e+07,1.272176689538124992e+04,2.923734868229459389e+05,4.490366706834549304e-01,9.357261098645635045e-01,9.357261098645635045e-01,9.245157539006979563e-01,5.859173852077398381e-02,1.689250757852805984e-02,4.793617577218474701e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.469519238933705907e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.000000000000000000e+02,5.714285714285714413e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.146942419064364955e+07,2.243749813196856471e-02,4.852452509586688278e-02,8.487010046506765485e+07,4.953098077121255337e+05,1.904272720644939924e+06,1.525136750170710683e+07,2.041719628006841231e+05,5.072463808666690439e+07,1.111351288528652549e+04,2.480253367466903292e+05,4.450984020575238231e-01,9.290275650023616105e-01,9.290275650023616105e-01,9.176978165986453551e-01,6.321387977328714325e-02,1.908830362806750169e-02,4.781279917462133433e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.612376381790848967e+01,9.560239368759228000e+02,9.429875045559934499e-01
