# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,3.985505406953369081e+07,4.080492681265786986e-02,5.738355180422742563e-02,2.193362516717700064e+08,2.383796184474661946e+06,8.949999696829281747e+06,6.258232647563685477e+07,1.060275295243530127e+05,1.498200415455762744e+08,8.711203341744140198e+04,1.561691606773182983e+06,3.260854830091521328e-01,9.055913835473566875e-01,9.055913835473566875e-01,8.563292265354330857e-01,1.194829041941920800e-01,2.418786927037483436e-02,3.668416105108081027e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.040947810362277437e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.100000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,4.022378410742111504e+07,4.081901774366853558e-02,5.738043438475674135e-02,2.213705524703837633e+08,2.390405404007262550e+06,9.036128509214300662e+06,6.317924624411861598e+07,1.117516335681360360e+05,1.512226473460237682e+08,8.736260252691608912e+04,1.566202754360235762e+06,3.259456338247687657e-01,9.058673150024519893e-01,9.058673150024519893e-01,8.560063139336255844e-01,1.198066395764502828e-01,2.418704648992413275e-02,3.667788014604159152e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.040947810362277437e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.200000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,4.054142439090261608e+07,4.083293589959269970e-02,5.740073631988331510e-02,2.233055940895940363e+08,2.402747475813689642e+06,9.118223009480860084e+06,6.374792721107273549e+07,1.173363076680248923e+05,1.525303842003421485e+08,8.784074922956628143e+04,1.574093461379048182e+06,3.261152354792064001e-01,9.060187045494670910e-01,9.060187045494670910e-01,8.563552994932368545e-01,1.197333498682780911e-01,2.391135063848505438e-02,3.668359390994339608e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.040947810362277437e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,2.738088879104402289e+07,4.094538386757039239e-02,5.844805050734014351e-02,1.531836682852805257e+08,1.985202424851013115e+06,6.272164100183379836e+06,4.382089762877245247e+07,1.052218040543984534e+05,1.047471921228651255e+08,7.358312799489751342e+04,1.298426893915158929e+06,3.217608799382591367e-01,8.977947452637146109e-01,8.977947452637146109e-01,8.457613552852439875e-01,1.275848845502818574e-01,2.665376016447415508e-02,3.653541150257638148e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.183804953219420142e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.100000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.065369344747762903e-02,9.276246413941492686e-02,1.329073574841993302e+08,1.173932573053522706e+08,5.403174968076961115e+06,3.781564951142712682e+07,2.175838328799722512e+04,3.654605892459508777e+07,2.973032140793310478e+06,3.225242819487933442e+07,8.406938967835112519e-01,5.155103786048274017e-01,5.155103786048274017e-01,8.545227353681024152e-01,9.392378955987963629e-02,5.155347507201794854e-02,9.379485683001318463e-01,4.173119584373099489e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.183804953219420142e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.200000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,2.783996898078965023e+07,4.098547394630819990e-02,5.846308347225687152e-02,1.558309814466316402e+08,1.991481449502509320e+06,6.386806630108557642e+06,4.461117501247101277e+07,1.165675916925218480e+05,1.065806241039420664e+08,7.385850025408082001e+04,1.302871154740232741e+06,3.213710376876521835e-01,8.984341975692301530e-01,8.984341975692301530e-01,8.445583343638388696e-01,1.289387219162932974e-01,2.650294371986783304e-02,3.652526450151988291e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.183804953219420142e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.868463518603326008e+07,4.114487329310741182e-02,5.961282875349218496e-02,1.065522697071969807e+08,1.645787500383604085e+06,4.384079636195627041e+06,3.059325659227702767e+07,1.043672462920210819e+05,7.294796633025369048e+07,6.195069117064284364e+04,1.074841066040675854e+06,3.166351944124655149e-01,8.894571725346319679e-01,8.894571725346319679e-01,8.318484438735833653e-01,1.386419846670676193e-01,2.950957145934901549e-02,3.639737480734784869e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.326662096076563202e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.100000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.884722908873995394e+07,4.117190965489413157e-02,5.964686859173323752e-02,1.076308086570470035e+08,1.660620277609868674e+06,4.431365930111136287e+06,3.091825818374904618e+07,1.098130017751050764e+05,7.367802680112080276e+07,6.254473228945538722e+04,1.084351503376229201e+06,3.169121887497138856e-01,8.895111930582795257e-01,8.895111930582795257e-01,8.328741256753960931e-01,1.378524605822890603e-01,2.927341374231484661e-02,3.639528871732839455e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.326662096076563202e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.200000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.898505373580507562e+07,4.119959599235669540e-02,5.965003869830201588e-02,1.085478226357451975e+08,1.671297602300482104e+06,4.472126438442693092e+06,3.119751226964937896e+07,1.153991113195867947e+05,7.428997788654449582e+07,6.294714227126906189e+04,1.091151070969476132e+06,3.170325387517127780e-01,8.896131069704860117e-01,8.896131069704860117e-01,8.329804588909608398e-01,1.375186370233608402e-01,2.950090408567832001e-02,3.640909841428547344e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.326662096076563202e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.269655838279850595e+07,4.156399229837287601e-02,6.688400273126605955e-02,6.989487632218155265e+07,6.086493605850351742e+05,2.905110101150878705e+06,2.022229819544722885e+07,1.124917972261864925e+05,5.079889059999909252e+07,2.529789733576598519e+04,3.986386547450288781e+05,2.726130476236972022e-01,9.146477839992185332e-01,9.146477839992185332e-01,8.730714202882772224e-01,1.069162153721383984e-01,2.001236433958437921e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.469519238933705907e+01,9.560239368759228000e+02,9.429875045559934499e-01
