# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,5.000000000000000409e-06,9.000000000000000000e+01,1.821429223670636490e+07,5.464399894329369928e-02,7.175509237504822113e-02,1.656669678404523730e+08,3.229405420000276063e+06,9.052705615612350404e+06,5.876786373934537917e+07,1.157595483637412777e+06,1.208247010266572535e+08,1.597374952185745060e+05,2.272841590865965933e+06,2.600212460316687624e-01,8.774865446334303432e-01,8.774865446334303432e-01,8.151791388473901279e-01,1.546750437745152418e-01,3.014581737809463036e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.040947810362277437e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,5.000000000000000409e-06,9.000000000000000000e+01,1.818811549522403255e+07,5.480848717418063815e-02,7.191629041609458317e-02,1.671354468437562287e+08,3.294608561095410492e+06,9.160440994686963037e+06,5.941986818885380775e+07,1.214370326378506841e+06,1.218470112525464743e+08,1.633225092666998680e+05,2.318102919738169294e+06,2.602314038662939533e-01,8.768851741123466770e-01,8.768851741123466770e-01,8.162475814155225606e-01,1.535712944163698246e-01,3.018112416810761478e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.040947810362277437e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,5.000000000000000409e-06,9.000000000000000000e+01,1.813325984568097815e+07,5.497281856585056053e-02,7.208526634131091904e-02,1.684439253567994535e+08,3.363676810031737667e+06,9.259837347159011289e+06,6.001689435640196502e+07,1.270585789764408022e+06,1.227441068003923595e+08,1.671179814020728518e+05,2.365850495334592182e+06,2.605467670892353538e-01,8.761844989767908487e-01,8.761844989767908487e-01,8.178696165055646672e-01,1.518588213756573990e-01,3.027156211877793379e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.040947810362277437e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,5.000000000000000409e-06,9.000000000000000000e+01,1.099676304700315930e+07,5.630029038280025960e-02,7.423747014556097978e-02,1.138953874504000396e+08,3.052211755974089261e+06,6.412343386719066650e+06,4.129763579841899127e+07,1.113779953897893429e+06,8.275557980389986932e+07,1.554652560098372633e+05,2.138804081325385720e+06,2.579733827073905084e-01,8.593264515506171541e-01,8.593264515506171541e-01,8.065826943917570047e-01,1.599857438986320712e-01,3.343156170961092410e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.183804953219420142e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,5.000000000000000409e-06,9.000000000000000000e+01,1.091403141413713433e+07,5.653554937773189182e-02,7.443377812039141117e-02,1.147004629482634217e+08,3.122036446360793896e+06,6.484653686660254374e+06,4.171675844630992413e+07,1.167811380283922656e+06,8.330834419702799618e+07,1.594743325734252867e+05,2.187582982683026232e+06,2.578945913277043145e-01,8.583824074869533804e-01,8.583824074869533804e-01,8.062603436749529173e-01,1.601648822521823112e-01,3.357477407286477145e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.183804953219420142e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,5.000000000000000409e-06,9.000000000000000000e+01,1.081248041650702246e+07,5.675842293752771106e-02,7.464400096144514773e-02,1.155048368111522049e+08,3.221095044473837595e+06,6.555872379057496786e+06,4.213048187531755865e+07,1.219230778957633302e+06,8.383412827887082100e+07,1.649804201987322303e+05,2.255943726114856079e+06,2.584425451671696905e-01,8.569022041444944726e-01,8.569022041444944726e-01,8.090382420625644722e-01,1.573107254840016289e-01,3.365103245343389893e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.183804953219420142e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,5.000000000000000409e-06,9.000000000000000000e+01,6.119190455932254903e+06,5.859882666279382646e-02,7.722324810921840643e-02,7.694600121642741561e+07,3.065610723649206106e+06,4.508945387676552869e+06,2.872815024049063027e+07,1.051216589004745707e+06,5.561530946559128165e+07,1.617681571630738617e+05,2.138772601469062269e+06,2.559586919420013262e-01,8.336096263833046027e-01,8.336096263833046027e-01,7.984227582888427932e-01,1.643186445534831064e-01,3.725859715767410041e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.326662096076563202e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,5.000000000000000409e-06,9.000000000000000000e+01,0.000000000000000000e+00,5.479673667487389155e-02,1.020001867168507936e-01,3.509191487754621357e+07,7.813263949535651505e+07,1.922922418961989228e+06,1.247388605438764766e+07,1.961907478325296543e+05,1.651637519014774635e+07,3.795467440902838018e+06,3.748451570412137359e+07,5.037822716971300796e-01,4.012598284008193072e-01,4.012598284008193072e-01,9.047777022334702046e-01,4.097969826816766359e-02,5.424259949836213179e-02,5.387143372558620413e-01,3.993575396150975676e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.326662096076563202e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,5.000000000000000409e-06,9.000000000000000000e+01,0.000000000000000000e+00,5.922165874295299420e-02,9.147653938790502315e-02,4.186546528582718968e+07,1.735358025756468251e+07,2.479342298272202723e+06,1.575158833038764633e+07,6.290909075796840480e+05,2.657686734061560035e+07,9.753418019556317013e+05,1.076513982864719070e+07,2.567963731298724128e-01,6.083379497660585944e-01,6.083379497660585944e-01,6.983333153962058004e-01,5.873226345916100766e-02,2.429344211446332058e-01,3.445163385414835577e-01,2.759835101418742775e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.326662096076563202e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,5.000000000000000409e-06,9.000000000000000000e+01,2.912724170654437505e+06,6.175431261545852313e-02,8.079732845426133847e-02,5.029409779106383771e+07,3.394013003687116317e+06,3.105877437701798044e+06,1.950752426967741176e+07,9.545405753462974681e+05,3.607618489488976449e+07,1.867925429484758060e+05,2.357433136561426800e+06,2.545062526945712778e-01,7.937922081880808278e-01,7.937922081880808278e-01,7.928519571842995717e-01,1.665066553928119253e-01,4.064138742288850303e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.469519238933705907e+01,9.560239368759228000e+02,9.429875045559934499e-01
