# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.084061886977841116e-02,5.000000000000000000e-01,4.728076497240335941e+08,7.490024411228371901e+04,1.930975702109494805e+07,1.349934502986124754e+08,1.308366856769631995e+05,1.490561883557488024e+08,3.058972323043143660e+03,1.000000000000000036e-10,5.914427720548549594e-01,9.875701094063231711e-01,9.875701094063231711e-01,9.988684196900784462e-01,2.054418164596213470e-04,9.261384934619324100e-04,5.920131828289270093e-01,4.843205173411090358e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.040947810362277437e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.100000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,3.944480506342153996e+07,4.117763956104541351e-02,5.792377516514529701e-02,2.209916395593205392e+08,2.442673791744670365e+06,9.099914079778166488e+06,6.348920566047837585e+07,2.314014157045199536e+05,1.508444813046744466e+08,9.000643099910936144e+04,1.597779228895870736e+06,3.258530612876325838e-01,9.048673226809308412e-01,9.048673226809308412e-01,8.555586021056154067e-01,1.197470546331792507e-01,2.469434326120534262e-02,3.668694991223611646e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.040947810362277437e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.200000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,3.972819789511313289e+07,4.120490994661254319e-02,5.793966377325015377e-02,2.230585387608412802e+08,2.460356420235610567e+06,9.191107002463448793e+06,6.411505079021092504e+07,2.428234100442771451e+05,1.521774335990785360e+08,9.064970526550780050e+04,1.608594822693046648e+06,3.262551693370580042e-01,9.049575160993930112e-01,9.049575160993930112e-01,8.556608712224027524e-01,1.196290120999698586e-01,2.471011667762738895e-02,3.673093847075898366e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.040947810362277437e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.084979347386628878e-02,5.194876736461454675e-02,7.174522312638261914e+07,1.765396699721489251e+08,2.930777547449185513e+06,2.048777996616015211e+07,1.987773825336963273e+04,2.878319934975478426e+07,3.677679260350007564e+06,7.135611756703975797e+07,8.024568140162424701e-01,3.893103225846328286e-01,3.893103225846328286e-01,9.582959709225012945e-01,3.046045969106478749e-02,1.124356938643391798e-02,8.339045482618379079e-01,1.093038423169732098e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.183804953219420142e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.100000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.101276244456193015e-02,7.599940393679897876e-02,1.300623018395788372e+08,5.351164644491914660e+07,5.334214288339557126e+06,3.725286090957226604e+07,8.183829744259029394e+04,5.705850893478816003e+07,1.747009508538712515e+06,2.315290835105890408e+07,5.882349697010922362e-01,6.092253378398256869e-01,6.092253378398256869e-01,9.186074198634651689e-01,1.955585536692321796e-02,6.183672476961161318e-02,6.327478083330462244e-01,3.573424906705952031e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.183804953219420142e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.200000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.705743507532713935e+07,4.150758753224807057e-02,5.918480184993968329e-02,1.556668430935102105e+08,2.072963085794718470e+06,6.461355115572601557e+06,4.499210554827581346e+07,2.402269267420959368e+05,1.062586676488518566e+08,7.767803397303879319e+04,1.352483440261487849e+06,3.220240040820044891e-01,8.965410845607707513e-01,8.965410845607707513e-01,8.447615756508461970e-01,1.278198209557359910e-01,2.741860339341781194e-02,3.660701799181330651e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.183804953219420142e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.121673356824491485e-02,1.001161866943455075e-01,2.371158742314306647e+07,1.154450969710801244e+08,9.773141812998347450e+05,6.817039995484509505e+06,2.135626028543667417e+04,7.724581596635804512e+06,3.801328964449799154e+06,3.835046428228625655e+07,5.734181891601215497e-01,3.118647917172506223e-01,3.118647917172506223e-01,6.391743237814960787e-01,1.566830467677093053e-01,2.041426294507946160e-01,7.746581548666064965e-01,4.995855548908618715e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.326662096076563202e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.100000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.098321896797387648e-02,8.132059449072909230e-02,2.240213323771358728e+08,1.826426657148888707e+07,9.181115318309415132e+06,6.412999156561376899e+07,9.609942408516771684e+04,7.042024430779014528e+07,4.491038015987233375e+05,5.592393129713128321e+06,8.635996464704072118e-01,7.778874112564171384e-01,7.778874112564171384e-01,9.252525453821587309e-01,6.158114086080603705e-02,1.316631375703523205e-02,9.119015151784759521e-01,3.225086144241195996e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.326662096076563202e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.200000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.823385735222082585e+07,4.193405651895421027e-02,6.068028703375853705e-02,1.083040799311072975e+08,1.754873564429551596e+06,4.541629409064387903e+06,3.154519301549233869e+07,2.370031998705584847e+05,7.395913656686426699e+07,6.710240660980064422e+04,1.142210795690936735e+06,3.176199583160824180e-01,8.870817470119674031e-01,8.870817470119674031e-01,8.335092029707502626e-01,1.361856741477013577e-01,3.030512288154837974e-02,3.647246962814642557e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.326662096076563202e+01,9.560239368759228000e+02,9.429875045559934499e-01
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.198267273522725143e+07,4.237736564994815103e-02,6.228551732024276838e-02,7.383172596870075166e+07,1.479087118976060767e+06,3.128794047942404170e+06,2.167568096271673590e+07,2.109670628557989257e+05,5.040723501499940455e+07,5.773034384700739611e+04,9.598401346979222726e+05,3.133950362703520898e-01,8.760105575288582580e-01,8.760105575288582580e-01,8.213996050498207913e-01,1.450744178197532763e-01,3.352597713042593242e-02,3.638759900185831175e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.469519238933705907e+01,9.560239368759228000e+02,9.429875045559934499e-01
