# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,1.842793062004615366e+08,5.512497428507193153e-03,1.775916766174550493e-02,5.286854668556169271e+08,6.835820085143857868e+05,2.914377276530713309e+06,3.022930781304421648e+07,4.081395829531950312e+03,2.461800215836076736e+08,3.768244064109334431e+03,2.432271581137523754e+05,6.902235938520623337e-01,9.652900139436059179e-01,9.652900139436059179e-01,9.611614422660785806e-01,2.875028776595630123e-02,1.008826996796511818e-02,7.151229074014268106e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.021289338449472694e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,1.860051320310808420e+08,5.513151934300936953e-03,1.774466252748721495e-02,5.349422830371372700e+08,6.950977566756333690e+05,2.949218082465552725e+06,3.059010563426929340e+07,4.461155059862364396e+03,2.485503773370090723e+08,3.832179541744510971e+03,2.472848472491112771e+05,6.922474854613308581e-01,9.652071495616854069e-01,9.652071495616854069e-01,9.614335479177491539e-01,2.836596205965841166e-02,1.020049002259243442e-02,7.170655639679678339e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.021289338449472694e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,1.875071604876180887e+08,5.513870547447126402e-03,1.772244214684018035e-02,5.389983101301380396e+08,7.008048369290861301e+05,2.971966907350340392e+06,3.082541269279408827e+07,4.809269135771919537e+03,2.505066731792826355e+08,3.864147149851775794e+03,2.495260847720737511e+05,6.920979188351923383e-01,9.651966809078834642e-01,9.651966809078834642e-01,9.616565956171260199e-01,2.817775112251982850e-02,1.016565326035415162e-02,7.167632883343425521e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.021289338449472694e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,1.307039163358093351e+08,5.519403908609731707e-03,1.819484552578097200e-02,3.763354644884194136e+08,5.919496519400647376e+05,2.077147433645840967e+06,2.154079699365721270e+07,4.314133102109870379e+03,1.752272248418335915e+08,3.267209222618164404e+03,2.078306230048833822e+05,6.871454845896592944e-01,9.618527358953299355e-01,9.618527358953299355e-01,9.583738113230296785e-01,3.057638668157690309e-02,1.104980199539341845e-02,7.138006463022212866e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.164146481306615399e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,1.319300560110282749e+08,5.520300598245353116e-03,1.824400901554884893e-02,3.811893687782846093e+08,5.958708837044379907e+05,2.104279900511533022e+06,2.182159718220742047e+07,4.683841810713206542e+03,1.770188852838750184e+08,3.289386395790595998e+03,2.085784171907904674e+05,6.896053120275009718e-01,9.619665549371255731e-01,9.619665549371255731e-01,9.586900519272352206e-01,3.018457239640699383e-02,1.112537567635778560e-02,7.161718778740100433e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.164146481306615399e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,1.329971245557671189e+08,5.521305386386541475e-03,1.825956344144497728e-02,3.841494336017683744e+08,5.961283901151992613e+05,2.121006336922782939e+06,2.199440422267537564e+07,4.978279819073885847e+03,1.784644683575498462e+08,3.291406891320987597e+03,2.085195091496811365e+05,6.893781377684966571e-01,9.620999321010054173e-01,9.620999321010054173e-01,9.587779158723103157e-01,3.035626855366177143e-02,1.086581557402791290e-02,7.158513974413833747e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.164146481306615399e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,9.257017055719150603e+07,5.529015915020132552e-03,1.874823376893051952e-02,2.679936231490998864e+08,5.070607043524679611e+05,1.481741007515280973e+06,1.536188266942328028e+07,4.558464975568588670e+03,1.246787609688397199e+08,2.803546704246114132e+03,1.749927199421030236e+05,6.846279970839570517e-01,9.583153469803895597e-01,9.583153469803895597e-01,9.554157782720194003e-01,3.234847503938176327e-02,1.223574668859883641e-02,7.131901786386630748e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.307003624163758460e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.543204274036164780e-03,5.000000000000000000e-01,2.099066988511891961e+08,4.622541213082859758e+04,1.163555710220734123e+06,1.205810663202046975e+07,1.000000000000000036e-10,1.050478825043113828e+08,2.562369020926922758e+02,1.000000000000000036e-10,5.024619570915735967e-01,9.853772260200095445e-01,9.853772260200095445e-01,9.175078520366172219e-01,8.142530607082887339e-02,1.066841892553904714e-03,5.098185331241792406e-01,4.261506835008406213e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.307003624163758460e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,9.419814371933023632e+07,5.531715972470688594e-03,1.874606406483728116e-02,2.731788204526560903e+08,5.109963847265050863e+05,1.511147644438660005e+06,1.566551652495059371e+07,5.278541816725044555e+03,1.269075164576022327e+08,2.826686863266385444e+03,1.763492911244469287e+05,6.859286048104841216e-01,9.585430796538429998e-01,9.585430796538429998e-01,9.553559168634611076e-01,3.243318958667366220e-02,1.221089354986523018e-02,7.145873844515956419e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.307003624163758460e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,6.545387412014067173e+07,5.542435904442639776e-03,1.933887219692159709e-02,1.907851695138644278e+08,4.263169828975368291e+05,1.057414573548817541e+06,1.095839571515625343e+07,4.771480065621231006e+03,8.861050609569261968e+07,2.362834552684967093e+03,1.448849561691311828e+05,6.818947711634493203e-01,9.548627632821706790e-01,9.548627632821706790e-01,9.501145399011569070e-01,3.643835781792623824e-02,1.344710228091685472e-02,7.138622838591829334e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.449860767020901164e+01,5.411860103907044959e+02,9.866529299323076874e-01
