# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,7.863768953437377512e+07,2.493382336098767457e-02,4.226720302507957355e-02,3.608736334985643029e+08,3.214660635703388602e+06,8.997959433291006833e+06,7.045725570860154927e+07,1.968434659166216617e+06,1.968494318610739410e+08,6.743698631680371182e+04,1.648130988847481087e+06,5.206825964350983993e-01,9.137575712811702999e-01,9.137575712811702999e-01,9.012328236936745229e-01,7.345357260647789044e-02,2.531360369984758663e-02,5.695944773411092399e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.021289338449472694e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.100000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,7.880131622717513144e+07,2.510340870748640346e-02,4.245232727179384935e-02,3.646898607898124456e+08,3.278077951967048459e+06,9.154958626882981509e+06,7.158144243382434547e+07,2.064316781780796358e+06,1.986655550304568708e+08,6.902041525571056991e+04,1.678834595918301493e+06,5.216910062881103816e-01,9.134016557624280441e-01,9.134016557624280441e-01,9.013770806139401737e-01,7.320857493666199645e-02,2.541434444939782988e-02,5.706492430938000515e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.021289338449472694e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.200000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,7.884767222830557823e+07,2.528186245879327984e-02,4.267745245503659635e-02,3.675471214017139077e+08,3.331782839148566127e+06,9.292275770403526723e+06,7.254354009528228641e+07,2.161466219403473195e+06,2.001572883856277466e+08,7.053498633908064221e+04,1.706022602182469098e+06,5.218870405875232210e-01,9.130670346642433266e-01,9.130670346642433266e-01,9.016181031807427582e-01,7.300000808380639750e-02,2.538188873545084434e-02,5.707372533490334687e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.021289338449472694e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.000000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,5.061523113866587728e+07,2.666913942043809896e-02,4.554101109586636970e-02,2.534381309569631219e+08,2.944449493332004640e+06,6.758976848946498707e+06,5.215418444919425994e+07,1.928801797288098838e+06,1.375999644397393763e+08,6.604651306528221176e+04,1.498611426581031876e+06,5.184681709423115681e-01,9.027006717999054297e-01,9.027006717999054297e-01,8.943293372200921132e-01,7.763017117520694399e-02,2.804049160470094282e-02,5.710004534192919534e-01,1.005500022130180471e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.164146481306615399e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.100000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,5.054105656670566648e+07,2.691344734608306852e-02,4.579633913903727316e-02,2.555895377627440691e+08,3.015456199829156511e+06,6.878795566787322983e+06,5.297233141270176321e+07,2.022793024951885687e+06,1.386987867582860291e+08,6.804697950457404659e+04,1.534638366482971003e+06,5.186924049117597191e-01,9.020233154206866999e-01,9.020233154206866999e-01,8.944583614996733933e-01,7.732708074869400205e-02,2.821455775163260460e-02,5.712117548323430993e-01,1.004470172656840993e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.164146481306615399e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.200000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,5.038641945384304971e+07,2.715568792709431231e-02,4.610613174364395356e-02,2.577255608047633469e+08,3.075694543429424986e+06,6.998714900049523450e+06,5.378941357668224722e+07,2.116338776120940223e+06,1.397351265570073426e+08,6.986050758800347103e+04,1.564279662014819914e+06,5.192916096315296492e-01,9.015158744993492235e-01,9.015158744993492235e-01,8.946497564675114367e-01,7.715621324223971567e-02,2.819403029024884766e-02,5.717834961840057018e-01,1.003891157028206776e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.164146481306615399e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.000000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,3.123027391440035775e+07,2.908622422608177910e-02,4.962861430344726182e-02,1.767036621033155322e+08,2.763465395231519826e+06,5.139642337506825104e+06,3.890211677164461464e+07,1.878576033716527047e+06,9.543584500640881062e+07,6.713396983432040724e+04,1.397440282256327802e+06,5.152436209882417240e-01,8.888447108651592599e-01,8.888447108651592599e-01,8.869998036760886606e-01,8.234388305651002549e-02,3.065631326740131390e-02,5.711510850772300030e-01,1.048374248932286840e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.307003624163758460e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.100000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,3.100889702691073343e+07,2.941840023108434343e-02,5.000254450497026992e-02,1.782742273697839081e+08,2.837171152437107172e+06,5.244542571651633829e+06,3.959495584837697446e+07,1.968540019548412412e+06,9.618317877059689164e+07,6.944606852935600909e+04,1.433963431409195764e+06,5.158058748835605556e-01,8.879786023397275851e-01,8.879786023397275851e-01,8.869825506403283821e-01,8.225107639670121984e-02,3.076637296297039803e-02,5.718142827081782453e-01,1.047595276800098868e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.307003624163758460e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.200000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,3.073396818294418976e+07,2.976141022492946250e-02,5.039693619408187192e-02,1.794592176272108555e+08,2.910581721135359723e+06,5.340959394448314793e+06,4.021769999523882568e+07,2.058541103528582258e+06,9.677134221630150080e+07,7.184345779410486284e+04,1.471053862297259038e+06,5.159318792780031027e-01,8.870341086115776097e-01,8.870341086115776097e-01,8.872169586576299505e-01,8.180312385859148105e-02,3.097991748377856847e-02,5.718380849097617347e-01,1.049768313812241699e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.307003624163758460e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.000000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.799879017227345705e+07,3.241537352589352050e-02,5.469647690184067240e-02,1.218621146432854235e+08,2.756445605862577911e+06,3.950205964817355387e+06,2.917160270223213360e+07,1.803825526634430047e+06,6.537211498222622275e+07,7.346144514608908503e+04,1.385493349203357939e+06,5.124480920222533875e-01,8.692648218723745268e-01,8.692648218723745268e-01,8.799455055315584806e-01,8.660280159939671984e-02,3.345169286904479955e-02,5.717053643923744044e-01,1.082935651468229232e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.449860767020901164e+01,5.411860103907044959e+02,9.866529299323076874e-01
