# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,2.356187361415522173e+07,5.087280962554655006e-02,6.725134537547111657e-02,1.706248584545516074e+08,2.394411753364986740e+06,8.680165941544231027e+06,5.741662592339152843e+07,1.104600746978526877e+05,1.254903316118790209e+08,1.115395609188476519e+05,1.700378559639837593e+06,2.590783272809689119e-01,8.940850863400050530e-01,8.940850863400050530e-01,8.080182460416570622e-01,1.667285346847159622e-01,2.525321927362697561e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.021289338449472694e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,2.377321264252120629e+07,5.088846955164146729e-02,6.730267984198087805e-02,1.726567649486381114e+08,2.433377728779383469e+06,8.786238525973688811e+06,5.811361866394006461e+07,1.160969610360980587e+05,1.269294758759375364e+08,1.133958110851170059e+05,1.726998753898689756e+06,2.599236386304605295e-01,8.938811043690843006e-01,8.938811043690843006e-01,8.121242993202036908e-01,1.628634883439921410e-01,2.501221233580416814e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.021289338449472694e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,2.395324196137986705e+07,5.090579906696104245e-02,6.730802611332908914e-02,1.740595258224141300e+08,2.442756090716741048e+06,8.860639247206330299e+06,5.860053535516041517e+07,1.220432583619605575e+05,1.279595437647647113e+08,1.138480038794542343e+05,1.733660007995833876e+06,2.598776505755488464e-01,8.940822759754405435e-01,8.940822759754405435e-01,8.119215274229453216e-01,1.630119234866503342e-01,2.506654909040434420e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.021289338449472694e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.602421568414329924e+07,5.104422285849629509e-02,6.821759103345532982e-02,1.189385853107806146e+08,2.008889632704339223e+06,6.071127655077759176e+06,4.012356249032665789e+07,1.092163755876906653e+05,8.745633023869870603e+07,9.449478097603161586e+04,1.423277712178561836e+06,2.559644877656209183e-01,8.849854498974422112e-01,8.849854498974422112e-01,7.939602101697212921e-01,1.777642471470432528e-01,2.827554268323545505e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.164146481306615399e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.616242116273215599e+07,5.106772848852628860e-02,6.824028772774143325e-02,1.201371394693450630e+08,2.026378130513272947e+06,6.135130819808728993e+06,4.054170202388804406e+07,1.149372054205794848e+05,8.832745532998028398e+07,9.534858145869091095e+04,1.435481811786058592e+06,2.561736568446363327e-01,8.850545838131900211e-01,8.850545838131900211e-01,7.948922400540866517e-01,1.770598482841012900e-01,2.804791166181205830e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.164146481306615399e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.062847292602679766e-02,1.487818996455041176e-01,1.902313594683129191e+08,9.590496038713331521e+07,9.631123232522752136e+06,6.378655330454941839e+07,2.449591169036436258e+04,4.395099002516183257e+07,3.227759344530646689e+06,2.180775100859022141e+07,9.241871726909431928e-01,5.847835076528902221e-01,5.847835076528902221e-01,9.688681438660187162e-01,1.249734611095469107e-02,1.863451002302659448e-02,9.474906589176830263e-01,4.955977533140029090e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.164146481306615399e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.073120807482452144e-02,8.024927606679158054e-02,4.478958123259362578e+07,1.259536040808485597e+08,2.272229565094962716e+06,1.504097706120695546e+07,1.065534766046979530e+04,1.662840384495651349e+07,3.747940696522615850e+06,4.708385445899354666e+07,7.527144898015158958e-01,3.735612477290428113e-01,3.735612477290428113e-01,8.885388367211647376e-01,7.054325375525211106e-02,4.091790952358315137e-02,8.268228230434047088e-01,2.558756433697353394e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.307003624163758460e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.088568516361686774e+07,5.131819046392476630e-02,6.937503159593245983e-02,8.350636474764315784e+07,1.710372581802886212e+06,4.285395531069524586e+06,2.828240505129033327e+07,1.132192218278045038e+05,6.136758790261805058e+07,8.141770492735558946e+04,1.208460026889830828e+06,2.530662802539213607e-01,8.748025169892117425e-01,8.748025169892117425e-01,7.809549308979748528e-01,1.877980098452869395e-01,3.124705925673820772e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.307003624163758460e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.095776474097375385e+07,5.135329059444942307e-02,6.938499584988236379e-02,8.412276277114394307e+07,1.715026424408001360e+06,4.319980682194486260e+06,2.850558277962619439e+07,1.190295596323857026e+05,6.182602364986199886e+07,8.166837959310963925e+04,1.211949636548429728e+06,2.527928448289454844e-01,8.750562301683493249e-01,8.750562301683493249e-01,7.796278919321678602e-01,1.890447724929492090e-01,3.132733557488293075e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.307003624163758460e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,7.188532243742800318e+06,5.162697316782609985e-02,7.064374293090448786e-02,5.715903652079486847e+07,1.429209916564111831e+06,2.950948044757868629e+06,1.944501137734598666e+07,1.056599415931125550e+05,4.199626203905256838e+07,6.893620842425426235e+04,1.007463609472325421e+06,2.490821324816690219e-01,8.634632886141128116e-01,8.634632886141128116e-01,7.626804222571410552e-01,2.027800580452649715e-01,3.453951969759397334e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.449860767020901164e+01,5.411860103907044959e+02,9.866529299323076874e-01
