# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.466893388871343136e+08,1.053024464162873562e-02,2.730676609660607004e-02,4.498989838817222714e+08,7.896067777620251291e+05,4.737546364294718951e+06,4.398855303363232315e+07,1.293541937502645487e+04,2.327172582947463989e+08,8.314752540522295021e+03,3.340473031512578600e+05,5.939089354096437345e-01,9.597908819439752159e-01,9.597908819439752159e-01,9.546583580626699650e-01,3.428368549453503916e-02,1.105795644279499584e-02,6.185255299691486686e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.021289338449472694e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.480636632016234398e+08,1.053185983288805125e-02,2.731483006213335576e-02,4.541914308701139092e+08,7.934646024039597251e+05,4.783480487222902477e+06,4.441382126919929683e+07,1.370553538950272923e+04,2.349247372074175775e+08,8.356657974876750814e+03,3.355549732157815015e+05,5.940845360018478516e-01,9.598799708363977556e-01,9.598799708363977556e-01,9.548474801735603590e-01,3.431128688176519892e-02,1.084123294467444210e-02,6.185840352286521293e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.021289338449472694e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.492593461172162592e+08,1.053349778557523785e-02,2.729915857323911288e-02,4.578804693777800202e+08,7.984853040000048932e+05,4.823082910248996690e+06,4.478026130777681619e+07,1.459931569792048322e+04,2.368070492035186887e+08,8.410843181498423291e+03,3.378259723885165295e+05,5.942199449534983913e-01,9.599142651255727632e-01,9.599142651255727632e-01,9.550256487769762659e-01,3.403705893093689899e-02,1.093729229208683512e-02,6.186391326945145375e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.021289338449472694e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.037831552766521871e+08,1.054597189554141133e-02,2.797300665850725385e-02,3.211879287992888689e+08,6.669170940775724594e+05,3.387238870304456446e+06,3.144231909659425169e+07,1.315548026048688371e+04,1.657265520574817955e+08,7.033288930798227739e+03,2.780198602978189592e+05,5.929730967208003412e-01,9.564182973524153475e-01,9.564182973524153475e-01,9.507939252930560636e-01,3.723873595165064915e-02,1.196733875529328722e-02,6.197444130114896366e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.164146481306615399e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.047566683849311769e+08,1.054825853267766025e-02,2.791226695692534954e-02,3.239244770335111618e+08,6.747329528184542432e+05,3.416839128811882809e+06,3.171583959757300839e+07,1.404351090649369689e+04,1.671901864530544579e+08,7.117257626846053427e+03,2.817882941183577059e+05,5.927416849899106444e-01,9.563522403775447378e-01,9.563522403775447378e-01,9.509642879095278056e-01,3.697171902548059691e-02,1.206399306499159746e-02,6.194181217701023590e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.164146481306615399e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.200000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.056035517261729836e+08,1.055068604987248818e-02,2.790564556386518347e-02,3.257743086005302668e+08,6.768162478775981581e+05,3.437142453158469405e+06,3.190296879813769087e+07,1.486248157544791138e+04,1.684490625975798666e+08,7.140875744809212847e+03,2.827447366531675798e+05,5.914322790109920458e-01,9.564067157687584642e-01,9.564067157687584642e-01,9.516728009392325660e-01,3.643783229303343418e-02,1.188936676773399981e-02,6.176371702559784183e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.164146481306615399e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,7.330022573510579765e+07,1.056851503095222224e-02,2.851013233883951253e-02,2.271203415661239922e+08,5.628517658944189316e+05,2.400324743676584214e+06,2.227258558764480054e+07,1.353209260603254188e+04,1.175197913181593567e+08,5.948507348053168243e+03,2.326893942238808377e+05,5.870749598259916713e-01,9.525790733048897785e-01,9.525790733048897785e-01,9.465093515131253188e-01,4.010736433001666629e-02,1.338328415685801492e-02,6.160152802092041524e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.307003624163758460e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,7.398795048148813844e+07,1.057165040409390952e-02,2.852426788109491476e-02,2.293319193526885808e+08,5.661593283982522553e+05,2.424416877896482125e+06,2.249492630446047708e+07,1.432310517934476593e+04,1.186485225949454010e+08,5.985238492842919186e+03,2.339336154979573039e+05,5.873677466337815511e-01,9.526655285838082632e-01,9.526655285838082632e-01,9.467995019866800588e-01,4.005907291545053595e-02,1.314142509786940527e-02,6.161408388134571590e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.307003624163758460e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.200000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,7.458557844288848341e+07,1.057482990406215934e-02,2.854102313960705031e-02,2.313288981597321332e+08,5.654943628397129942e+05,2.446263749933285173e+06,2.269639463984642923e+07,1.521305544468799235e+04,1.196427976110771149e+08,5.980006698735975078e+03,2.336023115200067405e+05,5.876136519319120621e-01,9.528870167639480471e-01,9.528870167639480471e-01,9.466859507190791279e-01,4.010522889731045482e-02,1.320882038361041733e-02,6.164696207848976428e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.307003624163758460e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,5.166329286573433131e+07,1.059967739959067137e-02,2.920832660024716768e-02,1.611732303537855446e+08,4.762689680257422151e+05,1.708384247200041777e+06,1.584361511287966929e+07,1.374604902127688911e+04,8.336699286162658036e+07,5.048297416508831702e+03,1.945034929531961097e+05,5.837412984271015404e-01,9.484426302022398447e-01,9.484426302022398447e-01,9.414946168044784347e-01,4.393276656148766002e-02,1.457261663403390528e-02,6.153492664008155533e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.449860767020901164e+01,5.411860103907044959e+02,9.866529299323076874e-01
