# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.456091469652651250e+08,1.069113031465077773e-02,2.774900195061873187e-02,4.499043720399434566e+08,7.945568326721828198e+05,4.809986270610161126e+06,4.453845623117501289e+07,8.662965958083914302e+04,2.326258087802198231e+08,8.494710640494480685e+03,3.355074835118285846e+05,5.938704799001470747e-01,9.596703499473522303e-01,9.596703499473522303e-01,9.545942538993719140e-01,3.424826134429123647e-02,1.115748475633684955e-02,6.185304922524281768e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.021289338449472694e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.469312469149286151e+08,1.069920901402477732e-02,2.774777032716210790e-02,4.540768714943330288e+08,8.030262877123918151e+05,4.858263356552338228e+06,4.497930732882786542e+07,9.116113435667136218e+04,2.347762139285518825e+08,8.591746095991275070e+03,3.391822752327965572e+05,5.940243345385390894e-01,9.596438011975096938e-01,9.596438011975096938e-01,9.547985360417279299e-01,3.428620715581360417e-02,1.091525680245846591e-02,6.185553198179041257e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.021289338449472694e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.480749295525265038e+08,1.070740552278899582e-02,2.773700163103135635e-02,4.576691340240531564e+08,8.113434017745385645e+05,4.900449013259204105e+06,4.536356107199086994e+07,9.585472911469494284e+04,2.366245724744614661e+08,8.687382821039107512e+03,3.429217449206066667e+05,5.941278415113764311e-01,9.595968383774948762e-01,9.595968383774948762e-01,9.549908778166020795e-01,3.413330299690266190e-02,1.087581918649525858e-02,6.185551348534743532e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.021289338449472694e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.027104215987813920e+08,1.077047466138686058e-02,2.846944496353247256e-02,3.200363579424811602e+08,6.837754540536962450e+05,3.446943483942029066e+06,3.187436771219851077e+07,8.677046600431502156e+04,1.653647968419112563e+08,7.364586201963631538e+03,2.853950130331350956e+05,5.913146096022205978e-01,9.558192711597534030e-01,9.558192711597534030e-01,9.510651881891911685e-01,3.688121320829004790e-02,1.205359860251878357e-02,6.178614206248265184e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.164146481306615399e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.036322039471898675e+08,1.078185232731402980e-02,2.849185156599159940e-02,3.230493734059604406e+08,6.829452423524677288e+05,3.483070638494393788e+06,3.220225278094449267e+07,9.166632459730198025e+04,1.669186517129112184e+08,7.363414750685999024e+03,2.851268785742641776e+05,5.912399711447720030e-01,9.560422382886004655e-01,9.560422382886004655e-01,9.509070362065319415e-01,3.688503995497754290e-02,1.220792383849051560e-02,6.178852871813865777e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.164146481306615399e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.200000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.044271213405495286e+08,1.079327460613826832e-02,2.851355158921833541e-02,3.256758012039232254e+08,6.872684307300106157e+05,3.515108354968039319e+06,3.249219051595316082e+07,9.621710772431647638e+04,1.682699247399494350e+08,7.417876900998719066e+03,2.869153880530445022e+05,5.913654396353655862e-01,9.560797723494369738e-01,9.560797723494369738e-01,9.509917325825792966e-01,3.707388713386892964e-02,1.193438028355177372e-02,6.179423340790708430e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.164146481306615399e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,7.223516982705678046e+07,1.088227314551812840e-02,2.931879131461168422e-02,2.270000861024574935e+08,5.768529585933168419e+05,2.470276941023075953e+06,2.280007217711488530e+07,8.730697050477491575e+04,1.173596681713833958e+08,6.277471460212729653e+03,2.381038625228937308e+05,5.870911221741651476e-01,9.520089152290667212e-01,9.520089152290667212e-01,9.463562042398482310e-01,4.017949891981251881e-02,1.346429684033925017e-02,6.161244251053776821e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.307003624163758460e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,7.287151864516901970e+07,1.089811784275463054e-02,2.929721691113940443e-02,2.290362393899484575e+08,5.837509375531799160e+05,2.496063927133018151e+06,2.303196896453072131e+07,9.202328353275825793e+04,1.184110790650591254e+08,6.361786508273053187e+03,2.413138061040752800e+05,5.871119161520045315e-01,9.519413164684636941e-01,9.519413164684636941e-01,9.463827789137768676e-01,4.016291437937694747e-02,1.345430670684618496e-02,6.161308486438462628e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.307003624163758460e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.200000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,1.082431463944105027e-02,5.000000000000000000e-01,3.085865051450493336e+08,1.690967814005750115e+05,3.340237425175508484e+06,3.085961648156184331e+07,1.000000000000000036e-10,1.091423474369279742e+08,1.830356766396607327e+03,1.000000000000000036e-10,7.452282458376470187e-01,9.771266351500014213e-01,9.771266351500014213e-01,9.996171606587889169e-01,3.488642193855510660e-04,3.397512182553202907e-05,7.454099581206119485e-01,2.971355862081652699e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.307003624163758460e+01,5.411860103907044959e+02,9.866529299323076874e-01
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,5.060802407394224405e+07,1.103797036596374306e-02,3.030543195210290072e-02,1.609388583065981269e+08,4.955543505009897635e+05,1.776438348720267881e+06,1.635363951304420270e+07,8.747103898506831320e+04,8.316903229312427342e+07,5.469914235554335391e+03,2.021957216203247372e+05,5.836198292752380334e-01,9.474272080893119119e-01,9.474272080893119119e-01,9.415500381816765962e-01,4.362523306317793448e-02,1.482472875514546928e-02,6.152166985066276350e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.449860767020901164e+01,5.411860103907044959e+02,9.866529299323076874e-01
