# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.874445112652737796e+08,5.498769850597218234e-03,1.772729736278469068e-02,5.401046152866984606e+08,7.050682316659296630e+05,2.969910974706906825e+06,3.081775660482162237e+07,1.000000000000000036e-10,2.504396049995654523e+08,3.877007934898509575e+03,2.502341650570837082e+05,6.944085505670195557e-01,9.651291865371213197e-01,9.651291865371213197e-01,9.620211386986601276e-01,2.790951131740623814e-02,1.006934998393363423e-02,7.189214161872160558e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.017201983650566888e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.329973529941801578e+08,5.500276191070096500e-03,1.817258001597514550e-02,3.834221173491537571e+08,5.916087964537936496e+05,2.108927543185235001e+06,2.188265484589912370e+07,1.000000000000000036e-10,1.782390972584555447e+08,3.254011777562436237e+03,2.073032709824052872e+05,6.887149953310893746e-01,9.622039959401189613e-01,9.622039959401189613e-01,9.583692833943031619e-01,3.062325461781369509e-02,1.100746198788314298e-02,7.154368172578512430e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.160059126507709593e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,9.424227289970582724e+07,5.502364499372895505e-03,1.865835579152032991e-02,2.726012915632572770e+08,5.069886016124630696e+05,1.499951669180866797e+06,1.556284362107831985e+07,1.000000000000000036e-10,1.267725988582270443e+08,2.789636083099124335e+03,1.750289343719105818e+05,6.851143381922321085e-01,9.586573282185981704e-01,9.586573282185981704e-01,9.551680820491130763e-01,3.277796401347631700e-02,1.205395393741060667e-02,7.138393279726715779e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.302916269364852653e+01
2.200000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,6.668080504755624384e+07,5.505278152742312456e-03,1.921623128682261455e-02,1.938121243502582312e+08,4.296641541362447315e+05,1.066989653922053054e+06,1.106967088393697888e+07,1.000000000000000036e-10,9.009532399376602471e+07,2.365420680782774070e+03,1.459573816347228421e+05,6.817489721966569771e-01,9.550331429232146174e-01,9.550331429232146174e-01,9.510722569785463598e-01,3.553016581472959179e-02,1.339757720672404839e-02,7.130856258700459804e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.445773412221995358e+01
2.200000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,4.710001408926241845e+07,5.509366730477816172e-03,1.973810708356312296e-02,1.374335521310398579e+08,3.667147224079939770e+05,7.571718397621395998e+05,7.854468437485747039e+06,1.000000000000000036e-10,6.389844870634140819e+07,2.020365891211009284e+03,1.229708649765625596e+05,6.774478445491136647e-01,9.508815979194812362e-01,9.508815979194812362e-01,9.461949083944853900e-01,3.895349547927881573e-02,1.485159612623579428e-02,7.118538569860596299e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.588630555079138418e+01
2.200000000000000000e+02,7.142857142857143238e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,3.320491154380278289e+07,5.515069585065592375e-03,2.041830910504264379e-02,9.745758797223307192e+07,3.119266332562571042e+05,5.374853792595169507e+05,5.574633324522423558e+06,1.000000000000000036e-10,4.529201563615267724e+07,1.720297087843493500e+03,1.026763202248745365e+05,6.736487047641005477e-01,9.464550645809917118e-01,9.464550645809917118e-01,9.415359080013202542e-01,4.222567140793115348e-02,1.623842059074859234e-02,7.109937411142992492e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.731487697936281123e+01
2.200000000000000000e+02,8.571428571428571175e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,2.335781953014385328e+07,5.523087464383002847e-03,2.109312074853498739e-02,6.892930853898338974e+07,2.645159692594239023e+05,3.807025999202474486e+05,3.947602337584087625e+06,1.000000000000000036e-10,3.203143210331244022e+07,1.460944833945844039e+03,8.573123260094852594e+04,6.686939200228489977e-01,9.416661113277144945e-01,9.416661113277144945e-01,9.355329064674761108e-01,4.639080364126806078e-02,1.807628989125582841e-02,7.098145186214335212e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.874344840793423828e+01
2.200000000000000000e+02,1.000000000000000000e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.638978649771234766e+07,5.534347936679254350e-03,2.186909518930936838e-02,4.865751815148735791e+07,2.240625818976970331e+05,2.692876351856174297e+05,2.791391740541024599e+06,9.226472589833760196e+01,2.261444469182319194e+07,1.240040287812546012e+03,7.136879223890315916e+04,6.631415945199163886e-01,9.364529145017077560e-01,9.364529145017077560e-01,9.290775208321888634e-01,5.101168709058666317e-02,1.991079207722447342e-02,7.082728954860956216e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.017201983650566888e+01
2.200000000000000000e+02,1.142857142857142883e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.146732157791324519e+07,5.550095738256683765e-03,2.267831988977252189e-02,3.430556209142797440e+07,1.915987930354848213e+05,1.903991539621344418e+05,1.972738696212831419e+06,1.984454099718082887e+02,1.592856393449697271e+07,1.063391644681368689e+03,6.001354442058133282e+04,6.579780658353464595e-01,9.304634063431532764e-01,9.304634063431532764e-01,9.222729162663936275e-01,5.552346016266617584e-02,2.220362357094019662e-02,7.074106897340896039e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.160059126507709948e+01
2.200000000000000000e+02,1.285714285714285765e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,7.996527562214875594e+06,5.572366966246004687e-03,2.355378864325504557e-02,2.408733858712159097e+07,1.633120580256929970e+05,1.342234898476590752e+05,1.389796706083255587e+06,2.875669896489500843e+02,1.118686411836282536e+07,9.100347173320222964e+02,5.035013052430330572e+04,6.510001217614870272e-01,9.239234665621954834e-01,9.239234665621954834e-01,9.143916102838255400e-01,6.104460221403586184e-02,2.456378750213859818e-02,7.052729424539546654e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.302916269364853008e+01
