# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.441302166357521415e+08,1.089258865882285557e-02,2.824076930099601174e-02,4.492082465715902448e+08,8.073265384764751652e+05,4.893040652055405080e+06,4.515380744671909511e+07,1.830241369878655241e+05,2.321660044488164485e+08,8.793875896975567230e+03,3.407425073884184822e+05,5.937977224781905150e-01,9.593304844310479584e-01,9.593304844310479584e-01,9.543251098095421048e-01,3.439511014279051510e-02,1.127978004766738013e-02,6.186133062994970677e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.017201983650566888e+01
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.453904742494301796e+08,1.090878733930833802e-02,2.828306869580109878e-02,4.534805807204571366e+08,8.100979472682778724e+05,4.946923217585515231e+06,4.563867483488802612e+07,1.926306430788335274e+05,2.343588745974273086e+08,8.837186230759863975e+03,3.418336416715600062e+05,5.938920901109684403e-01,9.594481269935412060e-01,9.594481269935412060e-01,9.543728581409034462e-01,3.447500192459636292e-02,1.115213993450019092e-02,6.186728644700577595e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.017201983650566888e+01
2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.464707142667961419e+08,1.092523186253996532e-02,2.828343432096721774e-02,4.569970578727648854e+08,8.197892406573781045e+05,4.992798817758551799e+06,4.604925252928703278e+07,2.023445437278979807e+05,2.361782989962751865e+08,8.956387532597433164e+03,3.462359540721887606e+05,5.939330231624347922e-01,9.593669737462233726e-01,9.593669737462233726e-01,9.545867809130503812e-01,3.422354177514252971e-02,1.118967731180708913e-02,6.186034426541130449e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.017201983650566888e+01
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.012942485684715360e+08,1.105140638407802606e-02,2.916118610222539348e-02,3.194774963399071097e+08,6.968010949934896780e+05,3.530675642620113678e+06,3.249567128370181099e+07,1.830269266380172921e+05,1.649812444819326103e+08,7.700632069643608702e+03,2.907131209478502860e+05,5.911515270789701182e-01,9.553818791181248882e-01,9.553818791181248882e-01,9.506201524679599446e-01,3.703727838208194928e-02,1.234256914995810611e-02,6.179627033107332190e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.160059126507709593e+01
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.021546289607978165e+08,1.107408238599371340e-02,2.919597761110038353e-02,3.224387323038712740e+08,7.008349510841713054e+05,3.570713085968443193e+06,3.285185135356127843e+07,1.927436454319782497e+05,1.665076526466940939e+08,7.761103987289985525e+03,2.925388809851933620e+05,5.911523543086560917e-01,9.554554363103152648e-01,9.554554363103152648e-01,9.506121213352450861e-01,3.704526917878583209e-02,1.234260948596908186e-02,6.179679537071742779e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.160059126507709593e+01
2.200000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.028872653187141716e+08,1.109705151787420893e-02,2.923808302989303401e-02,3.250241483739858270e+08,7.041115649915081449e+05,3.606809719059311785e+06,3.317137689414317161e+07,2.024732189818925690e+05,1.678392675025122762e+08,7.813562311041800967e+03,2.939987350803063018e+05,5.911548247258543443e-01,9.555260742355589088e-01,9.555260742355589088e-01,9.506070208715051706e-01,3.705098401673261738e-02,1.234199511176221203e-02,6.179732670032398456e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.160059126507709593e+01
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,9.999999999999999547e-07,9.000000000000000000e+01,7.086981226291519403e+07,1.127303574485265594e-02,3.032067411652946895e-02,2.270338691819695830e+08,5.983709378488068469e+05,2.559360922580544837e+06,2.347034977142361179e+07,1.829534255350215826e+05,1.171109083652675450e+08,6.745456971050607535e+03,2.464866042360565625e+05,5.884132879833411378e-01,9.511687871586698151e-01,9.511687871586698151e-01,9.462236230528785486e-01,4.021281181160590856e-02,1.356356513551554288e-02,6.176045414261682742e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.302916269364852653e+01
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,9.999999999999999547e-07,9.000000000000000000e+01,7.144585650239644945e+07,1.130457946552712242e-02,3.034290544966901371e-02,2.291174500548747778e+08,6.043663275373893557e+05,2.590076421084273607e+06,2.373984228921389952e+07,1.926689538543079689e+05,1.181668161914425343e+08,6.832107175935211671e+03,2.493109876355914166e+05,5.884664940026695934e-01,9.511494126054023113e-01,9.511494126054023113e-01,9.460742773562234031e-01,4.026859555362590631e-02,1.365712709015069054e-02,6.177523778370830332e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.302916269364852653e+01
2.200000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,9.999999999999999547e-07,9.000000000000000000e+01,7.193121862740983069e+07,1.133655889578031629e-02,3.044150712353443575e-02,2.310192430955508053e+08,6.048586129305441864e+05,2.618963255411301740e+06,2.399215824037958682e+07,2.023169337557337130e+05,1.191454539214359671e+08,6.857015289107105673e+03,2.493630420276654768e+05,5.884975152652450747e-01,9.513222484278028857e-01,9.513222484278028857e-01,9.460945617531054674e-01,4.035755418868508526e-02,1.354788405820944730e-02,6.177625191750111266e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.302916269364852653e+01
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,9.999999999999999547e-07,9.000000000000000000e+01,4.928701939947450161e+07,1.158382524940855009e-02,3.172138434686469499e-02,1.609081541428222358e+08,5.155924827721119509e+05,1.863931938795347232e+06,1.700766923434212059e+07,1.829002805334923614e+05,8.294616751702652872e+07,5.972533220340832486e+03,2.099082165707375971e+05,5.847534288280052950e-01,9.464263676151274396e-01,9.464263676151274396e-01,9.410459971280640268e-01,4.389377548013601027e-02,1.506022739179996295e-02,6.167222994956449433e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.445773412221995358e+01
2.100000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,9.999999999999999547e-07,9.000000000000000000e+01,4.966127803981320560e+07,1.162836495059759757e-02,3.177224681112695431e-02,1.623142912133064866e+08,5.206566599564584903e+05,1.887449814925904851e+06,1.721006813591098413e+07,1.925922228002558113e+05,8.368383043105414510e+07,6.054385655932894224e+03,2.122914090988513199e+05,5.845473738637148031e-01,9.463991501189209510e-01,9.463991501189209510e-01,9.409436577030035886e-01,4.393884643698950376e-02,1.511749586000690759e-02,6.165655982381185174e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.445773412221995358e+01
