# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,9.406781707746127248e+07,2.099182763356708184e-02,4.296752645338738213e-02,3.401179882776893377e+08,9.048177047956741881e+05,7.139698185000843368e+06,5.798655673044505715e+07,2.064429355053218897e+05,2.040247788639998138e+08,1.899377729887056921e+04,4.699241435332322726e+05,4.572447810738869411e-01,9.509516738117896884e-01,9.509516738117896884e-01,9.412921836494906325e-01,4.646664314678080471e-02,1.224117320372856282e-02,4.808263837955580322e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.017201983650566888e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,9.488101824268083274e+07,2.101281435895836422e-02,4.295652750594414204e-02,3.430036631007061601e+08,9.131102783120430540e+05,7.207472297177835368e+06,5.852481709290088713e+07,2.175354801742254931e+05,2.058120939730499983e+08,1.918701676742776908e+04,4.746806842322239536e+05,4.569757979262827896e-01,9.509359383401322363e-01,9.509359383401322363e-01,9.413623735273682902e-01,4.628866710874471324e-02,1.234895936388699655e-02,4.805237004751148344e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.017201983650566888e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,9.557524871641960740e+07,2.103344388909208357e-02,4.301279554216236312e-02,3.459650939677814245e+08,9.176892590710147051e+05,7.276837391555801034e+06,5.907598564358717948e+07,2.282849698250785295e+05,2.075411085579783916e+08,1.930216553829267650e+04,4.768174315228467458e+05,4.572454846757905145e-01,9.510197262500178494e-01,9.510197262500178494e-01,9.415754081975951095e-01,4.624074270293682121e-02,1.218384909946806927e-02,4.807064909139083797e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.017201983650566888e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,6.575901554363425076e+07,2.119538632311424031e-02,4.396928854027267602e-02,2.410674639498060346e+08,7.696711652790397638e+05,5.109518028349554166e+06,4.141462078292016685e+07,2.064164627500637434e+05,1.445905441479920149e+08,1.631347768985075891e+04,3.963112607648568228e+05,4.541614581684731977e-01,9.465174700576608480e-01,9.465174700576608480e-01,9.364328859143512540e-01,4.994704230817276908e-02,1.362007177747597692e-02,4.796571763913233255e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.160059126507709593e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,6.630675467374889553e+07,2.122421445667575443e-02,4.399749302129379869e-02,2.432920209898590744e+08,7.764251335867005400e+05,5.163682029086828232e+06,4.184176910418111086e+07,2.172185564370354696e+05,1.459184331078829169e+08,1.647901354479725705e+04,3.999436092757841689e+05,4.541974877094032692e-01,9.465288277557384333e-01,9.465288277557384333e-01,9.364363079432164172e-01,5.004273372852167945e-02,1.352095832826190336e-02,4.796836800605869255e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.160059126507709593e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,6.677044931857905537e+07,2.125351740284509711e-02,4.401916771323566985e-02,2.451930764594063163e+08,7.825878880109917372e+05,5.211215317587120458e+06,4.221477351994980127e+07,2.281761737537343870e+05,1.470539345569324493e+08,1.663274529709740455e+04,4.033536778753644903e+05,4.541718915468057061e-01,9.465257277546819115e-01,9.465257277546819115e-01,9.363695259104573010e-01,5.005897011145642173e-02,1.357150397808627729e-02,4.796888216742464239e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.160059126507709593e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,4.571463101150117815e+07,2.147986409733131444e-02,4.516407812884470213e-02,1.706423730962483585e+08,6.594395674928369699e+05,3.665374983353520278e+06,2.962661510224520788e+07,2.060322025056392886e+05,1.022930131535043716e+08,1.416467229014907571e+04,3.366089491203048383e+05,4.510969505778041344e-01,9.414735498647927026e-01,9.414735498647927026e-01,9.307596089948989571e-01,5.409963304515882920e-02,1.514075795994221374e-02,4.788422090582261648e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.302916269364852653e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,4.607420430792829394e+07,2.152047431858085391e-02,4.520514298934157765e-02,1.721672245620313585e+08,6.648800380915672285e+05,3.705120334688538685e+06,2.993603048491341993e+07,2.169196813151942624e+05,1.032143812122549415e+08,1.430853378468663141e+04,3.395981944745908841e+05,4.509849355535937576e-01,9.414922804046568228e-01,9.414922804046568228e-01,9.307046602078011821e-01,5.413894914014988347e-02,1.515639065204893443e-02,4.787459004880181834e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.302916269364852653e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,4.637426726826082170e+07,2.156109742756549472e-02,4.528376086630975933e-02,1.736151894525557160e+08,6.674369151800547261e+05,3.743334014691795222e+06,3.023283991962980106e+07,2.279159346972914645e+05,1.040612293822948188e+08,1.439067235495092427e+04,3.408856242346773506e+05,4.510941091722665552e-01,9.416171094080735271e-01,9.416171094080735271e-01,9.306760021521850446e-01,5.403956484143519756e-02,1.528443300637975788e-02,4.788886268233693011e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.302916269364852653e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,3.154320845608541742e+07,2.187667392657405979e-02,4.666758871819241816e-02,1.206995455305152535e+08,5.674616194120950531e+05,2.640504600656761788e+06,2.126097999763476104e+07,2.053831791049026942e+05,7.225828734252591431e+07,1.241417281372407524e+04,2.868653274537922116e+05,4.482425798004002204e-01,9.358327166227299321e-01,9.358327166227299321e-01,9.244853580155132367e-01,5.850458999672130539e-02,1.701005198776545796e-02,4.785279906978305853e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.445773412221995358e+01
