# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-07,5.000000000000000278e-02,0.000000000000000000e+00,2.012710933684732950e+01
2.100000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-07,5.000000000000000278e-02,2.309085830881420895e+07,2.012710933684732950e+01
2.200000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-07,5.000000000000000278e-02,0.000000000000000000e+00,2.012710933684732950e+01
2.000000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-07,5.000000000000000278e-02,0.000000000000000000e+00,2.155568076541875655e+01
2.100000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-07,5.000000000000000278e-02,1.550806661345277168e+07,2.155568076541875655e+01
2.200000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-07,5.000000000000000278e-02,1.559575304654329456e+07,2.155568076541875655e+01
2.000000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-07,5.000000000000000278e-02,1.020068839101851918e+07,2.298425219399018715e+01
2.100000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-07,5.000000000000000278e-02,0.000000000000000000e+00,2.298425219399018715e+01
2.200000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-07,5.000000000000000278e-02,1.030475729898035340e+07,2.298425219399018715e+01
2.000000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-07,5.000000000000000278e-02,6.620120257932799868e+06,2.441282362256161420e+01
2.100000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-07,5.000000000000000278e-02,0.000000000000000000e+00,2.441282362256161420e+01
2.200000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-07,5.000000000000000278e-02,0.000000000000000000e+00,2.441282362256161420e+01
2.000000000000000000e+02,5.714285714285714413e+00,9.999999999999999547e-07,5.000000000000000278e-02,4.170401928426963277e+06,2.584139505113304480e+01
2.100000000000000000e+02,5.714285714285714413e+00,9.999999999999999547e-07,5.000000000000000278e-02,0.000000000000000000e+00,2.584139505113304480e+01
2.200000000000000000e+02,5.714285714285714413e+00,9.999999999999999547e-07,5.000000000000000278e-02,4.170795766278172843e+06,2.584139505113304480e+01
2.000000000000000000e+02,7.142857142857143238e+00,9.999999999999999547e-07,5.000000000000000278e-02,2.510677493098282255e+06,2.726996647970447185e+01
2.100000000000000000e+02,7.142857142857143238e+00,9.999999999999999547e-07,5.000000000000000278e-02,2.500318358850439079e+06,2.726996647970447185e+01
2.200000000000000000e+02,7.142857142857143238e+00,9.999999999999999547e-07,5.000000000000000278e-02,0.000000000000000000e+00,2.726996647970447185e+01
2.000000000000000000e+02,8.571428571428571175e+00,9.999999999999999547e-07,5.000000000000000278e-02,1.403510291302436963e+06,2.869853790827590245e+01
2.100000000000000000e+02,8.571428571428571175e+00,9.999999999999999547e-07,5.000000000000000278e-02,1.385401522872945294e+06,2.869853790827590245e+01
2.200000000000000000e+02,8.571428571428571175e+00,9.999999999999999547e-07,5.000000000000000278e-02,1.364541491160768084e+06,2.869853790827590245e+01
2.000000000000000000e+02,1.000000000000000000e+01,9.999999999999999547e-07,5.000000000000000278e-02,0.000000000000000000e+00,3.012710933684732950e+01
2.100000000000000000e+02,1.000000000000000000e+01,9.999999999999999547e-07,5.000000000000000278e-02,0.000000000000000000e+00,3.012710933684732950e+01
2.200000000000000000e+02,1.000000000000000000e+01,9.999999999999999547e-07,5.000000000000000278e-02,0.000000000000000000e+00,3.012710933684732950e+01
2.000000000000000000e+02,1.142857142857142883e+01,9.999999999999999547e-07,5.000000000000000278e-02,0.000000000000000000e+00,3.155568076541875655e+01
2.100000000000000000e+02,1.142857142857142883e+01,9.999999999999999547e-07,5.000000000000000278e-02,0.000000000000000000e+00,3.155568076541875655e+01
2.200000000000000000e+02,1.142857142857142883e+01,9.999999999999999547e-07,5.000000000000000278e-02,0.000000000000000000e+00,3.155568076541875655e+01
2.000000000000000000e+02,1.285714285714285765e+01,9.999999999999999547e-07,5.000000000000000278e-02,0.000000000000000000e+00,3.298425219399018715e+01
2.100000000000000000e+02,1.285714285714285765e+01,9.999999999999999547e-07,5.000000000000000278e-02,0.000000000000000000e+00,3.298425219399018715e+01
2.200000000000000000e+02,1.285714285714285765e+01,9.999999999999999547e-07,5.000000000000000278e-02,0.000000000000000000e+00,3.298425219399018715e+01
2.000000000000000000e+02,1.428571428571428648e+01,9.999999999999999547e-07,5.000000000000000278e-02,0.000000000000000000e+00,3.441282362256161775e+01
2.100000000000000000e+02,1.428571428571428648e+01,9.999999999999999547e-07,5.000000000000000278e-02,0.000000000000000000e+00,3.441282362256161775e+01
