# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-08,5.000000000000000104e-03,1.841641909269621968e+08,2.018897867971951499e+01
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-08,5.000000000000000104e-03,1.858971483890159130e+08,2.018897867971951499e+01
2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-08,5.000000000000000104e-03,1.874070271943469048e+08,2.018897867971951499e+01
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-08,5.000000000000000104e-03,1.306623865597319156e+08,2.161755010829094203e+01
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-08,5.000000000000000104e-03,1.318956091543438286e+08,2.161755010829094203e+01
2.200000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-08,5.000000000000000104e-03,1.329697037449254096e+08,2.161755010829094203e+01
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-08,5.000000000000000104e-03,9.258224107904715836e+07,2.304612153686237264e+01
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-08,5.000000000000000104e-03,9.345861840408369899e+07,2.304612153686237264e+01
2.200000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-08,5.000000000000000104e-03,9.422256749052424729e+07,2.304612153686237264e+01
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-08,5.000000000000000104e-03,6.550212257636535168e+07,2.447469296543379969e+01
2.100000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-08,5.000000000000000104e-03,6.612438454789043963e+07,2.447469296543379969e+01
2.200000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-08,5.000000000000000104e-03,6.666690692671796679e+07,2.447469296543379969e+01
2.000000000000000000e+02,5.714285714285714413e+00,1.000000000000000021e-08,5.000000000000000104e-03,4.626368338947574794e+07,2.590326439400523029e+01
2.100000000000000000e+02,5.714285714285714413e+00,1.000000000000000021e-08,5.000000000000000104e-03,4.670522030068953335e+07,2.590326439400523029e+01
2.200000000000000000e+02,5.714285714285714413e+00,1.000000000000000021e-08,5.000000000000000104e-03,4.709011439300860465e+07,2.590326439400523029e+01
2.000000000000000000e+02,7.142857142857143238e+00,1.000000000000000021e-08,5.000000000000000104e-03,3.261323454137266800e+07,2.733183582257665734e+01
2.100000000000000000e+02,7.142857142857143238e+00,1.000000000000000021e-08,5.000000000000000104e-03,3.292565083238133788e+07,2.733183582257665734e+01
2.200000000000000000e+02,7.142857142857143238e+00,1.000000000000000021e-08,5.000000000000000104e-03,3.319796956070926413e+07,2.733183582257665734e+01
2.000000000000000000e+02,8.571428571428571175e+00,1.000000000000000021e-08,5.000000000000000104e-03,2.293977439967622608e+07,2.876040725114808794e+01
2.100000000000000000e+02,8.571428571428571175e+00,1.000000000000000021e-08,5.000000000000000104e-03,2.316048997917405143e+07,2.876040725114808794e+01
2.200000000000000000e+02,8.571428571428571175e+00,1.000000000000000021e-08,5.000000000000000104e-03,2.335283927053149417e+07,2.876040725114808794e+01
2.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000021e-08,5.000000000000000104e-03,1.609515205107994378e+07,3.018897867971951499e+01
2.100000000000000000e+02,1.000000000000000000e+01,1.000000000000000021e-08,5.000000000000000104e-03,1.625072925640128367e+07,3.018897867971951499e+01
2.200000000000000000e+02,1.000000000000000000e+01,1.000000000000000021e-08,5.000000000000000104e-03,0.000000000000000000e+00,3.018897867971951499e+01
2.000000000000000000e+02,1.142857142857142883e+01,1.000000000000000021e-08,5.000000000000000104e-03,0.000000000000000000e+00,3.161755010829094203e+01
2.100000000000000000e+02,1.142857142857142883e+01,1.000000000000000021e-08,5.000000000000000104e-03,0.000000000000000000e+00,3.161755010829094203e+01
2.200000000000000000e+02,1.142857142857142883e+01,1.000000000000000021e-08,5.000000000000000104e-03,0.000000000000000000e+00,3.161755010829094203e+01
2.000000000000000000e+02,1.285714285714285765e+01,1.000000000000000021e-08,5.000000000000000104e-03,7.851785121327984147e+06,3.304612153686237264e+01
2.100000000000000000e+02,1.285714285714285765e+01,1.000000000000000021e-08,5.000000000000000104e-03,7.928259704721885733e+06,3.304612153686237264e+01
2.200000000000000000e+02,1.285714285714285765e+01,1.000000000000000021e-08,5.000000000000000104e-03,7.994766437662425451e+06,3.304612153686237264e+01
2.000000000000000000e+02,1.428571428571428648e+01,1.000000000000000021e-08,5.000000000000000104e-03,5.453810446931708604e+06,3.447469296543380324e+01
2.100000000000000000e+02,1.428571428571428648e+01,1.000000000000000021e-08,5.000000000000000104e-03,5.507057079405199736e+06,3.447469296543380324e+01
2.200000000000000000e+02,1.428571428571428648e+01,1.000000000000000021e-08,5.000000000000000104e-03,5.553293100320715457e+06,3.447469296543380324e+01
2.000000000000000000e+02,1.571428571428571530e+01,1.000000000000000021e-08,5.000000000000000104e-03,3.770933369718546513e+06,3.590326439400523384e+01
2.100000000000000000e+02,1.571428571428571530e+01,1.000000000000000021e-08,5.000000000000000104e-03,3.807736847809630912e+06,3.590326439400523384e+01
2.200000000000000000e+02,1.571428571428571530e+01,1.000000000000000021e-08,5.000000000000000104e-03,3.839649044362797868e+06,3.590326439400523384e+01
2.000000000000000000e+02,1.714285714285714235e+01,1.000000000000000021e-08,5.000000000000000104e-03,0.000000000000000000e+00,3.733183582257665734e+01
2.100000000000000000e+02,1.714285714285714235e+01,1.000000000000000021e-08,5.000000000000000104e-03,2.618960950419923291e+06,3.733183582257665734e+01
