# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000409e-06,2.999999999999999889e-02,5.587578930490261316e+07,2.027627685276745240e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000409e-06,2.999999999999999889e-02,5.614713883873800933e+07,2.027627685276745240e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000409e-06,2.999999999999999889e-02,5.633948991048111022e+07,2.027627685276745240e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,2.170484828133887945e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000409e-06,2.999999999999999889e-02,3.692077740532749146e+07,2.170484828133887945e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000409e-06,2.999999999999999889e-02,3.696420108510765433e+07,2.170484828133887945e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000409e-06,2.999999999999999889e-02,2.359308470023665205e+07,2.313341970991031005e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000409e-06,2.999999999999999889e-02,2.357643057734518871e+07,2.313341970991031005e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000409e-06,2.999999999999999889e-02,2.352224812305680290e+07,2.313341970991031005e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000409e-06,2.999999999999999889e-02,1.448624912208460830e+07,2.456199113848173710e+01
2.100000000000000000e+02,4.285714285714285587e+00,5.000000000000000409e-06,2.999999999999999889e-02,1.439751101375881396e+07,2.456199113848173710e+01
2.200000000000000000e+02,4.285714285714285587e+00,5.000000000000000409e-06,2.999999999999999889e-02,1.428387831302931719e+07,2.456199113848173710e+01
2.000000000000000000e+02,5.714285714285714413e+00,5.000000000000000409e-06,2.999999999999999889e-02,8.300729912821355276e+06,2.599056256705316770e+01
2.100000000000000000e+02,5.714285714285714413e+00,5.000000000000000409e-06,2.999999999999999889e-02,8.172884657206422649e+06,2.599056256705316770e+01
2.200000000000000000e+02,5.714285714285714413e+00,5.000000000000000409e-06,2.999999999999999889e-02,8.029495728254432790e+06,2.599056256705316770e+01
2.000000000000000000e+02,7.142857142857143238e+00,5.000000000000000409e-06,2.999999999999999889e-02,4.198945091419785284e+06,2.741913399562459475e+01
2.100000000000000000e+02,7.142857142857143238e+00,5.000000000000000409e-06,2.999999999999999889e-02,4.058870989089149050e+06,2.741913399562459475e+01
2.200000000000000000e+02,7.142857142857143238e+00,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,2.741913399562459475e+01
2.000000000000000000e+02,8.571428571428571175e+00,5.000000000000000409e-06,2.999999999999999889e-02,1.614217216251269914e+06,2.884770542419602180e+01
2.100000000000000000e+02,8.571428571428571175e+00,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,2.884770542419602180e+01
2.200000000000000000e+02,8.571428571428571175e+00,5.000000000000000409e-06,2.999999999999999889e-02,1.359218037785920314e+06,2.884770542419602180e+01
2.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,3.027627685276745240e+01
2.100000000000000000e+02,1.000000000000000000e+01,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,3.027627685276745240e+01
2.200000000000000000e+02,1.000000000000000000e+01,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,3.027627685276745240e+01
2.000000000000000000e+02,1.142857142857142883e+01,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,3.170484828133888300e+01
2.100000000000000000e+02,1.142857142857142883e+01,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,3.170484828133888300e+01
2.200000000000000000e+02,1.142857142857142883e+01,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,3.170484828133888300e+01
2.000000000000000000e+02,1.285714285714285765e+01,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,3.313341970991031360e+01
2.100000000000000000e+02,1.285714285714285765e+01,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,3.313341970991031360e+01
2.200000000000000000e+02,1.285714285714285765e+01,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,3.313341970991031360e+01
2.000000000000000000e+02,1.428571428571428648e+01,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,3.456199113848173710e+01
2.100000000000000000e+02,1.428571428571428648e+01,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,3.456199113848173710e+01
2.200000000000000000e+02,1.428571428571428648e+01,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,3.456199113848173710e+01
2.000000000000000000e+02,1.571428571428571530e+01,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,3.599056256705316770e+01
2.100000000000000000e+02,1.571428571428571530e+01,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,3.599056256705316770e+01
2.200000000000000000e+02,1.571428571428571530e+01,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,3.599056256705316770e+01
2.000000000000000000e+02,1.714285714285714235e+01,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,3.741913399562459119e+01
2.100000000000000000e+02,1.714285714285714235e+01,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,3.741913399562459119e+01
2.200000000000000000e+02,1.714285714285714235e+01,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,3.741913399562459119e+01
2.000000000000000000e+02,1.857142857142857295e+01,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,3.884770542419602180e+01
2.100000000000000000e+02,1.857142857142857295e+01,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,3.884770542419602180e+01
2.200000000000000000e+02,1.857142857142857295e+01,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,3.884770542419602180e+01
2.000000000000000000e+02,2.000000000000000000e+01,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,4.027627685276745240e+01
2.100000000000000000e+02,2.000000000000000000e+01,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,4.027627685276745240e+01
2.200000000000000000e+02,2.000000000000000000e+01,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,4.027627685276745240e+01
2.000000000000000000e+02,2.142857142857143060e+01,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,4.170484828133888300e+01
2.100000000000000000e+02,2.142857142857143060e+01,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,4.170484828133888300e+01
2.200000000000000000e+02,2.142857142857143060e+01,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,4.170484828133888300e+01
2.000000000000000000e+02,2.285714285714285765e+01,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,4.313341970991031360e+01
