# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.565038217999820411e+08,8.954596352359789346e-03,2.689486865984828945e-02,5.267897829189382195e+08,1.003158747685290873e+06,4.717189868586329743e+06,4.508535225410787016e+07,1.799873449528394267e+06,2.432223389414396286e+08,8.982881662860521828e+03,3.651620714416224509e+05,6.928588383478782031e-01,9.581865289004153352e-01,9.581865289004153352e-01,9.590667549003846215e-01,2.918828566925713713e-02,1.174495943035824136e-02,7.193868479495094670e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.013851991281286757e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.569516752934112847e+08,9.082455214976669841e-03,2.728009913717356627e-02,5.332268286976212859e+08,1.021103212567130453e+06,4.843008791070181876e+06,4.617245891327660531e+07,1.886398402433539508e+06,2.455807018635767698e+08,9.274124198009765678e+03,3.711567515146954102e+05,6.950138103287351043e-01,9.580745133519282808e-01,9.580745133519282808e-01,9.590130089727529894e-01,2.940506476128394719e-02,1.158192626596306340e-02,7.216516328531571434e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.013851991281286757e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.571835290087080002e+08,9.224854363652730538e-03,2.760942940183653063e-02,5.371185699531648159e+08,1.033784870940808323e+06,4.954840583831367083e+06,4.710905278109329194e+07,1.978929418552512536e+06,2.474054900975052118e+08,9.536514877776491630e+03,3.766498555212723440e+05,6.946016014968359187e-01,9.579725474989742029e-01,9.579725474989742029e-01,9.586988733053608547e-01,2.942986011918433467e-02,1.187126657545481065e-02,7.214555422395007023e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.013851991281286757e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.037520428972885609e+08,1.031339107481228819e-02,3.095384325354551963e-02,3.734660160464589000e+08,9.439521600543123204e+05,3.851701076639251783e+06,3.589823136060753465e+07,1.789801035684125032e+06,1.721436571470452249e+08,9.735347782553924844e+03,3.426227931711032288e+05,6.888871439372656891e-01,9.521318607351935137e-01,9.521318607351935137e-01,9.543407852173290129e-01,3.226022987449961993e-02,1.339898490817136717e-02,7.184657006916792543e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.156709134138429462e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.037635464114854187e+08,1.049330063474140408e-02,3.145095148345553732e-02,3.777931145235749483e+08,9.647500486924882280e+05,3.964296728431161027e+06,3.683229927824850380e+07,1.876348679457325488e+06,1.737508679301996231e+08,1.012341229831168675e+04,3.500709672190687270e+05,6.907042882155556285e-01,9.518971917859579968e-01,9.518971917859579968e-01,9.542204566432573865e-01,3.239416444592786021e-02,1.338537891081475334e-02,7.204465875624974647e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.156709134138429462e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.036260379403827786e+08,1.069078926120143463e-02,3.190135166462444022e-02,3.803754202013263702e+08,9.885615301187722944e+05,4.066513457513323519e+06,3.765442795946187526e+07,1.965827418363525299e+06,1.749833653949705660e+08,1.056850299023062871e+04,3.596630111663607531e+05,6.903405494027857747e-01,9.514933387772396278e-01,9.514933387772396278e-01,9.541974027106390199e-01,3.245798138830101320e-02,1.334461590105996687e-02,7.200761072206749436e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.156709134138429462e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,6.666437708753417432e+07,1.220706077789920734e-02,3.630516592623677513e-02,2.635031774785639942e+08,9.295277888334278250e+05,3.216599302650392056e+06,2.906645472307257727e+07,1.772560368555831956e+06,1.212504412518627942e+08,1.134680221303591316e+04,3.383072576115659904e+05,6.841819370715809256e-01,9.439363984536779384e-01,9.439363984536779384e-01,9.490174134625786184e-01,3.578350248420660712e-02,1.519908405321477446e-02,7.171665948045300443e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.299566276995572522e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,6.639569942009662092e+07,1.247904400304563483e-02,3.692701918969713837e-02,2.655977152284055352e+08,9.542351637131173629e+05,3.314405575443656184e+06,2.982728075184182823e+07,1.861660997443365166e+06,1.222333084432018697e+08,1.190794259722944298e+04,3.484009966982455808e+05,6.837570098897114423e-01,9.434497763738981524e-01,9.434497763738981524e-01,9.488729466565352100e-01,3.570640055789894851e-02,1.542065278556584151e-02,7.168360866759219130e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.299566276995572522e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,6.602643355205401033e+07,1.275172662709405172e-02,3.757542125168449043e-02,2.674406148229232728e+08,9.812917362230233848e+05,3.410329609203875065e+06,3.056637567551004142e+07,1.949127450077610789e+06,1.230841178494656086e+08,1.251316396174247711e+04,3.591105140040545957e+05,6.836003984234284570e-01,9.428857520105214940e-01,9.428857520105214940e-01,9.489416510883990075e-01,3.573974564151425476e-02,1.531860327008673778e-02,7.166156349858954222e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.299566276995572522e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,4.083785136274145544e+07,1.484856012325821463e-02,4.344063996691634871e-02,1.846820224117093980e+08,9.561847990321089746e+05,2.742262113465188071e+06,2.387506089439984038e+07,1.746903195687256288e+06,8.484314488118579984e+07,1.419796747737384248e+04,3.507869989051393350e+05,6.782776780315589171e-01,9.328753225952849393e-01,9.328753225952849393e-01,9.431671124470627499e-01,3.924186472457287522e-02,1.759102282836437492e-02,7.149883436981600005e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.442423419852715227e+01
