# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,2.415782047231149301e+07,5.053441642614887180e-02,6.672973812795628124e-02,1.714163380127847791e+08,2.350638474725896958e+06,8.662424607383558527e+06,5.739856265710772574e+07,1.841974909755398403e+04,1.261419358515301943e+08,1.087896925208563043e+05,1.671957645680564921e+06,2.597346569082052969e-01,8.951728636139676398e-01,8.951728636139676398e-01,8.109986510510860391e-01,1.643506159287927149e-01,2.465073302012124601e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.013851991281286757e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.049916214042867585e-02,8.354241781799175148e-02,3.147412102727921009e+08,3.615913266904857941e+06,1.589416740984048322e+07,1.053362550350850075e+08,1.933638962657595766e+04,1.597654287051372528e+08,1.457293170496552484e+05,1.782352072433940368e+06,4.646941852426013098e-01,9.031917923539283244e-01,9.031917923539283244e-01,6.231351939791598404e-01,2.835345936690190638e-01,9.333021235182109576e-02,6.167107311476294207e-01,2.835633674166329055e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.013851991281286757e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,2.460393207217757776e+07,5.054130401866737538e-02,6.669112131132709509e-02,1.744578456573947966e+08,2.369794667152732611e+06,8.817327015812139958e+06,5.842290629390691966e+07,2.063196282617069664e+04,1.283841553828283995e+08,1.096397510446972883e+05,1.685828031726308633e+06,2.596810775018331130e-01,8.956164273264338727e-01,8.956164273264338727e-01,8.107289039799903119e-01,1.646240630783583625e-01,2.464703294165132563e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.013851991281286757e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.659450909095435031e+07,5.056896215233772085e-02,6.748585358837182191e-02,1.194349336141052097e+08,1.933763595045798458e+06,6.039700637598654255e+06,4.001290079013836384e+07,1.841130583583729822e+04,8.793576192724730074e+07,9.016734318046904809e+04,1.373721424017215846e+06,2.559605321665601729e-01,8.871196833134860071e-01,8.871196833134860071e-01,7.933275963660246788e-01,1.796225325675258611e-01,2.704987106644946016e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.156709134138429462e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.049946981245061195e-02,6.627486293713379106e-02,4.577869082066790760e+07,1.642307810198398232e+08,2.311799615151829086e+06,1.532108748662496544e+07,8.532358165215430290e+02,2.136355103053460270e+07,5.089081781768051907e+06,7.737982590937900543e+07,6.415226871443839851e-01,3.455343681449312143e-01,3.455343681449312143e-01,9.401818924879654649e-01,3.256488085305811464e-02,2.725322665897642049e-02,6.769918680020839963e-01,1.543746316747142688e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.156709134138429462e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.051818471236782515e-02,7.314109361048970470e-02,4.601993479224422574e+07,1.057570057428847104e+08,2.324843566285716370e+06,1.540605492941872962e+07,1.894968862365572249e+03,2.399631245637125522e+07,4.015749005916616879e+06,5.530525774230527878e+07,4.834611192233874144e-01,3.974660003228988603e-01,3.974660003228988603e-01,6.897376575576684710e-01,2.830216467417314696e-01,2.724069570060005940e-02,5.999307340096723395e-01,2.461518433403667716e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.156709134138429462e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.134211545156748034e+07,5.061723536501472331e-02,6.836690065657906323e-02,8.318278021055629849e+07,1.610316612981213955e+06,4.210482364234017208e+06,2.788746555201748759e+07,1.831117504054989331e+04,6.124881970821779966e+07,7.571725237317185383e+04,1.141672979499280686e+06,2.528849450313527258e-01,8.778584530191970714e-01,8.778584530191970714e-01,7.792554524395128857e-01,1.910830929949866031e-01,2.966145456550051129e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.299566276995572522e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.053921708987611783e-02,7.730550565707451638e-02,1.786628629296431541e+08,1.465437820915931836e+06,9.029481215500015765e+06,5.982926341051302105e+07,1.793961173564266937e+04,9.162503790354666114e+07,5.391716335941811121e+04,7.228177994668297470e+05,4.936948691454516869e-01,9.169548094015758100e-01,9.169548094015758100e-01,6.976215752558410088e-01,2.631334896303529347e-01,3.924493511380605648e-02,6.439355424378783166e-01,1.690075319914152441e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.299566276995572522e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.053373993155760302e-02,5.000000000000000000e-01,1.231822941217065305e+08,1.849890861090284213e+07,6.224862015318954363e+06,4.124703974303398281e+07,4.118491786724317535e+03,1.000000000000000036e-10,9.348190367610158864e+05,1.000000000000000036e-10,5.466906881564174148e-01,7.207081129750240178e-01,7.207081129750240178e-01,9.939737753178942148e-01,1.700979443707454166e-04,5.856126737735039417e-03,5.499198114531090864e-01,4.986365036904278902e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.299566276995572522e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.055005358731716469e-02,9.145816605807424726e-02,2.686226923102832958e+07,6.807425075652338564e+07,1.357889149105423130e+06,8.996861655173368752e+06,1.507225818549520909e+03,1.175448694807176851e+07,2.755786125657267403e+06,3.040774494441356510e+07,5.876952495170264523e-01,3.858150059589481318e-01,3.858150059589481318e-01,9.463859214818095555e-01,2.003772534495587218e-02,3.357635317323456881e-02,6.135084767763518965e-01,3.533067882836982143e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.442423419852715227e+01
2.100000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.054229691202979241e-02,9.626752583757611226e-02,9.248843470597758889e+07,2.222662943134948984e+07,4.674577927838400006e+06,3.097322320382400602e+07,7.813469891209927482e+03,3.286980185802417248e+07,7.470122143993768841e+05,7.840082782791488804e+06,6.630427875912627833e-01,6.710408104398053464e-01,6.710408104398053464e-01,6.298115926993953506e-01,3.199188757741115996e-01,5.026953152649304979e-02,8.787727546202444007e-01,3.425290837181643733e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.442423419852715227e+01
2.200000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.053310762212443602e-02,1.651725120796209978e-01,1.675236037317821383e+08,6.326286816631695256e+06,8.465488296624273062e+06,5.609400878210437298e+07,1.450109856561323977e+04,4.027549164496243000e+07,2.147976506528285099e+05,1.322868168281377759e+06,7.655989079582791179e-01,8.372905976827202945e-01,8.372905976827202945e-01,7.717027932639350940e-01,1.034001953316073842e-02,2.179571872029041624e-01,9.864356147075548087e-01,4.220290589817049520e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.442423419852715227e+01
2.000000000000000000e+02,5.714285714285714413e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,5.195729295562881045e+06,5.078330309377719620e-02,7.038083283960272496e-02,3.980680840062528849e+07,1.101199998485389864e+06,2.021521216204870259e+06,1.337785482700000703e+07,1.804987467171928438e+04,2.932994948920156807e+07,5.278801643874050205e+04,7.779652291793990880e+05,2.447888153111070775e-01,8.573948267403571633e-01,8.573948267403571633e-01,7.420503329950106641e-01,2.217371541260366730e-01,3.621251287895266291e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.585280562709858287e+01
2.100000000000000000e+02,5.714285714285714413e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.056882374156585619e-02,9.794145794041053676e-02,7.311734620184999704e+07,1.663976839568403736e+07,3.697458192532402463e+06,2.449560693133515492e+07,1.000000000000000036e-10,3.071666554843561351e+07,6.381258905969454208e+05,6.587728068744140677e+06,7.152519386993724249e-01,6.770253889964916727e-01,6.770253889964916727e-01,9.926061248088763334e-01,4.015003307293708336e-03,3.378871883829958310e-03,7.198004356143390403e-01,1.926817014264819716e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.585280562709858287e+01
2.200000000000000000e+02,5.714285714285714413e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.084420858920202235e-02,1.311868741932658566e-01,2.396037721864945441e+07,4.843391859069487080e+06,1.218246417180977063e+06,8.059501784258334897e+06,1.547153018953990795e+04,1.334267651226645708e+07,2.462584259617719799e+05,1.909554448631085223e+06,2.237971455110231711e-01,6.898446490949667886e-01,6.898446490949667886e-01,6.971800222998445484e-01,4.232567388305300687e-03,2.985874103118501544e-01,3.193615105558906264e-01,2.704458913325485936e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.585280562709858287e+01
2.000000000000000000e+02,7.142857142857143238e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,3.471372683849298395e+06,5.092290628481603576e-02,7.153568571849942825e-02,2.729714522632977366e+07,9.080443316881564679e+05,1.390049968203404453e+06,9.192402686337765306e+06,1.784548109809687230e+04,2.012533652914927900e+07,4.402194111310008884e+04,6.405966388964280486e+05,2.396216143925343489e-01,8.457464720615288645e-01,8.457464720615288645e-01,7.181011915751821517e-01,2.419125691997950356e-01,3.998623922502281269e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.728137705567000992e+01
