# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,6.197964747935584933e+07,3.102477265155760208e-02,4.745810784123132703e-02,2.840886560725992918e+08,2.490672559496160131e+06,8.813785967538932338e+06,6.574554081983124465e+07,2.064122792346228671e+05,1.760095720011626184e+08,6.747602590194363438e+04,1.468575985649909358e+06,4.123573736568469372e-01,9.143830885365161754e-01,9.143830885365161754e-01,8.825519498463963997e-01,9.366929478860573643e-02,2.377875536499786391e-02,4.566195159935058090e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.013851991281286757e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,6.252923645737788081e+07,3.104634816350724039e-02,4.742273265098742585e-02,2.871155669469457269e+08,2.514663453853168990e+06,8.913889854597648606e+06,6.648172071756133437e+07,2.171371504936657730e+05,1.777319101636260152e+08,6.803913348092483648e+04,1.481735752716574119e+06,4.129576148415553538e-01,9.144227029620656255e-01,9.144227029620656255e-01,8.823104497679638003e-01,9.371533519066380102e-02,2.397421504137239867e-02,4.574195867550099326e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.013851991281286757e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,6.299770209294344485e+07,3.107007628456752088e-02,4.746761492230414797e-02,2.890346165514928102e+08,2.513737386897328310e+06,8.980327585135603324e+06,6.696556377176693082e+07,2.281764158785583277e+05,1.790788312886222303e+08,6.813114175206604705e+04,1.482301432473633904e+06,4.122257152058637630e-01,9.146973643394630260e-01,9.146973643394630260e-01,8.824371280128751049e-01,9.362520816840472215e-02,2.393766381872017290e-02,4.565347281978205385e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.013851991281286757e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,3.083831531943974358e-02,8.261151256408405530e-02,1.273846337681385875e+08,1.285332365698142052e+08,3.928327502993209288e+06,2.934321524789440632e+07,3.931905993697414669e+04,3.104488681625078991e+07,2.569788975309282076e+06,3.132715531797460467e+07,8.640395979563467721e-01,4.988779519534090046e-01,4.988779519534090046e-01,8.487922426637269924e-01,1.014277901277625127e-01,4.977996720851049495e-02,9.609209096399091710e-01,4.773581676149227793e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.156709134138429462e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,4.300755473943220079e+07,3.128058426076184978e-02,4.869642410964580143e-02,2.009738646496286094e+08,2.097550773113077972e+06,6.286579907383655198e+06,4.680633758424732089e+07,2.156948990311102243e+05,1.245865129805273265e+08,5.801373527140539227e+04,1.233700199611353921e+06,4.076081883009945450e-01,9.073082059749234540e-01,9.073082059749234540e-01,8.730075249092770218e-01,1.007090548348238135e-01,2.628342025589916475e-02,4.553652419649237837e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.156709134138429462e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,3.093495995457210337e-02,7.741966590962649775e-02,2.198515211162157953e+08,3.954095522484050691e+07,6.801098001681898721e+06,5.076561804578308016e+07,1.068447486835089076e+05,5.811023508466058224e+07,7.928322831832758384e+05,1.034190150024966709e+07,7.399466990894393303e-01,7.022024206719353900e-01,7.022024206719353900e-01,6.624383172586582047e-01,2.090796886641085317e-01,1.284819940772332636e-01,9.779673886711617303e-01,4.405192507830709703e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.156709134138429462e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.925288495926765725e+07,3.171829962513728757e-02,5.694495007975793749e-02,1.310377566032978892e+08,7.068057218097904697e+05,4.156294826149214990e+06,3.084722085002905875e+07,2.229278039177719038e+05,8.743735656057944894e+07,2.241867566112437635e+04,4.163630710591629031e+05,3.529888057073641838e-01,9.315816305339887915e-01,9.315816305339887915e-01,9.119157084992546292e-01,7.148886453727514023e-02,1.659542696347023061e-02,3.792454895012035698e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.299566276995572522e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.946792313667583466e+07,3.176892875815718470e-02,5.699906335012665942e-02,1.322365716408147812e+08,7.112302925818177173e+05,4.201014223679993302e+06,3.116772455118654296e+07,2.348647711506779597e+05,8.823019157876627147e+07,2.259502449567505755e+04,4.191473535812994814e+05,3.529166337095697159e-01,9.316729282874726126e-01,9.316729282874726126e-01,9.116179237126428303e-01,7.156085672851653090e-02,1.682121955884063880e-02,3.792823057148528854e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.299566276995572522e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.964413559770487249e+07,3.182004677297230882e-02,5.707312591731342893e-02,1.332875509478891045e+08,7.157688684710022062e+05,4.241216105416760780e+06,3.145438922411267832e+07,2.466211426131762855e+05,8.892809933268348873e+07,2.277579887338475964e+04,4.218580473564732238e+05,3.528900231105372431e-01,9.317224149014735612e-01,9.317224149014735612e-01,9.116122136189969138e-01,7.157213371650694711e-02,1.681565266449613905e-02,3.792542536989128021e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.299566276995572522e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.997026300181889161e+07,3.221939332413330942e-02,5.849976561601891861e-02,9.217548220440188050e+07,6.068136421659934567e+05,2.969838115985274315e+06,2.196238974306666851e+07,2.217374373955412302e+05,6.147199103644712269e+07,1.955116741139602527e+04,3.548545839233669103e+05,3.495441540550699444e-01,9.249519949403374186e-01,9.249519949403374186e-01,9.039939961523252299e-01,7.736128794380932316e-02,1.864471590386544697e-02,3.781087338140833309e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.442423419852715227e+01
2.100000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.009821848637170717e+07,3.228894002484279657e-02,5.860101118489505212e-02,9.307141997813403606e+07,6.128064459542239783e+05,3.005177497700925451e+06,2.221270683149044216e+07,2.332986260615808133e+05,6.204953321318923682e+07,1.978687058025300939e+04,3.583830349441150902e+05,3.497294756107972580e-01,9.249466348862478426e-01,9.249466348862478426e-01,9.038856287507268661e-01,7.747961970281319610e-02,1.863475154645993781e-02,3.783460017095010564e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.442423419852715227e+01
