# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.443698086637326479e+08,1.089062293580821301e-02,2.825359730734607056e-02,4.512369641001839042e+08,8.187486387911607744e+05,4.914251630713930354e+06,4.535103838615142554e+07,1.824721861792578129e+05,2.327216932156172395e+08,8.916682704280770849e+03,3.451330472026934149e+05,5.957958544302498494e-01,9.591439160232398953e-01,9.591439160232398953e-01,9.545427174777378898e-01,3.428895748016493744e-02,1.116832504209717275e-02,6.205766885399224275e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.013851991281286757e+01
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.456302036930400431e+08,1.090693577023322224e-02,2.824903901888223268e-02,4.551377041392603517e+08,8.288525783205020707e+05,4.964157705658324063e+06,4.579909245255077630e+07,1.920640066983621509e+05,2.348008977950052023e+08,9.040241834733917131e+03,3.497612576589239761e+05,5.956201013506420283e-01,9.590721872411771542e-01,9.590721872411771542e-01,9.547539875392239139e-01,3.416128697915913476e-02,1.108472548161695131e-02,6.202686559907105712e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.013851991281286757e+01
2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.467121716110540032e+08,1.092353737479867352e-02,2.832391304951518973e-02,4.588301154695808291e+08,8.210146516671428690e+05,5.012047915015157312e+06,4.622809772698350996e+07,2.019975473583304556e+05,2.367549225718428791e+08,8.968384232743348548e+03,3.461833172178085078e+05,5.953483908839345418e-01,9.594158562212942165e-01,9.594158562212942165e-01,9.545480657111462541e-01,3.434627710021920938e-02,1.110565718863453649e-02,6.200984365652996155e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.013851991281286757e+01
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.014640546666052938e+08,1.104947352743468163e-02,2.921465166024814208e-02,3.206031133140877485e+08,6.981892112402324565e+05,3.542495613377154339e+06,3.260550279226894677e+07,1.826167440644018061e+05,1.653822558861030042e+08,7.714623206739448506e+03,2.906827799911636394e+05,5.922800159860303060e-01,9.554144131084549851e-01,9.554144131084549851e-01,9.508931195283819582e-01,3.699950282015852798e-02,1.210737765145951383e-02,6.189760485341767593e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.156709134138429462e+01
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.023251289162291735e+08,1.107237295970695153e-02,2.924507912581524038e-02,3.234423748350247741e+08,7.002305940223017242e+05,3.581274605146728456e+06,3.294995153191323578e+07,1.924815073142545880e+05,1.668908750516578853e+08,7.753214294812069056e+03,2.917640357250971138e+05,5.919801306354736115e-01,9.555398536777726104e-01,9.555398536777726104e-01,9.507930721905744065e-01,3.701241663699223611e-02,1.219451117243335742e-02,6.187244166771351805e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.156709134138429462e+01
2.200000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.030585326542499661e+08,1.109564630871755220e-02,2.924023892725453877e-02,3.257708580330626369e+08,7.060917628896234091e+05,3.614638218422301114e+06,3.324414495539051667e+07,2.023718838151562959e+05,1.681431410327640176e+08,7.834544462522117101e+03,2.947295535243020277e+05,5.916221952556351971e-01,9.555151594407024218e-01,9.555151594407024218e-01,9.506757771268914414e-01,3.698532144480035089e-02,1.233890142830820769e-02,6.184270991819770247e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.156709134138429462e+01
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,9.999999999999999547e-07,9.000000000000000000e+01,7.099037041923792660e+07,1.127127621964763016e-02,3.033407381045650358e-02,2.275509969869064093e+08,5.994207952720236499e+05,2.564790141095627565e+06,2.352081164976300672e+07,1.828437130449358083e+05,1.173335308469653279e+08,6.756237355311831379e+03,2.467515968024862232e+05,5.888277396746912640e-01,9.511809124441908958e-01,9.511809124441908958e-01,9.464010556072630642e-01,4.008184645840432575e-02,1.351709793433261003e-02,6.179405142924301320e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.299566276995572522e+01
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,9.999999999999999547e-07,9.000000000000000000e+01,7.156677820453865826e+07,1.130281607972115701e-02,3.034784205202124135e-02,2.296092161627731919e+08,6.059506592470743926e+05,2.595230740496763960e+06,2.378776659157456458e+07,1.924715538318723266e+05,1.183807308881589919e+08,6.848948854855466379e+03,2.498542742213473248e+05,5.888389310184738434e-01,9.511383994937329112e-01,9.511383994937329112e-01,9.461573327430882197e-01,4.033625481915952687e-02,1.350641243775225347e-02,6.180846306407594692e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.299566276995572522e+01
2.200000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,9.999999999999999547e-07,9.000000000000000000e+01,7.205270613064855337e+07,1.133536316670339696e-02,3.042848328705755750e-02,2.313368308433403671e+08,6.061845449306956725e+05,2.622286991443494800e+06,2.402307232157847285e+07,2.023100614415443561e+05,1.193254991528034806e+08,6.871321962832267673e+03,2.499645789663910400e+05,5.884286268302710843e-01,9.513033522088920613e-01,9.513033522088920613e-01,9.462064007454737968e-01,4.025578326088417175e-02,1.353781599364203142e-02,6.176274521539460993e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.299566276995572522e+01
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,9.999999999999999547e-07,9.000000000000000000e+01,4.937271967809396982e+07,1.158238833283186525e-02,3.165928048539603384e-02,1.610985653138071299e+08,5.174744198431174154e+05,1.865906143326591933e+06,1.702607273248841241e+07,1.830310495555074303e+05,8.304469330817191303e+07,5.993589682929862647e+03,2.110229232945713447e+05,5.846169812444905745e-01,9.463639490535293852e-01,9.463639490535293852e-01,9.407377035363223561e-01,4.401662690366281439e-02,1.524566956001482954e-02,6.167663062435361221e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.442423419852715227e+01
