# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,4.086590473917408288e+07,4.046691169684262651e-02,5.678171476958919495e-02,2.206147729217903018e+08,2.346310902553203050e+06,8.927598534845076501e+06,6.255256176651677489e+07,1.210033166014489439e+02,1.508735953864658177e+08,8.505035903257495374e+04,1.541433947523760376e+06,3.260960698150567882e-01,9.065133322958743856e-01,9.065133322958743856e-01,8.573250100843310406e-01,1.190994049966320745e-01,2.357558491903688491e-02,3.664726044612748312e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.013851991281286757e+01
2.100000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.046393806067226373e-02,7.875227002356974260e-02,6.526744136980406195e+07,2.019981433429467380e+08,2.640977704966309946e+06,1.850473901256535575e+07,1.000000000000000036e-10,2.801601815370241553e+07,6.946530580975567922e+06,8.875340511215575039e+07,5.986177175501629089e-01,3.624184753121951763e-01,3.624184753121951763e-01,9.793612744108499690e-01,1.757867281847522167e-02,3.060052770674809297e-03,6.037787906518183867e-01,4.152845752657632339e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.013851991281286757e+01
2.200000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,4.162980918150138855e+07,4.046747940755749534e-02,5.673109864306903616e-02,2.245015443282473385e+08,2.342684948856009636e+06,9.085011622068205848e+06,6.365528250421534479e+07,2.763775896195829773e+02,1.535505445583355427e+08,8.486563575570069952e+04,1.539503930730753113e+06,3.257383120612755145e-01,9.073157912268111636e-01,9.073157912268111636e-01,8.557913952897289178e-01,1.205814239061096665e-01,2.362718080416141564e-02,3.665381206181301255e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.013851991281286757e+01
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.046528745183487763e-02,5.495314946239534398e-02,1.031920661291644275e+08,7.382166499566864967e+07,4.175696618665392511e+06,2.925793267253499851e+07,3.935388058731587648e+02,4.032165157836993039e+07,1.569090393496676348e+06,2.879687388803326339e+07,5.938337533827464654e-01,5.417698867979394706e-01,5.417698867979394706e-01,6.887437500382793676e-01,5.803940007283259900e-02,2.532168498888880404e-01,8.490411132435033981e-01,1.561351960800564376e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.156709134138429462e+01
2.100000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,2.859161312231456116e+07,4.047010579357340071e-02,5.761036289985561193e-02,1.557103436230072975e+08,1.939754267662537750e+06,6.301614079576772638e+06,4.415235707713025063e+07,3.004128709196191949e+02,1.066446647149041295e+08,7.108606539147238072e+04,1.273303985794487176e+06,3.217284835951224053e-01,8.995936857944022425e-01,8.995936857944022425e-01,8.466837119564306624e-01,1.273563356884274689e-01,2.595995235514186872e-02,3.649448379162631428e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.156709134138429462e+01
2.200000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.046513844725214276e-02,6.329262873008380252e-02,1.687034819234282374e+08,4.844119705738369375e+07,6.826609752565022558e+06,4.783217893442922086e+07,1.000000000000000036e-10,6.250511207140019536e+07,1.122313086195175070e+06,1.788654461736804247e+07,6.609676771956348729e-01,6.511041133826060978e-01,6.511041133826060978e-01,6.063477736448558142e-01,3.851434000001489610e-01,8.508826354995224772e-03,9.411912819069268021e-01,2.344021443373741354e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.156709134138429462e+01
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.046544329420835584e-02,5.000000000000000000e-01,3.349046989571008086e+08,3.150108964677735275e+04,1.355206710461248271e+07,9.495543637804299593e+07,1.301069344305218749e+02,1.129787829562916309e+08,1.274705556807442917e+03,3.012266513655239919e+02,8.009315155742937620e-01,9.903947100374870249e-01,9.903947100374870249e-01,8.724154071727348025e-01,1.070705883456707225e-01,2.051400448159447498e-02,8.794028243424429903e-01,3.149972651485113406e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.299566276995572522e+01
2.100000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.046691613990644615e-02,6.240092538562463931e-02,1.051771487988811284e+08,4.260807320476011187e+07,4.256194860278784297e+06,2.982166858441536874e+07,1.000000000000000036e-10,4.441343103978432715e+07,1.107828139229403809e+06,1.791625472068247572e+07,6.546763203824366162e-01,6.110673895834031200e-01,6.110673895834031200e-01,8.238601150458678690e-01,1.458802782232284656e-01,3.025960673090366537e-02,7.506021442735679727e-01,2.487323981656769933e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.299566276995572522e+01
2.200000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.047718128551264227e-02,1.562002680331092963e-01,8.602180878689776361e+07,2.573247563921010122e+06,3.481920348774964921e+06,2.439508922525917739e+07,1.884406488522713516e+03,4.839702919231004268e+07,1.041578081373345049e+05,6.834410460794031387e+05,2.727939218919477327e-01,8.525466475437113445e-01,8.525466475437113445e-01,6.962689622546436308e-01,1.688458174864116909e-02,2.868464559967152105e-01,3.833406215945727724e-01,3.485869648336502591e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.299566276995572522e+01
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.358341269021019526e+07,4.048203188894271276e-02,6.496772796105407255e-02,7.059056725785177946e+07,5.726608813501694240e+05,2.857649594790911302e+06,2.002072792991217971e+07,1.000000000000000036e-10,5.145030190045022219e+07,2.318247606036759680e+04,3.769769340692554833e+05,2.731110374021441523e-01,9.173731061460204117e-01,9.173731061460204117e-01,8.748424535895852339e-01,1.065830132526839752e-01,1.857453315773079094e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.442423419852715227e+01
