# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,5.000000000000000409e-06,9.000000000000000000e+01,0.000000000000000000e+00,5.204959533418020146e-02,8.954136547666734225e-02,2.747926807464219332e+08,5.150801986827534437e+07,1.430284783364583179e+07,9.404696628924323618e+07,4.932192478641333873e+05,1.057592632360788286e+08,1.749955625796347158e+06,1.967163175187631696e+07,6.838031996687390368e-01,6.978624624315830083e-01,6.978624624315830083e-01,8.081139385003563991e-01,1.392430461596983471e-01,5.264301533994525384e-02,7.928838423047122053e-01,3.092629490537990300e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.013851991281286757e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,5.000000000000000409e-06,9.000000000000000000e+01,0.000000000000000000e+00,5.233161185547573202e-02,6.930382126126813369e-02,8.705810585347031057e+07,1.718694773344789445e+08,4.555891004396728240e+06,2.991449901311841607e+07,2.037570565131230978e+05,3.570842350922530890e+07,4.863489564507802948e+06,7.061747603801003098e+07,6.044906174152409051e-01,4.157900980506409883e-01,4.157900980506409883e-01,6.641908884161060733e-01,2.523058136091906323e-01,8.350329797470329440e-02,8.494257726705667366e-01,1.597654776361105977e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.013851991281286757e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,5.000000000000000409e-06,9.000000000000000000e+01,1.825273258351528272e+07,5.495574131129263296e-02,7.205492009036136569e-02,1.692337261369778514e+08,3.355084883719186299e+06,9.300364874729897827e+06,6.028454407876306772e+07,1.271884570928854169e+06,1.233380719748932868e+08,1.666444926484003954e+05,2.360207640641807113e+06,2.603877976204688749e-01,8.765764343540988213e-01,8.765764343540988213e-01,8.170237894316014771e-01,1.528066079098820695e-01,3.016960265851645340e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.013851991281286757e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,5.000000000000000409e-06,9.000000000000000000e+01,0.000000000000000000e+00,5.244072447084337230e-02,7.590883849960164409e-02,3.006983882141781449e+08,1.561354153419387899e+07,1.576884132516641170e+07,1.034835497505229563e+08,6.280147026651536580e+05,1.199531596551577151e+08,4.526198260652436875e+05,6.036854265112611465e+06,7.623662996855157248e-01,8.144191573949721707e-01,8.144191573949721707e-01,9.026180917510292501e-01,3.258327448467977089e-02,6.479863376429098598e-02,8.400835613371235855e-01,1.255760418406196566e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.156709134138429462e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,5.000000000000000409e-06,9.000000000000000000e+01,1.099545652875196375e+07,5.650812744447166608e-02,7.439660806304146390e-02,1.152980630666376799e+08,3.123256274366632570e+06,6.515277641870293766e+06,4.191921226250762492e+07,1.168524351024734788e+06,8.374840535642816126e+07,1.594679493667236238e+05,2.188587279958233703e+06,2.579218014323232944e-01,8.586742652697491041e-01,8.586742652697491041e-01,8.063436589753028017e-01,1.601870373973221517e-01,3.346930362737504661e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.156709134138429462e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,5.000000000000000409e-06,9.000000000000000000e+01,0.000000000000000000e+00,5.251345487309379279e-02,7.746548749413433022e-02,5.511297076983995736e+07,2.104764348456377089e+08,2.894172503444127738e+06,1.898620872119648755e+07,1.133909638267339178e+05,1.940908550302303582e+07,5.878789349882202223e+06,7.644823143388494849e+07,7.953159767274934344e-01,3.384981164795977104e-01,3.384981164795977104e-01,9.069504179668798072e-01,3.353975166016545054e-03,8.969560686710364994e-02,8.763128256724936893e-01,1.621041263503143204e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.156709134138429462e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,5.000000000000000409e-06,9.000000000000000000e+01,6.173336936845361255e+06,5.856309007199080735e-02,7.719267347410044278e-02,7.740234942539533973e+07,3.055736583534668665e+06,4.532920761183133349e+06,2.888567497594374791e+07,1.052814444537364412e+06,5.595093036131879687e+07,1.611820825233520009e+05,2.131942952964990400e+06,2.559567573391498541e-01,8.342424973884200456e-01,8.342424973884200456e-01,7.983847816310779555e-01,1.644132284982627035e-01,3.720198987065934104e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.299566276995572522e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,5.000000000000000409e-06,9.000000000000000000e+01,0.000000000000000000e+00,5.713234235456900179e-02,9.528741601518035675e-02,3.009922180099964142e+07,4.121978755206944048e+07,1.719639044540818548e+06,1.103158579174192250e+07,3.173276355613779742e+05,1.731471978275724873e+07,2.269355437433748506e+06,2.401103586584032699e+07,3.244321393446158441e-01,4.607783584951302691e-01,4.607783584951302691e-01,7.911955596456841100e-01,7.064690023665121110e-02,1.381575401176646789e-01,3.802639581858888729e-01,3.336166775286346642e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.299566276995572522e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,5.000000000000000409e-06,9.000000000000000000e+01,5.936158564221500419e+06,5.919647487819482828e-02,7.773011913770598580e-02,7.820566828295275569e+07,3.268940330813820008e+06,4.629499877844250761e+06,2.941521969695544615e+07,1.147779744575366843e+06,5.645413286041203141e+07,1.736710925645379175e+05,2.279520487333342433e+06,2.563895360171313254e-01,8.302553601949402839e-01,8.302553601949402839e-01,8.005405440363737579e-01,1.622737280621897316e-01,3.718572790143651052e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.299566276995572522e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,5.000000000000000409e-06,9.000000000000000000e+01,0.000000000000000000e+00,5.504684686681026590e-02,2.931242967233781416e-01,1.787470397406736910e+08,4.109405526990828803e+05,9.839460924500513822e+06,6.375088577866338938e+07,8.502164675008836202e+05,8.267149889629849792e+07,2.262098167578878565e+04,8.103990361200830375e+04,6.329290348875576955e-01,9.542458641200151082e-01,9.542458641200151082e-01,8.917840613657308513e-01,1.067265299788734134e-01,1.489408655395735304e-03,6.884484276438527228e-01,1.778536231453289873e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.442423419852715227e+01
