# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,7.853618068634742498e+07,2.493072169476011346e-02,4.225482670588277812e-02,3.611401854627024531e+08,3.215481890390227083e+06,9.003485456564687192e+06,7.050242468059000373e+07,1.967095428793251514e+06,1.967611742793712318e+08,6.735735732045986515e+04,1.646699230058598332e+06,5.215705506293619731e-01,9.137765974760779786e-01,9.137765974760779786e-01,9.009669901505409362e-01,7.357386431318153897e-02,2.545914553627752486e-02,5.707347436914695926e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.025702208222884693e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,7.869923959781266749e+07,2.511276762571422114e-02,4.247974754189370178e-02,3.640000520414512753e+08,3.267001839054152369e+06,9.141048722664849833e+06,7.146690770226718485e+07,2.065767590590312378e+06,1.984062265637503862e+08,6.886369362932123477e+04,1.674002048347537406e+06,5.211431154199059890e-01,9.134606169978435330e-01,9.134606169978435330e-01,9.013384705832631072e-01,7.314953687801589721e-02,2.551199253872099559e-02,5.700723740323679900e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.025702208222884693e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,7.874630484820371866e+07,2.528408981938628022e-02,4.269611317506295106e-02,3.674332042265878916e+08,3.324860349832484964e+06,9.290214138289950788e+06,7.252605791521948576e+07,2.161398275685511064e+06,2.000204344921415448e+08,7.038603062664611207e+04,1.701732638107890263e+06,5.221549218620950006e-01,9.131372519623149886e-01,9.131372519623149886e-01,9.015551032580578772e-01,7.295369994172054562e-02,2.549119680022157719e-02,5.710794049163642194e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.025702208222884693e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,5.054479318768727034e+07,2.666858730844662642e-02,4.549077620472331829e-02,2.533431779526701570e+08,2.957399263953874353e+06,6.756304660230114125e+06,5.213380234035865217e+07,1.927121693214599974e+06,1.374369704499539435e+08,6.622749392909201561e+04,1.504311673740656348e+06,5.190338846741895384e-01,9.024912937591621498e-01,9.024912937591621498e-01,8.939406787885718630e-01,7.787760684819911017e-02,2.818171436322902679e-02,5.718770174675795737e-01,1.002824279238627020e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.168559351080027398e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,5.047031029864314944e+07,2.690575011024693916e-02,4.577992316013290708e-02,2.558786966438392401e+08,3.020918125009185169e+06,6.884608270434821025e+06,5.302043475834817439e+07,2.020581521980049089e+06,1.386572361981086731e+08,6.805276609436134459e+04,1.535317679466713453e+06,5.198403094112845624e-01,9.019933085760794000e-01,9.019933085760794000e-01,8.942480498107387987e-01,7.749775695302055234e-02,2.825419323624064893e-02,5.726173144353756683e-01,1.003692622265512091e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.168559351080027398e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,5.031614770457702875e+07,2.716064295795314609e-02,4.608778687412589531e-02,2.575115118956080675e+08,3.075913408770984039e+06,6.994178232159314677e+06,5.375238139161418378e+07,2.116128439545883797e+06,1.395731758252485394e+08,6.982214799506166310e+04,1.564057624574202579e+06,5.194109240721495047e-01,9.014758237646730565e-01,9.014758237646730565e-01,8.943342971140789688e-01,7.732706345649562052e-02,2.833863942942541070e-02,5.720933287074374540e-01,1.004595119960828564e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.168559351080027398e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,3.118190486726066843e+07,2.909632854651271819e-02,4.964496409174631864e-02,1.765386361200471818e+08,2.754949576794492546e+06,5.136626157702149823e+06,3.887625716011198610e+07,1.879358872518459568e+06,9.534024342481198907e+07,6.694126920691534178e+04,1.393035021628186340e+06,5.151427002436895775e-01,8.889509739815995015e-01,8.889509739815995015e-01,8.867036630886337978e-01,8.252283013643955945e-02,3.077350677492664277e-02,5.711947775105282732e-01,1.049673002450988296e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.311416493937170458e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,3.096036716803831980e+07,2.941640882350952946e-02,5.001503428901037107e-02,1.783141515497825444e+08,2.837778782676080242e+06,5.245361981005638838e+06,3.960174533799263835e+07,1.967446308256065007e+06,9.613336522997513413e+07,6.942354066441049508e+04,1.433147513585142558e+06,5.164370665013968686e-01,8.879790886779092007e-01,8.879790886779092007e-01,8.870871595034282020e-01,8.204078450856810978e-02,3.087205598800368822e-02,5.724808888642877180e-01,1.047847236014702449e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.311416493937170458e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,3.924676680280003022e-02,5.000000000000000000e-01,1.094142588623571396e+08,2.575788184727446060e+04,4.294155902472127229e+06,3.031216870152101293e+07,3.331117607465802226e+06,7.252768069342012703e+07,1.010913582194056971e+03,1.000000000000000036e-10,2.501532262337551327e-01,9.848885821482731284e-01,9.848885821482731284e-01,7.639160511425789890e-01,6.245295014200712147e-02,1.736309987154138756e-01,3.065787316123725348e-01,2.554372880681700653e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.311416493937170458e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,3.538531236095038279e-02,4.511477255595418567e-01,1.194526146045347005e+08,1.887752679213273805e+05,4.226868080113683827e+06,3.058384209068172425e+07,2.481606315715276636e+06,6.627578011697303504e+07,6.679871821418264517e+03,1.605814964019061517e+04,4.080975233943064384e-01,9.617664740051021788e-01,9.617664740051021788e-01,8.578986258531695608e-01,5.508773806234585832e-03,1.365926003405958655e-01,4.743200451846991683e-01,2.140237477903610686e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.454273636794313163e+01
2.100000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.766713027036875486e+07,3.290087403269430916e-02,5.525236566055499732e-02,1.224779532414282113e+08,2.850643418010111433e+06,4.029631711378453299e+06,2.965622022361673042e+07,1.887936398520222399e+06,6.568723466964168847e+07,7.683142253370270191e+04,1.433473268811947200e+06,5.123214598317697988e-01,8.676333111064052916e-01,8.676333111064052916e-01,8.804586306031078058e-01,8.583777206972195706e-02,3.370359732717023715e-02,5.713379426163155417e-01,1.081346479574546299e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.454273636794313163e+01
2.200000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,2.831913998849768313e-02,1.010809818001837390e-01,5.670836311385646462e+07,7.925478119166468084e+07,1.605932073539859615e+06,1.222823208126812615e+07,3.896984338764642598e+05,1.221745390965704061e+07,1.774671144437135896e+06,1.772191781422761455e+07,8.523294678086918985e-01,4.582541537656652508e-01,4.582541537656652508e-01,9.562956558950772568e-01,1.310766421489891267e-03,4.239357768343285371e-02,8.906121440183591975e-01,4.889836862052101552e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.454273636794313163e+01
2.000000000000000000e+02,5.714285714285714413e+00,2.000000000000000042e-02,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,3.218358211794861840e-02,6.872797111997076824e-02,7.156491473041731119e+07,1.905245478245482594e+07,2.303215309990376234e+06,1.703697313715443015e+07,8.807937951001412002e+05,2.222631788787947595e+07,3.939799581177199143e+05,5.816939183720816858e+06,7.272806947335559435e-01,6.596431748083886326e-01,6.596431748083886326e-01,7.901501656535258045e-01,8.027259625464769344e-02,1.295772380918265021e-01,8.823667179729863808e-01,3.747042921674699212e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.597130779651456223e+01
